model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.3707331	0	14	2.911	-0.80285797	-5.7747448	-5.6990859	-0.80680933	-5.7051661	-0.80867905	0.76225912	-4.6984902	10.53	-4.371555e-05	3.4022757e-05	-8.1215674e-06	1.5759209e-05	-4.5409464e-05	9.5510574e-05	0.22833847	2.2889848e-05	-0.20983673	-1.2530719	1.8122699	0.21797864	-1.8129251	-0.21858665	-6.6339793e-05	-2.2702712	1.9306	1	0.2821	2.6416454e-08	1.2910847	1.6662815	-0.45555987	-0.10083628	0.043377911	0.13132037	1.9969772	1.9669168	1.8920477	1.9943443	1.8920559	1.994314	0.0073716649	1.7538822	1.1292084	0.00012834817	-3.8135658e-05	9.868854e-06	-3.3314083e-05	4.0285414e-05	-0.00018238708	-0.35266798	-1.1790941e-05	0.17794056	0.5887143	-1.2356288	-0.28190295	1.2357386	0.28269588	5.7657781e-05	2.0378958	2	2	0	0	-96.289259	R0:S0:1	1.1292084	-121.904	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:16
2x2_2C_8b_C2v_L	8.3706725	0	14	2.911	-0.81532038	-5.7865311	-5.7125486	-0.81915643	-5.6965282	-0.80731717	0.76117216	-4.7018371	10.54	9.6665157e-05	-6.6508274e-05	-2.296587e-06	2.4360451e-05	-2.447236e-05	4.4558553e-05	0.2252919	1.4197327e-05	-0.21032544	-1.2530131	1.8125889	0.21850097	-1.8112322	-0.21569026	-3.8590288e-05	-2.2696244	1.9306	1	0.2821	-5.9539195e-07	1.2910839	1.6662752	-0.45556869	-0.10083714	0.043378186	0.13134324	1.9969649	1.9669265	1.8920174	1.9943176	1.8919278	1.9944439	0.0072056739	1.7536766	1.1292327	-0.00028518063	7.7362861e-05	2.2819339e-06	-4.879896e-05	1.7591804e-05	-8.6560163e-05	-0.34866397	-1.3734306e-05	0.17830427	0.58863871	-1.2360223	-0.28262069	1.2362107	0.27938313	3.6293379e-05	2.0386841	2	2	0	0	-96.414713	R0:S0:1	1.1292327	-122.064	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:23
2x2_2C_8b_C2v_L	8.3707854	0	14	2.911	-0.83725349	-5.8392328	-5.7100545	-0.82122981	-5.6986367	-0.81224577	0.78110728	-4.7173966	10.55	-3.3485408e-06	-6.1093344e-07	9.2198349e-06	-2.3292171e-05	-3.9425033e-05	8.9071228e-05	0.22799161	6.6587149e-06	-0.21340478	-1.2557752	1.8114781	0.2164411	-1.810564	-0.2143241	-2.4564623e-05	-2.270151	1.9306	1	0.2821	2.6448939e-07	1.291086	1.6662789	-0.4555559	-0.10082945	0.043375229	0.13133499	1.9968875	1.9670314	1.8919008	1.9944084	1.8918232	1.9945023	0.007350566	1.7538928	1.1292261	8.8349941e-06	-6.2183168e-07	-6.6637606e-06	3.9360996e-05	3.4463959e-05	-0.00016598168	-0.35215204	-3.6608143e-06	0.18057888	0.58774884	-1.2366021	-0.28033337	1.2368423	0.27792019	2.2275157e-05	2.037789	2	2	0	0	-96.648759	R0:S0:1	1.1292261	-122.224	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:30
2x2_2C_8b_C2v_L	8.3708648	0	14	2.911	-0.84084996	-5.8305281	-5.7340479	-0.8386257	-5.7281899	-0.83521907	0.78235779	-4.7226515	10.56	1.6783978e-05	-1.5821094e-05	-2.709229e-05	5.2907835e-05	-7.5001246e-06	8.1956812e-06	0.22563193	-2.9875721e-05	-0.21184442	-1.2546841	1.8128293	0.21850249	-1.8122523	-0.21769681	8.0690767e-05	-2.269724	1.9306	1	0.2821	4.0422368e-07	1.2910872	1.6662845	-0.45554462	-0.10082806	0.043374275	0.13131873	1.9969262	1.9669769	1.8920481	1.9943187	1.892032	1.9943558	0.0072230538	1.7537262	1.1292098	-4.7619478e-05	1.4972178e-05	2.6769649e-05	-9.751807e-05	1.0396033e-05	-1.5602958e-05	-0.34907751	1.8530675e-05	0.17945139	0.58822869	-1.2357772	-0.28257884	1.2357238	0.28161788	-6.9667733e-05	2.0384394	2	2	0	0	-96.877675	R0:S0:1	1.1292098	-122.384	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:36
2x2_2C_8b_C2v_L	8.3709698	0	14	2.911	-0.86203803	-5.8793744	-5.7138661	-0.82630604	-5.7495752	-0.85426104	0.79817094	-4.7350976	10.57	5.5487231e-05	-3.213308e-05	-1.0882813e-06	-1.5234054e-06	-8.2011525e-06	1.150103e-05	0.22702695	-1.1069885e-05	-0.21472116	-1.2571377	1.8103267	0.21308415	-1.8132068	-0.2196547	5.2005545e-05	-2.2699132	1.9306	1	0.2821	6.0034709e-08	1.2910892	1.6662869	-0.45553294	-0.1008206	0.043371292	0.13131416	1.9968533	1.967073	1.8918154	1.9945581	1.8920511	1.9942659	0.0072953784	1.7538495	1.1292073	-0.00015682674	3.5626574e-05	3.0911735e-06	2.3364346e-06	9.4406115e-06	-1.9118909e-05	-0.35081599	7.5657185e-06	0.18158183	0.58741866	-1.2366863	-0.27645639	1.2359889	0.28394638	-4.2551115e-05	2.0379006	2	2	0	0	-97.098594	R0:S0:1	1.1292073	-122.544	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:41
2x2_2C_8b_C2v_L	8.370774	0	14	2.911	-0.85962593	-5.8428813	-5.7371865	-0.84697213	-5.7498801	-0.86008616	0.79566601	-4.7379387	10.58	0.0001844397	-0.00012743574	-2.0704811e-05	5.2439617e-05	5.6282592e-06	-4.6861099e-06	0.22364269	1.5620172e-05	-0.21139459	-1.2541841	1.811375	0.21563992	-1.8122629	-0.21845949	-4.8208903e-05	-2.2692305	1.9306	1	0.2821	-1.1395713e-06	1.2910858	1.6662778	-0.45555684	-0.10083093	0.043375452	0.13134374	1.9969377	1.9669561	1.891911	1.994445	1.8920176	1.994323	0.0071141091	1.7535818	1.1292355	-0.0005251749	0.00014630885	1.3710305e-05	-9.8656189e-05	-5.6307836e-06	6.6915124e-06	-0.34642864	-1.9403191e-05	0.17911465	0.58841016	-1.2363636	-0.27936937	1.2359595	0.2824744	4.4948496e-05	2.0390003	2	2	0	0	-97.165289	R0:S0:1	1.1292355	-122.704	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:48
2x2_2C_8b_C2v_L	8.3710566	0	14	2.911	-0.88784161	-5.9100378	-5.7497513	-0.85885623	-5.7590487	-0.86559916	0.79593483	-4.7425861	10.59	4.0255923e-05	-7.0729126e-06	1.2001805e-05	-1.6412445e-05	1.4099798e-05	-2.7828339e-05	0.22106818	-3.9542671e-06	-0.21594051	-1.257616	1.8116376	0.21604524	-1.8124051	-0.21768977	1.3079422e-05	-2.2687215	1.9306	1	0.2821	3.8485554e-07	1.291091	1.6662865	-0.4555233	-0.10081463	0.043368352	0.13132127	1.996822	1.9671005	1.8919344	1.9944285	1.8919925	1.9943545	0.0069739945	1.75347	1.1292179	-0.00011468283	4.7164374e-06	-1.3238668e-05	2.983338e-05	-1.5734304e-05	4.9687035e-05	-0.34297655	9.8105211e-06	0.18249505	0.58721546	-1.2362546	-0.27979384	1.2360958	0.28168751	-8.2215805e-06	2.039322	2	2	0	0	-97.484173	R0:S0:1	1.1292179	-122.864	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:54
2x2_2C_8b_C2v_L	8.3709191	0	14	2.911	-0.88463674	-5.8866353	-5.786779	-0.88848843	-5.7411608	-0.85484226	0.82282249	-4.7612458	10.6	-6.2774122e-05	3.5227541e-05	1.89359e-05	-6.2054856e-05	-2.9147386e-05	0.00010022272	0.22544455	1.9325437e-06	-0.21283951	-1.2558436	1.8139229	0.2207339	-1.8100913	-0.21270065	-1.0565472e-05	-2.2695095	1.9306	1	0.2821	6.2365686e-07	1.2910883	1.6662853	-0.45553875	-0.1008239	0.04337253	0.13132745	1.9969007	1.9670074	1.8920862	1.9942165	1.891821	1.994577	0.0072090253	1.7537197	1.1292202	0.00017524281	-4.1245104e-05	-2.1173301e-05	0.00010435127	2.5410632e-05	-0.00017901058	-0.34873052	1.1262631e-06	0.18020329	0.58798405	-1.235916	-0.28519743	1.2365337	0.27594844	8.8069105e-06	2.0384204	2	2	0	0	-97.58471	R0:S0:1	1.1292202	-123.024	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:59
2x2_2C_8b_C2v_L	8.3710627	0	14	2.911	-0.91018193	-5.9325765	-5.7733011	-0.88386528	-5.7756829	-0.882403	0.82176468	-4.7645245	10.61	-4.5690557e-05	4.5577556e-05	2.8975542e-05	-5.9040619e-05	-6.848643e-06	4.1048749e-06	0.22234093	4.340976e-05	-0.21634365	-1.2576764	1.8118426	0.21701967	-1.8122207	-0.21688338	-0.00013111544	-2.2688523	1.9306	1	0.2821	-2.5548208e-07	1.2910911	1.6662877	-0.45552231	-0.10081471	0.043368435	0.13131945	1.9968127	1.9671134	1.8919745	1.9943879	1.8919545	1.9943903	0.0070393443	1.7535431	1.1292157	0.00012327975	-4.8495277e-05	-2.2026174e-05	0.00010760305	4.0377802e-06	-6.6310659e-06	-0.34458285	-2.2263316e-05	0.18276047	0.5870966	-1.2360631	-0.28082106	1.2362729	0.28078312	0.00011171709	2.0390381	2	2	0	0	-97.862048	R0:S0:1	1.1292157	-123.184	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:06
2x2_2C_8b_C2v_L	8.3709834	0	14	2.911	-0.90110811	-5.8973517	-5.7925838	-0.89689655	-5.7937081	-0.89975567	0.83134009	-4.7743918	10.62	-8.9146668e-06	-1.129916e-05	2.9477713e-05	-5.4500156e-05	5.5728061e-06	-1.5825686e-05	0.22223325	1.2651675e-05	-0.21196613	-1.2553775	1.812827	0.21807289	-1.8128006	-0.21862501	-5.2831703e-05	-2.2688544	1.9306	1	0.2821	-4.0129845e-07	1.2910894	1.6662877	-0.45553045	-0.10082138	0.043371144	0.13132397	1.9969219	1.966973	1.8920397	1.9943391	1.8920702	1.9943167	0.0070350334	1.7535031	1.1292179	2.4490539e-05	1.4526716e-05	-2.5945281e-05	9.6921175e-05	-8.7963125e-06	2.8595821e-05	-0.34448398	-1.4667327e-05	0.17958705	0.58829996	-1.2357665	-0.28205695	1.2355774	0.28261237	4.3141568e-05	2.039243	2	2	0	0	-97.96877	R0:S0:1	1.1292179	-123.344	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:13
2x2_2C_8b_C2v_L	8.3709736	0	14	2.911	-0.92385089	-5.9360429	-5.7837373	-0.89527879	-5.7949717	-0.9025124	0.84319224	-4.7863013	10.63	-2.9607122e-06	9.2698791e-06	-3.1713985e-05	8.3144251e-05	-9.6111105e-06	1.5671763e-05	0.22289637	2.6240672e-05	-0.21480903	-1.2568429	1.8111393	0.21504109	-1.8121567	-0.21681617	-8.4256759e-05	-2.269107	1.9306	1	0.2821	-5.5015681e-07	1.2910894	1.6662854	-0.45553303	-0.10081955	0.043370621	0.13133547	1.9968518	1.9670642	1.8918753	1.994473	1.8919257	1.9943923	0.0070712935	1.7535677	1.1292303	6.5134068e-06	-7.6945694e-06	2.8058863e-05	-0.00014633857	7.4754604e-06	-3.215277e-05	-0.34537135	-1.6194362e-05	0.18162682	0.58750679	-1.2365389	-0.27865875	1.2364955	0.28074503	7.059969e-05	2.0389802	2	2	0	0	-98.142062	R0:S0:1	1.1292303	-123.504	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:21
2x2_2C_8b_C2v_L	8.3710146	0	14	2.911	-0.9260849	-5.933542	-5.8198264	-0.92303521	-5.789941	-0.89756391	0.83624763	-4.7871389	10.64	7.3412646e-05	-5.2793763e-05	5.8611649e-05	-0.00013323151	-1.9230174e-05	5.5669352e-05	0.2183688	2.4169358e-05	-0.21328969	-1.2563279	1.8133917	0.21946177	-1.8111109	-0.21358514	-8.3867191e-05	-2.268268	1.9306	1	0.2821	-1.6003719e-07	1.2910902	1.6662859	-0.45552794	-0.10081765	0.043369465	0.1313418	1.9968876	1.9670126	1.8920604	1.9942755	1.8918375	1.9945347	0.0068298203	1.753269	1.1292381	-0.00020040681	5.810831e-05	-5.2267174e-05	0.00022808575	1.3173036e-05	-9.3261194e-05	-0.33940782	-1.7947978e-05	0.18059438	0.58797737	-1.2358724	-0.28369405	1.2366415	0.2770707	7.3542974e-05	2.0401239	2	2	0	0	-98.290533	R0:S0:1	1.1292381	-123.664	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:27
2x2_2C_8b_C2v_L	8.3712027	0	14	2.911	-0.96432899	-6.0146811	-5.8093016	-0.9154479	-5.7999838	-0.90668559	0.86947485	-4.808196	10.65	3.9841328e-05	-1.6661021e-05	-2.7267131e-06	-2.0483184e-06	1.9549531e-05	-3.5409911e-05	0.22427241	5.1360168e-05	-0.21974363	-1.2601377	1.8118936	0.21527872	-1.8112006	-0.21331369	-0.00015660692	-2.2691989	1.9306	1	0.2821	-1.0285161e-06	1.2910936	1.6662944	-0.45550556	-0.1008068	0.043365251	0.13131536	1.9967266	1.9672285	1.8918525	1.9944581	1.8917824	1.9945437	0.0071402297	1.7536954	1.1292132	-0.00010796018	2.3059306e-05	-2.3042621e-07	4.7611824e-06	-1.5425341e-05	6.1570403e-05	-0.34704181	-3.3377353e-05	0.18522464	0.58610901	-1.2368647	-0.27908139	1.2371005	0.27687561	0.00013169177	2.038399	2	2	0	0	-98.614866	R0:S0:1	1.1292132	-123.824	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:32
2x2_2C_8b_C2v_L	8.3708494	0	14	2.911	-0.93873206	-5.9288607	-5.8133712	-0.92149966	-5.8195185	-0.92946524	0.85197954	-4.8061426	10.66	-4.5040425e-05	2.6421421e-05	9.0064384e-06	-5.7564403e-05	-3.2910225e-05	6.3426411e-05	0.21753291	3.8666132e-05	-0.21135978	-1.2548773	1.8113261	0.21441798	-1.8116709	-0.21603352	-0.00011774472	-2.2682784	1.9306	1	0.2821	-3.9049266e-07	1.2910873	1.6662792	-0.45554849	-0.1008256	0.043372953	0.13137327	1.9969368	1.9669474	1.8918231	1.9944958	1.8918929	1.9944279	0.0067891695	1.7531928	1.1292681	0.00012003342	-2.5758245e-05	1.1052738e-06	0.00010137851	3.7884732e-05	-0.00010378126	-0.3384018	-2.5134229e-05	0.17914995	0.58851833	-1.2369143	-0.27810081	1.2365854	0.27982978	9.804115e-05	2.0404727	2	2	0	0	-98.53038	R0:S0:1	1.1292681	-123.984	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:38
2x2_2C_8b_C2v_L	8.3710842	0	14	2.911	-0.97251729	-5.9986981	-5.8190443	-0.92834552	-5.8366251	-0.94539291	0.87442212	-4.8189213	10.67	1.375741e-05	-1.1619812e-05	-1.2348962e-05	3.0159976e-05	3.018349e-05	-7.6507843e-05	0.22007456	1.3313202e-06	-0.21683174	-1.2580888	1.8109998	0.21359515	-1.8122463	-0.2173597	-5.8829059e-06	-2.2682745	1.9306	1	0.2821	-4.237177e-07	1.2910916	1.6662872	-0.4555204	-0.10081241	0.043367357	0.1313396	1.9968001	1.9671236	1.8917999	1.9945336	1.8919503	1.9943704	0.0069149577	1.7533867	1.1292376	-3.5981624e-05	1.446533e-05	1.0635622e-05	-4.879057e-05	-2.4595437e-05	0.00012990502	-0.3415132	-3.821609e-06	0.18312553	0.58702261	-1.2369559	-0.27712322	1.2363644	0.28129729	3.9001228e-06	2.0396156	2	2	0	0	-98.895342	R0:S0:1	1.1292376	-124.144	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:46
2x2_2C_8b_C2v_L	8.3709382	0	14	2.911	-0.95307609	-5.9431547	-5.8326101	-0.94214369	-5.8627614	-0.96758624	0.88673184	-4.8315078	10.68	7.9198076e-06	-6.2111102e-06	5.0155941e-06	-1.1911512e-05	2.6124867e-05	-6.1744475e-05	0.22088723	1.9055388e-05	-0.21025471	-1.2548688	1.8112454	0.21445705	-1.8135776	-0.22027003	-4.8867892e-05	-2.2686358	1.9306	1	0.2821	-6.8332192e-07	1.2910886	1.6662863	-0.45553611	-0.10082344	0.043372027	0.1313479	1.9969635	1.9669164	1.8918784	1.9944994	1.8920979	1.9942428	0.0069620698	1.7533966	1.1292417	-2.0280696e-05	1.0792716e-05	-5.1235007e-06	2.2508588e-05	-2.1983515e-05	0.00010458342	-0.34268979	-1.5296636e-05	0.17836472	0.58878984	-1.2364053	-0.27796464	1.2356656	0.28450552	3.9681094e-05	2.0396649	2	2	0	0	-98.962259	R0:S0:1	1.1292417	-124.304	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:53
2x2_2C_8b_C2v_L	8.3709364	0	14	2.911	-0.98439474	-6.0035999	-5.8387733	-0.94943706	-5.8230862	-0.93566481	0.88717984	-4.8374586	10.69	-2.4027189e-05	1.7181225e-05	5.7326344e-05	-0.00011656278	-2.0966124e-05	6.2683417e-05	0.21864895	2.1522892e-05	-0.21511206	-1.257476	1.8109427	0.21367016	-1.8097381	-0.21054298	-4.5613261e-05	-2.2683235	1.9306	1	0.2821	-5.7275052e-08	1.291089	1.6662805	-0.45553939	-0.10081846	0.043370108	0.13138151	1.9968427	1.96707	1.8917267	1.9945266	1.8916102	1.9946626	0.0068442377	1.75329	1.1292788	6.3530449e-05	-1.6692324e-05	-5.2687558e-05	0.00019362188	9.4852155e-06	-0.00010584656	-0.33976531	-1.2648492e-05	0.18189542	0.58747518	-1.2375921	-0.27734974	1.2379894	0.27381703	3.8431578e-05	2.0400333	2	2	0	0	-99.079727	R0:S0:1	1.1292788	-124.464	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:59
2x2_2C_8b_C2v_L	8.3709954	0	14	2.911	-0.99329068	-6.0089482	-5.8536351	-0.96368592	-5.8478381	-0.95717201	0.8941623	-4.8450397	10.7	7.5120638e-05	-4.3741847e-05	1.4970509e-05	-2.9998666e-05	-2.0360096e-05	3.5124982e-05	0.21765833	2.5489716e-05	-0.21481926	-1.257168	1.81131	0.21470195	-1.8109729	-0.21324579	-0.00010545325	-2.2680576	1.9306	1	0.2821	-2.3872024e-07	1.29109	1.6662836	-0.4555315	-0.10081658	0.043369123	0.1313689	1.9968499	1.9670572	1.891815	1.9944847	1.8917504	1.9945471	0.0067900984	1.7532196	1.1292665	-0.00019742004	4.6699024e-05	-9.3459226e-06	5.0550869e-05	1.6818221e-05	-5.8330637e-05	-0.338414	-1.6163941e-05	0.1816886	0.58759344	-1.2370138	-0.278395	1.2373178	0.27679802	8.9329788e-05	2.0402956	2	2	0	0	-99.314583	R0:S0:1	1.1292665	-124.624	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:06
2x2_2C_8b_C2v_L	8.3711104	0	14	2.911	-1.002482	-6.0207728	-5.8977209	-1.0048966	-5.8518515	-0.96072701	0.90264627	-4.8539248	10.71	-1.5052186e-05	7.9893943e-06	-0.00010226641	0.00023786146	2.2256702e-05	-6.6122799e-05	0.21715972	3.2424909e-05	-0.21470406	-1.2573976	1.8138176	0.22173932	-1.8105591	-0.21195889	-0.00010413915	-2.2679558	1.9306	1	0.2821	-1.457021e-06	1.291092	1.6662897	-0.45551653	-0.10081222	0.043367103	0.13134376	1.9968523	1.9670541	1.8921505	1.9941801	1.8917622	1.9946058	0.0067626054	1.7531901	1.1292419	3.870721e-05	-1.2214972e-06	8.7972855e-05	-0.00038868916	-1.313423e-05	0.00010392832	-0.3377235	-2.655928e-05	0.18162451	0.58763348	-1.2354557	-0.28607528	1.2369686	0.27523798	8.2178909e-05	2.040389	2	2	0	0	-99.601124	R0:S0:1	1.1292419	-124.784	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:13
2x2_2C_8b_C2v_L	8.3708641	0	14	2.911	-0.97785526	-5.9477569	-5.8673589	-0.97985746	-5.9160736	-1.0230743	0.90295826	-4.8582883	10.72	6.3252774e-05	-4.626192e-05	1.8050636e-05	-4.56587e-05	3.5703779e-06	-2.7106417e-05	0.2145934	-8.7147403e-06	-0.20684347	-1.2530581	1.8107756	0.21376691	-1.814378	-0.22362508	4.4355665e-05	-2.2673784	1.9306	1	0.2821	-2.9665559e-07	1.2910874	1.6662805	-0.45554563	-0.10082661	0.043372984	0.13137693	1.9970459	1.9667971	1.891862	1.9945326	1.8922463	1.9940978	0.0066300003	1.7529604	1.129272	-0.00016156596	5.1875753e-05	-1.1114873e-05	7.7672069e-05	-8.1757333e-07	4.7611685e-05	-0.33439901	3.3941746e-07	0.17592578	0.58983887	-1.2363702	-0.27709347	1.234962	0.28810673	-3.5994007e-05	2.0413572	2	2	0	0	-99.595616	R0:S0:1	1.129272	-124.944	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:18
2x2_2C_8b_C2v_L	8.3708811	0	14	2.911	-0.989507	-5.9695142	-5.9013196	-1.0117378	-5.8878853	-0.99482807	0.92558476	-4.8749772	10.73	2.2468129e-05	-4.6107154e-06	2.8560021e-05	-6.9427902e-05	-3.0072725e-05	5.059487e-05	0.21783488	1.0175132e-05	-0.20740968	-1.2539185	1.8125585	0.21865385	-1.8118169	-0.21511749	-3.1859389e-05	-2.2680324	1.9306	1	0.2821	2.346612e-07	1.2910877	1.6662832	-0.45554335	-0.10082598	0.04337296	0.13137517	1.9970318	1.9668248	1.8920281	1.9943178	1.8918742	1.9944679	0.0067994363	1.7531771	1.1292694	-5.8676961e-05	3.6171228e-06	-1.7557765e-05	0.00011452393	2.6632767e-05	-8.0427345e-05	-0.33865497	-2.7451566e-06	0.17634446	0.58959169	-1.2358711	-0.28259978	1.236601	0.2787996	2.8038918e-05	2.0405216	2	2	0	0	-99.75515	R0:S0:1	1.1292694	-125.104	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:24
2x2_2C_8b_C2v_L	8.3710094	0	14	2.911	-1.0219824	-6.0242098	-5.8788189	-0.98900334	-5.9162909	-1.0195281	0.91379894	-4.8749079	10.74	3.3670692e-05	-3.0580844e-05	5.4965458e-05	-9.1077697e-05	-8.4881126e-05	0.00019825366	0.21243439	3.1555295e-05	-0.21225643	-1.2560214	1.8103372	0.21142109	-1.8132726	-0.21858522	-9.6282203e-05	-2.267193	1.9306	1	0.2821	-3.3876739e-07	1.2910903	1.6662842	-0.45552939	-0.10081659	0.043368781	0.13138248	1.9969128	1.9669683	1.8917181	1.9946291	1.8919843	1.9943125	0.0065175917	1.7528682	1.1292811	-8.4760267e-05	3.5168277e-05	-4.611158e-05	0.00014317093	5.9449182e-05	-0.00032403888	-0.3315392	-2.4196832e-05	0.17986576	0.58838019	-1.2372276	-0.27464395	1.2363582	0.2827847	8.00051e-05	2.041659	2	2	0	0	-99.984393	R0:S0:1	1.1292811	-125.264	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:31
2x2_2C_8b_C2v_L	8.3711233	0	14	2.911	-1.0452129	-6.0669191	-5.9062239	-1.015918	-5.9114969	-1.0219243	0.92950708	-4.8864326	10.75	0.00031850284	-0.00018720531	3.7905583e-05	-9.1458326e-05	-1.0350996e-05	1.4012543e-05	0.21368557	3.9102951e-06	-0.21530998	-1.2577449	1.8115988	0.21513008	-1.8119295	-0.21641806	-8.304504e-06	-2.2672264	1.9306	1	0.2821	-4.807973e-07	1.2910924	1.6662877	-0.45551594	-0.10080992	0.043365976	0.13136438	1.9968365	1.9670666	1.8918583	1.9944692	1.8919102	1.994414	0.0065796537	1.7529663	1.1292646	-0.00079730701	0.00019909043	-3.0343375e-05	0.00014699098	9.5675221e-06	-1.7619263e-05	-0.33310964	-5.9750572e-06	0.18208487	0.58754221	-1.2367204	-0.27877632	1.2364975	0.28018305	1.37496e-05	2.0412269	2	2	0	0	-100.28366	R0:S0:1	1.1292646	-125.424	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:36
2x2_2C_8b_C2v_L	8.3711589	0	14	2.911	-1.067006	-6.0960587	-5.9032325	-1.0148215	-5.9309574	-1.0382507	0.94137771	-4.8968877	10.76	2.0397946e-05	-1.9509207e-05	3.9017096e-05	-9.5833308e-05	1.8468078e-05	-3.4494452e-05	0.21406108	7.1110957e-06	-0.21774236	-1.2584318	1.8106096	0.21257264	-1.8127368	-0.21799235	-2.2911312e-05	-2.2672455	1.9306	1	0.2821	-2.0849865e-07	1.2910931	1.6662889	-0.45551186	-0.10080769	0.043365054	0.13136022	1.9967768	1.9671416	1.891755	1.9945808	1.8919616	1.9943424	0.0065978368	1.7529952	1.1292611	-5.006347e-05	2.1829421e-05	-3.5813709e-05	0.00015519308	-1.7891688e-05	5.7645921e-05	-0.33356881	-7.4085948e-06	0.18379937	0.58688744	-1.2371099	-0.27590004	1.2363953	0.28202008	1.8691645e-05	2.0411023	2	2	0	0	-100.50997	R0:S0:1	1.1292611	-125.584	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:42
