model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0592186	0	4.7299979	0.33746654	0.25156777	0.7631276	0.18040151	0.18030396	0.76286823	0.80788513	0.052732462	0.66898673	0.00027370047	-0.19780917	0.037141631	0.16069345	-0.16067413	-0.037134516	-1.700186e-05	-0.13042986	0.86276068	-0.23576997	-0.00023501923	0.38071247	-0.086457918	-0.086358207	0.38071061	0.48424004	4.6437059e-05	-0.21156227	-0.031648305	0.81411224	-1.2483985	-0.084375094	0.047047359	0.34772674	0.058281164	0.22356877	0.63925095	0.6392778	0.2236484	0.056883087	0.095327379	0.79833786	-0.00075913389	0.54284131	0.22170269	-2.1188891	2.1191109	-0.22172681	9.6836361e-05	1.0355034	-0.66527846	2.3906024	0.0026172384	-1.5097367	1.3506022	1.3498473	-1.5099194	-0.3442525	-0.00016913548	-0.048579634	-5.7664083	R0:S0:1	0.79833786	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:22
2x2_2C_8b_C2v_L	-1.0592906	0	4.7289979	0.33747744	0.2516501	0.76297952	0.18043449	0.1804234	0.76304694	0.80792257	0.052704496	0.66898673	-7.7057637e-05	-0.19783369	0.037104406	0.16071261	-0.16069313	-0.037200809	-4.6968659e-06	-0.13042237	0.86276068	-0.23577463	0.00011747947	0.38072254	-0.08641195	-0.086449637	0.38072056	0.484254	5.7666289e-05	-0.21156227	-0.031652023	0.81414517	-1.2484781	-0.084359187	0.047067219	0.34771277	0.058283	0.22364826	0.63910775	0.6392436	0.22361215	0.056881798	0.095323708	0.79837172	7.2997908e-05	0.54284419	0.22207035	-2.1189304	2.1188725	-0.22150074	3.9832498e-05	1.0355086	-0.66532705	2.3906534	-0.0014720113	-1.5100073	1.3502475	1.3506626	-1.5099245	-0.34421831	-0.00020283858	-0.048569426	-5.7666714	R0:S0:1	0.79837172	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:27
2x2_2C_8b_C2v_L	-1.057484	0	4.7539979	0.33702827	0.25106008	0.76199321	0.18023722	0.1802046	0.76194144	0.80708352	0.05255379	0.66898673	0.0011504583	-0.19757877	0.037112215	0.16061071	-0.16060108	-0.037122219	2.5079852e-07	-0.13029222	0.86276068	-0.23562131	-0.0011680539	0.38041484	-0.086278486	-0.086266449	0.3804011	0.48380621	2.3802382e-05	-0.21156227	-0.031651967	0.813352	-1.2464807	-0.084753062	0.046584385	0.34806528	0.05828418	0.2230684	0.63857187	0.63860557	0.22306602	0.056856814	0.095206781	0.79757507	-0.0026884086	0.54300204	0.22107726	-2.1172457	2.1173106	-0.22098895	1.0442237e-06	1.0337925	-0.66419768	2.3896465	0.013603163	-1.5065758	1.3465356	1.3464468	-1.5065422	-0.34471169	-9.3406881e-05	-0.048782611	-5.7604222	R0:S0:1	0.79757507	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:27
2x2_2C_8b_C2v_L	-1.059363	0	4.7279979	0.33740514	0.25162209	0.76303425	0.1804102	0.18036084	0.7629992	0.80791438	0.05276985	0.66898673	0.00073454837	-0.19782604	0.037145376	0.16070298	-0.16068794	-0.037144914	8.983199e-06	-0.1304558	0.86276068	-0.2357563	-0.00075793679	0.38073601	-0.086423617	-0.086429525	0.38072029	0.48427947	1.5232538e-05	-0.21156227	-0.031648759	0.81417395	-1.2485589	-0.084346309	0.047086225	0.34772839	0.058302614	0.22365623	0.63926974	0.63932799	0.22368009	0.056894257	0.095357071	0.79840104	-0.0016689167	0.54289824	0.22180551	-2.11912	2.1190527	-0.22176696	-4.4799571e-05	1.0357449	-0.66536043	2.390688	0.0088653687	-1.5100878	1.3504926	1.3506713	-1.5101971	-0.34424636	-5.6926372e-05	-0.048560679	-5.7669144	R0:S0:1	0.79840104	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:30
2x2_2C_8b_C2v_L	-1.059427	0	4.7269979	0.33750559	0.25163462	0.76333949	0.18043856	0.1803549	0.76309398	0.80795857	0.05274684	0.66898673	-0.00016445009	-0.19783831	0.037174025	0.16071065	-0.16067961	-0.037139178	-7.2159074e-06	-0.13044238	0.86276068	-0.23578572	0.00017428971	0.38077471	-0.086475701	-0.086432076	0.38074669	0.4842904	-7.8183762e-06	-0.21156227	-0.031654334	0.81419953	-1.2486331	-0.084346558	0.047106409	0.34769416	0.058285297	0.2235974	0.63931306	0.63931683	0.22370778	0.05688697	0.09533938	0.79843756	0.00036522912	0.54283771	0.22162551	-2.1191673	2.1190266	-0.22184752	3.2130085e-05	1.0356875	-0.66541223	2.39074	-0.0020463164	-1.5099998	1.3509529	1.3508419	-1.5103606	-0.34419338	2.7912888e-05	-0.048547974	-5.7671917	R0:S0:1	0.79843756	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:33
2x2_2C_8b_C2v_L	-1.0574062	0	4.7549979	0.33716599	0.25100299	0.76201167	0.1802474	0.18016476	0.76193357	0.80696621	0.0525506	0.66898673	8.1628044e-06	-0.19755358	0.037147181	0.16060729	-0.16059105	-0.037107547	2.4018366e-06	-0.13028689	0.86276068	-0.23565485	-1.9763855e-05	0.38039303	-0.08630059	-0.08626044	0.38039383	0.48376871	-8.6062599e-06	-0.21156227	-0.0316591	0.81331162	-1.2463982	-0.084784532	0.046566325	0.34801907	0.058236347	0.22298668	0.6385842	0.63861268	0.22305206	0.056857088	0.095199923	0.79754513	3.3202933e-05	0.54284472	0.22080576	-2.1172386	2.117254	-0.22097734	-1.7711019e-05	1.0337018	-0.66416681	2.3895958	0.00028172563	-1.5062185	1.3465163	1.3463373	-1.5064519	-0.34472733	3.1895548e-05	-0.04880165	-5.7601983	R0:S0:1	0.79754513	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:35
2x2_2C_8b_C2v_L	-1.0595153	0	4.7259979	0.33742059	0.25166767	0.76303884	0.18038021	0.18043132	0.76322944	0.80795799	0.052769701	0.66898673	-1.5029818e-05	-0.19784818	0.037164964	0.16070086	-0.1607098	-0.037142753	7.5782077e-06	-0.13045917	0.86276068	-0.23576413	-2.1697012e-05	0.38074898	-0.086417939	-0.086460165	0.38075994	0.48430198	-4.8662783e-05	-0.21156227	-0.031647449	0.81424609	-1.2487239	-0.08429969	0.047124687	0.34770744	0.058302082	0.22372034	0.63938651	0.63933568	0.22367484	0.056894417	0.095361995	0.79846379	0.0001373768	0.54290267	0.22172993	-2.1193086	2.1192155	-0.22185999	-5.1009697e-05	1.0358478	-0.66545268	2.3907738	0.00035270602	-1.510424	1.3507371	1.3510396	-1.5103124	-0.34419542	0.00017209668	-0.04854301	-5.7673915	R0:S0:1	0.79846379	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:36
2x2_2C_8b_C2v_L	-1.0595873	0	4.7249979	0.3374787	0.25170073	0.76321167	0.18039875	0.18044156	0.76321122	0.80798254	0.052787678	0.66898673	0.00010494449	-0.19786243	0.037146545	0.16071029	-0.16071256	-0.037196967	4.0376817e-06	-0.13046219	0.86276068	-0.23578175	-6.9501573e-05	0.38076995	-0.086460995	-0.086476056	0.38076537	0.48432378	5.6514072e-05	-0.21156227	-0.031651284	0.8142733	-1.2488074	-0.084299697	0.047145123	0.34768773	0.058297086	0.22372169	0.63942361	0.63942296	0.22368337	0.056894274	0.095361086	0.7984956	-0.00037535988	0.54287587	0.2218258	-2.1193333	2.119341	-0.22159036	-4.319476e-06	1.0358931	-0.66550008	2.3908311	0.00068081121	-1.510531	1.3511873	1.3512346	-1.5103728	-0.34416917	-0.0001968026	-0.048533653	-5.7676997	R0:S0:1	0.7984956	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:39
2x2_2C_8b_C2v_L	-1.0596612	0	4.7239979	0.33747101	0.25161377	0.7631797	0.18043969	0.18048875	0.76332862	0.80802591	0.052759829	0.66898673	-0.00012185835	-0.19784013	0.03716731	0.16072136	-0.16073009	-0.037142484	7.5943022e-06	-0.13046081	0.86276068	-0.23578008	7.652816e-05	0.38079107	-0.086428981	-0.086483637	0.38079079	0.48433746	-6.3632327e-05	-0.21156227	-0.031652865	0.81431219	-1.2488862	-0.084271866	0.047164333	0.34765914	0.058297075	0.22375021	0.639346	0.63930822	0.22372227	0.056894502	0.095365841	0.79853062	0.00042322168	0.54284624	0.22187107	-2.1194161	2.1192442	-0.22202066	-5.5039289e-05	1.0359407	-0.66555046	2.3908267	-0.00075451044	-1.5106432	1.3509777	1.3514283	-1.5106084	-0.34414449	0.00022513477	-0.048528395	-5.7679134	R0:S0:1	0.79853062	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:44
2x2_2C_8b_C2v_L	-1.0573398	0	4.7559979	0.33713515	0.25105224	0.76182619	0.18023714	0.18020471	0.76193792	0.80697753	0.052505614	0.66898673	1.6569321e-05	-0.19757186	0.037130114	0.16060453	-0.1606056	-0.037094444	1.1306255e-05	-0.13026155	0.86276068	-0.23564353	-4.1640413e-05	0.3803792	-0.086251977	-0.086255568	0.38039194	0.48375577	-2.1035217e-05	-0.21156227	-0.031656555	0.81328762	-1.2463205	-0.084781503	0.046546728	0.3480427	0.058245199	0.22302312	0.63849936	0.63850776	0.22301925	0.056851099	0.095181118	0.79751278	4.6635446e-05	0.54290028	0.22095031	-2.1171442	2.1171573	-0.22107664	-6.7119083e-05	1.0335398	-0.66412321	2.3895578	0.00056892274	-1.5062647	1.3460701	1.3461304	-1.5062944	-0.34472582	7.8614614e-05	-0.04880699	-5.7599331	R0:S0:1	0.79751278	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:45
2x2_2C_8b_C2v_L	-1.0597388	0	4.7229979	0.33740213	0.2517054	0.76329891	0.18046408	0.1804277	0.76331499	0.80810291	0.052777717	0.66898673	0.00045234623	-0.19787033	0.037183163	0.16072771	-0.16071671	-0.037142413	1.8012974e-05	-0.13046788	0.86276068	-0.23576634	-0.00050206924	0.38080148	-0.086468139	-0.08647257	0.38079091	0.48436898	-3.912769e-05	-0.21156227	-0.031647583	0.81434862	-1.2489704	-0.084248101	0.047182991	0.34768916	0.058318835	0.22373918	0.63942742	0.63943078	0.22375863	0.056895624	0.095372578	0.79855956	-0.00092233733	0.54293916	0.22178148	-2.1194941	2.1194212	-0.22196216	-0.00011280288	1.0360347	-0.66558491	2.3909018	0.0059729862	-1.5106899	1.3513848	1.3515127	-1.51078	-0.34413106	0.0001423242	-0.048512269	-5.7681532	R0:S0:1	0.79855956	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:51
2x2_2C_8b_C2v_L	-1.0572649	0	4.7569979	0.33715498	0.25098247	0.76186444	0.18024242	0.18019718	0.76180306	0.80692245	0.052525379	0.66898673	0.00021068255	-0.19755047	0.037113726	0.16060497	-0.16059686	-0.037111908	-2.9463098e-06	-0.13027212	0.86276068	-0.23564904	-0.00021221807	0.38037158	-0.086257512	-0.086256486	0.38036134	0.48373411	6.2605139e-06	-0.21156227	-0.031659318	0.81325153	-1.2462402	-0.084807689	0.04652809	0.34804581	0.058238275	0.22297548	0.63844122	0.63849103	0.2230111	0.056852746	0.095186009	0.79748162	-0.00048605004	0.54287117	0.22099343	-2.1170832	2.1170283	-0.22097782	1.6075004e-05	1.0335408	-0.66407905	2.3895216	0.0024780353	-1.5060461	1.3459561	1.3460632	-1.5061956	-0.34475718	-2.5156931e-05	-0.048819387	-5.759707	R0:S0:1	0.79748162	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@09:56
2x2_2C_8b_C2v_L	-1.059803	0	4.7219979	0.3375311	0.25175005	0.76348802	0.18045913	0.1804186	0.76324238	0.80812388	0.052806837	0.66898673	-0.00032371459	-0.1978883	0.037161385	0.16071336	-0.160719	-0.037177993	-1.8467338e-05	-0.13048143	0.86276068	-0.23579976	0.00036964393	0.38080955	-0.086526496	-0.086455407	0.38080195	0.48438537	3.5081772e-05	-0.21156227	-0.031652799	0.81437092	-1.249047	-0.08425742	0.047203478	0.34764494	0.058300434	0.22375121	0.6394568	0.63947902	0.22378171	0.056895932	0.095375121	0.79859452	0.00064686628	0.5428575	0.22189953	-2.1193273	2.1196067	-0.22178401	0.00010289251	1.036113	-0.66563375	2.3909432	-0.0044075384	-1.5108581	1.3520867	1.3513813	-1.5108552	-0.34411179	-0.00012462233	-0.048505688	-5.768438	R0:S0:1	0.79859452	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:01
2x2_2C_8b_C2v_L	-1.0571907	0	4.7579979	0.33705606	0.25095727	0.76190168	0.1802235	0.18022097	0.76188687	0.80690334	0.052505434	0.66898673	4.1508041e-05	-0.1975373	0.037144436	0.16060291	-0.16059548	-0.037125299	1.2420184e-05	-0.13025903	0.86276068	-0.2356234	-6.1574416e-05	0.380372	-0.086267227	-0.086292811	0.38035215	0.48371878	-1.9799122e-05	-0.21156227	-0.03165972	0.81321668	-1.2461591	-0.084828063	0.046509016	0.34809084	0.058250171	0.22292549	0.63849523	0.6384835	0.22294237	0.056850291	0.095177157	0.79745004	-4.4253102e-05	0.54293678	0.22072655	-2.1170878	2.1169139	-0.22084447	-7.2624074e-05	1.0334427	-0.66402984	2.3895044	0.00076910936	-1.5058396	1.3459094	1.346209	-1.5059249	-0.34477026	7.4713333e-05	-0.048821079	-5.7594739	R0:S0:1	0.79745004	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:04
2x2_2C_8b_C2v_L	-1.0598832	0	4.7209979	0.3374767	0.25169465	0.76335084	0.18040833	0.18047058	0.76342812	0.80817085	0.05279034	0.66898673	0.00020137717	-0.19787353	0.037162325	0.16072148	-0.16073451	-0.037141824	1.1273162e-05	-0.13048053	0.86276068	-0.23578458	-0.0002496524	0.38083819	-0.086437062	-0.086485639	0.38082854	0.4844026	-5.3282766e-05	-0.21156227	-0.031645022	0.81441154	-1.2491308	-0.084219798	0.047222394	0.34763694	0.058308444	0.22382436	0.63952213	0.63947213	0.22379951	0.056897098	0.095382798	0.79862479	-0.00034392758	0.54287401	0.22191411	-2.1197343	2.1195888	-0.2220642	-7.2973715e-05	1.0361791	-0.66568022	2.3909473	0.0030285283	-1.5110901	1.3514405	1.351795	-1.5110365	-0.34409043	0.00018790229	-0.048499073	-5.7686578	R0:S0:1	0.79862479	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:05
2x2_2C_8b_C2v_L	-1.0571133	0	4.7589979	0.33705553	0.25087899	0.76193277	0.18024083	0.1801457	0.76173357	0.80691999	0.052500063	0.66898673	0.00047305936	-0.19750844	0.037110601	0.16060219	-0.16057664	-0.037136349	-7.7600658e-06	-0.13025315	0.86276068	-0.23562595	-0.0004460642	0.38035677	-0.086277357	-0.086236763	0.38034791	0.48371061	5.3994892e-05	-0.21156227	-0.031654426	0.81318001	-1.2460723	-0.084840014	0.046489693	0.34809426	0.058244645	0.22288285	0.63841413	0.6385278	0.22297386	0.056845373	0.095167363	0.79741924	-0.001192107	0.54290677	0.22087358	-2.1169552	2.1169396	-0.22072319	5.2335604e-05	1.0333619	-0.6639857	2.3894594	0.0051114654	-1.5056374	1.3458427	1.3457576	-1.5059624	-0.34478165	-0.00019582078	-0.048829647	-5.759212	R0:S0:1	0.79741924	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:11
2x2_2C_8b_C2v_L	-1.0599573	0	4.7199979	0.33747546	0.25177194	0.76336485	0.18045911	0.18048617	0.76352803	0.80814061	0.052822815	0.66898673	-0.00024337875	-0.19789449	0.037171581	0.16073926	-0.16073615	-0.03715992	1.1114173e-05	-0.13049685	0.86276068	-0.23578506	0.00020282829	0.38085177	-0.086446997	-0.08652404	0.38083396	0.48441272	-6.863467e-05	-0.21156227	-0.031646368	0.81444349	-1.2492137	-0.084207631	0.047242281	0.34763162	0.058311223	0.22384031	0.63951154	0.63950847	0.2237979	0.056903988	0.095398788	0.79865647	0.00070039019	0.54288483	0.22195515	-2.1198218	2.1195754	-0.22198554	-8.2159604e-05	1.0363054	-0.66572274	2.3910022	-0.0022301688	-1.5111877	1.3515462	1.352229	-1.5111149	-0.34408898	0.00024860892	-0.048490616	-5.7689353	R0:S0:1	0.79865647	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:15
2x2_2C_8b_C2v_L	-1.0570442	0	4.7599979	0.3370572	0.25095788	0.76168715	0.18016489	0.1802384	0.76184224	0.80685953	0.052502976	0.66898673	-0.00017823967	-0.19753636	0.037143927	0.16058028	-0.16060407	-0.037091332	6.4359542e-06	-0.13025251	0.86276068	-0.23562278	0.0001380107	0.3803307	-0.08623722	-0.086252745	0.38034425	0.48368999	-6.647219e-05	-0.21156227	-0.03165248	0.81314967	-1.2459934	-0.084844521	0.046470495	0.34811672	0.058247998	0.22293957	0.63847994	0.63835236	0.22288215	0.056848452	0.095169573	0.79738574	0.00052962868	0.54295238	0.22067645	-2.1168654	2.116906	-0.22098412	-5.031979e-05	1.0333247	-0.66393833	2.3894373	-0.0014967579	-1.5057841	1.3456223	1.3455415	-1.5055699	-0.34481364	0.00023643231	-0.04883866	-5.7589794	R0:S0:1	0.79738574	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:25
2x2_2C_8b_C2v_L	-1.0600228	0	4.7189979	0.3375229	0.2518028	0.76353931	0.18044269	0.18044667	0.76345308	0.80821886	0.052838758	0.66898673	0.00011829612	-0.19791221	0.037131183	0.160723	-0.16072741	-0.03718853	-9.2446307e-06	-0.1305085	0.86276068	-0.23580424	-7.6686036e-05	0.38085295	-0.086499841	-0.086481961	0.38085568	0.48444141	6.2236136e-05	-0.21156227	-0.031648621	0.81446987	-1.2492889	-0.084204804	0.047261786	0.34762647	0.058310393	0.22385381	0.63952598	0.63958	0.22384689	0.056903941	0.095403619	0.79869056	-0.00040354938	0.54288438	0.22215618	-2.1196467	2.1197839	-0.22184994	6.7407444e-05	1.0363972	-0.66576226	2.3910773	0.00076709013	-1.511353	1.3521965	1.3519876	-1.511292	-0.34407352	-0.00022309042	-0.048477016	-5.7691895	R0:S0:1	0.79869056	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:25
2x2_2C_8b_C2v_L	-1.0600962	0	4.7179979	0.33755314	0.25176676	0.76353796	0.18047092	0.18046449	0.76352434	0.80826186	0.052830321	0.66898673	0.00012006478	-0.19790326	0.037146629	0.16073425	-0.16072939	-0.037185781	-9.4786638e-06	-0.13050632	0.86276068	-0.23581761	-0.00010068272	0.38087331	-0.086489754	-0.086496852	0.38086537	0.48445946	2.3213439e-05	-0.21156227	-0.031647246	0.81450495	-1.2493689	-0.084183863	0.047281336	0.34760002	0.058305277	0.22388712	0.63952529	0.63957118	0.22386578	0.056902398	0.095401921	0.79872392	-0.00034039178	0.54284426	0.2221462	-2.1197274	2.1197592	-0.2219069	5.4721664e-05	1.0364253	-0.6658113	2.3911108	0.0011121711	-1.5115146	1.3521874	1.3522321	-1.5114296	-0.34404273	-8.5578778e-05	-0.048468988	-5.7694316	R0:S0:1	0.79872392	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:28
2x2_2C_8b_C2v_L	-1.0601764	0	4.7169979	0.33756795	0.25180481	0.76341509	0.18043695	0.18053471	0.76359647	0.80825172	0.052845076	0.66898673	-1.696228e-05	-0.19791806	0.037167754	0.16072975	-0.16075388	-0.037163007	7.6788255e-06	-0.13051318	0.86276068	-0.23581689	-1.8611181e-05	0.38086603	-0.086469717	-0.086532044	0.38086736	0.48446318	-5.063007e-05	-0.21156227	-0.03164652	0.81454121	-1.2494565	-0.084162155	0.047300974	0.3475792	0.058306773	0.22394427	0.63960428	0.63953569	0.22386428	0.056903416	0.095407145	0.79875348	0.00013199397	0.54283718	0.22206566	-2.1198773	2.1198052	-0.22211606	-5.2649399e-05	1.0364976	-0.66586154	2.391127	0.00030692386	-1.511738	1.352195	1.3525336	-1.5114857	-0.34401801	0.00017938386	-0.048465244	-5.7696706	R0:S0:1	0.79875348	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:36
2x2_2C_8b_C2v_L	-1.0602444	0	4.7159979	0.33762433	0.25189508	0.76369663	0.18049359	0.18044074	0.76353943	0.80839827	0.052838891	0.66898673	-0.00025781952	-0.19795027	0.037163146	0.16073952	-0.16073443	-0.037180078	-1.5022658e-05	-0.13051377	0.86276068	-0.23583051	0.00028669627	0.38088926	-0.086531395	-0.086498695	0.38088483	0.48450723	1.3809353e-05	-0.21156227	-0.031647108	0.8145693	-1.2495335	-0.084154782	0.047320604	0.34756233	0.058305379	0.22388539	0.63961643	0.63968489	0.22393776	0.056899802	0.09540351	0.79878687	0.00054521569	0.54283101	0.22208431	-2.1199054	2.1199697	-0.22197097	7.9234974e-05	1.0365441	-0.66590391	2.3911689	-0.003390375	-1.5116269	1.3527014	1.352507	-1.5117945	-0.34399234	-5.037182e-05	-0.048452755	-5.7699438	R0:S0:1	0.79878687	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:40
2x2_2C_8b_C2v_L	-1.0603193	0	4.7149979	0.33760018	0.25189056	0.76360592	0.18046215	0.18050681	0.76367742	0.80838021	0.052857746	0.66898673	-0.00053108721	-0.19795269	0.037194547	0.1607395	-0.16074984	-0.037148161	-4.1515789e-06	-0.130527	0.86276068	-0.23582365	0.00050345974	0.38090205	-0.086504743	-0.086528639	0.38089598	0.48451842	-8.4484713e-05	-0.21156227	-0.03164514	0.81460353	-1.2496148	-0.084132516	0.047340031	0.34755647	0.058314314	0.22395061	0.63970986	0.63961455	0.22392674	0.056906869	0.095420946	0.79881847	0.0013363417	0.54285082	0.22194889	-2.1200557	2.1199686	-0.2222233	-4.0381594e-06	1.0366683	-0.66594709	2.3911943	-0.0057616989	-1.5119004	1.3526633	1.352775	-1.5118168	-0.34399152	0.00030039224	-0.048445522	-5.7701854	R0:S0:1	0.79881847	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:46
2x2_2C_8b_C2v_L	-1.0569686	0	4.7609979	0.33718039	0.25096871	0.76170335	0.18018407	0.18014743	0.76165964	0.80679553	0.052488621	0.66898673	-0.00012296227	-0.19753436	0.037096288	0.16057836	-0.16057696	-0.037126365	-9.458511e-06	-0.13023944	0.86276068	-0.23565205	0.00015979327	0.38030769	-0.086259328	-0.086219015	0.38031922	0.4836597	4.8158226e-05	-0.21156227	-0.031655716	0.81311258	-1.2459136	-0.084876337	0.046452083	0.34808395	0.058222652	0.22290318	0.63838707	0.63843625	0.22289438	0.056843679	0.095152235	0.79735515	0.00019624014	0.54284818	0.22090791	-2.1166916	2.1169144	-0.22068685	6.2088264e-05	1.033189	-0.66390328	2.3893866	-0.0019505999	-1.5056051	1.3456548	1.3452578	-1.505529	-0.34481415	-0.00017040707	-0.048851178	-5.7587362	R0:S0:1	0.79735515	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:47
2x2_2C_8b_C2v_L	-1.0603887	0	4.7139979	0.33763741	0.25183483	0.76360944	0.18045702	0.18050012	0.76374363	0.80844709	0.052841117	0.66898673	-0.00023234713	-0.19794506	0.037195858	0.16073729	-0.16075448	-0.037142183	4.7674818e-06	-0.13052465	0.86276068	-0.23582971	0.00019765268	0.3809028	-0.086520465	-0.086525018	0.38092215	0.48454213	-5.7667042e-05	-0.21156227	-0.031646688	0.81463147	-1.2496941	-0.084127621	0.047360032	0.34752783	0.058309299	0.22398105	0.63975401	0.63965902	0.22395411	0.056905602	0.095420264	0.79885208	0.00064940248	0.54281618	0.22196759	-2.1200815	2.1201073	-0.22227471	-3.8463677e-05	1.0367047	-0.66599769	2.3912014	-0.0021943022	-1.5120572	1.3529255	1.3528484	-1.5119701	-0.3439634	0.00020485247	-0.048439195	-5.7704326	R0:S0:1	0.79885208	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:56
2x2_2C_8b_C2v_L	-1.0604611	0	4.7129979	0.3376113	0.25193177	0.76373341	0.18048683	0.18047864	0.76380088	0.80843633	0.05286888	0.66898673	-0.00019400697	-0.19797116	0.037208625	0.1607456	-0.16074899	-0.037126741	1.1501291e-06	-0.13053596	0.86276068	-0.23583418	0.00015534196	0.38092986	-0.086533768	-0.086527397	0.38093977	0.48455106	-7.3759979e-05	-0.21156227	-0.031646426	0.81466239	-1.2497741	-0.084111781	0.04737963	0.34754821	0.058317786	0.22397377	0.63977404	0.63968872	0.22400048	0.056908511	0.095429216	0.79888365	0.00057360222	0.54286438	0.2219376	-2.1201876	2.1201119	-0.22239442	-2.6958255e-05	1.0367985	-0.66603421	2.3913123	-0.0016882758	-1.5120936	1.3530843	1.3530701	-1.5122147	-0.3439487	0.00026053414	-0.048422058	-5.7707125	R0:S0:1	0.79888365	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:05
