CDMFT_iterations	CDMFT_method	D	D2	D2_ave	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
7	Broyden	1e-09	1e-09	2.145593161e-08	-1.63434693e-07	-9.749509915	-1.250880048	Y	6	0.0317548778	self-energy	sharp_wc_2_b_35	0.2576021096	0.07135694929	-0.4892255708	1.404288686	0.01192496329	1.042725878	-0.894291117	1.607289188	-0.01194421758	0.9572745953	-0.8940920187	1.607237923	0.9855355164	0.03651012421	-0.004478340207	1.943452889	a248bdd	2x2_2C_8b_C2v_L	0.16	0.6988472763	0.6952370682	0.9999999998010174	0.2383377549	-0.7541879391	0.3476375344	-2.973064579	-0.1420935288	2.512691176	-0.5271463402	1.903915449	-0.002071273677	0.03686347134	0.5271066101	-1.903958195	0.0003075526243	-0.0009320459165	0.001701286542	-0.009089165817	recalcules_de_points_supra.py	R0:S0:1	1	-0.6019599825	-1.121560188	0.001217470712	-0.02058524444	0.0007956551322	0.002251745484	-0.002155848328	0.03835686886	2.161096122e-05	-0.0005912047003	0.1420763227	-2.512588853	-4.11900781e-05	0.0007073267905	0.5308573665	-0.2276942046	0.1359747059	-0.8326364313	2024-12-03@15:38	-0.3	-0.02255660591	0.01410605226	0.2	-0.6254402227	v2.7.1	
6	Broyden	1e-09	1e-09	-0.02190725964	-0.01038298412	-19.11243153	-1.458218608	Y	6	0.1784155703	self-energy	sharp_wc_2_b_35	0.3386307741	0.09131485901	0.2276788966	0.2748884524	0.4639519311	0.471786346	0.1395034721	0.8280950685	-0.1395714247	1.172347472	0.4639853249	0.4717442697	0.1060584744	0.2947097111	-0.4947245652	1.849338547	a248bdd	2x2_2C_8b_C2v_L	3.6	1.096092304	1.101656942	0.9999999997880936	0.2994494904	-0.5250034249	-0.0005034157123	0.001052314996	0.0178020237	0.2978838623	-0.2515864236	1.782445831	-0.05302429891	1.086021103	-0.01789792004	-0.2974484039	0.2251955451	-1.690781814	-0.4349401802	0.619684922	recalcules_de_points_supra.py	R0:S0:1	1	-0.6725993148	-1.247633278	-0.0005106775122	0.00350674476	-0.2442967108	1.885193562	-0.4276304458	2.495213889	-0.05288652087	1.085068803	-0.2516140107	1.782011719	-0.4276235428	2.495141174	-4.095055475e-05	0.0001542140373	2.474099764e-05	-0.0001193476569	2024-12-03@15:44	-0.3	0.09714863589	0.4051411192	0.2	-0.4452149697	v2.7.1	
4	Broyden	1e-09	1e-09	-1.518442463e-08	3.378651115e-07	-7.623048782	-1.248262099	Y	6	0.03133214722	self-energy	sharp_wc_2_b_35	-0.2583837085	1.92680468	0.4930792948	0.5961788587	-0.01184341291	0.9655349926	0.8988355988	0.3909962403	0.8987706813	0.3909914079	0.01183043423	1.034427522	-0.9899970536	1.963909931	0.00514862383	0.2051224197	a248bdd	2x2_2C_8b_C2v_L	0.14	0.6956752322	0.6918148195	0.9999999997852788	0.007496275953	-0.1284631	-0.004470981314	-0.0159671158	-0.0196204845	0.3501876163	6.755775414e-05	0.004493820386	-8.509588974e-05	-0.004384216469	0.1402599979	-2.49042758	0.5316716213	-0.225162327	0.1280663395	-0.7936473088	recalcules_de_points_supra.py	R0:S0:1	1	-0.6015910826	-1.119998056	-0.2383086767	0.7565947981	0.3484773219	-2.976666344	0.1402831826	-2.490684777	-0.5280048893	1.895229608	0.5279692799	-1.895161136	0.01970903262	-0.3517784208	5.8754208e-05	0.001696313901	0.04463097399	-0.2355699451	2024-12-03@15:48	-0.3	-0.02376449776	0.01035632741	0.2	-0.6257857266	v2.7.1	
7	Broyden	1e-09	1e-09	-0.02167795481	-0.01047697875	-22.39796743	-1.460194214	Y	6	0.1802842704	self-energy	sharp_wc_2_b_35	-0.3398880905	1.908920422	-0.2278756684	1.726110509	-0.1412910893	1.19169055	-0.4614486427	1.522312586	0.1413267368	0.8074085361	-0.4617174934	1.522572233	-0.4941285568	1.848011316	-0.105955823	1.702736737	a248bdd	2x2_2C_8b_C2v_L	3.62	1.098636486	1.103604098	0.9999999998031286	0.0002337474312	-0.001767317124	0.2442528343	-1.883308576	-0.05267120371	1.086166334	0.4273570617	-2.510314656	0.2524160783	-1.760541037	-0.4273885405	2.510053828	0.4347643576	-0.623742372	-0.0002577714154	0.001046280714	recalcules_de_points_supra.py	R0:S0:1	1	-0.6731483287	-1.249046603	0.2999304608	-0.5233609428	-0.0001421989102	0.000128404784	0.2524470116	-1.76167588	0.01795633061	0.3015703905	-0.0530382263	1.088464917	0.0180432353	0.3009274027	-0.0001121219775	0.0004305607421	-0.2257767903	1.698364377	2024-12-03@15:55	-0.3	0.09840594993	0.4073210403	0.2	-0.4447564964	v2.7.1	
7	Broyden	1e-09	1e-09	1.615344509e-08	-2.131496559e-07	-9.677041392	-1.245564687	Y	6	0.03091592847	self-energy	sharp_wc_2_b_35	0.2590744717	0.07088011589	-0.495461335	1.40009097	0.01072745194	1.029364184	-0.9042707237	1.610824619	-0.01074578679	0.9706521693	-0.9041020424	1.610794915	0.9967203284	0.03577552264	0.003283510084	0.05626706925	a248bdd	2x2_2C_8b_C2v_L	0.12	0.6925667928	0.6883318895	0.9999999997676974	0.2382922831	-0.7555017014	0.3492322919	-2.986197832	0.1410949252	-2.516622914	-0.5291428323	1.886422551	0.002707547995	-0.04846461826	0.5291077885	-1.886425709	-0.000465916886	0.001363318571	-0.1352227598	0.825219071	recalcules_de_points_supra.py	R0:S0:1	1	-0.6011142753	-1.118355985	-0.002269647803	0.03813572276	-0.001636997239	-0.003341208236	-0.002633725954	0.04714970466	-0.0001216390884	0.001006056384	0.1410890577	-2.516517715	0.0001032699136	-0.0008930649608	0.5329173461	-0.2231461095	-0.003885139261	0.02137179893	2024-12-03@16:02	-0.3	-0.02496851502	0.006554952815	0.2	-0.6262110815	v2.7.1	
9	Broyden	1e-09	1e-09	-2.264414797e-08	-1.27161501e-07	-7.542038478	-1.242592463	Y	6	0.03050876955	self-energy	sharp_wc_2_b_35	-0.2603585583	1.929816295	0.5001655028	0.6014384622	-0.00987539041	0.9780335773	0.9107317988	0.3868425577	0.009856278568	1.021974667	0.9106455219	0.3868567305	-1.005089014	1.964667886	0.00226931001	0.146033786	a248bdd	2x2_2C_8b_C2v_L	0.1	0.6894900475	0.6847421194	0.9999999998184399	-0.0006201794382	0.01107127866	-0.0004793652838	-0.001335300103	-0.001555046862	0.02792817055	0.0001996331713	-0.000566305036	0.1405736692	-2.518995963	-0.0002262744558	0.0006929492519	0.5341992553	-0.2207422683	0.131080866	-0.8013247809	recalcules_de_points_supra.py	R0:S0:1	1	-0.6008168197	-1.116560648	-0.2384503274	0.754676214	-0.3504046589	2.992651819	0.1405782493	-2.519065258	-0.5303406934	1.876272839	0.001738776386	-0.03122367134	0.5303058205	-1.876275282	0.0006996444293	-0.001572656406	0.03208853436	-0.1820978708	2024-12-03@16:11	-0.3	-0.02629495054	0.002509708649	0.2	-0.6263945127	v2.7.1	
4	Broyden	1e-09	1e-09	0.02144996559	0.01057900864	-18.52268783	-1.462340609	Y	6	0.1822367895	self-energy	sharp_wc_2_b_35	0.3410919111	0.09073354852	0.2288428095	0.2729491121	0.4596025571	0.483876207	-0.1433879753	1.213061032	0.1433760647	0.7867385205	0.4596901101	0.4837375457	-0.105510851	1.699658119	0.493651743	0.1536729758	a248bdd	2x2_2C_8b_C2v_L	3.64	1.101241444	1.105573384	0.9999999997935988	-0.3004628961	0.5216289934	-0.0002631317351	0.000648730856	0.01831756734	0.304144716	-0.05267666908	1.088279191	0.2534650998	-1.738860118	-0.01834855716	-0.3038562236	-9.889106868e-05	0.0004245361938	3.043962299e-05	-7.4913128e-05	recalcules_de_points_supra.py	R0:S0:1	1	-0.6736524545	-1.250604504	0.0002134147736	-0.001359451411	-0.2445716821	1.882562391	0.4273858683	-2.526434559	-0.2534947418	1.739186307	0.05282277343	-1.089153392	0.4273882942	-2.526273199	0.2263523293	-1.706741976	-0.434734804	0.6286987559	2024-12-03@16:15	-0.3	0.09971866101	0.4095572737	0.2	-0.4443446119	v2.7.1	
19	Broyden	1e-09	1e-09	1.305828324e-08	-3.057928857e-07	-7.497107171	-1.240011174	Y	6	0.03008778773	self-energy	sharp_wc_2_b_35	-0.2607560056	1.92990053	0.5017893806	0.6042545239	0.009509698874	1.015768218	0.9141091431	0.3855923458	-0.009525620867	0.9842616271	0.9142244274	0.3855565375	-1.008690572	1.964978316	-0.002032715773	1.939761779	a248bdd	2x2_2C_8b_C2v_L	0.08	0.6862212131	0.6813214271	0.9999999998254758	0.0007629391492	-0.0129143633	-0.0005930101624	-0.001000025906	0.1400923135	-2.520683716	-0.0001880409779	0.0007687949385	0.0006344913903	-0.01142707368	0.0001741509883	-0.0006645963171	0.5350858021	-0.2185326739	0.008483801016	-0.04824853126	recalcules_de_points_supra.py	R0:S0:1	1	-0.600277463	-1.115016504	0.2383183137	-0.7565014296	-0.3508469748	2.999589415	0.0006739684878	-0.01213300179	0.5310956732	-1.868412942	-0.1401058967	2.520756293	-0.5311320725	1.868362549	0.0002575634359	-0.0006578021818	-0.1342973871	0.8168029243	2024-12-03@16:33	-0.3	-0.02747407558	-0.001223810123	0.2	-0.6268090618	v2.7.1	
3	Broyden	1e-09	1e-09	-0.02116218658	-0.01067224396	-20.9584164	-1.464281682	Y	6	0.1841241069	self-energy	sharp_wc_2_b_35	-0.3422139723	1.909406412	-0.2286219457	1.727982062	-0.4564334348	1.509236668	-0.1444895926	1.230685281	0.4571968069	0.4896713187	-0.1447953172	1.232239774	-0.1057034615	1.697238771	0.4929802088	0.1548573446	a248bdd	2x2_2C_8b_C2v_L	3.66	1.10380617	1.107540185	0.9999999998122254	0.0009759146841	-0.007089464285	0.2443762138	-1.880398938	-0.4270374684	2.543380671	-0.05163950049	1.082123371	0.01833676085	0.3066813669	-0.0526553805	1.088619548	0.0004517435166	-0.002041350874	-4.493722726e-05	-0.0002351777305	recalcules_de_points_supra.py	R0:S0:1	1	-0.6741977589	-1.251997868	0.3008649034	-0.5201508605	-0.0007099898052	0.001038150884	-0.01809374267	-0.3082096787	0.2540546636	-1.71917336	0.4270588723	-2.541530325	-0.2541106373	1.717975576	0.2270367446	-1.714370576	-0.4345142768	0.6325421674	2024-12-03@16:37	-0.3	0.1009829842	0.4117449706	0.2	-0.4438016148	v2.7.1	
2	Broyden	1e-09	1e-09	-4.59153943e-08	-1.762591713e-06	-7.469954145	-1.236472641	Y	6	0.02970295625	self-energy	sharp_wc_2_b_35	-0.2609395052	1.911006182	0.5065765169	0.5959728673	-0.01359783684	0.9949833584	0.9216197772	0.3836994717	0.01358043385	1.005167013	0.9210540853	0.3838741114	-1.014749962	1.965855232	-0.0101403007	1.437850882	a248bdd	2x2_2C_8b_C2v_L	0.06	0.682853779	0.6774341382	0.9999999998351181	0.02041483577	-0.3678840028	-0.01121452195	-0.05638712301	-0.05821783309	1.048180518	-0.000143201259	-0.01408118453	-0.1281930446	2.303556678	6.673919868e-05	0.01431835939	0.5367245629	-0.2142085648	-0.08838185515	0.4261258192	recalcules_de_points_supra.py	R0:S0:1	1	-0.5991645463	-1.112891052	0.238133136	-0.7793053686	-0.3512296722	2.982852046	-0.1279196083	2.298561921	-0.5330836421	1.860859025	0.05755965394	-1.036386704	0.5330135513	-1.861143199	-3.359492339e-05	-0.006176135869	-0.1020122175	0.6848061651	2024-12-03@16:40	-0.3	-0.02767733299	-0.005658779423	0.2	-0.6263961136	v2.7.1	
4	Broyden	1e-09	1e-09	-0.02085403693	-0.01073770166	-18.71072375	-1.466545578	Y	6	0.1861581376	self-energy	sharp_wc_2_b_35	0.3433550957	0.09027900867	0.2296512193	0.2712765358	0.1467178092	0.7465412993	0.454862385	0.4969679306	-0.1466664839	1.253654151	0.4547551796	0.497161146	0.4927395406	0.1566101442	-0.1051975832	1.69403667	a248bdd	2x2_2C_8b_C2v_L	3.68	1.106478759	1.109506832	0.9999999998126647	-0.3013787165	0.5186300542	0.0001252663997	-0.0002526711895	-0.2551225126	1.694519178	-0.01885626629	-0.3075506878	-0.05229062542	1.086694361	0.01868346918	0.3083975871	-0.000105776478	0.0005960042913	-8.412777183e-05	0.0002657350477	recalcules_de_points_supra.py	R0:S0:1	1	-0.6746777819	-1.253639516	-0.0001175085225	0.0008103411786	-0.2448305578	1.880492197	-0.05241588878	1.0875935	0.4271054352	-2.559890812	-0.2550965952	1.694417037	0.4270940374	-2.560221037	0.4345937406	-0.637741727	0.2275952781	-1.723012808	2024-12-03@16:44	-0.3	0.1023871388	0.4140294387	0.2	-0.4434861519	v2.7.1	
11	Broyden	1e-09	1e-09	1.167397957e-08	-7.554362797e-08	-5.365102075	-1.234044713	Y	6	0.02927569626	self-energy	sharp_wc_2_b_35	-0.2627703274	1.930663509	0.5097633702	0.6076301839	-0.008211829509	0.9988486884	0.9252310925	0.3813519048	0.008194025403	1.00117064	0.9253959891	0.3813244597	1.020779555	0.03428315051	0.0007728606399	0.059116325	a248bdd	2x2_2C_8b_C2v_L	0.04	0.6798620461	0.6741353046	0.9999999997750628	-0.0009957940743	0.01828727661	-0.0006158260368	-0.002770223029	0.0009029196993	-0.016364513	0.0003579033404	-0.001565194098	0.139075091	-2.524435231	-0.0003782775119	0.00167963375	0.0002010924062	-0.0007340522948	0.1336066574	-0.809459143	recalcules_de_points_supra.py	R0:S0:1	1	-0.5995841237	-1.111399394	0.2384858615	-0.7564928521	0.3527598467	-3.011963777	0.1390710373	-2.524372527	0.5332311353	-1.848480925	-0.001039621062	0.01884145545	-0.5332652898	1.848480502	0.5372689838	-0.2139921946	0.00815268455	-0.04809692443	2024-12-03@16:55	-0.3	-0.0302005598	-0.009295143577	0.2	-0.6271693097	v2.7.1	
3	Broyden	1e-09	1e-09	0.02053050881	0.01080828838	-20.94284077	-1.468648842	Y	6	0.1881401547	self-energy	sharp_wc_2_b_35	-0.2300329848	1.729657961	-0.3448503137	1.910000246	0.4534339389	0.5022525085	-0.1483369967	1.273258346	0.1475273876	0.7291715467	0.4517891117	0.5045854435	-0.1059045763	1.6918196	-0.4930223217	1.842530842	a248bdd	2x2_2C_8b_C2v_L	3.7	1.109112848	1.111497498	0.9999999998117942	-0.2449189502	1.879282315	-0.001052787675	0.006202847286	0.01884105821	0.3093909159	-0.05294431619	1.0901871	-0.2556277647	1.674265786	-0.01840519866	-0.3117707957	0.00111567953	-0.004839478532	-0.4346981826	0.6413293551	recalcules_de_points_supra.py	R0:S0:1	1	-0.67519579	-1.255167638	-0.00161132749	0.004305852336	0.3019068827	-0.5169782028	0.4270566784	-2.574440514	-0.2558510442	1.672956173	-0.0510205105	1.077782017	0.4269297721	-2.578517755	0.2285643075	-1.731602489	0.0003275988333	-0.0008250567461	2024-12-03@16:59	-0.3	0.1037180658	0.4162863202	0.2	-0.4429765388	v2.7.1	
2	Broyden	1e-09	1e-09	-9.495886934e-09	4.090973425e-07	-7.370492419	-1.230261215	Y	6	0.02890860778	self-energy	sharp_wc_2_b_35	-0.262186301	1.930309457	0.5121982377	0.6105201	0.007487398764	0.9956251707	0.9317824067	0.3801470939	-0.007505266323	1.004340783	0.9315637855	0.3802150532	-1.02989386	1.966016106	-0.0001322535019	0.05202075287	a248bdd	2x2_2C_8b_C2v_L	0.02	0.6768030126	0.6700670873	0.999999999794301	-0.003170416184	0.0607203087	-0.001656643115	-0.01132876056	-0.1379836397	2.512769701	9.859782876e-05	-0.002641377723	0.01415269551	-0.2576989043	-0.0001051412463	0.002723365902	0.5395788486	-0.21209318	0.1336914697	-0.8086137066	recalcules_de_points_supra.py	R0:S0:1	1	-0.5987664157	-1.109083763	-0.2382565131	0.758871673	-0.3534683156	3.018862675	0.01414778111	-0.257595567	-0.5351841795	1.841654232	0.1379722267	-2.512640477	0.5351464583	-1.841767641	0.0009856639484	-0.003173094277	-0.0004192633134	0.002548882394	2024-12-03@17:02	-0.3	-0.03108572624	-0.01407523985	0.2	-0.627000117	v2.7.1	
3	Broyden	1e-09	1e-09	-0.02015605367	-0.01083366205	-19.49875019	-1.4707663	Y	6	0.1901598175	self-energy	sharp_wc_2_b_35	0.3455578275	0.08980806387	0.2305265747	0.269614855	0.1492299023	0.7059264097	0.4490293931	0.512277547	-0.4490955871	1.487719233	0.1491936998	0.7061759376	0.4922566059	0.1591767069	-0.1054684544	1.688665726	a248bdd	2x2_2C_8b_C2v_L	3.72	1.111792609	1.113457421	0.9999999997581841	0.3022608076	-0.5155874323	0.0001432396106	-0.0003181946492	0.256409439	-1.648679159	-0.01855225243	-0.3126262711	-0.4267385327	2.597221803	0.2564008999	-1.648823365	-3.141738949e-05	0.0002200909027	3.356695454e-06	-5.964412784e-05	recalcules_de_points_supra.py	R0:S0:1	1	-0.6756646481	-1.256703909	-0.0001283580987	0.0008497748403	0.2451114174	-1.878596722	0.05111375867	-1.07619772	0.4266992853	-2.597164027	0.01853623287	0.3126947544	-0.05104182038	1.07578578	-0.4345050468	0.6464224662	-0.229209542	1.740098107	2024-12-03@17:06	-0.3	0.1050890581	0.4185134433	0.2	-0.4425417888	v2.7.1	
11	Broyden	1e-09	1e-09	2.234872687e-08	9.999541437e-07	-7.348629315	-1.222085535	Y	6	0.0286271283	self-energy	sharp_wc_2_b_35	-0.2623197982	1.900732469	0.5259232505	0.5938142977	-0.01424003818	1.00477861	0.953660317	0.3781062836	0.01419493444	0.9951804078	0.9536206923	0.3781327843	0.01376131355	0.7608994685	-1.050273222	1.967920817	a248bdd	2x2_2C_8b_C2v_L	-1.450228826e-15	0.6744563045	0.6640794232	0.9999999998002238	0.02452834896	-0.4663105334	-0.0126966575	-0.08188656571	-0.08514024306	1.559098794	0.0002010737086	-0.02030088483	0.1088173658	-1.994452888	-0.0002502605465	0.02045564821	0.08019896657	-0.6039455792	0.544846607	-0.2046412843	recalcules_de_points_supra.py	R0:S0:1	1	-0.5973667319	-1.103906497	-0.2379525657	0.7904903638	0.355935808	-2.987477842	0.1085588856	-1.989633463	0.540944289	-1.838339237	0.08479328547	-1.552814552	-0.5409834184	1.838390958	0.1065885753	-0.4862207607	-0.0004466576767	0.01154048743	2024-12-03@17:16	-0.3	-0.02958662297	-0.02188272321	0.2	-0.623719276	v2.7.1	
3	Broyden	1e-09	1e-09	0.01975625642	0.01085702516	-21.81419637	-1.472890022	Y	6	0.192187904	self-energy	sharp_wc_2_b_35	-0.3467279544	1.910436333	-0.2309638449	1.731191176	0.1502401598	0.6866120101	-0.4461791434	1.479974413	0.446059403	0.5202568877	-0.150279363	1.31379141	-0.4923002596	1.839577964	0.1055178286	0.3139757542	a248bdd	2x2_2C_8b_C2v_L	3.74	1.114469364	1.115442221	0.9999999997621519	-0.0001499801091	0.0009828862911	0.2452951889	-1.87783247	0.2569808994	-1.626112902	-0.4265362195	2.616016683	-0.01850632476	-0.313558821	0.05034038245	-1.068457851	-0.4345200739	0.6507139541	0.229944188	-1.748553154	recalcules_de_points_supra.py	R0:S0:1	1	-0.6761557565	-1.258241675	0.3027025718	-0.5140765765	0.0001684837455	-0.0003809086034	-0.05039982357	1.068875922	0.01850290756	0.313480294	0.4265120104	-2.616367104	-0.2570102842	1.625771249	2.304877314e-06	1.729727534e-05	-2.473846369e-05	0.00011650173	2024-12-03@17:20	-0.3	0.1064742373	0.4207863585	0.2	-0.4420621953	v2.7.1	
14	Broyden	1e-09	1e-09	-1.379445591e-08	5.653456159e-08	-7.782586823	-1.225105027	Y	6	0.02805574714	self-energy	sharp_wc_2_b_35	-0.5194746315	1.386301477	0.2652819906	0.06847957267	-0.006546615661	1.021144472	0.9409939896	0.3749052328	0.00652923653	0.9788668235	0.9409000522	0.3749198574	-1.038579543	1.966811925	0.001432278647	1.859472475	a248bdd	2x2_2C_8b_C2v_L	-0.02	0.6700383136	0.6634029964	0.9999999998920819	0.3550557685	-3.030718838	-0.238629105	0.758369068	-0.0005694154839	0.01039395592	0.0005380282235	-0.002749379178	0.1375927274	-2.529628181	-0.0005566764961	0.002859462269	0.5402249376	-0.2070873501	0.02737585024	-0.1734202646	recalcules_de_points_supra.py	R0:S0:1	1	-0.5983657422	-1.105986565	0.0004910399696	-0.005813609255	0.000147289422	-0.007540118514	0.1375940811	-2.529669989	-0.5361819896	1.817626224	0.0007153435211	-0.0130689425	0.5361467852	-1.817631123	0.0001103875865	-0.0009243685953	-0.1300464879	0.781637911	2024-12-03@17:33	-0.3	-0.03437526966	-0.02134562331	0.2	-0.6276107441	v2.7.1	
3	Broyden	1e-09	1e-09	0.01932978407	0.01086971177	-20.64857316	-1.475011397	Y	6	0.1942269925	self-energy	sharp_wc_2_b_35	0.348048433	0.08938039445	0.2311683935	0.2680905627	-0.4434151565	1.472242581	0.1508807279	0.6687826944	-0.1508994234	1.331580867	-0.4433715487	1.472080166	0.4923156076	0.1615868436	0.1058921743	0.3165883943	a248bdd	2x2_2C_8b_C2v_L	3.76	1.117150982	1.117445061	0.9999999997391843	-0.3031850756	0.5127578195	-0.0005763723971	0.00119748944	0.4264284152	-2.634826755	-0.2574411377	1.604853021	0.04926789615	-1.058081958	0.4264258275	-2.635098858	-4.555495457e-05	0.0002820118638	-0.2307991786	1.757298782	recalcules_de_points_supra.py	R0:S0:1	1	-0.6766196941	-1.259779389	-0.0005725177972	0.003860219731	0.2454461833	-1.877165131	-0.01820949376	-0.3147426444	0.04931818468	-1.05846436	-0.2574517526	1.604540021	0.01815746537	0.315034158	0.4345855878	-0.6549747155	-3.358241282e-05	9.260359989e-05	2024-12-03@17:37	-0.3	0.1078591722	0.4230816305	0.2	-0.4415375934	v2.7.1	
21	Broyden	1e-09	1e-09	-5.626188427e-09	-1.018484095e-06	-5.143283612	-1.221707928	Y	6	0.0276667647	self-energy	sharp_wc_2_b_35	-0.2648175106	1.931811213	0.5226287439	0.615793441	0.005850544922	0.9722821866	0.9455778897	0.3733899104	-0.005881366596	1.027665022	0.9455203497	0.37343789	1.041416843	0.03289574206	-0.001016004946	0.5621297672	a248bdd	2x2_2C_8b_C2v_L	-0.04	0.6667976	0.6596041728	0.999999999756706	0.0001425435605	-0.002620935959	0.0001927645216	8.415798252e-05	-0.1369985429	2.529841655	-0.0001291400752	0.0002894312237	-0.003380526262	0.0623123346	0.0001384735696	-0.0002222619498	-0.0004760300245	0.0008241323902	0.1142590968	-0.6805139272	recalcules_de_points_supra.py	R0:S0:1	1	-0.5979363846	-1.103932656	0.2383672377	-0.7588941731	0.3558041701	-3.037073208	-0.003012220992	0.05551385832	0.5372331277	-1.808827401	0.1369768041	-2.529617997	-0.5372474212	1.808952112	0.5415778174	-0.2049610592	-0.06667456963	0.4120999841	2024-12-03@17:57	-0.3	-0.03569679059	-0.02576815235	0.2	-0.6275285874	v2.7.1	
3	Broyden	1e-09	1e-09	0.01884848439	0.01082049551	-22.20559056	-1.477118113	Y	6	0.1962891199	self-energy	sharp_wc_2_b_35	-0.3493831393	1.910847239	-0.2315683032	1.732609006	0.4393366193	0.5374854314	-0.1516734022	1.35362298	0.1515855238	0.6467134304	-0.4393407782	1.462531536	-0.4921435628	1.837191143	-0.1061454209	1.680705116	a248bdd	2x2_2C_8b_C2v_L	3.78	1.119864353	1.119429482	0.9999999997804992	-1.549924008e-05	0.00010653646	0.2456694567	-1.876778596	0.0180384323	0.3148002401	-0.04836453076	1.046832059	0.2578708555	-1.579248989	0.4259835776	-2.65669378	0.4345354106	-0.6593844753	-3.488614549e-05	0.0001251769139	recalcules_de_points_supra.py	R0:S0:1	1	-0.6770499563	-1.261309179	0.3036721521	-0.5113716275	1.07087185e-05	-1.928159308e-05	0.4259755312	-2.656691895	-0.2579129439	1.57897235	0.04827826862	-1.046314961	0.01795653507	0.315142793	-3.593674405e-05	0.0001933278693	-0.231693937	1.766158559	2024-12-03@18:00	-0.3	0.1092709585	0.4253466314	0.2	-0.4410247188	v2.7.1	
8	Broyden	1e-09	1e-09	-0.02642642724	-0.0006721137595	-14.47387323	-1.375503506	Y	6	0.1072567808	self-energy	sharp_wc_2_b_35	0.248674855	0.3471563739	-0.2927053414	1.902053586	-0.08473491439	0.8533544731	0.5318487983	0.4254744902	-0.08476070242	0.8534406949	0.5318727133	0.4254422798	-0.07281943728	1.82176321	0.576516627	0.09238838302	a248bdd	2x2_2C_8b_C2v_L	2.56	0.9850466446	0.9960440123	0.9999999998355487	0.0005842410057	-0.001384172387	-0.0005979661711	0.004566591927	-0.04854254851	0.8839549174	0.00870094019	0.1894569433	-0.0485641952	0.8841844568	-0.008730984852	-0.1893486953	-3.770231763e-05	0.0001176859072	-3.117824613e-05	0.0001541118991	recalcules_de_points_supra.py	R0:S0:1	1	-0.6462391078	-1.190778653	-0.2590531504	2.093802406	0.2771203803	-0.6118133639	0.2049153904	-2.076260563	-0.4387161079	2.247136187	-0.2049355362	2.076285311	-0.4387247942	2.247043767	0.1891496768	-1.317173232	0.4461128461	-0.451726373	2024-12-02@23:19	-0.3	0.05541458935	0.2940532139	0.2	-0.4825444443	v2.7.1	
