model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.2928105	0	0	10.999094	2.5000884	-7.0197602	-1.0049668	-1.1699769	-5.5642134	-0.9816178	-7.350952	-6.0440084	-0.9879469	11.549208	-5.4457992e-06	-0.0001285447	7.1686099e-05	-0.00010665107	0.23910771	-0.00012410585	0.00010398335	0.24029702	0.2524458	2.7458784	8.8084771e-07	-0.00013384857	9.2495279e-05	-6.3133205e-05	2.5356281	1.3769502	1.8705564e-05	0.00011749354	0.010823349	3.029348	2.4737306	0.016193565	-8.0912616e-05	4.3931799e-06	2.7512709	0.2423757	-0.00010536021	5.7703631e-06	5.8002646e-05	-0.00011859569	1.3684402	2.5363451	7.709918e-05	4.4033688e-06	3.0293724	0.016592599	-0.010463152	-2.4736908	-2.2710808e-05	3.5594554e-05	2.1000006	0.95	0.20106456	0.0002184513	0.29512835	0.19816448	4.6706893e-06	-4.4331976e-05	8.46938e-06	1.4428596e-05	5.2374116e-05	2.4722204e-08	-0.23718291	1.2601985	1.6666856	-0.58564777	-0.18148755	0.07925967	0.2215897	1.7038801	1.9958456	1.9921133	1.8052456	1.9925155	1.612061	1.9933319	1.9924577	1.2146034	3.9100615e-06	7.3720061e-05	-0.00013395868	9.8845566e-05	-0.3190293	6.4373074e-05	-6.771988e-05	-0.32027503	-0.16452504	-0.91791419	2.2484231e-05	0.00015147262	-1.783826e-05	9.0460502e-05	-0.15245909	-0.72314366	1.3181334e-07	-0.00017593478	-0.00012670517	-1.1043049	-0.021055071	-0.0068992488	3.5325576e-06	-5.2406163e-06	-0.92033712	-0.16397995	0.00012032056	2.802903e-05	-7.9602803e-05	2.0395037e-05	-0.71980471	-0.15303112	-0.00011413346	3.5428902e-07	-1.1043135	-0.00018680964	0.0044530862	0.0210519	3.4587533e-05	-2.1134052e-06	-7.8680135e-05	-0.22425326	-0.38754458	-5.2126402e-06	8.3205688e-05	-3.2875522e-06	-1.0734174e-05	-6.0547759e-05	2	2	0	0	-115.50657	R0:S0:1	1.2146034	-72.392957	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@16:33
2x2_2C_8b_C2v_L	5.2924307	0	0	10.999094	2.5000884	-6.969638	-1.0130795	-1.1736222	-5.5604974	-0.98565533	-7.3108327	-6.0414261	-0.99700685	11.539208	-4.013184e-05	-1.8254886e-05	1.0809034e-05	-0.00010302008	0.23790237	-0.00032929237	0.00028603138	0.24001411	0.25037452	2.7415865	2.7324682e-05	-0.00014540855	0.00013915786	-0.00012839117	2.5367317	1.3718908	4.251897e-05	0.00024178284	0.01617785	3.0228446	2.4747786	0.032970183	-0.00019919178	6.8437457e-06	2.7424237	0.24884026	-5.0100352e-05	-3.3361841e-05	7.6903075e-05	-8.7857934e-05	1.3705756	2.5368391	0.000247414	1.8372703e-06	3.0230188	0.033603374	-0.015617181	-2.474637	-4.4122061e-05	0.00011122056	2.1000006	0.95	0.20106456	0.00018543883	0.29462174	0.19696035	-1.7795193e-05	-0.00014343194	7.0478978e-06	2.5196917e-05	0.00014485263	6.5438329e-08	-0.23710512	1.2601944	1.6666883	-0.58569515	-0.18150732	0.079269193	0.22203334	1.7025635	1.9958396	1.9921701	1.8057734	1.9925492	1.6111508	1.9932925	1.9924468	1.2150564	1.9133334e-05	1.0882899e-05	-1.9692743e-05	0.00010068538	-0.31834344	0.00016835268	-0.0001886789	-0.32055423	-0.16493432	-0.92060665	8.2594645e-06	0.00017205443	-2.3633337e-05	0.00015082833	-0.1527377	-0.72044044	-3.7724318e-07	-0.00035780927	-0.0001924174	-1.1051859	-0.02109991	-0.014030792	8.1213383e-06	-9.2646534e-06	-0.92098165	-0.16485044	5.0753523e-05	3.2399677e-05	-0.00010730494	3.0546765e-05	-0.71992402	-0.15282663	-0.00036560884	1.131286e-06	-1.10525	-0.00037407624	0.0066340856	0.021097254	6.308962e-05	-6.4402022e-06	-6.7333241e-05	-0.2243091	-0.38622225	1.5204789e-05	0.00021563863	-5.0829319e-06	-2.1342797e-05	-0.00021269638	2	2	0	0	-115.3174	R0:S0:1	1.2150564	-72.312957	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@16:44
2x2_2C_8b_C2v_L	5.2920785	0	0	10.999094	2.5000884	-6.9163521	-1.0206886	-1.1732386	-5.5542729	-0.9946742	-7.2726525	-6.0396361	-1.0015642	11.529208	-2.3462598e-05	-8.1132116e-05	3.6749012e-05	-0.00012041126	0.23762554	-4.3420254e-05	5.5908826e-05	0.2389115	0.26058986	2.7358403	2.7854958e-05	-0.00022010693	0.00013276209	-4.3822391e-05	2.5362236	1.367505	-1.2386852e-05	-2.6192665e-05	0.0078394191	3.0170251	2.4760869	0.023162069	-4.7032546e-05	-1.2896961e-06	2.7393023	0.25411812	-0.00014169215	1.0712404e-06	4.7326851e-05	-8.9439121e-05	1.3619684	2.5367133	4.9371643e-05	-7.1844181e-06	3.0171122	0.023493109	-0.007542855	-2.4760034	2.5369059e-05	1.438987e-05	2.1000006	0.95	0.20106456	0.00028172802	0.29399454	0.19524561	-1.4645817e-05	-0.00012279348	-1.5353937e-05	2.6303695e-06	0.00013385658	1.6720267e-08	-0.2370296	1.2601911	1.6666909	-0.5857399	-0.18152492	0.079277766	0.22246598	1.7003213	1.9958361	1.9922536	1.8072249	1.9925391	1.6102577	1.9933016	1.9924764	1.2154999	9.0433151e-06	4.7727127e-05	-6.853323e-05	0.00010770313	-0.31860596	1.8536301e-05	-3.9470494e-05	-0.31995869	-0.16601042	-0.92308126	2.847109e-05	0.00024617018	-1.8661976e-05	6.5187029e-05	-0.15229688	-0.71817708	-2.7015876e-07	3.7236627e-05	-9.5095413e-05	-1.1061089	-0.021148312	-0.0098442534	1.0551609e-06	-1.2121313e-06	-0.9246486	-0.16565796	0.00015152571	4.6221581e-05	-7.653218e-05	1.5460603e-05	-0.71600437	-0.15267151	-7.5496235e-05	-5.7784093e-08	-1.1061425	-0.00025900454	0.0031974663	0.021145743	-3.6809904e-05	-8.728961e-07	-0.00010380312	-0.22428728	-0.38419406	1.5855882e-05	0.00019285054	7.151636e-06	-3.2680933e-06	-0.00018734538	2	2	0	0	-115.11393	R0:S0:1	1.2154999	-72.232957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@16:53
2x2_2C_8b_C2v_L	5.6049325	0	0	10.999094	2.5000884	-5.7776104	-0.10617342	0.18715387	-3.9052113	-5.4336349	-0.11870822	-4.8953711	-0.11855814	12.229208	-1.4270335e-06	4.0017864e-07	-2.7534895e-06	1.0456729e-05	-9.5159055e-08	0.16209606	-4.6061313e-05	-1.989923e-06	2.3034136	2.2191529	-0.077814286	-0.16461935	-0.30848768	0.13259882	0.91678211	-1.1355269	0.0081026351	2.4284664	2.9210671e-06	-2.4871504e-05	2.2031543	-0.0056147196	-1.8096179e-05	-7.4117384e-07	2.2192456	2.3034886	-0.16461434	-0.07781013	-0.13260543	0.3084882	-1.1354014	0.91665343	-2.4284629	-0.0056617216	-1.8029955e-05	-7.8818406e-07	0.0080492398	-2.2031635	-1.2629093e-05	-1.0309404e-05	2.1000006	0.95	0.20106456	-5.2450769e-06	2.785836e-06	2.5416749e-07	2.991096e-06	-5.3608178e-05	-2.0874847e-06	-1.379997e-06	-0.16202052	1.5186035e-06	-0.080984255	1.2658609	1.720744	-0.54125849	-0.18418454	0.07542364	0.43195741	1.5431202	1.7280674	0.16308117	1.9461739	1.7797579	1.3930576	1.9193945	1.3928421	1.4265762	3.2492959e-07	1.7590704e-06	1.1376991e-05	-1.9185532e-05	1.5182155e-05	-2.3526171	5.775854e-05	1.5426687e-05	-0.53248668	-0.83955512	0.21669364	0.51243496	0.36159883	0.064583834	0.033259543	0.25836322	-0.00070200852	-0.56186824	5.5091999e-06	4.4902016e-05	-0.2093819	0.0014330257	4.0787746e-06	-1.5165182e-05	-0.8395722	-0.53248355	0.51243229	0.21669051	-0.064575976	-0.36160755	0.25829659	0.03329936	0.56187016	0.00048230746	5.3304179e-06	9.2419347e-06	-0.0020423951	0.2093834	4.6614147e-05	-8.7443575e-06	1.5132423e-06	-2.6385153e-06	-3.3298081e-06	-6.5724176e-06	6.5231361e-05	1.5127663e-05	-6.2068989e-07	2.3527116	2	2	0	0	-98.37255	R0:S0:1	1.4265762	-77.832957	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@17:01
2x2_2C_8b_C2v_L	5.2917197	0	0	10.999094	2.5000884	-6.8654819	-1.0260182	-1.1763277	-5.5484032	-0.99987555	-7.233817	-6.0386785	-1.0103198	11.519208	-4.5003533e-05	-7.6262925e-05	3.3039253e-05	3.1876015e-05	0.23662305	-0.00011068353	9.7425279e-05	0.2385729	0.26044106	2.7283934	2.3880704e-05	3.0576108e-05	3.3823529e-05	-3.7470361e-05	2.536586	1.3665491	-8.8335857e-06	4.8055795e-05	0.012946407	3.0108208	2.4775232	0.03479099	-5.8930291e-05	3.0201884e-05	2.7312077	0.25515847	0.00017331578	-3.4167775e-05	3.3987497e-05	3.3505474e-05	1.3620323	2.5369874	0.00014283286	1.865839e-05	3.0110287	0.035175694	-0.012516606	-2.4773403	9.2119101e-06	6.8693581e-05	2.1000006	0.95	0.20106456	-0.00012192246	0.29290279	0.1939696	-1.639838e-05	-0.00017490978	-2.2624932e-05	-6.3657926e-06	0.00017907466	2.8238376e-08	-0.23695058	1.2601877	1.6666939	-0.58578566	-0.18154281	0.079286517	0.22291761	1.6992404	1.9958422	1.9923127	1.807447	1.9925629	1.6093766	1.9932668	1.992468	1.2159638	2.338515e-05	4.6712409e-05	-6.1679223e-05	-2.160512e-05	-0.31813082	5.9188122e-05	-6.4108659e-05	-0.32018278	-0.16652869	-0.92450206	-3.7933463e-05	-2.5572153e-05	-7.5920593e-06	3.1231602e-05	-0.15245953	-0.71725579	5.6790877e-07	-6.717572e-05	-0.00015675864	-1.1069611	-0.021198811	-0.014762895	2.2926264e-06	-4.3724201e-05	-0.92578098	-0.16624022	-0.00019638199	-5.3981767e-06	-3.995488e-05	4.0091562e-06	-0.71548359	-0.15276553	-0.00020686849	8.561713e-08	-1.107039	-0.0003871492	0.0052974053	0.0211947	-1.6424941e-05	-3.2660265e-06	4.704241e-05	-0.22400788	-0.38278738	1.4194538e-05	0.0002686367	1.2412435e-05	3.7790118e-06	-0.00025852885	2	2	0	0	-114.9191	R0:S0:1	1.2159638	-72.152957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@17:03
2x2_2C_8b_C2v_L	5.2913707	0	0	10.999094	2.5000884	-6.8138472	-1.0351585	-1.1744054	-5.5433914	-1.006828	-7.1920756	-6.0327524	-1.0132398	11.509208	1.995768e-05	-2.3939002e-05	6.4210267e-06	-0.00028186608	0.23595073	-0.00033625662	0.00028453975	0.2371295	0.26866935	2.7260618	-1.6878695e-05	-0.00029929662	0.0002335398	-0.00020467543	2.5365184	1.3572086	6.1906874e-06	0.00022565152	-0.0028326918	3.004004	2.4778441	0.031916243	-0.00014096945	2.2762491e-05	2.7272543	0.26645674	-0.00034296337	2.0634291e-05	0.00020762898	-0.00032531677	1.3552774	2.5366937	0.00033723595	3.897777e-05	3.0042019	0.032048134	0.003113854	-2.4776698	-2.9495613e-05	0.00016975799	2.1000006	0.95	0.20106456	0.00054964964	0.29258415	0.19211101	1.7443215e-05	-0.00027778816	-2.2055692e-05	-1.0067923e-05	0.00027965269	-5.0954594e-08	-0.23687205	1.2601848	1.6666967	-0.58583084	-0.18155944	0.079294738	0.22336652	1.6966997	1.9958322	1.9924019	1.8092536	1.9925689	1.608395	1.9932656	1.992512	1.2164253	-1.0656973e-05	1.4378984e-05	-1.1067124e-05	0.00026790213	-0.31802415	0.00017757386	-0.00018779339	-0.31925933	-0.16750641	-0.92837822	7.1559116e-05	0.00032682982	-5.5945557e-05	0.00027592713	-0.15213834	-0.71296462	4.7546224e-07	-0.00032517536	1.561961e-05	-1.1079541	-0.021238388	-0.013535964	6.4764094e-06	-3.3520058e-05	-0.92892132	-0.16738469	0.00038295001	6.0244688e-05	-0.00025989565	6.1459734e-05	-0.71220675	-0.15226983	-0.00048455589	6.910976e-07	-1.1080292	-0.00034610637	-0.0013350186	0.02123514	4.0459762e-05	-8.3166593e-06	-0.00019992844	-0.22415958	-0.38058581	-1.4360105e-05	0.00041627408	1.9268869e-05	5.459499e-06	-0.00041191344	2	2	0	0	-114.69808	R0:S0:1	1.2164253	-72.072957	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@17:13
2x2_2C_8b_C2v_L	5.29101	0	0	10.999094	2.5000884	-6.7701146	-1.041621	-1.1806672	-5.5407177	-1.0117028	-7.1546816	-6.0313199	-1.0218619	11.499208	2.9740277e-05	-0.000120905	4.9711247e-05	3.8984991e-05	0.23493328	-0.0001539631	0.00014918791	0.23680914	0.26658929	2.7144975	-2.1382058e-05	0.00015133237	6.5502505e-06	2.8332764e-05	2.5379277	1.3657337	-6.5754358e-06	5.8594619e-05	0.008623032	2.9980913	2.4792107	0.038782366	-8.5292025e-05	2.8048783e-05	2.7195952	0.25703432	5.385932e-05	2.5418431e-05	2.4232248e-05	1.7706724e-05	1.3574709	2.5386761	0.00017798259	3.5812509e-05	2.9983718	0.038935437	-0.0082625806	-2.4789508	-2.5985566e-06	0.00012184851	2.1000006	0.95	0.20106456	-0.00011827443	0.29175811	0.19131041	4.8387085e-06	-0.00023416892	-2.5622462e-05	-1.1078743e-05	0.00024066428	3.4256512e-08	-0.23679291	1.2601809	1.6666995	-0.58587577	-0.18157836	0.07930382	0.22378582	1.6967484	1.9958341	1.992436	1.8084211	1.9925942	1.6075462	1.9932365	1.9925034	1.2168539	-1.5320719e-05	7.3385345e-05	-9.2938794e-05	-3.2181084e-05	-0.31751	8.0162554e-05	-0.00010008623	-0.31948145	-0.16789039	-0.92706419	-9.9752503e-06	-0.0001700543	-3.9264536e-06	-3.3038671e-05	-0.15242941	-0.71556062	3.2043813e-07	-8.2563168e-05	-0.00011113553	-1.1087749	-0.021292066	-0.016417152	3.0469186e-06	-3.9940012e-05	-0.92939638	-0.1673647	-5.2984539e-05	-3.3170867e-05	-2.5136046e-05	-7.3403772e-06	-0.71232211	-0.15299259	-0.00025418871	-2.3408525e-07	-1.1088801	-0.00042574706	0.0034814724	0.021285917	4.9645595e-07	-5.0803266e-06	4.4822328e-05	-0.22401023	-0.37982056	-1.2246878e-06	0.00036201518	1.7263759e-05	6.3833615e-06	-0.00034310425	2	2	0	0	-114.5343	R0:S0:1	1.2168539	-71.992957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@17:23
2x2_2C_8b_C2v_L	5.2906819	0	0	10.999094	2.5000884	-6.7187859	-1.0483089	-1.1800334	-5.5337931	-1.0171686	-7.1142377	-6.0277323	-1.026449	11.489208	1.2038631e-05	-0.00014806733	6.8577897e-05	0.00016585326	0.23399947	-0.00010250904	0.00012304122	0.23570451	0.27717321	2.7107334	-2.3886399e-06	0.00011159593	-0.00027516069	0.00014421586	2.5371225	1.3582338	-1.3926318e-05	8.1823023e-05	0.0011578951	2.9914053	2.4800139	0.043048652	-9.9432211e-05	-1.8429928e-05	2.7168747	0.26559907	9.9841363e-05	3.7465984e-05	-0.00020393863	0.00014024645	1.3481749	2.5380746	4.6292274e-05	-1.5006463e-05	2.9917866	0.043006502	-0.00079339965	-2.4796887	-4.04855e-06	7.7821272e-05	2.1000006	0.95	0.20106456	-0.00024967818	0.29095413	0.18955302	2.6669834e-05	-0.00032952783	6.5945565e-06	7.1871269e-06	0.00032424288	1.8287871e-09	-0.23671409	1.2601786	1.6667025	-0.58591899	-0.1815934	0.079311349	0.22423095	1.6942054	1.9958343	1.9925212	1.8102062	1.9926131	1.6066161	1.9932178	1.9925306	1.2173134	-4.9626404e-06	9.1152783e-05	-0.00012991623	-0.00016658971	-0.31712333	4.8616894e-05	-8.460018e-05	-0.31891669	-0.16899544	-0.93030682	-1.9632325e-05	-0.00013191026	5.6449889e-05	-0.00017408633	-0.15195033	-0.7121518	1.41928e-07	-0.0001182141	-3.1955255e-05	-1.1096832	-0.021334246	-0.018204582	3.416783e-06	2.5920522e-05	-0.93313044	-0.16835849	-0.00011128341	-2.3680732e-05	0.0002610557	-3.6849898e-05	-0.70820599	-0.15264014	-6.6492469e-05	1.3294739e-07	-1.1098219	-0.00046489708	0.00031685868	0.021326016	7.4617131e-06	-2.6991189e-06	8.4371321e-05	-0.22387448	-0.37769973	-2.8789774e-05	0.00050443532	-1.7519798e-06	-5.2664309e-06	-0.00046587762	2	2	0	0	-114.31493	R0:S0:1	1.2173134	-71.912957	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@17:34
2x2_2C_8b_C2v_L	5.6291372	0	0	10.999094	2.5000884	-5.7676916	-0.090809047	0.18207081	-3.8356703	-5.3577429	-0.10280418	-4.8422562	-0.10282786	12.239208	-2.0398046e-06	2.4468083e-06	2.4861202e-07	1.8794275e-06	-9.5567143e-07	0.15566182	-1.2663688e-05	-2.2776915e-05	2.3267094	2.1827333	-0.089670113	-0.1517017	-0.30455957	0.13181542	0.86390796	-1.1715213	0.013242446	2.4060707	-3.4349405e-06	-3.3938804e-06	2.1926793	0.01599981	-3.4788911e-07	-5.1525745e-06	2.1821328	2.3262649	-0.15168447	-0.089662256	-0.13180097	0.30454845	-1.1722862	0.86471399	-2.4060837	0.016082793	-4.1050095e-06	-1.2527344e-06	0.013187877	-2.192672	-2.152166e-06	-5.7269636e-06	2.1000006	0.95	0.20106456	-2.4829985e-06	1.2475664e-06	1.4648521e-06	7.0683011e-07	-1.4389798e-05	-2.3187859e-05	4.1858328e-07	-0.15567351	-3.1517766e-07	-0.075668955	1.2662664	1.7227583	-0.53814984	-0.18356099	0.075095524	0.43323547	1.5468898	1.7157399	0.16555663	1.9413921	1.7787144	1.3873683	1.9147718	1.3874048	1.4279271	9.4593393e-06	-1.8616027e-05	-5.6902554e-06	-3.7143972e-06	2.6362704e-06	-2.3500726	1.673658e-05	0.00018981325	-0.54161507	-0.82350148	0.22782195	0.5076508	0.35481834	0.054857151	0.045574634	0.27353158	-0.0012607119	-0.56008418	6.4278021e-06	7.6594832e-06	-0.2192318	-0.0040228757	-7.3427238e-06	1.4764024e-05	-0.82339297	-0.54162717	0.50761872	0.2278323	-0.054892409	-0.35480036	0.27393336	0.045315848	0.56008383	-0.0015204146	9.2907074e-06	2.0959109e-06	-0.003306891	0.21923618	-9.764335e-07	2.8333869e-06	8.1147233e-07	-2.1762962e-06	-3.5444103e-06	-6.2131914e-07	1.6110264e-05	0.00017158029	2.2916901e-06	2.3500601	2	2	0	0	-97.889542	R0:S0:1	1.4279271	-77.912957	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@17:39
2x2_2C_8b_C2v_L	5.2903763	0	0	10.999094	2.5000884	-6.6799038	-1.0536959	-1.1860617	-5.5301061	-1.0231101	-7.0800033	-6.0257763	-1.0342305	11.479208	-4.7259009e-07	-0.00010747041	5.7851225e-05	-6.3250088e-05	0.23320725	0.0001327319	-0.00010166742	0.2352295	0.26577811	2.7008006	8.6411888e-06	-0.00011436924	2.2321849e-05	-2.5350148e-05	2.5390767	1.3654871	-1.416766e-05	-0.00016396344	0.009727931	2.9862357	2.4812795	0.042688642	2.2027049e-05	-6.5272286e-06	2.7051541	0.25760262	-9.62642e-05	2.4253066e-05	3.8461084e-06	-0.00011727458	1.3583862	2.5397314	-6.4654238e-05	-9.9984279e-06	2.9865811	0.042607893	-0.0093969555	-2.4809786	2.1308457e-05	-6.0236287e-05	2.1000006	0.95	0.20106456	0.00015040918	0.2899066	0.18882792	1.3958807e-05	-0.00025181364	-1.7199775e-05	8.010961e-06	0.0002535091	8.0867774e-08	-0.23664251	1.2601757	1.6667052	-0.58595785	-0.18160878	0.079318839	0.22461155	1.695019	1.9958428	1.9925493	1.8086582	1.9926289	1.6058532	1.9932042	1.9925317	1.2177045	1.4253582e-06	6.7028735e-05	-0.00011044879	5.7063752e-05	-0.31680225	-6.9990919e-05	6.6977581e-05	-0.31892134	-0.16880886	-0.92917485	1.9377037e-05	0.00011811197	-2.7816376e-06	4.9689839e-05	-0.15278434	-0.71435447	-2.863811e-07	0.00023031363	-0.00012450032	-1.1104401	-0.021380581	-0.018023344	-2.4804454e-06	6.574629e-06	-0.93117996	-0.16835659	0.0001022173	2.2007003e-05	-8.8982531e-06	1.2926698e-05	-0.71157351	-0.15327186	8.9894145e-05	6.0462675e-08	-1.110569	-0.00046354164	0.0039495408	0.021374128	-3.029525e-05	2.3628256e-06	-5.5347452e-05	-0.22355863	-0.37706096	-1.3756229e-05	0.00038507456	1.1359559e-05	-8.8418409e-06	-0.00036561006	2	2	0	0	-114.16207	R0:S0:1	1.2177045	-71.832957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@17:43
2x2_2C_8b_C2v_L	5.2900274	0	0	10.999094	2.5000884	-6.6275201	-1.0609811	-1.1840597	-5.52424	-1.0269252	-7.0344858	-6.0197432	-1.0362967	11.469208	-5.0697495e-05	-0.00022008043	0.0001112259	-0.00018612094	0.23196451	-0.00022089711	0.00017145397	0.23366777	0.2815482	2.6951902	1.4148269e-05	-0.0003451752	0.00013291938	-0.00015743387	2.5380633	1.3606734	-5.098852e-06	0.00013321654	-0.0019457483	2.9782958	2.48147	0.048232796	-5.8736434e-05	3.4566427e-05	2.7048894	0.26322557	-0.00014431225	-1.3561923e-05	6.8540677e-05	-0.00026255274	1.3446358	2.5396142	0.00028458818	6.2682281e-05	2.9787409	0.047851214	0.0023514419	-2.4810689	-2.3622411e-06	0.00011749834	2.1000006	0.95	0.20106456	0.00037265162	0.28920674	0.18690811	1.1727043e-05	-0.00035792861	-3.4843185e-05	-2.0899839e-05	0.00037655312	-6.6473263e-08	-0.23655376	1.2601736	1.6667088	-0.58600452	-0.18162411	0.079326619	0.22510333	1.6922536	1.9958397	1.9926408	1.8106498	1.9926582	1.6047774	1.9931808	1.9925762	1.2182134	2.9441912e-05	0.00013589987	-0.00021315132	0.00017588099	-0.31617011	0.00011989955	-0.00011303638	-0.31796339	-0.17024676	-0.9317154	2.8570434e-05	0.00037238871	-2.2361433e-05	0.00021067388	-0.15201695	-0.71191519	6.5826166e-07	-0.00018584887	3.5738062e-08	-1.1114856	-0.021422478	-0.020350285	3.2207787e-06	-4.9503653e-05	-0.93620987	-0.16923152	0.00015227969	7.0419014e-05	-9.5122249e-05	4.7196688e-05	-0.70563311	-0.15312238	-0.00039653703	-2.130898e-07	-1.1116545	-0.00051303653	-0.0010120061	0.021413177	1.8120597e-06	-5.722275e-06	-0.00013933564	-0.22349885	-0.37475879	-1.6659533e-05	0.00055823621	2.7214357e-05	1.4694761e-05	-0.00053619327	2	2	0	0	-113.91679	R0:S0:1	1.2182134	-71.752957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@17:53
