0	4.39936766e-05	-73.67751693	-100.0304	8.957599794	YY	14	0.1682959378	4.0781	2	1.206891714	0.01785522199	0.2421595383	-2.449066469	1.904412412	-3.349612573	1.612857676	-0.215983866	1.635954078	-3.328992735	1.626608001	-0.2185823886	1.55833644	0.2594051174	0.0169974407	-2.942204499	1.308445109	a248bdd	2x2_2C_8b_C2v_L	10.33	1.120844742	2	1.570843085	0.9999999997508398	1.0	0.003554104762	-0.03122424459	0.0003830057708	0.000802924219	-0.0005287482995	0.0006420808975	-0.2623270056	1.194265865	0.0008238433689	-0.00390429541	-0.2659245514	1.373511113	-0.001027573412	0.004666091837	0.0003225693274	0.0004565403177	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1462539413	1.569402329	-1.055753371	0.7938191234	1.761230952	-2.195731134	-0.001537268667	0.007965919686	-1.755063433	2.129238408	-0.001609112116	0.001667167402	0.3626154128	-0.3497297007	-2.351998868	3.101683731	2024-09-10@12:12	2.1719	-0.760845727	1	3.984857828e-19	-0.3035024093	0.1609	-3.000939375e-16	0.1244545767	v2.7.1	
0	0.02215665382	-80.9168341	-112.8304	10.30398239	14	0.1851529439	4.0781	2	1.241159793	0.0007391059856	0.3494658886	-2.935591255	1.934718352	-3.925748159	1.751991685	-0.1562696621	1.605728884	-3.921657481	1.752049285	-0.1553879706	1.604729207	0.2218680971	0.01182927873	-3.483629073	1.461453237	a248bdd	2x2_2C_8b_C2v_L	11.13	1.161137007	2	1.619272687	0.9999999997570912	0.9999999999999998	0.04191485432	-0.3875916218	0.0004490013048	-0.0004025338748	0.02045914974	0.1563943961	-0.1936469247	1.167014754	0.02062951951	0.1559641538	-0.1933888289	1.168982004	5.082076366e-05	-0.0006427094242	0.0001169091477	-0.0003346891855	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1160171544	1.091363562	-1.099776726	0.7007036913	1.795059532	-1.748513877	0.09892282062	-0.8149040186	-1.794063522	1.747532095	-0.09884209399	0.8149658717	0.2777259244	-0.278665105	-2.370355658	2.827893292	2024-09-10@12:13	2.1719	-0.6507425906	1	-2.431757002e-16	-0.2288566884	0.1609	-1.451249171e-16	0.09503769055	v2.7.1	
D	D_ave	E0_1	E0_2	E_kin	U	U_1_ave	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
0	-0.0001702096645	-73.61962139	-99.8704	8.942743831	14	0.1679496763	4.0781	2	1.206492879	0.01772197158	0.2415195098	-2.436224349	1.903939722	-3.316507117	1.642628634	-0.224566412	1.467293327	-3.372765594	1.597062681	-0.2113631625	1.720352077	0.2593278631	0.01736897672	-2.93596361	1.30722085	a248bdd	2x2_2C_8b_C2v_L	10.32	1.120257493	2	1.570159336	0.9999999997503375	1.0	0.00344109967	-0.02910754469	0.0006284145682	-0.001113696218	0.0001426330096	0.01383004089	-0.272072628	1.580938761	0.001935636342	0.01125229446	-0.257259572	0.9927966474	-0.001826569087	0.008328704097	0.0005164661867	0.0006587783773	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1460656043	1.561877145	-1.053498778	0.7959272897	1.751639506	-2.054279037	-0.0006186076761	-0.03270515109	-1.767709289	2.272202377	-0.002734444489	0.05328601268	0.3615780715	-0.3501897086	-2.349744661	3.10313729	2024-09-10@12:14	2.1719	-0.7620375229	1	-6.064230452e-17	-0.3042860961	0.1609	-1.242224531e-17	0.1247445068	v2.7.1	
0	0.02217092902	-80.92169722	-112.8304	10.30175073	14	0.1851302767	4.0781	2	1.241112724	0.001135073441	0.3405040276	-2.939679304	1.934792633	-3.925785495	1.751930005	-0.1551526908	1.602246554	-3.922105348	1.751913108	-0.1546097607	1.601441729	0.221151501	0.01193872409	-3.483573235	1.461435623	a248bdd	2x2_2C_8b_C2v_L	11.13	1.161093872	2	1.61914418	0.9999999997027534	0.9999999999999998	0.04111681975	-0.3779447554	0.0003428163861	5.375064146e-05	0.02042917691	0.1558656862	-0.1942455198	1.171766754	0.02040979918	0.1556135885	-0.1939830147	1.172853349	-1.850810985e-05	-0.0005829148789	4.97152551e-05	-0.0004990274996	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1156205671	1.091206897	-1.100412939	0.7005870586	1.794863137	-1.7487463	0.09843227995	-0.8151267318	-1.793970612	1.748128948	-0.09847194781	0.8158257422	0.2785238746	-0.2797540462	-2.370071012	2.827597121	2024-09-10@12:14	2.1719	-0.6509705786	1	-2.431757002e-16	-0.2289191616	0.1609	-1.451249171e-16	0.09507314884	v2.7.1	
D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
0	-0.0001758622137	-73.54908923	-99.8704	8.936408593	YY	14	0.1680310891	4.0781	2	1.206331143	0.01819322727	0.2452026047	-2.432335352	1.903589115	-3.31313399	1.630623888	-0.218527033	1.514819373	-3.351110711	1.603801735	-0.2141383555	1.669312478	0.2590250451	0.01722217109	-2.931584112	1.305363967	a248bdd	2x2_2C_8b_C2v_L	10.32	1.120162013	2	1.57006163	0.9999999997369011	1.0	0.007301238372	-0.06411954555	0.0007993155312	0.001171669919	-0.001051878709	5.799108918e-06	-0.267427952	1.462070774	0.0008527851988	-0.00745064553	-0.2605102264	1.109855015	-0.001960639972	0.008907620759	0.0004115540322	0.00105066756	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1458157815	1.568854989	-1.053314528	0.7963820247	1.751821752	-2.105808383	-0.003012461719	0.01729664002	-1.762841435	2.234758742	-0.002415904641	-0.001514242544	0.3630901963	-0.3507934891	-2.350154142	3.106545527	2024-09-10@12:16	2.1719	-0.7625527971	1	-6.064230452e-17	-0.3046482274	0.1609	-1.242224531e-17	0.1249252829	v2.7.1	
D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
0	0.02213467699	-80.93391445	-112.8304	10.30325499	YY	14	0.1851231629	4.0781	2	1.241150346	0.00122176153	0.3310562466	-2.94151088	1.934881474	-3.92715994	1.752011079	-0.1552614511	1.603808783	-3.924134132	1.752203263	-0.1546602055	1.602292735	0.2214694982	0.01193727542	-3.48418863	1.461787174	a248bdd	2x2_2C_8b_C2v_L	11.13	1.161121822	2	1.61917614	0.9999999997044551	0.9999999999999998	0.04014671432	-0.3679846739	0.0004093780847	-5.845221417e-05	0.02041754137	0.1555696766	-0.1941937229	1.169114469	0.02036281058	0.1553705271	-0.194174735	1.173436971	-2.097015957e-05	-0.0006346914841	8.170070582e-05	-0.000561351075	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1159114913	1.093084467	-1.100627182	0.7001608774	1.795103743	-1.74878775	0.09835612909	-0.813691137	-1.794458263	1.747054965	-0.09802371791	0.8126110863	0.2786907006	-0.2798467643	-2.370218541	2.826905238	2024-09-10@12:16	2.1719	-0.650856847	1	-2.431757002e-16	-0.2288120013	0.1609	-1.451249171e-16	0.09503476634	v2.7.1	
D	D_ave	E0_1	E0_2	E_kin	U	U_1_ave	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
0	0.02398859499	-81.21536701	-112.9904	10.17312677	14	0.1852960681	4.0781	2	1.237246815	-0.005215887174	1.585383308	-2.957627597	1.907615866	-3.939610215	1.748101683	-0.1553059192	1.510413183	-3.917256826	1.748146996	-0.1529321699	1.510136314	0.2154932353	0.01051948855	-3.471866878	1.403689852	a248bdd	2x2_2C_8b_C2v_L	11.14	1.155467527	2	1.619911243	0.9999999997570632	1.0	0.2609901606	-1.790633762	0.001772883364	-0.005148402907	0.02061303773	0.1771063968	-0.194910272	1.304052925	0.02059963796	0.1782790672	-0.1945524668	1.310655965	0.001642548414	-0.007578278032	-0.0001821994231	0.0007804398569	new_boucle_param.py	R0:S0:1	uncorrelated	-0.04200729785	0.2808024927	-1.100276495	0.8573471788	1.79758588	-1.734614296	0.09915404576	-0.9125424096	-1.792836611	1.731768219	-0.09701933972	0.9020683388	0.2763786187	-0.26650812	-2.365841333	2.951887106	2024-09-10@12:17	2.1719	-0.6577208401	1	-3.894928232e-16	-0.2421418909	0.1609	-1.002896026e-16	0.0998869096	v2.7.1	
D	D_ave	E0_1	E0_2	E_kin	U	U_1_ave	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
0	0.000696389004	-73.54746339	-99.7104	8.924280695	14	0.1676688745	4.0781	2	1.205976986	0.01804292775	0.2462347347	-2.452496108	1.903796738	-3.375886223	1.583293684	-0.2074685274	1.777176784	-3.274926647	1.650641434	-0.2254216597	1.397380295	0.2605658617	0.01822824451	-2.942397088	1.305137952	a248bdd	2x2_2C_8b_C2v_L	10.31	1.119493267	2	1.569550828	0.9999999997135907	1.0	0.01195917124	-0.1018195154	0.001265156645	0.0002573575406	-0.002251199336	-0.007755455677	-0.2531845904	0.8512206868	0.002275705993	-0.01701171202	-0.2744128834	1.727450828	-0.004342315369	0.01878007637	0.00148654413	0.0004381784675	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1462216607	1.552018621	-1.056900533	0.798722257	1.770319498	-2.332897776	-0.006046360497	0.06819104504	-1.740802016	2.008548331	-0.005877711555	-0.008285650421	0.3646898644	-0.3539068718	-2.354111003	3.108008532	2024-09-10@12:17	2.1719	-0.7633845818	1	-2.713953262e-16	-0.3054794606	0.1609	3.736414298e-16	0.1251704134	v2.7.1	
0	0.02092939917	-80.70544481	-112.9904	10.29823985	14	0.1848304399	4.0781	2	1.241196645	-0.0009637496012	1.716354739	-2.944159377	1.93318193	-3.918497246	1.754583338	-0.1540271551	1.588180566	-3.846535181	1.752303773	-0.1494336045	1.589301203	0.2040732256	0.01421526578	-3.463700642	1.465763219	a248bdd	2x2_2C_8b_C2v_L	11.14	1.161191095	2	1.617766878	0.9999999996534952	1.0	0.1192496118	-1.121906996	-0.0009541995087	0.003561944628	0.01846328026	0.1456418905	-0.2101432893	1.219200194	0.01727114488	0.1471640997	-0.2063815612	1.206153254	-0.001322963411	0.004980513235	0.0003805488984	-0.001107491073	new_boucle_param.py	R0:S0:1	uncorrelated	0.03250869135	-0.2992760052	-1.09926161	0.7125438269	1.789643015	-1.739877612	0.07991863255	-0.7334332113	-1.773094651	1.742630499	-0.08047384115	0.739907823	0.2935634308	-0.3009330583	-2.350727765	2.812491649	2024-09-10@12:19	2.1719	-0.652209678	1	-3.894928232e-16	-0.2277100829	0.1609	-1.002896026e-16	0.09488415653	v2.7.1	
0	-0.0007650483351	-73.53939474	-99.7104	8.919721063	14	0.1677429153	4.0781	2	1.205867081	0.01810285584	0.2664678802	-2.441278112	1.902928757	-3.365894815	1.589289778	-0.2148822577	1.74000158	-3.300331029	1.643470138	-0.222216362	1.432244609	0.2584609075	0.01803701923	-2.92726301	1.303171697	a248bdd	2x2_2C_8b_C2v_L	10.31	1.119473086	2	1.569431812	0.9999999997518652	1.0	-0.02196541765	0.1907674377	-0.002072423354	-0.001067796964	0.002503635872	0.01190656743	-0.2587437107	0.9415461282	-0.002527491132	0.0257235462	-0.271871753	1.640639739	0.007021698773	-0.0308771206	-0.001873671433	-0.001667233558	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1445536455	1.555547434	-1.055892007	0.800900917	1.768685949	-2.301701873	0.008225012932	-0.0901450277	-1.748569763	2.04487015	0.007411716678	0.02013779725	0.3639203273	-0.3531688997	-2.350197817	3.110052915	2024-09-10@12:19	2.1719	-0.7638058184	1	-2.713953262e-16	-0.305654168	0.1609	3.736414298e-16	0.1252817738	v2.7.1	
0	0.0210795213	-80.78414502	-112.9904	10.34491454	14	0.1855063761	4.0781	2	1.242205576	8.089898669e-05	1.169270933	-2.913225025	1.935946446	-3.89916147	1.753761928	-0.1531671921	1.635190187	-3.876646994	1.753811974	-0.1525885057	1.634449582	0.2209394705	0.01175292202	-3.507020786	1.469457287	a248bdd	2x2_2C_8b_C2v_L	11.14	1.162412363	2	1.620346933	0.999999999755331	1.0	0.09469817003	-0.8751639129	0.0004566535289	-0.001350793777	0.01904667593	0.1503728879	-0.1908598364	1.132784814	0.01830368145	0.1524916804	-0.1907111248	1.140073325	0.0004976968246	-0.002323174467	-1.458268349e-05	-0.0002896779355	new_boucle_param.py	R0:S0:1	uncorrelated	0.07718264176	-0.7147103226	-1.094694428	0.6927193334	1.789446754	-1.742971268	0.09167513848	-0.7588273241	-1.784812275	1.739439008	-0.08972004738	0.7515463798	0.2768369555	-0.2773183169	-2.375454135	2.814722579	2024-09-10@12:20	2.1719	-0.6476118105	1	-3.894928232e-16	-0.2261143159	0.1609	-1.002896026e-16	0.09402542929	v2.7.1	
0	0.02193998182	-80.90731945	-112.9904	10.32045428	14	0.1853374716	4.0781	2	1.241577664	0.0005109502328	1.361749628	-2.929819799	1.934914198	-3.930805085	1.753049675	-0.1547651597	1.607778654	-3.908327026	1.752730464	-0.1527846087	1.607353695	0.2171351649	0.01191015174	-3.482601552	1.463728968	a248bdd	2x2_2C_8b_C2v_L	11.14	1.161657395	2	1.619729992	0.9999999997204607	1.0	0.1032169077	-0.9683832119	-0.0004294453027	0.0008492528183	0.02056147991	0.1535518619	-0.1931612742	1.162898353	0.02017319337	0.1539957279	-0.1923030226	1.163384212	-0.0004530077562	0.002236488822	8.985139124e-05	0.0001757045718	new_boucle_param.py	R0:S0:1	uncorrelated	0.06420080649	-0.6098318621	-1.099412098	0.7000027914	1.795097914	-1.74562185	0.09807504043	-0.8074466244	-1.789998261	1.744515438	-0.09777406121	0.806627397	0.27665716	-0.2788282091	-2.367229003	2.822600348	2024-09-10@12:21	2.1719	-0.6494636826	1	-3.894928232e-16	-0.2277841269	0.1609	-1.002896026e-16	0.09464174259	v2.7.1	
D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
0	-0.0003119023275	-73.53078985	-99.7104	8.918636084	YY	14	0.1677866233	4.0781	2	1.205847499	0.01822763717	0.2480876895	-2.440473378	1.90305746	-3.359175217	1.598463736	-0.2138782949	1.68965053	-3.304918848	1.633529697	-0.2207527416	1.488270606	0.2610986034	0.01741125329	-2.928058285	1.303360425	a248bdd	2x2_2C_8b_C2v_L	10.31	1.119547019	2	1.569416726	0.9999999997696614	1.0	-0.007872294847	0.06869554825	-0.0004254730519	-0.002246847657	0.001305794528	0.006080204776	-0.2599210189	1.058409031	-0.0009857300697	0.01352914039	-0.2692120231	1.518012485	0.003475177009	-0.01545971087	-0.001105048105	-0.0007450622224	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1462395752	1.573991389	-1.05569196	0.7994834568	1.766482747	-2.258842758	0.003651641492	-0.04155831207	-1.750390883	2.089708614	0.00288945899	0.0156927945	0.3642695972	-0.3519132271	-2.351113257	3.110068643	2024-09-10@12:21	2.1719	-0.7639470545	1	-2.713953262e-16	-0.3056350411	0.1609	3.736414298e-16	0.1253179505	v2.7.1	
0	0.02205893482	-81.0695179	-112.9904	10.31883484	14	0.1852653842	4.0781	2	1.241537732	-0.001086270402	1.464386619	-2.964383027	1.935282051	-3.9378464	1.753762705	-0.1541835752	1.604306634	-3.933918773	1.753299976	-0.1547619472	1.605152161	0.2192803185	0.01191597358	-3.488569748	1.46390909	a248bdd	2x2_2C_8b_C2v_L	11.14	1.161533782	2	1.619629773	0.9999999997534725	1.0	0.1074168406	-1.010938668	0.0002656524566	0.0003163597986	0.02022915571	0.1536733322	-0.1953682492	1.172927798	0.02026506106	0.1535443293	-0.1949273327	1.16726135	-0.0006616574781	0.001952636303	0.0002358958087	-0.0006973584013	new_boucle_param.py	R0:S0:1	uncorrelated	0.05933312597	-0.5442890968	-1.103368765	0.6991704264	1.796071814	-1.742490013	0.09704434208	-0.8035071004	-1.795113154	1.74435736	-0.09798406581	0.8081417686	0.2785509819	-0.2798728563	-2.368863681	2.82226378	2024-09-10@12:23	2.1719	-0.6496358735	1	-3.894928232e-16	-0.2277922493	0.1609	-1.002896026e-16	0.09467365388	v2.7.1	
D	D_ave	E0_1	E0_2	E_kin	U	U_1_ave	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
0	-0.0006626311908	-73.34171527	-99.5504	8.904827606	14	0.1672914503	4.0781	2	1.205407064	0.01867978326	0.2325502172	-2.401588957	1.903122288	-3.233799734	1.664488686	-0.2263404573	1.28141428	-3.419312477	1.563776109	-0.2023116871	1.870088336	0.2570701314	0.01941241758	-2.913906514	1.298671927	a248bdd	2x2_2C_8b_C2v_L	10.3	1.11846037	2	1.569126219	0.9999999997802325	1.0	0.01025930104	-0.08601393737	0.001113124203	2.895268243e-05	-0.001296980797	-0.005041740352	-0.2807102344	1.966472024	-9.493014272e-05	-0.009537631655	-0.2461994269	0.6226409853	-0.001954965292	0.008082350801	-4.719415836e-05	0.0007964913151	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1449373348	1.509853505	-1.048375571	0.800236189	1.72974362	-1.936659913	-0.003700617461	0.03063828104	-1.784029646	2.427979727	-0.001549101928	-0.01183969758	0.3625476921	-0.3566817747	-2.345623448	3.116928618	2024-09-10@12:23	2.1719	-0.764574218	1	1.802929404e-17	-0.3071422293	0.1609	-2.753235828e-16	0.1257072339	v2.7.1	
0	0.0220588121	-81.01913086	-112.9904	10.32092716	14	0.1853067592	4.0781	2	1.241581548	5.937353423e-05	1.466935194	-2.950694862	1.935224	-3.935549021	1.753441402	-0.1546193766	1.607116854	-3.928730347	1.75327322	-0.1542756669	1.607330339	0.2193106153	0.01180299985	-3.48690231	1.463805417	a248bdd	2x2_2C_8b_C2v_L	11.14	1.16160297	2	1.619768874	0.9999999996079699	1.0	0.1079457878	-1.011681052	7.26793529e-05	-0.0001950364975	0.02025742713	0.1542843406	-0.1936385088	1.164877893	0.02024115003	0.1545795409	-0.1933246358	1.164318507	0.0001468339054	-0.0006543888481	2.251374088e-05	-8.329347969e-05	new_boucle_param.py	R0:S0:1	uncorrelated	0.05753807051	-0.540020786	-1.101616072	0.6989076005	1.79580653	-1.743898696	0.09849726284	-0.8088741044	-1.794290303	1.743909044	-0.09824828268	0.8084141324	0.2770282216	-0.2783902962	-2.368836393	2.822730717	2024-09-10@12:24	2.1719	-0.6494070097	1	-3.894928232e-16	-0.2277651723	0.1609	-1.002896026e-16	0.09464013409	v2.7.1	
0	0.0007406919092	-73.46772869	-99.5504	8.904741573	14	0.1673279375	4.0781	2	1.205416569	0.01500309388	0.2433787895	-2.444341117	1.902677119	-3.277071599	1.652992227	-0.2212868213	1.356133207	-3.376931924	1.575791559	-0.20854649	1.800775237	0.2596281517	0.01882188045	-2.927849901	1.300758494	a248bdd	2x2_2C_8b_C2v_L	10.3	1.118612497	2	1.568983993	0.9999999997413358	1.0	-0.007212358534	0.06173767952	-0.0004933096916	0.002785785546	0.0003442019512	-0.02347104507	-0.2750307932	1.798222645	-0.001163442384	-0.02671768987	-0.2539018531	0.7911971947	0.002210888837	-0.00913973175	-0.0006140662088	0.0004213680493	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1445123573	1.545375245	-1.057475666	0.8034206983	1.741706416	-1.995992296	0.001669023527	0.04690425755	-1.772276827	2.36315576	0.003769520718	-0.09874157177	0.3668307054	-0.3576305044	-2.351270874	3.113941982	2024-09-10@12:24	2.1719	-0.7647621411	1	1.802929404e-17	-0.3067989607	0.1609	-2.753235828e-16	0.125691331	v2.7.1	
D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
0	0.02211297709	-81.02336849	-112.9904	10.32025474	YY	14	0.1853236257	4.0781	2	1.241560112	-0.0001470934885	1.481297414	-2.948427571	1.935207795	-3.93634068	1.753364372	-0.1548024473	1.606534756	-3.930899551	1.753159907	-0.1543046458	1.6066507	0.2196039556	0.01174949351	-3.487153841	1.463477138	a248bdd	2x2_2C_8b_C2v_L	11.14	1.161587623	2	1.619791887	0.9999999996953572	1.0	0.1084523958	-1.017659206	1.471286741e-05	0.0001747532421	0.02041355355	0.1547188456	-0.1933256423	1.165115169	0.0203639165	0.1547243477	-0.1929387667	1.163600164	-2.502277849e-05	-2.032037518e-05	9.504169353e-06	-0.0001054843635	new_boucle_param.py	R0:S0:1	uncorrelated	0.05671645406	-0.5303322814	-1.101318128	0.6988476187	1.796048396	-1.744074686	0.09903182412	-0.8119658823	-1.794775197	1.744452289	-0.09913591227	0.8128966026	0.2765700914	-0.2778185823	-2.369233859	2.823553368	2024-09-10@12:26	2.1719	-0.6494319337	1	-3.894928232e-16	-0.2278518473	0.1609	-1.002896026e-16	0.09466554057	v2.7.1	
