CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
1	Broyden	-100.437686	-164.7248	4.011080716	YY	11	0.4426477398	self-energy	sharp_wc_2_b_50	2.0097	2	1.27290439	-0.1059127791	1.98113012	-4.77926071	1.972537975	-5.430886247	1.867390783	0.09318917455	0.538732166	-5.425958327	1.867240677	0.09273146958	0.5392754268	0.1379500241	0.01042479096	-5.559602508	1.471974101	a248bdd	2x2_2C_8b_C2v_L	12.305	1.43782349	2	1.742947998	1.4378234898635625	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1320307952	0.1928843979	1.100395012	-0.3047295421	-1.659884523	0.9839872084	0.1555500434	-2.380746948	1.659118167	-0.984617033	-0.1553722153	2.381335741	0.2048182942	-0.1886622912	-2.212348023	3.049097672	2024-08-08@13:26	2.1394	-0.4997858881	1	4.826701229e-16	-0.1698261996	0.2577	-2.67798705e-16	0.06961226789	v2.7.1	
2	Broyden	-100.6447686	-160.8848	3.755013756	YY	11	0.3932238514	self-energy	sharp_wc_2_b_50	2.0097	2	1.268574899	-0.1198850852	1.980008279	-4.935365379	1.967345874	-5.648554997	1.853131078	0.1295593558	0.6450374467	-5.647417299	1.853119142	0.1296212262	0.644924898	0.1551433387	0.01106283258	-5.654658056	1.495071197	a248bdd	2x2_2C_8b_C2v_L	12.065	1.387574813	2	1.717147289	1.3875748129258805	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1378759406	0.2257399231	1.12276093	-0.3724229122	-1.707857032	1.120286133	-0.1686109562	2.373342576	1.707710354	-1.120293558	0.1686182577	-2.37317247	0.2150351188	-0.1987826928	-2.258259131	2.966205873	2024-08-08@13:27	2.1394	-0.5334658501	1	-4.959455152e-17	-0.1750511336	0.2577	-3.827583638e-17	0.07203822579	v2.7.1	
1	Broyden	-100.2355316	-164.8048	4.018097788	YY	11	0.4427214461	self-energy	sharp_wc_2_b_50	2.0097	2	1.273021567	-0.1013425638	1.980352267	-4.757286726	1.972297702	-5.39471797	1.866171013	0.08643311961	0.5406220788	-5.394742696	1.86618221	0.08657994465	0.5405189383	0.134558325	0.01100817441	-5.543652831	1.471134397	a248bdd	2x2_2C_8b_C2v_L	12.31	1.437928305	2	1.743406823	1.437928304806825	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1302220382	0.1942291425	1.098369432	-0.3062808731	-1.653959261	0.9888405411	0.1527399952	-2.376063013	1.653984371	-0.9887806389	-0.152797904	2.375941851	0.2031302829	-0.189226497	-2.208656636	3.049675817	2024-08-08@13:27	2.1394	-0.498914104	1	1.2896225819999998e-16	-0.1695643061	0.2577	-8.936589797e-17	0.06952125397	v2.7.1	
1	Broyden	-100.650933	-160.9648	3.760178629	YY	11	0.393913757	self-energy	sharp_wc_2_b_50	2.0097	2	1.268663682	-0.120085995	1.980163897	-4.940477216	1.967425203	-5.642399937	1.853126543	0.1278873972	0.6439875001	-5.644241857	1.853223473	0.1282424773	0.6434276699	0.1540455756	0.01094291753	-5.650323041	1.494554266	a248bdd	2x2_2C_8b_C2v_L	12.07	1.388287133	2	1.717634475	1.3882871327483222	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1375111773	0.2248578369	1.123211943	-0.371451838	-1.706621798	1.119286262	-0.167736793	2.373012159	1.706900449	-1.118806037	0.1679065058	-2.372493375	0.2142481049	-0.1979915653	-2.256866428	2.967699446	2024-08-08@13:29	2.1394	-0.532793801	1	-4.9361639079999995e-17	-0.1749308602	0.2577	3.094115842e-16	0.07198056614	v2.7.1	
2	Broyden	-100.2957828	-164.8848	4.02352669	YY	11	0.4439608149	self-energy	sharp_wc_2_b_50	2.0097	2	1.273112429	-0.1011068283	1.980398736	-4.753423306	1.972464412	-5.407031505	1.867097597	0.08733807627	0.5367926166	-5.399693663	1.866832208	0.08645351014	0.537855166	0.1345898604	0.01099982989	-5.546608529	1.470834634	a248bdd	2x2_2C_8b_C2v_L	12.315	1.4391812	2	1.743971095	1.4391812000197757	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1302299304	0.1931223418	1.097885965	-0.3043269993	-1.655581065	0.9830948391	0.15321764	-2.375740463	1.654459053	-0.9842615544	-0.1528709498	2.376967868	0.2032022231	-0.1890154604	-2.208712297	3.051406975	2024-08-08@13:29	2.1394	-0.4981964554	1	-4.1375529249999995e-17	-0.1694602007	0.2577	9.882206242999999e-17	0.06947307751	v2.7.1	
2	Broyden	-100.6670543	-161.0448	3.764821702	YY	11	0.3952274739	self-energy	sharp_wc_2_b_50	2.0097	2	1.268741859	-0.120456616	1.980139069	-4.933511985	1.967588168	-5.639063427	1.853666667	0.1283555905	0.6408951528	-5.644589642	1.853835964	0.1287785413	0.6401779759	0.1548619416	0.01095352227	-5.654452906	1.494303489	a248bdd	2x2_2C_8b_C2v_L	12.075	1.389609998	2	1.718204681	1.3896099979526622	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1379450636	0.2244191273	1.122186301	-0.369420722	-1.705755557	1.114924524	-0.1682085657	2.376137546	1.706614308	-1.11418745	0.1683952308	-2.37553564	0.214867808	-0.1983004789	-2.257034905	2.969376476	2024-08-08@13:30	2.1394	-0.5321587349	1	-6.366685895999999e-16	-0.1748892811	0.2577	-3.9831330209999995e-16	0.07194308025	v2.7.1	
1	Broyden	-100.066227	-164.9648	4.031863351	YY	11	0.4432049566	self-energy	sharp_wc_2_b_50	2.0097	2	1.273251118	-0.09665713821	1.979264757	-4.738139496	1.97206022	-5.362832377	1.865003152	0.07674825746	0.5416758733	-5.360505638	1.865026169	0.07708001636	0.5411621185	0.1301918823	0.01178068498	-5.528285879	1.470166996	a248bdd	2x2_2C_8b_C2v_L	12.32	1.438465007	2	1.744392378	1.438465007112234	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1281780595	0.1961791631	1.096581623	-0.3075595529	-1.64832524	0.9928946741	0.1487465677	-2.368934927	1.648000686	-0.9926355598	-0.1488195693	2.368074353	0.2008013317	-0.1898003852	-2.204573263	3.050399795	2024-08-08@13:31	2.1394	-0.4971865061	1	1.666136474e-16	-0.1690898371	0.2577	1.359943508e-16	0.06935322833	v2.7.1	
1	Broyden	-100.6260154	-161.1248	3.769693957	YY	11	0.3961432721	self-energy	sharp_wc_2_b_50	2.0097	2	1.268825613	-0.1204364085	1.980187546	-4.929180618	1.967666092	-5.63282638	1.85382412	0.1273344798	0.6389404052	-5.634526321	1.853832617	0.1272816088	0.6390581912	0.1531417675	0.01090244252	-5.643181646	1.493398828	a248bdd	2x2_2C_8b_C2v_L	12.08	1.390547439	2	1.718697513	1.390547439421664	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1377988491	0.223783575	1.121511883	-0.3682922288	-1.704456578	1.112926906	-0.167819128	2.376027014	1.704735753	-1.112958015	0.1677966278	-2.37621091	0.2139429018	-0.1976651272	-2.254173031	2.971750958	2024-08-08@13:32	2.1394	-0.5315181487	1	-2.263827171e-16	-0.1747912536	0.2577	2.9239600409999997e-17	0.07189367403	v2.7.1	
2	Broyden	-100.1647577	-165.0448	4.036712639	YY	11	0.4449641737	self-energy	sharp_wc_2_b_50	2.0097	2	1.273331929	-0.09596457837	1.979424298	-4.72725887	1.972316516	-5.377391746	1.866399777	0.07969491081	0.5364172893	-5.378130196	1.866452948	0.07985538458	0.5360795312	0.1315707308	0.01177213932	-5.541006074	1.470220585	a248bdd	2x2_2C_8b_C2v_L	12.325	1.440229229	2	1.745005496	1.440229229047783	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1280868849	0.193857604	1.095557106	-0.3045847096	-1.650368935	0.9843082362	0.15016974	-2.370955353	1.65049399	-0.9840259152	-0.15019573	2.370439118	0.2017731568	-0.1898243796	-2.206524567	3.052308328	2024-08-08@13:33	2.1394	-0.4965218878	1	9.148054174e-17	-0.1690499137	0.2577	-1.163201353e-16	0.06932302488	v2.7.1	
1	Broyden	-100.6607064	-161.2048	3.774476672	YY	11	0.397165665	self-energy	sharp_wc_2_b_50	2.0097	2	1.26890664	-0.1214578604	1.98023737	-4.933806354	1.967819284	-5.630221891	1.854213561	0.1270863459	0.6363034295	-5.628168829	1.854137477	0.1269626061	0.6367205258	0.1538889089	0.01084619493	-5.650815664	1.49339195	a248bdd	2x2_2C_8b_C2v_L	12.085	1.391582552	2	1.719224449	1.3915825518209086	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1381420266	0.2233972387	1.121774701	-0.3665916973	-1.703776741	1.109557631	-0.1677367297	2.377186895	1.703449896	-1.10992827	0.1677304693	-2.377657611	0.2143475196	-0.1976950085	-2.255145546	2.972685053	2024-08-08@13:33	2.1394	-0.5308777717	1	3.9827413519999996e-16	-0.1747178845	0.2577	-3.201916557e-16	0.07184712779	v2.7.1	
2	Broyden	-99.48658392	-165.1248	4.050892962	YY	11	0.4397151269	self-energy	sharp_wc_2_b_50	2.0097	2	1.273565363	-0.08307557088	1.975623971	-4.667508974	1.970616114	-5.270935704	1.859399121	0.05016491612	0.5551475621	-5.268382894	1.859321507	0.05003655427	0.5553444032	0.1240117837	0.0144232891	-5.49783269	1.46986112	a248bdd	2x2_2C_8b_C2v_L	12.33	1.435065728	2	1.745099738	1.4350657280186825	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1214642995	0.2053595991	1.090300064	-0.3191397888	-1.632716627	1.02084807	0.1368925667	-2.344126593	1.632344185	-1.021149716	-0.1368216299	2.34428608	0.1961844516	-0.1938780418	-2.197630159	3.043457161	2024-08-08@13:35	2.1394	-0.494932573	1	2.15132417e-16	-0.1681226489	0.2577	2.8464454569999996e-16	0.06905215186	v2.7.1	
2	Broyden	-100.6628152	-161.2848	3.7791739	YY	11	0.3983405833	self-energy	sharp_wc_2_b_50	2.0097	2	1.268986949	-0.1209357845	1.980378706	-4.923653198	1.967935027	-5.632646003	1.854715116	0.1271455346	0.6337173555	-5.630743462	1.854646328	0.1269173558	0.63407918	0.1533173177	0.01077006225	-5.644988522	1.492664083	a248bdd	2x2_2C_8b_C2v_L	12.09	1.392773536	2	1.719761191	1.39277353565482	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1378635054	0.222038451	1.120608699	-0.3649400783	-1.703812075	1.105820482	-0.1678738445	2.379425403	1.703501456	-1.106138623	0.1677804549	-2.379764456	0.2140327064	-0.197209205	-2.253370631	2.975128473	2024-08-08@13:35	2.1394	-0.5302471414	1	4.701570214e-17	-0.1746522713	0.2577	-2.4949333500000003e-16	0.07180662653	v2.7.1	
1	Broyden	-100.6739759	-161.3648	3.783912034	YY	11	0.3993443443	self-energy	sharp_wc_2_b_50	2.0097	2	1.269067906	-0.1214504291	1.980423504	-4.926156572	1.968067786	-5.627298743	1.854977473	0.1265281243	0.6316183655	-5.626757157	1.85494677	0.1264036546	0.6318019751	0.1531978157	0.01071908484	-5.644477702	1.492268977	a248bdd	2x2_2C_8b_C2v_L	12.095	1.393794016	2	1.720269292	1.393794016214248	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1380217409	0.2215533766	1.120658815	-0.3633969981	-1.702664878	1.10314599	-0.1676489266	2.380455507	1.70258079	-1.103300028	0.1675917716	-2.380633841	0.2139386756	-0.1969983337	-2.252678535	2.976707422	2024-08-08@13:37	2.1394	-0.5296177613	1	3.574728692e-16	-0.1745702761	0.2577	-3.8570299619999996e-16	0.0717607885	v2.7.1	
1	Broyden	-100.6629582	-161.4448	3.78901037	YY	11	0.4003444959	self-energy	sharp_wc_2_b_50	2.0097	2	1.269154599	-0.1220045398	1.98050893	-4.924357579	1.968182004	-5.620231727	1.855185618	0.1257201506	0.6295690348	-5.620666292	1.855170215	0.1256750145	0.6297700583	0.1527925157	0.01064208407	-5.641179736	1.491725877	a248bdd	2x2_2C_8b_C2v_L	12.1	1.394811545	2	1.720801631	1.3948115446206404	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1380933272	0.2208987856	1.120226706	-0.3619637097	-1.701273629	1.100714922	-0.1673410806	2.381134861	1.701339882	-1.100838165	0.1673506472	-2.381419512	0.2136483732	-0.1966348398	-2.251436304	2.978555892	2024-08-08@13:38	2.1394	-0.5289410951	1	2.703221103e-16	-0.174479686	0.2577	-1.4055130269999998e-16	0.07171022206	v2.7.1	
1	Broyden	-100.6780185	-161.5248	3.793253972	YY	11	0.4013814946	self-energy	sharp_wc_2_b_50	2.0097	2	1.269227204	-0.1217599025	1.980570941	-4.922511593	1.96830395	-5.61700465	1.855477255	0.1250751532	0.6276540599	-5.621344522	1.85563177	0.1254777281	0.6269872707	0.1525419716	0.01060204104	-5.64076974	1.491314171	a248bdd	2x2_2C_8b_C2v_L	12.105	1.395864635	2	1.721277395	1.395864635201717	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1379924412	0.2200840194	1.119911863	-0.3604274968	-1.700451447	1.097961895	-0.1671204653	2.38278322	1.701094819	-1.097263339	0.1673066924	-2.38218139	0.2134860718	-0.1963401631	-2.250782137	2.980239772	2024-08-08@13:40	2.1394	-0.5283720138	1	-5.2712452559999996e-17	-0.1744168165	0.2577	2.7849061559999997e-16	0.07166465915	v2.7.1	
1	Broyden	-100.6608791	-161.6048	3.798549904	YY	11	0.402398444	self-energy	sharp_wc_2_b_50	2.0097	2	1.269317216	-0.1217028799	1.980644373	-4.917398464	1.968405284	-5.611675349	1.855736643	0.1243174944	0.6255350989	-5.615713057	1.855855163	0.1247012706	0.624976784	0.1519513897	0.0105515121	-5.63614331	1.490699068	a248bdd	2x2_2C_8b_C2v_L	12.11	1.396899018	2	1.721824836	1.3968990182384011	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1378551653	0.2192698952	1.119180722	-0.3590461395	-1.699280755	1.095329175	-0.166888102	2.383508363	1.699954872	-1.094817064	0.167039444	-2.383007744	0.2131608283	-0.1959996126	-2.249259852	2.982232594	2024-08-08@13:41	2.1394	-0.5276730888	1	4.21372023e-16	-0.1743154649	0.2577	1.3535310919999999e-16	0.07161724158	v2.7.1	
12	Broyden	-99.42122444	-165.2048	4.056544773	YY	11	0.4411609092	self-energy	sharp_wc_2_b_50	2.0097	2	1.273659154	-0.08216655861	1.974701801	-4.651263983	1.970715871	-5.255335236	1.859647578	0.04960320838	0.5528438727	-5.258415749	1.85985768	0.05030905012	0.5517378513	0.1239362924	0.01513454309	-5.494239746	1.469264358	a248bdd	2x2_2C_8b_C2v_L	12.335	1.436524111	2	1.745689647	1.43652411116489	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.121712529	0.2061100665	1.088543304	-0.3175342155	-1.630062027	1.017557755	0.1370285549	-2.345265373	1.63051207	-1.016532294	-0.1373048844	2.343864097	0.1966121591	-0.1954743737	-2.196297188	3.045447713	2024-08-08@13:42	2.1394	-0.4941841212	1	3.296068184e-16	-0.168016432	0.2577	-4.1496831909999996e-17	0.06900555073	v2.7.1	
1	Broyden	-100.7156949	-161.6848	3.80316284	YY	11	0.403567822	self-energy	sharp_wc_2_b_50	2.0097	2	1.269395584	-0.1229993158	1.980747573	-4.922430209	1.96859739	-5.615508915	1.856382064	0.124894091	0.6222021785	-5.61302605	1.856312677	0.1246780441	0.6223800762	0.1531251225	0.01045601087	-5.642730842	1.490599256	a248bdd	2x2_2C_8b_C2v_L	12.115	1.398080694	2	1.722358661	1.3980806936011605	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1383502188	0.2186635681	1.119409388	-0.3569812503	-1.699557067	1.090733219	-0.1672006292	2.385103943	1.699200407	-1.091003109	0.1670578787	-2.385153018	0.2136820922	-0.1959782473	-2.250012153	2.983533839	2024-08-08@13:43	2.1394	-0.5270516378	1	4.3746109399999994e-17	-0.1742542636	0.2577	-5.3137602809999994e-17	0.07157617191	v2.7.1	
1	Broyden	-100.6534824	-161.7648	3.808055655	YY	11	0.4045441648	self-energy	sharp_wc_2_b_50	2.0097	2	1.269479389	-0.1222593549	1.980813159	-4.912477628	1.968655746	-5.603775141	1.856414213	0.1235870086	0.6205504132	-5.604481588	1.856405396	0.1235430897	0.620777327	0.1514808353	0.0104213169	-5.631141984	1.489649421	a248bdd	2x2_2C_8b_C2v_L	12.12	1.399078252	2	1.722853835	1.399078252018426	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.137908354	0.2177136511	1.118260253	-0.3559148248	-1.697495985	1.089153464	-0.1666054098	2.385003275	1.697582947	-1.089258383	0.1666342804	-2.385353674	0.212808363	-0.1953985497	-2.247120632	2.986039685	2024-08-08@13:44	2.1394	-0.5264081568	1	-1.0018640229999999e-16	-0.174155656	0.2577	3.35727929e-16	0.07152667511	v2.7.1	
3	Broyden	-99.28672366	-165.2848	4.062094787	YY	11	0.4413810327	self-energy	sharp_wc_2_b_50	2.0097	2	1.273753203	-0.07551226274	1.973597982	-4.61870017	1.970468674	-5.240579215	1.859054868	0.04473714313	0.5529818916	-5.240292907	1.859108246	0.04506492458	0.5524886133	0.1232514832	0.01618029995	-5.490281581	1.469022565	a248bdd	2x2_2C_8b_C2v_L	12.34	1.436774215	2	1.746075209	1.4367742148895384	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1183808907	0.2055584156	1.08558836	-0.3187664573	-1.627217753	1.019491295	0.1344126362	-2.339603601	1.627202528	-1.019169788	-0.1345180209	2.338908308	0.1954369499	-0.1963925001	-2.19504996	3.045294265	2024-08-08@13:45	2.1394	-0.4934968954	1	-1.265127416e-16	-0.1678071087	0.2577	-1.08894547e-16	0.06893344837	v2.7.1	
1	Broyden	-100.7982386	-161.8448	3.811793922	YY	11	0.4060579374	self-energy	sharp_wc_2_b_50	2.0097	2	1.269543549	-0.1233453919	1.981006713	-4.922065431	1.968954895	-5.618009519	1.857449489	0.1254073335	0.6168991719	-5.624394924	1.857722552	0.1261731368	0.6155378844	0.1535014783	0.01028640464	-5.643895792	1.489745468	a248bdd	2x2_2C_8b_C2v_L	12.125	1.400599356	2	1.72339244	1.4005993555103182	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1385444984	0.2164132323	1.119037408	-0.3528590719	-1.699351502	1.082593676	-0.1674305774	2.390124922	1.700293638	-1.081280096	0.1677363231	-2.388707556	0.2137658902	-0.1953011255	-2.249107588	2.987541801	2024-08-08@13:46	2.1394	-0.5258851149	1	1.0906343679999999e-16	-0.1741511613	0.2577	-1.213890125e-16	0.07150205434	v2.7.1	
1	Broyden	-100.6348896	-161.9248	3.817714406	YY	11	0.4065820392	self-energy	sharp_wc_2_b_50	2.0097	2	1.26964416	-0.1221442987	1.980945586	-4.905336552	1.968866432	-5.598756793	1.857136535	0.1227920123	0.6153802204	-5.587877799	1.856721716	0.1216106454	0.6173560368	0.1507811557	0.01032552053	-5.626280193	1.488661305	a248bdd	2x2_2C_8b_C2v_L	12.13	1.401151662	2	1.723869917	1.4011516619165023	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1377160229	0.2162143269	1.117215429	-0.3531180011	-1.696098295	1.082918028	-0.1662910016	2.385311256	1.694435936	-1.084844306	0.1658085193	-2.387282166	0.2122895131	-0.1947850897	-2.244962324	2.989551848	2024-08-08@13:47	2.1394	-0.5251287795	1	2.9875016859999996e-16	-0.1739794771	0.2577	-1.245773128e-16	0.07143029844	v2.7.1	
3	Broyden	-99.21058127	-165.3648	4.067319457	YY	11	0.4424930117	self-energy	sharp_wc_2_b_50	2.0097	2	1.273841323	-0.06965077582	1.970934019	-4.593161706	1.970422074	-5.234733389	1.859316192	0.04343689585	0.5507847325	-5.23503379	1.859330774	0.04346689792	0.5507263573	0.1218606986	0.01845858418	-5.482656615	1.468401149	a248bdd	2x2_2C_8b_C2v_L	12.345	1.437906529	2	1.746579298	1.4379065292524906	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1163533669	0.2065309896	1.083402577	-0.3182164034	-1.625966469	1.016774119	0.1338694887	-2.338516672	1.626007425	-1.016707856	-0.1338825232	2.338445895	0.194748743	-0.1993340802	-2.192985969	3.046639924	2024-08-08@13:47	2.1394	-0.4928178671	1	2.5509776759999995e-16	-0.1676822581	0.2577	4.927991153e-16	0.06888261223	v2.7.1	
2	Broyden	-100.6879726	-162.0048	3.822518301	YY	11	0.4077737543	self-energy	sharp_wc_2_b_50	2.0097	2	1.269725211	-0.122997496	1.981041353	-4.906942828	1.969048033	-5.593514092	1.857504148	0.1224754852	0.6132905766	-5.5951131	1.857533436	0.1225703847	0.6132732276	0.1522480631	0.01025453461	-5.634706386	1.488638748	a248bdd	2x2_2C_8b_C2v_L	12.135	1.402353986	2	1.724421034	1.4023539857471263	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1380636868	0.2154741591	1.117149667	-0.3510823731	-1.694973284	1.079500713	-0.1662489886	2.388054725	1.695218773	-1.079416494	0.1663187397	-2.388135607	0.2130067522	-0.1949071216	-2.24610698	2.990752169	2024-08-08@13:49	2.1394	-0.5244815883	1	9.357520367999999e-17	-0.173914939	0.2577	8.128081633e-17	0.0713886645	v2.7.1	
2	Broyden	-99.03719934	-165.4448	4.072159604	YY	11	0.443638937	self-energy	sharp_wc_2_b_50	2.0097	2	1.273923272	-0.06057031925	1.964367652	-4.545085268	1.970216168	-5.218989966	1.859274725	0.04150935576	0.5491866085	-5.216500908	1.859213895	0.04138058757	0.5493137417	0.1209738699	0.02401634374	-5.476174771	1.468115845	a248bdd	2x2_2C_8b_C2v_L	12.35	1.439073755	2	1.747047666	1.439073755209147	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.112982035	0.2103645731	1.079077995	-0.3185781905	-1.623127768	1.015248926	0.1329589049	-2.336799567	1.622733077	-1.015455821	-0.1328904467	2.336853396	0.1942083165	-0.2071147586	-2.191119072	3.046495773	2024-08-08@13:49	2.1394	-0.4921910377	1	5.386216302999999e-16	-0.167562739	0.2577	1.0736228029999999e-16	0.06883655693	v2.7.1	
1	Broyden	-99.02023722	-165.5248	4.077055008	YY	11	0.4449743403	self-energy	sharp_wc_2_b_50	2.0097	2	1.2740064	-0.05886299908	1.96163738	-4.535351083	1.970314306	-5.217456678	1.859779785	0.04111247667	0.5465047847	-5.216372304	1.859753339	0.04103331936	0.5465933394	0.1199310641	0.02629790782	-5.467967514	1.467404683	a248bdd	2x2_2C_8b_C2v_L	12.355	1.440428619	2	1.747561448	1.4404286189413922	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1123903574	0.2116187137	1.078152618	-0.3170620484	-1.622632556	1.011293905	0.1328413339	-2.337064742	1.622443722	-1.011387145	-0.1328111896	2.33714179	0.1937367609	-0.2099814311	-2.188903508	3.048281143	2024-08-08@13:51	2.1394	-0.4915478421	1	1.9019919559999997e-16	-0.1674628781	0.2577	-1.644519806e-16	0.06879319455	v2.7.1	
2	Broyden	-100.6824472	-162.0848	3.826880617	YY	11	0.4089467622	self-energy	sharp_wc_2_b_50	2.0097	2	1.26980052	-0.1228762804	1.98116925	-4.904648069	1.969191205	-5.594595867	1.858009826	0.1225292251	0.6104122715	-5.591966398	1.857851093	0.1219775104	0.611337121	0.1507669623	0.0101665251	-5.6242493	1.487676871	a248bdd	2x2_2C_8b_C2v_L	12.14	1.403546459	2	1.724911639	1.4035464593709968	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1379362761	0.2142866681	1.116732088	-0.349341559	-1.694782168	1.075701585	-0.1663301443	2.388918172	1.694393921	-1.07651381	0.1661129013	-2.389941404	0.2122163055	-0.1941483423	-2.243415722	2.993599076	2024-08-08@13:51	2.1394	-0.5238996201	1	2.650674642e-16	-0.1738469546	0.2577	1.155700581e-16	0.0713487333	v2.7.1	
2	Broyden	-100.7105995	-162.1648	3.83195865	YY	11	0.4100173626	self-energy	sharp_wc_2_b_50	2.0097	2	1.26988631	-0.1232543985	1.981206095	-4.906282859	1.969338158	-5.591404151	1.858363179	0.122107748	0.608166686	-5.588988309	1.858293215	0.1219162284	0.6084302832	0.1516919683	0.01013077775	-5.62943581	1.487547638	a248bdd	2x2_2C_8b_C2v_L	12.145	1.404630992	2	1.725454056	1.4046309919363336	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1381515515	0.2137890798	1.116701092	-0.3476452161	-1.694014749	1.072532904	-0.1661908607	2.390141333	1.69363969	-1.072827162	0.166105091	-2.39036536	0.2125900775	-0.1942094808	-2.243898161	2.994775905	2024-08-08@13:53	2.1394	-0.5232236607	1	-6.445409368e-18	-0.1737601918	0.2577	-9.955258558e-17	0.07129966388	v2.7.1	
1	Broyden	-100.6907337	-162.2448	3.836986256	YY	11	0.4109815525	self-energy	sharp_wc_2_b_50	2.0097	2	1.269971908	-0.1232871143	1.981276051	-4.903997492	1.969434506	-5.583004916	1.858529499	0.1211736166	0.6061561228	-5.580884548	1.858440692	0.1208290463	0.6066063585	0.151266322	0.01007667619	-5.626210431	1.487024068	a248bdd	2x2_2C_8b_C2v_L	12.15	1.405614007	2	1.725960702	1.4056140067644582	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1380279372	0.2130979285	1.116314758	-0.3463661449	-1.692448915	1.070298639	-0.1657702634	2.389948344	1.692115415	-1.070714978	0.1656180286	-2.390390858	0.2122418178	-0.1938679269	-2.242700083	2.99650578	2024-08-08@13:54	2.1394	-0.5225623397	1	2.7009994819999996e-16	-0.1736578999	0.2577	3.2279824479999996e-16	0.07124813272	v2.7.1	
1	Broyden	-100.7260873	-162.3248	3.841784828	YY	11	0.4122158085	self-energy	sharp_wc_2_b_50	2.0097	2	1.270053088	-0.1233402509	1.981310021	-4.901322873	1.969593841	-5.582802474	1.859094899	0.121341616	0.6032175897	-5.583218031	1.859086697	0.1212639017	0.6033693844	0.1523821344	0.01006130958	-5.63090073	1.486824796	a248bdd	2x2_2C_8b_C2v_L	12.155	1.406860365	2	1.726508729	1.4068603654095424	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1382135536	0.2123692045	1.115904223	-0.3444450051	-1.692033778	1.065980351	-0.1659717395	2.391730614	1.692081968	-1.066055405	0.1659584056	-2.391947457	0.2128474023	-0.1940674799	-2.243033842	2.99801534	2024-08-08@13:56	2.1394	-0.5219172627	1	4.741019542999999e-16	-0.1735911283	0.2577	3.841497824e-16	0.07120749263	v2.7.1	
