model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-8.0123685	0	12.049347	0.45767806	0.059785122	-2.9066828	-5.49104	-0.23891675	-5.490789	-0.23889582	0.30771676	-6.5615686	11.799167	-1.0767332e-05	-1.0041193e-05	0.031444659	-0.28178869	0.031439717	-0.28177893	1.3776032e-06	-1.8932422e-07	-0.19673053	-1.5195106	2.6704375	0.12732984	-2.6703721	-0.12731943	0.33466219	-3.7664331	3.7940556	1	0.95390998	0.038956169	1.2129466	1.5897565	-0.80444231	-0.28199814	0.11339485	0.28266185	0.23906445	1.8750578	1.5512975	1.3388763	1.5512939	1.3388548	0.0080366235	1.2838035	1.2274295	5.0029798e-05	3.640039e-05	0.30710322	1.7108109	0.30710338	1.7108596	-7.5497187e-06	-3.6289793e-06	1.6094344	0.71695759	-2.3531267	-1.3084941	2.3531025	1.3084473	-0.21153336	3.5061035	2	2	0	0	-104.36795	R0:S0:1	1.2274295	-181.46383	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:09
2x2_2C_8b_C2v_L	-9.1173781	0	11.87978	0.24042317	0.074492798	-2.9431532	-5.581349	-0.24035043	-5.581262	-0.24033062	0.30841289	-6.7517487	11.995379	-3.1708133e-05	-5.1056068e-06	0.031878657	-0.28631046	0.031882709	-0.28630112	1.0985608e-05	-1.7097819e-07	-0.20914585	-1.5611261	2.730648	0.12966015	-2.7306236	-0.12965327	0.3369332	-3.8610265	3.9305044	1	1.0141477	0.039612462	1.2128635	1.5926819	-0.80472364	-0.28285256	0.11349026	0.29590524	0.24033947	1.8726312	1.544604	1.3214408	1.544601	1.3214296	0.0075433081	1.2718949	1.241615	0.00015007405	4.1583741e-06	0.30937519	1.7550009	0.30936486	1.755012	-4.6607544e-05	-1.8785285e-06	1.625644	0.70847379	-2.3506545	-1.3185485	2.3506545	1.3185243	-0.20676759	3.5387906	2	2	0	0	-106.81286	R0:S0:1	1.241615	-188.0793	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:26
2x2_2C_8b_C2v_L	-8.2358626	0	11.998006	0.38265416	0.071533453	-2.9568562	-5.5602984	-0.2369633	-5.5604562	-0.23695642	0.3086532	-6.6437961	11.866901	-2.8463725e-06	-2.0856785e-06	0.031524477	-0.28087501	0.031523967	-0.28086626	-8.7981057e-07	7.555643e-07	-0.2035073	-1.5354018	2.6847676	0.12999435	-2.6847997	-0.13000408	0.33247956	-3.7823713	3.8169102	1	0.97797242	0.039662759	1.2148052	1.5939656	-0.79658188	-0.27894477	0.11175004	0.28686554	0.23380821	1.877577	1.5608087	1.3418344	1.5608056	1.3418557	0.0078863719	1.2871173	1.2335372	1.3712148e-05	4.9407305e-06	0.30218493	1.7226767	0.30217873	1.722595	4.6420997e-06	1.6571857e-07	1.6039299	0.70958808	-2.3165895	-1.3046327	2.3166267	1.3046966	-0.2101762	3.5006034	2	2	0	0	-105.31638	R0:S0:1	1.2335372	-183.74794	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:41
2x2_2C_8b_C2v_L	-9.0642745	0	11.857104	0.19420231	0.073585324	-2.998117	-5.6688829	-0.23636869	-5.6692154	-0.23638667	0.30926232	-6.8212241	12.037079	-1.9134146e-05	-2.2536161e-06	0.031838949	-0.28257944	0.031845162	-0.28259391	9.5389817e-06	-1.5973723e-06	-0.20655554	-1.5640657	2.7310474	0.13361269	-2.7311301	-0.13360824	0.33191617	-3.8497945	3.9144706	1	1.0330189	0.040456631	1.2162025	1.5989278	-0.79060372	-0.27700224	0.11053338	0.29834796	0.22416478	1.8798966	1.5639529	1.3360684	1.5639692	1.3360538	0.0075479294	1.2829264	1.2472185	8.9976292e-05	-4.9815959e-06	0.29985678	1.7529329	0.29984927	1.7530018	-4.0753317e-05	-6.3663235e-07	1.5797997	0.68822273	-2.288437	-1.3084209	2.2884116	1.3083898	-0.20648126	3.5150906	2	2	0	0	-107.45842	R0:S0:1	1.2472185	-189.48602	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:01
2x2_2C_8b_C2v_L	-10.709886	0	11.640924	-0.067999148	0.086217847	-2.9824375	-5.6856567	-0.24210517	-5.6851104	-0.24207944	0.30717768	-6.9987007	12.272615	3.9826176e-05	6.1922192e-06	0.032270439	-0.2935812	0.032257201	-0.29355942	-9.7542859e-06	-6.9550746e-09	-0.22205176	-1.6169295	2.8142965	0.13086802	-2.8141492	-0.13087887	0.34064665	-3.9944395	4.1302405	1	1.1030762	0.039897321	1.2124825	1.5962672	-0.8058648	-0.28463053	0.11380164	0.3150133	0.24124342	1.8694884	1.5334961	1.2908873	1.5334764	1.2909145	0.0069349165	1.2534286	1.2619371	-0.00017813629	5.7271162e-06	0.3117706	1.825635	0.31178895	1.8255493	4.0552514e-05	5.8948425e-07	1.637639	0.6926887	-2.3485907	-1.3233038	2.3485944	1.323355	-0.20067725	3.5853123	2	2	0	0	-110.15832	R0:S0:1	1.2619371	-197.44982	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:15
2x2_2C_8b_C2v_L	-9.4315065	0	11.776535	0.090616895	0.065829601	-3.0199516	-5.7479573	-0.23494539	-5.7481711	-0.23496208	0.30921835	-6.9227119	12.132326	1.5324007e-05	-6.8252491e-07	0.03193205	-0.28190351	0.031934206	-0.28191217	-7.061269e-06	1.8940658e-06	-0.20108974	-1.5729119	2.7520943	0.13668698	-2.752145	-0.13669615	0.32969501	-3.8756348	3.953897	1	1.0634036	0.04098657	1.2179502	1.603381	-0.78303671	-0.27412384	0.10905356	0.30510573	0.20970769	1.8846402	1.571476	1.3404721	1.5714837	1.3404754	0.0074136326	1.2844736	1.2562217	-7.228621e-05	9.2722306e-06	0.29601172	1.7618166	0.29600554	1.761815	2.9601959e-05	-1.3856075e-06	1.5317196	0.66397891	-2.2553871	-1.3067593	2.2553827	1.3067926	-0.20475163	3.5138226	2	2	0	0	-108.63856	R0:S0:1	1.2562217	-192.66735	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:35
2x2_2C_8b_C2v_L	-10.19763	0	11.61664	-0.12625581	0.066544832	-3.0847707	-5.9020523	-0.23114022	-5.9025137	-0.2311563	0.3079296	-7.1231307	12.329936	-9.8965701e-06	-1.7196861e-06	0.03187012	-0.28051313	0.031879547	-0.28052376	-6.5495744e-07	-5.6870986e-07	-0.19834777	-1.5993163	2.7927081	0.14147687	-2.7928135	-0.14148568	0.32516554	-3.9251034	4.0344008	1	1.1284605	0.041545129	1.2214372	1.6125378	-0.76749996	-0.26838531	0.10615463	0.31901405	0.18706815	1.8923776	1.5861733	1.3454245	1.5861893	1.3454191	0.0070730377	1.2860509	1.274348	4.3961842e-05	-8.4463776e-07	0.28782566	1.7843705	0.28780421	1.7843931	5.4327548e-06	3.8796169e-06	1.4588324	0.62524845	-2.1870596	-1.2997089	2.1870487	1.2997415	-0.20097496	3.5135399	2	2	0	0	-111.06888	R0:S0:1	1.274348	-199.29907	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:52
2x2_2C_8b_C2v_L	-11.325572	0	11.49866	-0.2640884	0.057462736	-3.0135538	-5.83245	-0.2370923	-5.8316534	-0.23703173	0.30487616	-7.1806054	12.454451	2.0789034e-06	-2.3893882e-06	0.032322113	-0.29181838	0.032320142	-0.29177587	-3.1656114e-06	-1.7043214e-06	-0.2025128	-1.6235872	2.8463672	0.13615883	-2.8461658	-0.13615171	0.33572285	-4.0304868	4.1930645	1	1.1637966	0.040824686	1.2165812	1.6060754	-0.78801397	-0.27802837	0.11025641	0.3285626	0.2063347	1.8822454	1.5534275	1.2959297	1.5533874	1.2959333	0.0068253792	1.2584595	1.2805081	-1.4189675e-05	1.8169055e-05	0.30013521	1.8557678	0.30013026	1.8556485	1.619679e-05	5.5837268e-06	1.5168238	0.63329429	-2.2673814	-1.3129439	2.2674434	1.3129656	-0.19838656	3.5770658	2	2	0	0	-112.25606	R0:S0:1	1.2805081	-203.49662	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@08:12
2x2_2C_8b_C2v_L	-12.864658	0	11.250657	-0.58847649	0.045792727	-3.0257702	-5.9139988	-0.23429845	-5.9140375	-0.23430661	0.29623668	-7.3864456	12.743671	-8.9029849e-06	-3.2295215e-06	0.03207168	-0.2979834	0.032072509	-0.29798546	1.1008351e-06	2.8025439e-06	-0.19715664	-1.661711	2.9151833	0.13443755	-2.9151911	-0.13443984	0.33741168	-4.1389621	4.3803808	1	1.2528532	0.039927201	1.2173825	1.6121234	-0.7833077	-0.27804213	0.10967739	0.35092005	0.19100427	1.8863481	1.5496345	1.2587121	1.5496381	1.2587186	0.0063768369	1.2411209	1.3054899	4.3109973e-05	8.1160622e-06	0.29389605	1.9488916	0.29389972	1.9488913	-7.7030073e-06	-6.6582244e-06	1.4591098	0.58822155	-2.2348849	-1.2921463	2.2348748	1.2921557	-0.19358959	3.6157296	2	2	0	0	-115.35416	R0:S0:1	1.3054899	-213.31437	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@08:32
2x2_2C_8b_C2v_L	-12.562792	0	11.265814	-0.58147019	0.055361987	-3.0730433	-5.965136	-0.2287681	-5.9651386	-0.22877134	0.29620715	-7.4076263	12.739721	5.8022311e-06	2.1648243e-06	0.031767638	-0.29304509	0.031766417	-0.2930474	-2.4460497e-06	1.3768711e-06	-0.19820614	-1.6597231	2.8977111	0.13650623	-2.8977111	-0.13650738	0.3324557	-4.1035183	4.3305185	1	1.2583345	0.040058029	1.2201409	1.6170659	-0.7713041	-0.27299744	0.10730242	0.35070102	0.18227576	1.8909388	1.5665814	1.2721915	1.5665837	1.272194	0.0064199767	1.2516881	1.3074165	-2.5377594e-05	-5.5048027e-06	0.28501392	1.9397708	0.28501733	1.9397767	1.0802794e-05	-9.584378e-07	1.4352583	0.58234997	-2.1844616	-1.2844859	2.1844523	1.2844835	-0.19393352	3.5929608	2	2	0	0	-115.35216	R0:S0:1	1.3074165	-213.13906	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@08:55
2x2_2C_8b_C2v_L	-11.728196	0	11.354626	-0.47843628	0.066626182	-3.146287	-6.0254821	-0.22487482	-6.0262056	-0.22487835	0.3012431	-7.3807615	12.649329	-9.7324062e-05	-1.6775674e-05	0.03168496	-0.2840863	0.031702595	-0.28410701	2.4569823e-05	6.817394e-07	-0.20003244	-1.6469265	2.8586466	0.14171083	-2.8588279	-0.14168921	0.32546633	-4.0279559	4.2108936	1	1.2315093	0.040832433	1.2235579	1.6217063	-0.75676196	-0.26602613	0.10447825	0.34320272	0.17320634	1.8963521	1.5892812	1.3113801	1.5893066	1.3113367	0.0065474333	1.2716959	1.3020571	0.00039489753	1.5290309e-05	0.27860516	1.8773113	0.27856232	1.8774727	-0.00011064481	-5.2094775e-06	1.412204	0.58522928	-2.1309677	-1.288204	2.1309441	1.2880817	-0.19556045	3.548526	2	2	0	0	-114.57642	R0:S0:1	1.3020571	-210.04424	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@09:12
2x2_2C_8b_C2v_L	-9.0522072	0	11.78648	0.086057143	0.068313587	-3.0919187	-5.862883	-0.2301261	-5.862276	-0.23009861	0.31039845	-6.9737117	12.140535	3.1443385e-05	1.0547805e-05	0.031564454	-0.27393734	0.03155341	-0.27392069	-7.797237e-07	-1.76391e-06	-0.19533683	-1.5689347	2.7387442	0.14215524	-2.7386079	-0.14214077	0.32025964	-3.8337494	3.8929583	1	1.0731948	0.041448925	1.222632	1.6113171	-0.76295425	-0.2652034	0.10504512	0.30463254	0.18591841	1.8946558	1.598435	1.3774535	1.5984136	1.3774558	0.0073960363	1.3038182	1.2598671	-0.00013437051	-1.8496031e-05	0.2840346	1.7184852	0.28405885	1.7184604	1.7158002e-06	1.2161556e-06	1.4544363	0.64012553	-2.1747548	-1.2890699	2.1747733	1.2890229	-0.20443101	3.4691937	2	2	0	0	-108.98683	R0:S0:1	1.2598671	-192.87164	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@09:32
2x2_2C_8b_C2v_L	-7.9554559	0	11.97959	0.34606177	0.065016629	-3.033005	-5.6984353	-0.23110159	-5.697887	-0.23108487	0.31005167	-6.7247758	11.90481	6.1739496e-06	8.2425503e-06	0.031329608	-0.27274228	0.031326817	-0.27272806	5.0825995e-06	-7.5316186e-07	-0.19378461	-1.5311099	2.6773648	0.13700957	-2.6772391	-0.13700658	0.32247322	-3.7482578	3.7677967	1	0.99365755	0.040662032	1.220414	1.603851	-0.77280988	-0.26861923	0.10693064	0.28865248	0.20231963	1.8904263	1.5926176	1.3791526	1.5925967	1.3791676	0.0078894	1.3085718	1.2406535	-2.6942878e-05	-2.2457513e-05	0.28709083	1.6895834	0.28710809	1.6895252	-2.303153e-05	-5.4300367e-07	1.5043683	0.67288906	-2.2178731	-1.2847887	2.2178957	1.2847856	-0.20989594	3.4517647	2	2	0	0	-106.01158	R0:S0:1	1.2406535	-184.93998	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@09:49
2x2_2C_8b_C2v_L	-11.06771	0	11.437294	-0.36886694	0.063224892	-3.1608335	-6.0505534	-0.22560838	-6.0507073	-0.22561638	0.30575144	-7.3304495	12.554545	1.5426882e-05	3.3410286e-06	0.031710898	-0.27895945	0.031708089	-0.27896577	-5.8546687e-06	-5.9255537e-07	-0.19458521	-1.6287105	2.8328347	0.1451487	-2.8328741	-0.14515146	0.32123005	-3.976348	4.125175	1	1.2032286	0.041497668	1.2249339	1.622426	-0.7512301	-0.26274362	0.10330541	0.33550569	0.16561652	1.8998745	1.5999264	1.3426872	1.5999284	1.3426871	0.0066710651	1.2847741	1.2950455	-6.1491217e-05	-7.4472811e-06	0.27828957	1.8188915	0.27829188	1.8188936	2.7856685e-05	3.7834633e-06	1.3829436	0.58517925	-2.1150201	-1.291967	2.1150298	1.2919752	-0.19686127	3.5185937	2	2	0	0	-113.69527	R0:S0:1	1.2950455	-206.77459	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@10:06
2x2_2C_8b_C2v_L	-13.365087	0	11.09789	-0.80669788	0.052443013	-3.1399952	-6.0279751	-0.2175996	-6.0276332	-0.21757146	0.28658638	-7.5457993	12.946708	-3.9443142e-05	-6.6722774e-06	0.03113422	-0.29175429	0.031133032	-0.29174402	1.2078273e-05	-1.2906635e-07	-0.19674712	-1.6857626	2.9187103	0.13458389	-2.9186309	-0.13456461	0.32956516	-4.1379809	4.4148002	1	1.3264184	0.038013517	1.2232356	1.6264888	-0.75623697	-0.26861297	0.10479399	0.36829335	0.16744467	1.8971685	1.5787333	1.2467877	1.5787225	1.2467695	0.0061074489	1.2464771	1.3286787	0.00016945423	1.2743539e-05	0.26544516	2.017563	0.26543938	2.0175932	-5.9533639e-05	-4.5972091e-06	1.3844473	0.54837839	-2.1100513	-1.2495234	2.1100535	1.2494287	-0.19096861	3.6032146	2	2	0	0	-117.37017	R0:S0:1	1.3286787	-220.05449	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@10:26
2x2_2C_8b_C2v_L	-9.316986	0	11.759165	0.057871856	0.065591948	-3.0669261	-5.836445	-0.23169764	-5.8362081	-0.23169556	0.30966932	-6.9791796	12.165285	6.4189014e-06	4.1280961e-06	0.031742978	-0.27717721	0.031742426	-0.27716983	2.6227919e-06	-1.0412282e-06	-0.19626976	-1.5729319	2.7500443	0.14066983	-2.7499908	-0.14067039	0.32365493	-3.8578828	3.9295475	1	1.0768478	0.04141609	1.2211614	1.6092981	-0.7692167	-0.26816249	0.10633182	0.3068923	0.19171424	1.8918999	1.5893398	1.362665	1.589327	1.362679	0.0073692496	1.2958849	1.2610391	-2.7055558e-05	-1.1409617e-05	0.28801032	1.7406112	0.28802113	1.7405554	-1.2090971e-05	-3.170977e-08	1.4729728	0.64293922	-2.1988199	-1.2963258	2.1988472	1.2963441	-0.20414103	3.4881172	2	2	0	0	-109.17147	R0:S0:1	1.2610391	-193.71861	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@10:45
2x2_2C_8b_C2v_L	-9.2091921	0	11.683022	-0.067763618	0.047151837	-3.2001125	-6.1253753	-0.22790062	-6.1250084	-0.22788595	0.31566352	-7.169831	12.281401	6.1857082e-05	4.7047352e-06	0.031044087	-0.26211568	0.031036082	-0.26209468	-2.0573886e-05	2.9185368e-06	-0.17325034	-1.5752427	2.7600318	0.15352694	-2.7599389	-0.15353807	0.30518236	-3.8259392	3.8841256	1	1.1214998	0.042025242	1.2294991	1.6248795	-0.73277019	-0.25174371	0.099420195	0.31277665	0.13734796	1.9113748	1.6318219	1.4414986	1.6318093	1.4415139	0.006890529	1.3255058	1.2749376	-0.00026719831	8.3465401e-06	0.27150007	1.6325653	0.27151034	1.6324671	8.4925454e-05	-1.6062316e-06	1.2619685	0.57854989	-2.0620083	-1.2671608	2.0620262	1.2672345	-0.19897144	3.4205494	2	2	0	0	-111.16222	R0:S0:1	1.2749376	-197.58663	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@11:05
2x2_2C_8b_C2v_L	-8.1159362	0	11.775204	0.030398771	0.004319178	-3.3592299	-6.3595923	-0.23147518	-6.3601785	-0.2314945	0.31831903	-7.1636848	12.194876	0.00051249355	1.8322773e-05	0.029069853	-0.23739964	0.029074808	-0.23741624	1.017391e-05	-5.0876399e-06	-0.14306199	-1.5549951	2.7318751	0.16530911	-2.7320065	-0.16531578	0.27609354	-3.72073	3.7296561	1	1.1003514	0.040469037	1.2370243	1.635001	-0.69998877	-0.23466648	0.093122791	0.30194075	0.091041161	1.9272594	1.670819	1.5636124	1.6708267	1.563599	0.0060480483	1.3666296	1.2704477	-0.0033518199	-2.3464424e-05	0.25347533	1.4053061	0.25345478	1.4053375	-4.8900963e-05	1.0727829e-07	1.0339497	0.54234623	-1.9603149	-1.1842533	1.9603328	1.1842743	-0.18894787	3.3180448	2	2	0	0	-111.13247	R0:S0:1	1.2704477	-194.63164	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@11:31
2x2_2C_8b_C2v_L	-7.7871984	0	11.958415	0.31085334	0.064758719	-3.0979951	-5.8158233	-0.22762438	-5.8162294	-0.22766425	0.31136239	-6.7946884	11.939352	-1.7620275e-06	-4.9240011e-06	0.031009461	-0.26563585	0.031018019	-0.26565283	-7.1871211e-06	1.4449419e-06	-0.18780946	-1.5322946	2.675792	0.14251577	-2.6758827	-0.14253366	0.31354717	-3.725983	3.7355893	1	1.0097833	0.040939221	1.2245727	1.611211	-0.75495908	-0.26058833	0.10339849	0.2900347	0.17912364	1.8991031	1.6146793	1.4142797	1.6146929	1.4142875	0.0077384304	1.3246459	1.2459523	7.9084744e-06	1.1887455e-05	0.27683763	1.6460212	0.27682536	1.6460149	3.0924625e-05	-3.1695405e-07	1.4258903	0.64795611	-2.1483196	-1.2668039	2.1483093	1.2668618	-0.20833457	3.4143791	2	2	0	0	-106.68944	R0:S0:1	1.2459523	-186.05598	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@11:48
2x2_2C_8b_C2v_L	-10.751321	0	11.505573	-0.28111388	0.071731562	-3.1434145	-5.9978798	-0.22742926	-5.9979268	-0.22743793	0.30660743	-7.257566	12.471834	-3.1521245e-05	-5.5245321e-06	0.031730497	-0.27957147	0.031737804	-0.27958517	1.3948133e-05	-2.8950987e-06	-0.2001766	-1.6219132	2.8185548	0.14366286	-2.8185788	-0.14364941	0.32266224	-3.9583157	4.0920675	1	1.1760778	0.041519609	1.2237087	1.6188659	-0.75700392	-0.2647178	0.10429306	0.32913979	0.17608775	1.8963367	1.595288	1.3432059	1.5952916	1.3431872	0.0068109335	1.2854952	1.2871111	0.00012552818	5.0764346e-06	0.28144422	1.8074748	0.28143523	1.8075513	-6.1814842e-05	-2.1807034e-07	1.4246385	0.60457665	-2.1402322	-1.2935721	2.1402224	1.2934901	-0.19835771	3.5162649	2	2	0	0	-112.76382	R0:S0:1	1.2871111	-204.04717	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@12:03
2x2_2C_8b_C2v_L	-10.809373	0	11.452439	-0.3610491	0.05107948	-3.1895461	-6.127486	-0.22539842	-6.127389	-0.22538665	0.3090116	-7.3585145	12.546016	1.5006414e-05	3.9020924e-06	0.031591916	-0.27361491	0.031580835	-0.27360888	-3.9979485e-06	2.8078713e-07	-0.18306387	-1.6187126	2.8248613	0.14946467	-2.8248383	-0.14945796	0.31564923	-3.9491888	4.0819433	1	1.2041369	0.041972658	1.2273378	1.6262077	-0.74088189	-0.25774755	0.10130937	0.33414615	0.14779257	1.9065735	1.6134041	1.3731476	1.6134008	1.3731505	0.0066246435	1.2964345	1.2957255	-6.250979e-05	-9.1219521e-06	0.2754047	1.7705897	0.27542117	1.7705887	1.7812686e-05	4.9225707e-07	1.3086831	0.56581297	-2.0787721	-1.2897045	2.0787737	1.2896826	-0.19624705	3.4922974	2	2	0	0	-113.81062	R0:S0:1	1.2957255	-206.51304	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@12:13
2x2_2C_8b_C2v_L	-11.77376	0	11.291507	-0.56807688	0.043129618	-3.2008485	-6.1577402	-0.22136188	-6.1566778	-0.22132902	0.30212997	-7.4815558	12.732958	9.1067101e-06	7.3314258e-07	0.031589247	-0.27742926	0.031579367	-0.27740572	1.9886677e-06	-2.2597556e-06	-0.1805397	-1.6415209	2.8600261	0.14754088	-2.859777	-0.14753141	0.31807982	-4.0104645	4.1941265	1	1.2601667	0.041271174	1.2276677	1.6303173	-0.73826319	-0.25829201	0.10116453	0.34975477	0.14167058	1.9083274	1.6101067	1.3401124	1.6100811	1.3401242	0.0063516202	1.2829257	1.3126282	-4.2540465e-05	5.8068731e-06	0.27133361	1.8468097	0.27135928	1.8467531	-1.1055661e-05	-4.0768051e-07	1.281829	0.54034701	-2.0586042	-1.2867629	2.0585964	1.2867242	-0.19355092	3.5238619	2	2	0	0	-115.65096	R0:S0:1	1.3126282	-212.81656	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@12:27
2x2_2C_8b_C2v_L	-9.7286282	0	11.662737	-0.077476363	0.07181398	-3.1341979	-5.9543395	-0.2285926	-5.9544898	-0.22860285	0.31008564	-7.1157776	12.288641	2.9646441e-05	4.9235582e-06	0.031599339	-0.27456224	0.031596614	-0.27456304	-5.6210202e-06	2.8416354e-07	-0.19714886	-1.5929002	2.7729148	0.14452428	-2.7729471	-0.14453261	0.31927545	-3.8815942	3.9682504	1	1.1199377	0.041697453	1.2240431	1.6162376	-0.75633648	-0.26310974	0.10393488	0.31514373	0.17700999	1.8971961	1.6022799	1.3729096	1.6022817	1.3729189	0.0071016945	1.2998792	1.2723984	-0.00011951226	-4.5458736e-06	0.28142279	1.7422288	0.2814265	1.7421975	2.3080573e-05	-4.5461918e-07	1.4267938	0.62065716	-2.1447928	-1.2898819	2.1448032	1.2899255	-0.20141511	3.4809172	2	2	0	0	-110.78461	R0:S0:1	1.2723984	-197.85787	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@12:41
2x2_2C_8b_C2v_L	-9.2061452	0	11.73087	0.0034034303	0.067627007	-3.1463537	-5.9685249	-0.22799313	-5.9684203	-0.22797269	0.31211295	-7.0662755	12.212586	-6.0258684e-06	-5.9597706e-07	0.03139128	-0.26978127	0.03138865	-0.26976415	5.2356699e-06	-7.2403443e-06	-0.19144672	-1.5773962	2.7498016	0.14643512	-2.7497669	-0.14644256	0.31491379	-3.8365515	3.8991401	1	1.0968165	0.041716942	1.2255007	1.6172948	-0.75035349	-0.25980501	0.10270851	0.30912527	0.16910407	1.9006883	1.6122967	1.397717	1.6122899	1.3977283	0.007196499	1.3114592	1.2672499	2.4945061e-05	-1.8986061e-06	0.27803043	1.6970388	0.27802891	1.6969683	-1.9090167e-05	9.6221167e-06	1.3953729	0.61831115	-2.1252704	-1.2814921	2.1252895	1.2815498	-0.20241566	3.4525475	2	2	0	0	-110.03091	R0:S0:1	1.2672499	-195.34692	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@12:57
