model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.037625	0	7.9986699	0.23242619	0.27689659	0.79948509	0.2649223	0.26495648	0.79956154	0.78611634	0.26259175	1.7908585	-0.00038136675	-0.21636657	0.07084534	0.2033133	-0.20332123	-0.070868472	-7.0543061e-06	-0.22790332	1.0203244	-0.19661264	0.00037517824	0.34449839	-0.15056099	-0.15058123	0.34449381	0.47684106	-7.7038153e-06	-0.30283816	-0.0074184751	0.90236307	-0.99312347	0.080296872	0.034681618	0.2220148	0.05046862	0.10576804	0.35766122	0.3576695	0.10574427	0.040123313	0.084087278	0.89487982	0.00076851926	0.39908405	0.046635932	-1.2987421	1.2987736	-0.04654546	2.0980787e-05	0.95109228	-0.57442493	1.6858533	-0.0030196172	-1.0730117	1.1681728	1.168201	-1.072892	-0.40117725	7.8220479e-06	-0.017476376	-9.5846149	R0:S0:1	0.89487982	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:07
2x2_2C_8b_C2v_L	-1.0391275	0	7.9986886	0.23291934	0.27755171	0.80002663	0.26501022	0.26499489	0.79993983	0.78675052	0.26248624	1.7903979	-0.00036987328	-0.21668241	0.070817952	0.20342705	-0.20342896	-0.070790577	-1.390098e-05	-0.22790339	1.0212053	-0.19701196	0.00036766061	0.34495414	-0.15064238	-0.15061478	0.34495848	0.47736513	-1.374682e-05	-0.30273062	-0.0075013466	0.90220649	-0.9938364	0.079993612	0.03471936	0.2222908	0.05048833	0.1060066	0.35824942	0.35822439	0.10602354	0.040161512	0.084116912	0.89470982	0.00073876989	0.39944674	0.047132168	-1.3004452	1.3004582	-0.047234772	4.1679421e-05	0.9514812	-0.57469829	1.6875811	-0.0029622367	-1.0741491	1.1691671	1.1690352	-1.0742185	-0.40108226	1.5768377e-05	-0.017524262	-9.5871192	R0:S0:1	0.89470982	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:11
2x2_2C_8b_C2v_L	-1.0405571	0	7.9986903	0.23347564	0.27792863	0.80056223	0.26496949	0.26501137	0.80055798	0.78737695	0.26233212	1.7898628	-0.00034576796	-0.2168474	0.070729398	0.20348455	-0.20349091	-0.070764382	-8.2322865e-06	-0.22791183	1.0220401	-0.19739653	0.00034049758	0.34547205	-0.15067975	-0.15071461	0.34545198	0.47795279	-1.1390764e-05	-0.30285981	-0.0075880891	0.90206109	-0.99446595	0.079815882	0.034753951	0.22254267	0.050471962	0.10629047	0.35877257	0.35879221	0.10627208	0.040212794	0.084156892	0.89455002	0.00069632041	0.39966341	0.047798942	-1.3019044	1.3018942	-0.04767877	2.4009542e-05	0.9518567	-0.57493649	1.6892836	-0.002735494	-1.0755148	1.1699227	1.1700434	-1.0754214	-0.40107948	1.2903783e-05	-0.017550683	-9.5892133	R0:S0:1	0.89455002	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:16
2x2_2C_8b_C2v_L	-1.0418488	0	7.9987611	0.23394397	0.27819776	0.80098836	0.26496487	0.26498511	0.8010729	0.78799241	0.26219172	1.7892136	-0.00017544574	-0.21697555	0.070669199	0.20353465	-0.20353587	-0.070694203	3.0902182e-06	-0.22791343	1.0227859	-0.19774246	0.00017463569	0.34592584	-0.15073684	-0.1507582	0.34592675	0.47850572	4.3431728e-06	-0.30299163	-0.0076687292	0.90191677	-0.99503951	0.079660196	0.034782204	0.22281715	0.050469959	0.10654901	0.35926924	0.35928632	0.10653446	0.040261903	0.08419628	0.89439041	0.00035143229	0.39991458	0.048344778	-1.3032248	1.3032203	-0.048257541	-1.0211273e-05	0.95220601	-0.57514189	1.6909444	-0.0014042063	-1.0767442	1.1707196	1.1708122	-1.0766854	-0.40109308	-5.8439714e-06	-0.017572576	-9.5904729	R0:S0:1	0.89439041	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:21
2x2_2C_8b_C2v_L	-1.0434035	0	7.9987185	0.23446905	0.27876502	0.80172173	0.26502815	0.26506068	0.80164223	0.78867473	0.2620722	1.7888218	-0.00021173443	-0.21724838	0.07064919	0.20363646	-0.20364159	-0.070654621	6.0965961e-06	-0.22792519	1.0237048	-0.19814272	0.00021107427	0.34642448	-0.15083585	-0.15084145	0.34641232	0.47908108	9.3690152e-06	-0.30297522	-0.0077538389	0.90176562	-0.9957443	0.079396736	0.034822993	0.22307041	0.050476249	0.10678314	0.3598626	0.35985258	0.10678421	0.04030441	0.084228833	0.89422995	0.00041900724	0.40021425	0.048803883	-1.3048665	1.3048558	-0.048800797	-1.9796233e-05	0.95259696	-0.57542152	1.6926241	-0.0017005213	-1.0778869	1.1717745	1.1717643	-1.0778776	-0.40101894	-1.1630526e-05	-0.017615107	-9.5934165	R0:S0:1	0.89422995	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:26
2x2_2C_8b_C2v_L	-1.0449273	0	7.9986764	0.23507517	0.27929454	0.80220402	0.26506096	0.26508919	0.80231345	0.7893587	0.26194755	1.7883914	-0.0003600104	-0.21749582	0.070581518	0.20372348	-0.20372959	-0.070600918	1.1503551e-05	-0.22793449	1.0246041	-0.19855406	0.00035793013	0.34692853	-0.150891	-0.15090622	0.34693814	0.47967159	1.206647e-05	-0.30304083	-0.0078375004	0.90162304	-0.99641783	0.079175832	0.034862269	0.22330638	0.05046498	0.10706378	0.36037093	0.36038001	0.10704925	0.040349377	0.084254845	0.89407373	0.00071872315	0.40046038	0.049435738	-1.3063466	1.3063607	-0.049369615	-3.807764e-05	0.95293973	-0.57568867	1.6943193	-0.0028742331	-1.0792247	1.1725756	1.1726202	-1.0791671	-0.40096624	-1.4752868e-05	-0.017648474	-9.5961517	R0:S0:1	0.89407373	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:31
2x2_2C_8b_C2v_L	-1.0461964	0	7.9987027	0.2355695	0.27951249	0.80282623	0.2649983	0.2650339	0.80285721	0.7899664	0.26183908	1.7877706	-0.00026198615	-0.21756386	0.07049302	0.20375209	-0.20375506	-0.070527777	9.7907199e-06	-0.22795627	1.0253397	-0.19888331	0.00025646651	0.34744209	-0.15092096	-0.15095786	0.34742654	0.48025439	1.3320705e-05	-0.30331053	-0.007916871	0.90149298	-0.99694348	0.079096169	0.034890555	0.22354554	0.050437462	0.10733019	0.36082101	0.36084618	0.1073127	0.04040216	0.084293903	0.89392825	0.0005323783	0.40060978	0.050056939	-1.3075388	1.3075163	-0.049936074	-2.952027e-05	0.95327207	-0.57588034	1.6959009	-0.0020492	-1.0805179	1.173211	1.1733662	-1.08044	-0.40101575	-1.8344006e-05	-0.017658077	-9.5974797	R0:S0:1	0.89392825	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:36
2x2_2C_8b_C2v_L	-1.0476244	0	7.9987181	0.23609235	0.28006959	0.80328294	0.26505412	0.26509727	0.80334948	0.790525	0.26170524	1.787222	-0.00025911094	-0.21784181	0.070462573	0.20384682	-0.20385146	-0.070487275	-3.2077614e-06	-0.22794457	1.0261701	-0.19928014	0.00025626343	0.34787917	-0.15100102	-0.15102139	0.34787585	0.48075941	-4.2916264e-06	-0.30321409	-0.0079999817	0.9013326	-0.99762378	0.07879814	0.034925214	0.22381119	0.050450197	0.10757729	0.36140369	0.3614083	0.10755795	0.040442832	0.084323789	0.89375692	0.00051698975	0.40093803	0.050546907	-1.3091486	1.3091571	-0.050464558	9.3729494e-06	0.95363188	-0.57613727	1.6976005	-0.0020549933	-1.0816869	1.1742266	1.17427	-1.0815917	-0.40093821	4.2347831e-06	-0.017705179	-9.5994913	R0:S0:1	0.89375692	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:40
2x2_2C_8b_C2v_L	-1.0491739	0	7.9986531	0.23661231	0.28056767	0.8038275	0.26511954	0.26513563	0.8039134	0.79128213	0.26159186	1.7868263	-0.00014860488	-0.21808645	0.070411363	0.20394324	-0.2039426	-0.070445105	4.4301508e-06	-0.2279652	1.0270852	-0.19967206	0.00014649802	0.34837761	-0.15107056	-0.15110612	0.34836701	0.48136392	1.3062369e-06	-0.30325529	-0.0080843748	0.90119143	-0.99830952	0.078564123	0.034965687	0.22406527	0.050454899	0.10784055	0.36193167	0.36196295	0.10781811	0.040486555	0.084357529	0.89360164	0.00030068935	0.40122355	0.051128612	-1.3106978	1.3106851	-0.050997153	-1.5931937e-05	0.95402389	-0.57640863	1.69926	-0.0011693903	-1.0829361	1.1750778	1.1752382	-1.0828395	-0.40088092	-8.9662271e-07	-0.017742195	-9.602401	R0:S0:1	0.89360164	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:44
2x2_2C_8b_C2v_L	-1.0506768	0	7.9986093	0.2371799	0.28109022	0.80451587	0.26515952	0.26515177	0.80445112	0.79194039	0.26148246	1.7863617	-0.00014007791	-0.21832632	0.070395557	0.20402153	-0.20402835	-0.070370285	-2.0886892e-06	-0.22797559	1.0279679	-0.20006607	0.00014009252	0.34886324	-0.15117646	-0.15115286	0.3488754	0.48194408	-4.0234757e-06	-0.30331202	-0.0081691648	0.90104715	-0.99897602	0.078340236	0.035003869	0.22430308	0.050447051	0.10807372	0.36251081	0.36249187	0.10809464	0.04053151	0.084385319	0.89344382	0.00027790879	0.40147402	0.051546215	-1.3122117	1.312221	-0.051648156	5.6857753e-06	0.95437188	-0.57666999	1.7009154	-0.0011227688	-1.0840577	1.1761332	1.1760321	-1.0841588	-0.40083188	4.7522886e-06	-0.017777376	-9.6049394	R0:S0:1	0.89344382	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:47
2x2_2C_8b_C2v_L	-1.0521935	0	7.998557	0.23771537	0.28152535	0.80513646	0.26518384	0.26519014	0.80507327	0.7926358	0.26135946	1.7859153	-0.00020746495	-0.21853929	0.070330879	0.20410895	-0.20411157	-0.070335716	4.4922497e-06	-0.22798991	1.0288584	-0.20046105	0.00020941356	0.34938432	-0.15123834	-0.15123766	0.34937469	0.48253631	2.6344253e-06	-0.30338123	-0.0082543524	0.90090426	-0.99964461	0.078121777	0.035042757	0.22456105	0.050446415	0.10834711	0.36305297	0.36304947	0.10834618	0.040576418	0.084418446	0.89328654	0.00040661636	0.40173917	0.052163197	-1.3137384	1.3137479	-0.052150072	-1.8421091e-05	0.95474456	-0.57693097	1.7026043	-0.0016818065	-1.0853751	1.1770044	1.1769759	-1.0853551	-0.4007819	-7.4690073e-07	-0.017810198	-9.6076014	R0:S0:1	0.89328654	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:51
2x2_2C_8b_C2v_L	-1.0537308	0	7.9984846	0.23828022	0.28197872	0.80573921	0.26519359	0.26519765	0.80567216	0.79335812	0.26121221	1.7855085	-0.00027046126	-0.21875638	0.070271222	0.20419474	-0.20419914	-0.070254483	4.455754e-06	-0.22800942	1.0297625	-0.20085291	0.00027063904	0.34989564	-0.1513039	-0.15128146	0.34990572	0.48314603	5.0849746e-06	-0.30349059	-0.0083388574	0.90076872	-1.0003089	0.077927474	0.035082754	0.22480387	0.050439142	0.10861167	0.36360608	0.36358408	0.10862944	0.040624117	0.084455611	0.89313444	0.00053456487	0.40198228	0.052752755	-1.3152734	1.3152792	-0.052834007	-1.5373943e-05	0.95512858	-0.57719253	1.7042525	-0.0021671343	-1.0866344	1.1778793	1.1777741	-1.0867141	-0.400746	-6.2663569e-06	-0.017840727	-9.6104478	R0:S0:1	0.89313444	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:56
2x2_2C_8b_C2v_L	-1.0552445	0	7.9984384	0.23875221	0.28248161	0.80625615	0.26520542	0.26522387	0.8062535	0.79404233	0.26109331	1.7850574	-0.000204628	-0.21899545	0.070189286	0.20428266	-0.20427959	-0.070216186	3.3447396e-06	-0.22801819	1.0306528	-0.2012267	0.00020433752	0.35041183	-0.15134027	-0.1513667	0.35038489	0.48372732	3.2170984e-06	-0.30353371	-0.008423231	0.90062559	-1.0009783	0.077696414	0.035121131	0.22507022	0.050449883	0.10890212	0.3641358	0.36414917	0.10887707	0.040668287	0.084487017	0.89297726	0.00040512192	0.40228703	0.053445023	-1.3168063	1.3168067	-0.053334201	-1.3868095e-05	0.95548522	-0.57745313	1.7058977	-0.0016339489	-1.0880212	1.1786626	1.1787363	-1.0878816	-0.40069232	-2.2319934e-06	-0.017875536	-9.6130414	R0:S0:1	0.89297726	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:01
2x2_2C_8b_C2v_L	-1.0566958	0	7.9984011	0.23932979	0.28285841	0.80691782	0.26524335	0.26523451	0.80693051	0.79471826	0.26095322	1.784559	-0.00019434047	-0.21916147	0.070154555	0.20435394	-0.2043513	-0.07015257	3.649753e-06	-0.22803295	1.0315031	-0.20160821	0.00019813688	0.35091718	-0.1514262	-0.15142265	0.35091612	0.48433054	7.5191785e-06	-0.30369819	-0.0085050436	0.90049038	-1.0015952	0.077535242	0.035157458	0.22529906	0.050429155	0.10915073	0.36464721	0.36464363	0.10914638	0.0407175	0.084519694	0.89282724	0.00037973435	0.4024753	0.053927015	-1.318176	1.3181852	-0.053925924	-1.3726704e-05	0.95582085	-0.57769385	1.7075251	-0.0015881533	-1.0892096	1.1795462	1.1795205	-1.0891829	-0.40067996	-8.1418031e-06	-0.017900097	-9.6153537	R0:S0:1	0.89282724	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:06
2x2_2C_8b_C2v_L	-1.0580819	0	7.9984476	0.23981497	0.28345178	0.80724387	0.26527873	0.26531545	0.80727711	0.79524042	0.26082782	1.7839992	-0.00014593082	-0.21947069	0.070111569	0.20444895	-0.20445286	-0.070144576	5.5754415e-06	-0.22801343	1.0323066	-0.20199813	0.00014660323	0.35131459	-0.15147229	-0.15150916	0.35129733	0.48478398	7.7565141e-06	-0.30350086	-0.0085856327	0.90032571	-1.0022756	0.077186506	0.035190407	0.22556594	0.05045489	0.10939604	0.36522598	0.36524749	0.10937506	0.04075217	0.084546291	0.89265367	0.00028918794	0.4028394	0.054448907	-1.3198555	1.3198396	-0.054328833	-1.8205889e-05	0.95617135	-0.57794831	1.7091662	-0.0011697914	-1.0903305	1.1804396	1.1805781	-1.0902321	-0.40057214	-9.4434964e-06	-0.017956098	-9.6171743	R0:S0:1	0.89265367	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:10
2x2_2C_8b_C2v_L	-1.059701	0	7.9982547	0.24035541	0.28413172	0.80784115	0.26547374	0.26547291	0.80792794	0.79601997	0.26076611	1.7839535	-0.00028120878	-0.21983621	0.070134736	0.20460106	-0.20460195	-0.070134479	2.2380206e-06	-0.22804384	1.0332783	-0.20239908	0.00028041167	0.35174012	-0.15161136	-0.15161291	0.35174885	0.48533086	6.5322721e-06	-0.30337269	-0.0086613098	0.900206	-1.0030043	0.076864057	0.035239347	0.22575178	0.050471597	0.10958964	0.36576296	0.36576447	0.10958065	0.040778937	0.084561291	0.89252325	0.00056185956	0.40313665	0.054787998	-1.3214592	1.3214771	-0.054777034	-6.5238313e-06	0.95653093	-0.57826319	1.710573	-0.0022296913	-1.09125	1.1815289	1.181525	-1.0912148	-0.40041348	-9.7232839e-06	-0.018011965	-9.6215678	R0:S0:1	0.89252326	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:14
2x2_2C_8b_C2v_L	-1.0606502	0	7.9976006	0.24066687	0.28448677	0.80815185	0.26549794	0.2654675	0.80816405	0.79636399	0.26062398	1.7834089	-0.0001422153	-0.22001157	0.070116365	0.20465757	-0.20465316	-0.070099296	-2.7552235e-05	-0.22801708	1.0337944	-0.20265479	0.00013930665	0.35203011	-0.15165392	-0.15163488	0.35204758	0.48565805	-3.2444801e-05	-0.30327647	-0.0087207032	0.90009127	-1.0034929	0.076645859	0.035264469	0.22595354	0.050488451	0.10975879	0.36619807	0.36619464	0.10977586	0.040809914	0.08458945	0.89239996	0.00029087433	0.40339115	0.055096876	-1.3226717	1.3226631	-0.055163624	8.7909042e-05	0.95680771	-0.57844549	1.7117691	-0.0011001007	-1.0920295	1.1822247	1.1821953	-1.0921267	-0.40036383	3.6134063e-05	-0.018046728	-9.6222374	R0:S0:1	0.89239996	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:17
2x2_2C_8b_C2v_L	-1.0621903	0	7.99758	0.24123181	0.28504036	0.8087566	0.26552207	0.26552573	0.80872734	0.79702217	0.26050358	1.7829893	-0.00012175109	-0.22028371	0.070055548	0.20475254	-0.20475115	-0.070057016	-1.0765083e-05	-0.22802431	1.0347018	-0.20306136	0.00011955833	0.35253372	-0.15171187	-0.15171543	0.35252652	0.48622546	-1.0977551e-05	-0.30326575	-0.0088053319	0.89994484	-1.0041806	0.076377954	0.035304291	0.22619496	0.050490459	0.11002577	0.36675738	0.36675729	0.1100262	0.040851804	0.084616568	0.89224145	0.00024592358	0.40367152	0.055709358	-1.3242649	1.3242529	-0.055706088	3.4721688e-05	0.95715773	-0.57871701	1.7134139	-0.00094629486	-1.0933	1.1831209	1.1831376	-1.0932981	-0.40028672	1.148062e-05	-0.018088652	-9.6250511	R0:S0:1	0.89224145	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:21
2x2_2C_8b_C2v_L	-1.0637223	0	7.997566	0.24180034	0.28549312	0.80932513	0.26553445	0.26554866	0.80932285	0.79770846	0.26037626	1.7825657	-0.00011662706	-0.22051357	0.069991938	0.20483903	-0.20483827	-0.069996373	-2.1071103e-05	-0.22803785	1.0356052	-0.20345776	0.00011806457	0.3530362	-0.151772	-0.15177168	0.35304365	0.4868094	-2.50816e-05	-0.30333075	-0.0088892077	0.89980469	-1.0048454	0.076151771	0.035343731	0.22643373	0.050487809	0.11029332	0.36729751	0.36729411	0.1103019	0.040895001	0.08464443	0.89208789	0.00022777221	0.40392375	0.056309571	-1.3257863	1.325759	-0.056318332	6.6257915e-05	0.95750003	-0.57898085	1.715038	-0.00094145681	-1.0945572	1.183965	1.1839871	-1.0946076	-0.40022427	2.8786211e-05	-0.018123782	-9.6278276	R0:S0:1	0.89208789	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:25
2x2_2C_8b_C2v_L	-1.0652633	0	7.997537	0.24228076	0.28602286	0.80983079	0.26556823	0.26560002	0.80993407	0.79840742	0.26025428	1.7821399	-9.3104784e-05	-0.22076757	0.069941428	0.20493248	-0.20493387	-0.06996928	-1.1644838e-05	-0.2280568	1.0365093	-0.20384152	9.3438212e-05	0.35352516	-0.15183433	-0.15186257	0.35352562	0.48739722	-1.6490683e-05	-0.30334989	-0.0089739777	0.8996628	-1.0055265	0.075904609	0.035383275	0.22670318	0.050500588	0.11056459	0.36786595	0.36788382	0.11054692	0.040940314	0.084684256	0.89192946	0.00018341502	0.40423709	0.056888407	-1.3273735	1.3273583	-0.056792145	3.5861338e-05	0.95790559	-0.57924309	1.7166927	-0.00074278282	-1.0958265	1.1848666	1.1849873	-1.0957579	-0.40017024	1.9409645e-05	-0.018161892	-9.6306113	R0:S0:1	0.89192946	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:28
2x2_2C_8b_C2v_L	-1.0668002	0	7.9975389	0.24288376	0.28648107	0.81038254	0.26557974	0.26563481	0.81056001	0.79909026	0.26012032	1.7817227	-4.1503119e-05	-0.22099959	0.069858527	0.20502306	-0.20502757	-0.069923308	-3.5070023e-06	-0.22806877	1.0374159	-0.20424511	4.49476e-05	0.35403853	-0.15187277	-0.1519322	0.35403335	0.48798117	-1.0932315e-06	-0.30341457	-0.0090566475	0.89952377	-1.0061908	0.075678198	0.03542294	0.22692732	0.050491729	0.11084589	0.36838484	0.36843076	0.11080809	0.040983389	0.084710282	0.89177695	7.948729e-05	0.40446655	0.057574088	-1.3288955	1.3288783	-0.057345259	1.1743534e-05	0.95823618	-0.57950846	1.7182988	-0.00035915788	-1.0971471	1.185627	1.1858806	-1.0969944	-0.40010555	2.1179855e-07	-0.018198278	-9.6334272	R0:S0:1	0.89177695	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:32
2x2_2C_8b_C2v_L	-1.068327	0	7.9974509	0.24339783	0.28702405	0.81100825	0.2656795	0.26568815	0.8110568	0.79974516	0.26000432	1.7812793	-9.3825692e-05	-0.22127367	0.069876639	0.2051252	-0.20512788	-0.069873886	5.7242616e-07	-0.22807721	1.0383074	-0.20464083	9.0182673e-05	0.35449495	-0.15199867	-0.15199303	0.35450219	0.48853503	2.1537633e-07	-0.30338555	-0.0091398979	0.89937808	-1.0068794	0.075404789	0.03546258	0.22718757	0.050505703	0.11107192	0.36899197	0.36898424	0.11106481	0.041024192	0.084740828	0.89161698	0.00019078422	0.40478433	0.057899786	-1.330474	1.330505	-0.057904978	-8.0771964e-07	0.95860617	-0.57977692	1.7199506	-0.00070966412	-1.0982166	1.1867936	1.1867352	-1.0981789	-0.40002252	-1.4730085e-06	-0.018241012	-9.6361138	R0:S0:1	0.89161698	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:36
2x2_2C_8b_C2v_L	-1.0698307	0	7.9973225	0.24393244	0.28758702	0.81152474	0.26573039	0.265704	0.81148944	0.80039118	0.25987873	1.7808249	-7.4163159e-05	-0.22155149	0.069844838	0.20522194	-0.20521923	-0.069818839	-8.7787099e-06	-0.22807696	1.0391869	-0.20503435	7.5378782e-05	0.3549516	-0.1520699	-0.15204711	0.35496586	0.48907715	-8.3199725e-06	-0.3033267	-0.009222928	0.89922943	-1.0075636	0.075112971	0.035501595	0.22742333	0.050512506	0.11131594	0.36956473	0.3695518	0.11133987	0.0410637	0.084766602	0.89145831	0.00014714979	0.40507089	0.058386244	-1.3320972	1.3320785	-0.058489111	2.8578026e-05	0.95894822	-0.58004691	1.7215374	-0.00059636331	-1.0993381	1.1877034	1.1876514	-1.0994623	-0.39993531	8.5227831e-06	-0.018288071	-9.6386818	R0:S0:1	0.89145831	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:40
2x2_2C_8b_C2v_L	-1.0713784	0	7.9973449	0.24448992	0.28805041	0.81212081	0.26577363	0.26575272	0.81208589	0.80104081	0.25974009	1.7804177	-0.00012001172	-0.22179221	0.069793986	0.20532165	-0.20531761	-0.069781118	9.2054883e-07	-0.22809233	1.0400988	-0.20542982	0.00012353883	0.35545748	-0.1521322	-0.1521229	0.35545447	0.4896559	3.3879964e-06	-0.30337235	-0.0093051769	0.89909043	-1.0082338	0.074877062	0.035541556	0.22766352	0.050514915	0.11158435	0.37011525	0.37010887	0.11159035	0.041108525	0.084799881	0.89130456	0.00023286805	0.40533712	0.058967286	-1.3336465	1.3336412	-0.059006046	-4.5512014e-06	0.95930841	-0.58031181	1.7231424	-0.00098174063	-1.1006041	1.1885847	1.1885544	-1.100627	-0.39987373	-3.3223827e-06	-0.018326159	-9.6415598	R0:S0:1	0.89130456	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:43
2x2_2C_8b_C2v_L	-1.0729022	0	7.997219	0.24500296	0.28860513	0.81267648	0.26580454	0.26581558	0.81270451	0.80168191	0.25958195	1.7799826	-4.2463978e-05	-0.22205523	0.069743179	0.2054147	-0.2054149	-0.069747446	-1.2362671e-05	-0.22809153	1.0409903	-0.20582023	4.3761432e-05	0.35594273	-0.15219656	-0.1522006	0.35594893	0.49021605	-1.4624668e-05	-0.30338439	-0.0093881101	0.89894874	-1.008907	0.074624236	0.035581408	0.22791712	0.050522397	0.11184457	0.37066577	0.37066659	0.11184644	0.041151642	0.084830002	0.89114963	8.1642441e-05	0.40563134	0.059527733	-1.3352041	1.3351876	-0.059523573	3.9203706e-05	0.95964604	-0.58057652	1.7247741	-0.00034807703	-1.1018161	1.1894646	1.189496	-1.1018353	-0.39980135	1.6618921e-05	-0.018363837	-9.6442815	R0:S0:1	0.89114963	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:47
2x2_2C_8b_C2v_L	-1.0743869	0	7.9971723	0.2454797	0.28918159	0.81302935	0.26583744	0.26585632	0.81306051	0.80229308	0.25944906	1.7795141	-8.1579518e-05	-0.22236756	0.069692943	0.2055213	-0.2055259	-0.069700188	-2.3000948e-06	-0.22808302	1.0418555	-0.20620872	8.7278589e-05	0.35637487	-0.15224148	-0.15224867	0.35637545	0.49071251	-5.8870408e-07	-0.303212	-0.0094707414	0.89879018	-1.0096089	0.074272699	0.035619073	0.2281779	0.050551918	0.11211342	0.37126947	0.37126778	0.11210512	0.041186995	0.084858728	0.89098251	0.00015089101	0.40599373	0.060107519	-1.3369172	1.3369262	-0.060082393	5.721077e-06	0.96001113	-0.58084715	1.7263583	-0.00069932805	-1.1030427	1.1903911	1.1903938	-1.1030027	-0.39968695	1.4855369e-06	-0.018421138	-9.6467236	R0:S0:1	0.89098251	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:51
