model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6874276	0	7.1709019	0.42278862	0.3574278	0.2489014	0.95955205	0.95947436	0.24892937	0.12843829	1.0064397	1.025193	0.001342091	-0.30043333	0.23703172	0.052071822	-0.052089361	-0.23703986	-0.2094588	-6.066056e-06	1.3538234	0.33988046	0.0014071236	-0.12599468	0.53974147	0.53972238	-0.12599483	4.796943e-06	0.69267521	-0.31201796	-0.030197141	0.81538409	-1.2700396	-0.10249983	0.048519627	0.361338	0.072311636	0.67166221	0.25773299	0.25771336	0.67165146	0.10200232	0.062176983	0.79529338	-0.0023639305	0.58760308	-2.1336496	0.23186799	-0.23179933	2.133699	1.0511461	2.6063686e-05	-0.67688252	-2.3766376	-0.010613024	1.3533979	-1.5912707	-1.5911619	1.3533057	-7.6655956e-06	-0.3417811	-0.054823473	-8.8707484	R0:S0:1	0.79529338	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:28
2x2_2C_8b_C2v_L	-1.6938041	0	7.1596831	0.41601152	0.36663477	0.25356728	0.95566812	0.95557716	0.25356211	0.13532244	1.0055055	1.0571436	0.0016376753	-0.30505502	0.24020081	0.053266473	-0.053289913	-0.24020516	-0.21304308	-2.5156131e-06	1.3560956	0.33942087	0.0017164964	-0.12775126	0.53732491	0.53730959	-0.12775738	-3.2032257e-07	0.69108836	-0.30675133	-0.030109579	0.81832448	-1.2721339	-0.10213836	0.049375639	0.35975093	0.073685283	0.67053994	0.25549026	0.25549757	0.67057706	0.10327034	0.062114171	0.7984329	-0.0029482925	0.59011048	-2.1365795	0.23045561	-0.2303414	2.1365844	1.0626102	8.3973775e-06	-0.67812037	-2.3663171	-0.012639586	1.359098	-1.5874531	-1.5874671	1.359118	3.6159579e-06	-0.34292152	-0.054465865	-8.9939234	R0:S0:1	0.7984329	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:35
2x2_2C_8b_C2v_L	-1.6705732	0	7.1803724	0.43064356	0.33858604	0.23614987	0.97135652	0.97139026	0.23613376	0.12104089	1.0084345	1.0059624	0.00011778017	-0.28816444	0.22816684	0.050239577	-0.050230205	-0.22816369	-0.20462036	-1.8280169e-06	1.3465718	0.338271	0.00012904934	-0.12614225	0.54339155	0.54340859	-0.12612272	4.4668664e-06	0.69599902	-0.32702449	-0.030245038	0.81565232	-1.2623923	-0.089683701	0.04787941	0.36095748	0.068445541	0.66876796	0.2622834	0.2622906	0.66876747	0.099526395	0.062162283	0.79597679	-0.00019144656	0.57490803	-2.0894215	0.23154064	-0.23157357	2.0894575	1.0311279	8.5273888e-06	-0.6734558	-2.3837805	-0.0010251761	1.3710506	-1.6088798	-1.6089079	1.3709565	-8.4068815e-06	-0.34305518	-0.051327548	-8.7556512	R0:S0:1	0.79597679	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:41
2x2_2C_8b_C2v_L	-1.6598417	0	7.1875339	0.43160458	0.33253266	0.23277575	0.97137434	0.97142149	0.23277407	0.11675719	1.0061949	0.98532019	-0.00019484185	-0.28439333	0.22571878	0.049479032	-0.049477866	-0.22572217	-0.20172005	3.5916794e-06	1.3409652	0.33730317	-0.00020324183	-0.12469049	0.54315025	0.54316552	-0.12467704	6.9922105e-06	0.69468016	-0.32900487	-0.030253312	0.81351474	-1.2598289	-0.089801545	0.047105894	0.3626321	0.067739649	0.66937126	0.26282524	0.26281352	0.66937524	0.098629491	0.062111667	0.7937405	0.00033686496	0.57397186	-2.0874119	0.23120893	-0.23120083	2.0874891	1.0232857	-1.1632828e-05	-0.67188592	-2.3900438	0.0016208298	1.3657536	-1.6081506	-1.6081108	1.3656464	-1.2504281e-05	-0.3426113	-0.051446688	-8.655775	R0:S0:1	0.7937405	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:48
2x2_2C_8b_C2v_L	-1.6459921	0	7.1980994	0.43368253	0.32282395	0.22564053	0.97464723	0.97462104	0.22563756	0.10991421	1.0048329	0.95674475	2.3325818e-05	-0.27750012	0.22089977	0.048203735	-0.04819184	-0.22089825	-0.19726771	-4.5203031e-06	1.3341767	0.33605179	1.7784198e-05	-0.12304658	0.54423653	0.54423282	-0.1230392	-1.0396688e-05	0.69463646	-0.33516033	-0.03019236	0.81120549	-1.2555414	-0.086889754	0.046126782	0.36506731	0.066085948	0.67071624	0.2648824	0.26489079	0.67070277	0.097020747	0.062073834	0.79124529	-5.5177211e-05	0.57027074	-2.0761057	0.23001321	-0.23006776	2.0761016	1.009423	1.5241482e-05	-0.66933397	-2.4005038	-0.00013118684	1.3642688	-1.6126323	-1.6126496	1.3642276	1.7502377e-05	-0.34222329	-0.050645799	-8.5202801	R0:S0:1	0.79124529	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:56
2x2_2C_8b_C2v_L	-1.6470827	0	7.1913509	0.43447571	0.32044091	0.22120598	0.98145218	0.98155496	0.22122867	0.11352967	1.0081872	0.98266177	-1.1921295e-05	-0.27430027	0.21810118	0.048103043	-0.048096199	-0.21809713	-0.199087	3.1767349e-06	1.3352551	0.33541345	-3.3999329e-05	-0.12549092	0.54591134	0.54590995	-0.12552829	-2.8825311e-05	0.69775074	-0.34217431	-0.03012053	0.81533662	-1.2530614	-0.076200662	0.046909161	0.36222429	0.064494908	0.66820022	0.26655009	0.26652923	0.6681813	0.097008558	0.062169801	0.79601573	-2.119259e-05	0.56223558	-2.0455027	0.22835989	-0.22839045	2.0454006	1.0103776	-1.9788352e-05	-0.66874891	-2.3937721	0.00031793433	1.3865156	-1.6249425	-1.6249073	1.3867584	5.4375601e-05	-0.34501339	-0.047486061	-8.6071812	R0:S0:1	0.79601573	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:04
2x2_2C_8b_C2v_L	-1.6771212	0	7.1760141	0.427293	0.34736542	0.24228049	0.96526177	0.96540283	0.2422848	0.12430089	1.0071419	1.0145602	0.00026358392	-0.29394284	0.23231609	0.051124583	-0.05114729	-0.23231139	-0.20675577	-9.4998957e-06	1.3491813	0.3389445	0.00026948121	-0.12603906	0.54129677	0.54131339	-0.12607102	-2.0482869e-05	0.6939546	-0.31955705	-0.030253827	0.81537781	-1.265801	-0.095988625	0.04812957	0.36096646	0.070223042	0.66973694	0.2599104	0.25988835	0.66977119	0.10066285	0.062144793	0.79557047	-0.00047707845	0.580776	-2.1102727	0.2317489	-0.23163515	2.1102289	1.0403983	2.9211073e-05	-0.67501079	-2.3800304	-0.0020604626	1.3622057	-1.5996602	-1.5996401	1.3624331	3.439942e-05	-0.34244003	-0.053064604	-8.8042682	R0:S0:1	0.79557047	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:10
2x2_2C_8b_C2v_L	-1.6744855	0	7.1641784	0.42284834	0.3523852	0.2432513	0.96394337	0.96390284	0.24320723	0.13062482	1.0059927	1.0524329	0.00050322281	-0.29497154	0.23261225	0.051966083	-0.051978741	-0.232586	-0.20962872	-1.8061278e-06	1.3466926	0.33740772	0.00052674627	-0.1286118	0.53847176	0.53845508	-0.12862265	3.6360624e-06	0.69191596	-0.31804524	-0.030236386	0.81959656	-1.2646554	-0.089976523	0.048960285	0.35756271	0.070091461	0.66560941	0.25804779	0.2580748	0.66564726	0.1013935	0.06200854	0.80042821	-0.00089410122	0.57731803	-2.0931948	0.22970245	-0.22963189	2.0930732	1.0482438	7.8876018e-06	-0.6750169	-2.3666103	-0.0039959604	1.3774495	-1.5997839	-1.5998899	1.3776386	-5.660325e-06	-0.34496352	-0.051128547	-8.9191857	R0:S0:1	0.80042821	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:16
2x2_2C_8b_C2v_L	-1.6687844	0	7.1881711	0.43156255	0.33696892	0.23691556	0.96895953	0.96891447	0.23691126	0.11669298	1.0068203	0.97984547	0.00049680201	-0.28836311	0.22872286	0.049826145	-0.049833558	-0.22872444	-0.2023705	-4.1836267e-06	1.3457366	0.33875441	0.00052781095	-0.12396968	0.54354424	0.54354083	-0.12395528	1.1974858e-05	0.69506345	-0.32507768	-0.030256105	0.81226058	-1.2632167	-0.09589238	0.047147731	0.36357138	0.069008981	0.67145829	0.26224	0.26223799	0.67146271	0.09915093	0.062168239	0.79207479	-0.00084230666	0.5790644	-2.1072551	0.23258367	-0.2325447	2.1073091	1.02678	1.987141e-05	-0.67334936	-2.3919292	-0.0041872153	1.3556399	-1.6034685	-1.6034377	1.3555212	-2.1675649e-05	-0.34108711	-0.053230481	-8.6656375	R0:S0:1	0.79207479	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:23
2x2_2C_8b_C2v_L	-1.6670329	0	7.1993176	0.43420932	0.33187758	0.23518929	0.96981291	0.96985439	0.23515984	0.10955501	1.0064801	0.94512202	-0.0005479752	-0.28637705	0.22776421	0.048939143	-0.048957834	-0.22775182	-0.1986539	5.2042569e-06	1.3456205	0.33942725	-0.00056509664	-0.12148096	0.54549406	0.54549142	-0.1215001	9.0397096e-06	0.69588898	-0.32674745	-0.030177324	0.80844954	-1.2632254	-0.10034997	0.04628018	0.36684648	0.068932856	0.67484763	0.26365395	0.26365286	0.6748953	0.098120381	0.062187919	0.78763933	0.00095419635	0.58161364	-2.120305	0.23384022	-0.23373017	2.1202566	1.0166715	-2.0658124e-05	-0.67284787	-2.404078	0.0045200903	1.3412204	-1.6024665	-1.6024951	1.3414026	-1.6504819e-05	-0.33859094	-0.054674137	-8.5480127	R0:S0:1	0.78763933	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:29
2x2_2C_8b_C2v_L	-1.663654	0	7.2018674	0.43577695	0.32688076	0.23054255	0.97460468	0.97455292	0.23053821	0.10773698	1.0081136	0.94041123	0.00022748841	-0.28245306	0.22478459	0.048414269	-0.048399804	-0.2247821	-0.19738206	-8.372739e-06	1.3445349	0.33904229	0.00024620268	-0.12176246	0.54721299	0.54720512	-0.12175092	-3.6626764e-06	0.69779985	-0.3322868	-0.030134287	0.80884507	-1.260935	-0.095450782	0.046178206	0.36713515	0.067689148	0.67482783	0.26558321	0.26559588	0.67480006	0.097314585	0.062177303	0.78814943	-0.00036744703	0.57753143	-2.1048163	0.23296578	-0.23304244	2.1047995	1.0104243	3.1002169e-05	-0.67173816	-2.407396	-0.0020177604	1.3495172	-1.6102063	-1.6102282	1.3494509	5.1610631e-06	-0.33901439	-0.053210939	-8.5222371	R0:S0:1	0.78814943	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:35
2x2_2C_8b_C2v_L	-1.6717449	0	7.1736006	0.42696731	0.34547923	0.24018941	0.96664282	0.96658151	0.24014461	0.12523524	1.0066609	1.0244275	-0.00024637589	-0.29187128	0.23067548	0.051076485	-0.051042565	-0.23066446	-0.20682632	-2.6240865e-06	1.3461532	0.33791131	-0.00026332395	-0.12694684	0.54066582	0.54066812	-0.12690209	1.2997997e-08	0.69343944	-0.32160563	-0.030261974	0.81687137	-1.2637169	-0.091452326	0.048262414	0.35966578	0.069444869	0.6675783	0.25992491	0.25995671	0.66756465	0.1004661	0.062085812	0.79740592	0.00041413153	0.57712157	-2.0956453	0.23082874	-0.23095654	2.0956905	1.0395298	1.0982234e-05	-0.67424421	-2.3763358	0.002050745	1.3707792	-1.6024321	-1.6025098	1.3705558	-2.6215357e-06	-0.34369228	-0.051726522	-8.8196131	R0:S0:1	0.79740592	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:42
2x2_2C_8b_C2v_L	-1.6682338	0	7.1822875	0.42855715	0.34233337	0.23997485	0.96454293	0.96473034	0.24005671	0.12042992	1.0049832	0.9961143	0.00018145634	-0.29114525	0.23055421	0.05048893	-0.050503884	-0.2305889	-0.20425112	5.8992653e-06	1.3444464	0.33824443	0.00018597789	-0.12466134	0.54090635	0.54094425	-0.12467457	4.8663495e-07	0.69257635	-0.32059812	-0.030283587	0.81338967	-1.2639566	-0.09696891	0.047443768	0.36229635	0.06973682	0.67012739	0.26021154	0.26013688	0.67010216	0.099953727	0.062106169	0.79342495	-0.00031665165	0.58042548	-2.1107511	0.2318992	-0.23184379	2.1109158	1.0340179	-1.9873226e-05	-0.67383507	-2.3851298	-0.0014511644	1.3560026	-1.5980681	-1.5978321	1.3558971	1.1659556e-06	-0.34190046	-0.053459181	-8.7168651	R0:S0:1	0.79342495	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:48
2x2_2C_8b_C2v_L	-1.6671432	0	7.183245	0.42738476	0.34420958	0.24191612	0.96127926	0.961286	0.24192621	0.12017447	1.0031298	0.99119025	0.00012465195	-0.29263	0.23177581	0.050595452	-0.05060073	-0.23178169	-0.20408607	-1.1189216e-06	1.3433836	0.3382	0.00012006844	-0.12387404	0.53971274	0.53970739	-0.12388684	-1.148889e-05	0.69085234	-0.31738493	-0.03028818	0.81227228	-1.2647867	-0.10066838	0.047225606	0.36300533	0.070404438	0.67093408	0.25910695	0.25909344	0.67093948	0.10019826	0.062091469	0.79212247	-0.00024226769	0.58325976	-2.1219645	0.23200033	-0.23196623	2.1219728	1.0356074	5.0703209e-07	-0.67402497	-2.3858144	-0.00091103099	1.348024	-1.5923931	-1.5923499	1.3480652	2.130548e-05	-0.34135106	-0.054543996	-8.6975734	R0:S0:1	0.79212247	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:54
2x2_2C_8b_C2v_L	-1.6826688	0	7.1729816	0.42355152	0.35498061	0.24758919	0.95951611	0.95951761	0.2476197	0.12711435	1.0055142	1.0196915	0.0010032318	-0.29892047	0.23598723	0.051845332	-0.051817754	-0.23599799	-0.20851154	5.9559171e-07	1.3512621	0.3394368	0.0010305325	-0.1256626	0.53941327	0.53941843	-0.12564844	-1.8234679e-05	0.69199424	-0.31280778	-0.030227457	0.81486681	-1.2688867	-0.10207476	0.048266794	0.36151795	0.071926778	0.67131539	0.25780074	0.25779413	0.67126212	0.1016897	0.062148317	0.79479677	-0.0018019231	0.58662706	-2.130868	0.23162303	-0.23175869	2.1309104	1.0485454	-4.5752359e-06	-0.67626996	-2.3778472	-0.0077821894	1.3527333	-1.5909596	-1.5909123	1.3525834	3.5015869e-05	-0.34182754	-0.054744499	-8.8381658	R0:S0:1	0.79479677	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:01
2x2_2C_8b_C2v_L	-1.6655588	0	7.1838958	0.4302258	0.33787274	0.23659464	0.96846817	0.96847826	0.23660159	0.11915818	1.0060889	0.99391302	6.2894748e-06	-0.28805467	0.22829929	0.05006742	-0.050087398	-0.22830186	-0.20336914	3.344059e-07	1.3435395	0.33791085	2.2711193e-05	-0.12497302	0.54222043	0.54222513	-0.12497602	1.7690363e-05	0.6940098	-0.32495559	-0.030273307	0.8139053	-1.2621546	-0.092922696	0.047399368	0.36211958	0.068734689	0.66949373	0.26155382	0.2615465	0.66950959	0.09937105	0.062117619	0.79403209	2.452343e-05	0.57692471	-2.0978995	0.23162289	-0.23154396	2.097917	1.0294173	3.3102115e-06	-0.67304439	-2.3866363	-0.00021281347	1.3625455	-1.6038056	-1.6037857	1.3625541	-3.201816e-05	-0.34238067	-0.052310283	-8.7011654	R0:S0:1	0.79403209	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:07
2x2_2C_8b_C2v_L	-1.6594613	0	7.1884422	0.43054296	0.33507838	0.2354698	0.9673788	0.9673996	0.2354522	0.11643133	1.0042695	0.98012789	4.1577111e-05	-0.28650885	0.22740076	0.049684835	-0.049674615	-0.22740148	-0.20160199	-1.1413179e-06	1.3402251	0.33742847	4.2040876e-05	-0.12386671	0.54175302	0.54176005	-0.12385637	-5.9555053e-06	0.69274176	-0.32495487	-0.030287506	0.81225179	-1.2610843	-0.094399214	0.0468891	0.36331398	0.068578077	0.67009464	0.26152165	0.26152034	0.67009871	0.098926059	0.062082339	0.79225518	-7.7729262e-05	0.57745246	-2.1009957	0.23161497	-0.23163272	2.1010373	1.0253062	9.5264384e-07	-0.67228295	-2.3905362	-0.00032840299	1.3565698	-1.6014868	-1.6014838	1.3565012	1.1671476e-05	-0.34183133	-0.052797861	-8.6377995	R0:S0:1	0.79225518	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:14
2x2_2C_8b_C2v_L	-1.6631349	0	7.1764207	0.42598932	0.34432311	0.24020908	0.96300597	0.96299804	0.24020221	0.12382178	1.0032568	1.0149839	0.00015671028	-0.29115696	0.23035988	0.050893789	-0.050894098	-0.23035816	-0.20556086	-3.4381842e-07	1.3409141	0.33697471	0.00016469363	-0.12588818	0.53863918	0.53863381	-0.12588694	-1.1457146e-07	0.69044218	-0.31937284	-0.030307425	0.8154116	-1.2626396	-0.093797531	0.047738935	0.36047248	0.06957008	0.66746638	0.25880757	0.25880152	0.66746798	0.10030525	0.062004312	0.79585165	-0.00027326484	0.57830901	-2.100735	0.23052328	-0.23050766	2.1007502	1.0380433	3.1399336e-07	-0.67344394	-2.3777213	-0.0012795505	1.3634888	-1.596601	-1.596572	1.3634675	1.2636033e-06	-0.34349916	-0.052446994	-8.7623873	R0:S0:1	0.79585165	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:22
2x2_2C_8b_C2v_L	-1.660312	0	7.1705455	0.42276474	0.34809419	0.24182026	0.96010977	0.96008093	0.24180863	0.1272727	1.0014097	1.032553	0.00060411526	-0.29251931	0.23117398	0.051434537	-0.05143718	-0.23116536	-0.20704564	7.0706252e-07	1.3385029	0.33601661	0.00062583335	-0.12683988	0.53619094	0.53618147	-0.12684474	3.0886807e-07	0.68810791	-0.31652041	-0.030320359	0.81701961	-1.2623478	-0.092708606	0.048032879	0.35904411	0.069888802	0.66558012	0.25705639	0.25706709	0.6655898	0.1008378	0.061901714	0.79772871	-0.0010817062	0.57809001	-2.0976241	0.22932301	-0.22930682	2.0975757	1.0433426	-9.732106e-07	-0.67346918	-2.3707313	-0.0047983839	1.367309	-1.5930286	-1.593065	1.3673759	1.0542492e-06	-0.34460557	-0.052025764	-8.810831	R0:S0:1	0.79772871	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:29
2x2_2C_8b_C2v_L	-1.6545663	0	7.1894636	0.42871532	0.33710991	0.23775978	0.96197147	0.96195909	0.23776391	0.11590063	1.0007024	0.97446462	-9.2412251e-05	-0.28801526	0.22866836	0.049800921	-0.049807288	-0.22866454	-0.20108533	6.4462864e-07	1.3366724	0.33689047	-9.8122787e-05	-0.12280721	0.53929975	0.53929472	-0.12281446	4.7632846e-06	0.68938304	-0.32030228	-0.030313147	0.81086002	-1.2615302	-0.09892598	0.046519643	0.36399696	0.069341129	0.67041658	0.2597106	0.25971546	0.67042014	0.099185833	0.062024174	0.79064263	0.00015700324	0.58068357	-2.1137858	0.23160459	-0.2315901	2.1137473	1.0269947	7.2568639e-07	-0.67221313	-2.3904089	0.00078081387	1.346153	-1.5929713	-1.5929907	1.3462197	-1.0090664e-05	-0.34134258	-0.054130293	-8.6041511	R0:S0:1	0.79064263	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:37
2x2_2C_8b_C2v_L	-1.6552518	0	7.1819524	0.4247214	0.34424251	0.24186371	0.95674512	0.95681647	0.24187749	0.12096095	0.99866238	0.99525489	0.00046016096	-0.29179231	0.2312026	0.05066703	-0.050680686	-0.23120776	-0.20367555	-1.0252498e-05	1.3358525	0.33639361	0.00047716717	-0.12370905	0.53623785	0.53625525	-0.12371859	-1.2159042e-05	0.68656313	-0.31462566	-0.030340718	0.81230448	-1.2627645	-0.10048552	0.046934337	0.36251065	0.070365606	0.66904435	0.25719464	0.25718434	0.66906056	0.10026372	0.061952872	0.79234955	-0.00081983335	0.58277517	-2.1193126	0.2307338	-0.23067609	2.1193233	1.0366691	3.6892221e-05	-0.67295594	-2.382064	-0.0037060812	1.3465539	-1.5862662	-1.5862574	1.346609	1.923908e-05	-0.3422938	-0.054464759	-8.6739534	R0:S0:1	0.79234955	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:45
2x2_2C_8b_C2v_L	-1.6502267	0	7.1809806	0.42163613	0.34738046	0.24441387	0.95073768	0.9507554	0.24442835	0.12194288	0.99487004	0.99592582	0.0003446265	-0.29362327	0.23264764	0.050927667	-0.050953617	-0.23264634	-0.20385146	-1.9050695e-06	1.3320091	0.33558073	0.00036432483	-0.12299156	0.53325822	0.53325487	-0.12300755	1.0601624e-05	0.68286005	-0.30946069	-0.030355269	0.81152985	-1.2631348	-0.1043113	0.046701297	0.36283114	0.071230268	0.66910257	0.25506535	0.25504892	0.66911867	0.10075379	0.061884755	0.79147623	-0.00060256685	0.58588123	-2.1305668	0.2301912	-0.23008287	2.1305574	1.0405297	1.2019908e-05	-0.67289382	-2.3799058	-0.0028288361	1.33815	-1.5775791	-1.5775283	1.3382328	-1.9946025e-05	-0.34228793	-0.055549761	-8.6604387	R0:S0:1	0.79147623	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:52
2x2_2C_8b_C2v_L	-1.6567224	0	7.1736752	0.41857609	0.35349676	0.24726471	0.9495123	0.94957077	0.24731003	0.12674391	0.99568437	1.016939	0.00056812028	-0.29677915	0.23468761	0.051704792	-0.051722835	-0.23469555	-0.2065605	-5.3139308e-06	1.3350588	0.33577788	0.00058298167	-0.12434088	0.53245701	0.53245226	-0.12437582	-7.2435505e-06	0.682887	-0.30687928	-0.030330528	0.81359458	-1.2647957	-0.10380073	0.047342768	0.36156142	0.071970483	0.6684834	0.25403663	0.25400323	0.66847391	0.10159201	0.061857775	0.79371307	-0.0010361839	0.58697137	-2.1313342	0.22947329	-0.2294101	2.1313058	1.0483273	2.2766935e-05	-0.67390589	-2.3735483	-0.0044246232	1.3435214	-1.5767767	-1.5766767	1.3436742	1.0282265e-05	-0.34300546	-0.055246279	-8.7487652	R0:S0:1	0.79371307	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:00
2x2_2C_8b_C2v_L	-1.6436479	0	7.1740874	0.41886103	0.34877343	0.24374263	0.94997222	0.94994766	0.24373579	0.12584084	0.99333582	1.018751	-0.00012271535	-0.29286498	0.23178684	0.051392319	-0.051356664	-0.23178841	-0.20523751	-8.7893856e-06	1.3277379	0.33398861	-0.00013458494	-0.1247053	0.53086265	0.5308659	-0.12468761	-3.0213142e-05	0.68076914	-0.3091964	-0.03039268	0.81422172	-1.2610248	-0.099168432	0.047069992	0.36055664	0.070760234	0.66561976	0.25380206	0.25382406	0.6655831	0.10096446	0.061724765	0.7947171	0.00021052575	0.58235355	-2.1139574	0.22824475	-0.22841076	2.1139453	1.0439875	2.2820571e-05	-0.67221429	-2.3712515	0.0010450275	1.3501438	-1.5777595	-1.5778257	1.3500545	5.2087713e-05	-0.34427868	-0.053929227	-8.7142943	R0:S0:1	0.7947171	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:07
2x2_2C_8b_C2v_L	-1.6318529	0	7.1695086	0.41429418	0.35100443	0.24469408	0.9443211	0.94416227	0.24462592	0.12863648	0.98835315	1.0325313	9.1360026e-06	-0.29294496	0.23179776	0.05179788	-0.05175887	-0.23177815	-0.20574417	-1.3009595e-05	1.3199151	0.33181661	1.6596923e-05	-0.12513669	0.52642303	0.52640457	-0.12508495	-1.407003e-05	0.67570047	-0.30510213	-0.030426506	0.8152081	-1.2590686	-0.098362579	0.046988719	0.35938657	0.070971747	0.66290512	0.25112428	0.25117541	0.66288706	0.10131511	0.061520322	0.79603118	-3.0397793e-06	0.5820093	-2.1097514	0.22630547	-0.22645633	2.1097541	1.0479484	4.134965e-05	-0.67127928	-2.3638963	-0.00014011525	1.3512344	-1.5703233	-1.5704451	1.3509974	2.2707051e-05	-0.34567879	-0.053602648	-8.7226443	R0:S0:1	0.79603118	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:15
2x2_2C_8b_C2v_L	-1.645003	0	7.1578913	0.40743473	0.36256027	0.25125249	0.94032396	0.94038908	0.25129877	0.13600814	0.98868164	1.06451	0.00076599384	-0.29959926	0.23647338	0.053190747	-0.053221803	-0.23648774	-0.20996759	-9.3405641e-06	1.3260706	0.33228234	0.00080638286	-0.12681537	0.52482426	0.5248284	-0.12684501	-7.0389833e-06	0.67520373	-0.29867898	-0.030315791	0.81796902	-1.263094	-0.10027074	0.048003578	0.3581823	0.072970537	0.66298034	0.24896555	0.24892769	0.66298964	0.10283426	0.061467508	0.79880861	-0.0013951841	0.58681516	-2.1208483	0.22548368	-0.22535865	2.1208705	1.0613617	3.5026158e-05	-0.67344229	-2.3543316	-0.0060181837	1.35414	-1.565932	-1.5658177	1.3542379	9.4783486e-06	-0.34599148	-0.053884872	-8.8669705	R0:S0:1	0.79880861	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:22
2x2_2C_8b_C2v_L	-1.6473615	0	7.1657844	0.41367668	0.35646334	0.24787066	0.94578655	0.94578933	0.24789596	0.13123962	0.99208355	1.0419986	-0.00038982431	-0.29682916	0.23450447	0.05234705	-0.052342656	-0.23451455	-0.20800058	1.3416202e-07	1.328721	0.33361621	-0.00041049484	-0.12586232	0.52844573	0.52845187	-0.12586381	-4.7493087e-06	0.67884435	-0.3040848	-0.030356654	0.81612426	-1.2627112	-0.10006849	0.0476359	0.35936601	0.0719399	0.6647407	0.2516394	0.25164087	0.66472334	0.10200557	0.061633297	0.79678388	0.00070246351	0.58486771	-2.1189467	0.22710194	-0.22714866	2.1189472	1.0534971	-9.655753e-07	-0.67316651	-2.3632135	0.0031065635	1.3523801	-1.5727105	-1.5727181	1.3523677	6.9566921e-06	-0.34500523	-0.054004931	-8.801345	R0:S0:1	0.79678388	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:30
