model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4537242	0	0	10.999102	2.5000993	-0.092748813	-3.9545996	-5.6195825	0.21175142	0.15790544	-5.2580246	-0.14052686	-5.2925648	12.076173	-0.00016774242	-0.00069416926	0.00021084152	-0.00012009162	-0.043888482	-0.012817547	-0.14823366	-0.010371764	0.15497439	-0.082398508	1.1917736	-0.89318262	2.2118779	-2.3335097	0.14263693	0.31530516	-0.097679216	-0.24115898	-2.0346255	-0.36667081	-0.079378256	-0.018389392	1.2692875	2.2971175	0.082624966	-0.15532532	-0.89014393	1.18881	2.335086	-2.2139065	0.3154883	0.14277806	0.24097458	0.097442087	1.2261554	2.3664782	-0.021862231	-0.076168387	1.9742338	0.37866363	2.0999693	1	0.20108901	-0.0011346066	0.00023519206	8.6034556e-05	-0.00079295006	0.00020966361	-0.0015098572	0.00021269715	-0.0088101755	0.030886965	0.084799153	1.2629139	1.7091684	-0.55531604	-0.18903288	0.077962729	0.38508508	1.7735192	1.9385324	1.534754	0.13205627	0.44655729	1.765117	1.404932	1.8818228	1.378664	0.00015537277	0.0017461436	0.0020626804	0.00017306661	0.71040036	-0.24584437	1.9084433	-0.12826368	-0.45728622	0.20327836	-0.2892958	-0.032250096	-0.84610559	0.53177	0.054123431	-0.31420191	0.37283835	0.54950255	0.55296747	0.035752253	0.44705411	0.055274253	-0.34586672	-0.24343111	-0.20303949	0.45762335	-0.033273035	-0.28764505	-0.53125936	0.84650737	-0.31413411	0.053973147	-0.54783971	-0.37139724	-0.12744126	-0.6466683	0.057520266	0.44353358	-0.20976353	-0.10595586	0.0062035813	-9.1766545e-05	-9.7648065e-05	0.00059717509	-0.0006606789	0.0081283849	0.0014970383	-0.033142183	2	2	0	0	-97.657272	R0:S0:1	1.378664	-76.608592	uncorrelated	2	817c5bc	v2.2.6	YY	15	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@18:22
2x2_2C_8b_C2v_L	5.4532078	0	0	10.999111	2.5000792	-0.093220876	-3.9572304	-5.6199458	0.21178325	0.15819789	-5.260744	-0.14091354	-5.2931492	12.076179	-0.00017485633	-0.00072565537	0.00023185511	-0.00013073348	-0.043762686	-0.012719509	-0.1483241	-0.010292396	0.15515805	-0.082143017	1.1901636	-0.89457655	2.2135291	-2.3327655	0.14256128	0.31551337	-0.097627338	-0.24150167	-2.0117674	-0.38512485	-0.079393088	-0.018216536	1.3065941	2.2940402	0.082356725	-0.15550193	-0.89235034	1.1879628	2.3339032	-2.2149561	0.315689	0.14268769	0.24133697	0.097389837	1.2621887	2.3641463	-0.021732749	-0.07603565	1.9513487	0.39780227	2.0999483	1	0.20104599	-0.0011308025	0.00027952422	0.00010924881	-0.00079660554	0.00022953612	-0.0016693772	0.00020891913	-0.0091085106	0.03088026	0.085159698	1.2629057	1.7091128	-0.55537695	-0.18904039	0.077966742	0.38494389	1.7740107	1.9386498	1.5346365	0.1318919	0.445576	1.7665283	1.4054484	1.8803943	1.3785202	0.00016131717	0.0017618059	0.0020310202	0.00019278154	0.70960406	-0.24586547	1.9069568	-0.13113114	-0.45743707	0.20277604	-0.28888634	-0.032100055	-0.84703986	0.53106094	0.054394148	-0.31437595	0.37238727	0.54909127	0.54719534	0.037606849	0.44771303	0.054870353	-0.35636406	-0.24242849	-0.20252586	0.45775712	-0.03288894	-0.28761101	-0.53052436	0.84732251	-0.31428304	0.054278202	-0.54739035	-0.37093334	-0.13088208	-0.64672861	0.057132221	0.44398681	-0.2067586	-0.11132108	0.0061670239	-0.00011618473	-0.00012079096	0.00061592504	-0.00070580347	0.0092553585	0.0016003813	-0.033694213	2	2	0	0	-97.672028	R0:S0:1	1.3785202	-76.608797	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@18:41
2x2_2C_8b_C2v_L	5.4537311	0	0	10.999106	2.5000841	-0.092642195	-3.9538762	-5.6190195	0.21170801	0.15783114	-5.2583901	-0.14048274	-5.2931762	12.076191	-0.00017022012	-0.0007067626	0.00022010545	-0.00011983052	-0.043931544	-0.012823435	-0.14821866	-0.010379276	0.15493082	-0.082467042	1.1915985	-0.89222507	2.2118242	-2.3339061	0.14264891	0.31525241	-0.097677288	-0.24109164	-2.0324116	-0.36851035	-0.079464057	-0.018401059	1.2729507	2.2970004	0.082661155	-0.15525057	-0.89016127	1.1895727	2.334964	-2.2131449	0.31541959	0.14276758	0.24091081	0.097447132	1.2297095	2.3662238	-0.021886546	-0.076232914	1.9721993	0.38056829	2.0999858	1	0.20110486	-0.0011368806	0.0002489206	9.223081e-05	-0.00079286612	0.00021696507	-0.0015307393	0.00020610564	-0.0088448748	0.03089041	0.084748097	1.2629154	1.7091769	-0.55530467	-0.18903087	0.077961591	0.38509645	1.7734469	1.9384931	1.5347589	0.13207284	0.44670164	1.7653153	1.404912	1.8816492	1.3786758	0.00015945309	0.0017567165	0.0020556181	0.00017283698	0.71076502	-0.2456293	1.9084243	-0.12847146	-0.45725319	0.20335514	-0.28917263	-0.032485846	-0.84603549	0.53188783	0.054033694	-0.31415121	0.37284306	0.54955478	0.55223635	0.035971462	0.44713558	0.055326894	-0.34675695	-0.24350784	-0.20311862	0.45754728	-0.033219833	-0.28799664	-0.53137528	0.84630437	-0.31406228	0.053930704	-0.54788347	-0.37142103	-0.12787364	-0.64648654	0.057583463	0.4435888	-0.20961194	-0.10644614	0.006219286	-0.00010084595	-0.00010335091	0.00059363481	-0.00069177948	0.0082199481	0.001533399	-0.033139123	2	2	0	0	-97.656408	R0:S0:1	1.3786758	-76.608852	uncorrelated	2	817c5bc	v2.2.6	YY	17	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@19:21
2x2_2C_8b_C2v_L	5.4532998	0	0	10.999114	2.5000595	-0.092929287	-3.95565	-5.6187674	0.21171378	0.15808759	-5.2609684	-0.14080142	-5.2935945	12.076207	-0.00017543989	-0.00070306109	0.00021666083	-0.00012347328	-0.043829633	-0.012747237	-0.14830653	-0.010318168	0.15500453	-0.082238301	1.1913657	-0.8938347	2.2122222	-2.3329534	0.14255564	0.31537884	-0.097672523	-0.24136049	-2.0140001	-0.38048397	-0.079484638	-0.018289153	1.3031219	2.2950325	0.082474801	-0.15537432	-0.8907742	1.1883801	2.3345309	-2.2142455	0.31556755	0.14270346	0.24118971	0.097420714	1.2589142	2.364932	-0.021789614	-0.076126041	1.9537116	0.39296344	2.0999839	1	0.20108781	-0.0011303679	0.00025537591	9.8142795e-05	-0.00079097711	0.00023845432	-0.0016848107	0.00021232773	-0.0090909957	0.030884988	0.084995485	1.2629095	1.7091385	-0.55534857	-0.1890369	0.077964604	0.38500572	1.7738081	1.9385544	1.53466	0.13197624	0.4460039	1.7664762	1.4052643	1.8805084	1.3785833	0.00016459752	0.0017505714	0.002049152	0.0001791496	0.71004379	-0.24558216	1.9075393	-0.13063365	-0.45728364	0.2029799	-0.28933827	-0.032190338	-0.84658146	0.53141563	0.05428711	-0.31427975	0.37258355	0.5493017	0.54744396	0.037158331	0.44758168	0.05505982	-0.3551905	-0.2428258	-0.20272355	0.45764297	-0.033226132	-0.28766332	-0.53087612	0.84697737	-0.31420149	0.054130524	-0.5475894	-0.37111925	-0.13069346	-0.64651985	0.057315562	0.44386168	-0.20726544	-0.10993255	0.0061764244	-0.00010143119	-0.00011025527	0.00059644437	-0.00071783441	0.0091391161	0.0015851976	-0.033725137	2	2	0	0	-97.667075	R0:S0:1	1.3785833	-76.60918	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@19:50
2x2_2C_8b_C2v_L	5.4536116	0	0	10.999105	2.5000894	-0.092812371	-3.9543929	-5.6198734	0.21176296	0.15789236	-5.2583151	-0.14060334	-5.2926356	12.076182	-0.00017194863	-0.00070170434	0.00021935254	-0.00011900457	-0.043882913	-0.012802478	-0.14825343	-0.010362039	0.15500045	-0.082391911	1.1914187	-0.89314422	2.2122031	-2.333558	0.14264653	0.31533499	-0.09765428	-0.24116494	-2.0301203	-0.3715368	-0.079396057	-0.018360376	1.2766609	2.2963242	0.082595136	-0.15533769	-0.89044374	1.1887762	2.3349514	-2.213981	0.31550815	0.14278274	0.24099627	0.097438055	1.2332612	2.3657574	-0.021854106	-0.076173623	1.9697812	0.38373313	2.099973	1	0.20108871	-0.0011290509	0.00024819547	9.7036695e-05	-0.00079355402	0.00020696565	-0.0015196193	0.00020462872	-0.0088766953	0.030887757	0.084849909	1.2629126	1.7091604	-0.55532496	-0.18903411	0.077963376	0.3850646	1.7735782	1.9385382	1.534753	0.13202439	0.446458	1.7654102	1.4050576	1.8815204	1.378643	0.00016195842	0.0017469471	0.0020480092	0.00017184393	0.71047517	-0.2458017	1.908145	-0.1288798	-0.45730942	0.20322845	-0.28921926	-0.032285309	-0.84623354	0.53167096	0.054129134	-0.31420341	0.3727745	0.54940678	0.5518255	0.036266097	0.44715922	0.055210838	-0.34790929	-0.24325669	-0.2029824	0.4576378	-0.033209596	-0.28772918	-0.53115782	0.84658488	-0.31413008	0.053991493	-0.54776334	-0.37136396	-0.12815864	-0.6465836	0.057472735	0.44362236	-0.20920454	-0.10734953	0.0061704043	-9.8427878e-05	-0.00010856001	0.00060714357	-0.00067113547	0.0083226873	0.0015359648	-0.033167091	2	2	0	0	-97.658577	R0:S0:1	1.378643	-76.608739	uncorrelated	2	817c5bc	v2.2.6	YY	10	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@20:14
2x2_2C_8b_C2v_L	5.4532815	0	0	10.999116	2.5000894	-0.093038128	-3.9567597	-5.6198908	0.21179963	0.15811708	-5.2603274	-0.14082017	-5.2923805	12.076188	-0.0001732024	-0.00073155018	0.00022886636	-0.00012510522	-0.043802346	-0.012734489	-0.14830567	-0.010304911	0.15506425	-0.082220753	1.1911406	-0.89368084	2.2127627	-2.3333063	0.14258619	0.31547179	-0.097661996	-0.24140052	-2.0136922	-0.38446035	-0.079424666	-0.018259145	1.303359	2.2940769	0.082436745	-0.15541876	-0.89128505	1.1887837	2.3345408	-2.2143088	0.31565027	0.14270795	0.24122723	0.09741479	1.259166	2.3641388	-0.021762947	-0.076080301	1.9532442	0.3970758	2.0999819	1	0.20106702	-0.0011300073	0.00024071476	8.7032456e-05	-0.00079955201	0.00023030724	-0.0016695924	0.00020998767	-0.0090710919	0.030882946	0.08505712	1.2629069	1.7091266	-0.55536463	-0.18904062	0.077966676	0.38498169	1.7738932	1.9385534	1.5347111	0.1319381	0.44586404	1.7664687	1.4053166	1.8804555	1.3785584	0.00015998985	0.001767796	0.0020346681	0.00018188416	0.70986816	-0.24571675	1.9073369	-0.13090524	-0.45734508	0.20291058	-0.28923054	-0.032303831	-0.84671662	0.53126628	0.054323612	-0.31433467	0.37253935	0.54920053	0.54754445	0.037567556	0.44757107	0.054985611	-0.35539979	-0.24265268	-0.20265692	0.45768401	-0.033141529	-0.28787817	-0.53073825	0.84702002	-0.31423788	0.054202729	-0.5474981	-0.37107017	-0.130673	-0.64650029	0.057242885	0.44386831	-0.20714986	-0.11109268	0.0061699051	-9.263813e-05	-9.9845769e-05	0.00062209931	-0.00069724399	0.0091579892	0.0015861925	-0.033583372	2	2	0	0	-97.668136	R0:S0:1	1.3785584	-76.608789	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@20:35
2x2_2C_8b_C2v_L	5.4535195	0	0	10.999114	2.5000709	-0.092731965	-3.9549207	-5.6193423	0.21174299	0.15793284	-5.2602156	-0.14060792	-5.2923353	12.076181	-0.00017489069	-0.00071685401	0.00022093141	-0.0001260773	-0.043881835	-0.012760305	-0.14824639	-0.010329747	0.15492865	-0.082407881	1.1920804	-0.89190323	2.2116959	-2.3341477	0.14259827	0.31534763	-0.097683104	-0.24120311	-2.015277	-0.38078277	-0.079516719	-0.018327016	1.3006247	2.2947695	0.082605562	-0.15525722	-0.88990167	1.1901126	2.3351692	-2.2129688	0.31552395	0.14272884	0.24103879	0.097433179	1.2566373	2.3646343	-0.021818917	-0.076185855	1.9549701	0.39322555	2.0999849	1	0.20107604	-0.0011296849	0.00027154114	0.00010329264	-0.00079828453	0.0002371667	-0.0016838612	0.00020759047	-0.0090583628	0.030884883	0.084862465	1.2629125	1.7091589	-0.55532469	-0.18903401	0.077963237	0.38504606	1.7736296	1.9384161	1.5348164	0.13202661	0.44637519	1.76647	1.4050368	1.8805048	1.3786243	0.00016356633	0.0017608245	0.0020426845	0.00018426919	0.71039857	-0.24530445	1.9079509	-0.13044785	-0.45725286	0.2031907	-0.28952822	-0.032675191	-0.84619308	0.53165393	0.054168356	-0.31423077	0.37271504	0.54942568	0.54760263	0.037233375	0.44743048	0.055183178	-0.35442475	-0.24309421	-0.20293871	0.457558	-0.03339143	-0.28836897	-0.53112754	0.84644504	-0.31414761	0.054047321	-0.5477355	-0.37126337	-0.13060317	-0.64619837	0.057440488	0.44375107	-0.20765252	-0.1099738	0.0061789218	-0.00011283161	-0.00011459817	0.00061564819	-0.00072558759	0.0090542275	0.0015852906	-0.033570224	2	2	0	0	-97.661701	R0:S0:1	1.3786243	-76.608882	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@21:06
2x2_2C_8b_C2v_L	5.4533511	0	0	10.999104	2.5000845	-0.092924292	-3.9559152	-5.619979	0.21179546	0.1579846	-5.2600227	-0.14070212	-5.2918676	12.076195	-0.00017424827	-0.00067110609	0.00020036267	-0.00012244808	-0.043831778	-0.012734388	-0.1482664	-0.010298971	0.15498994	-0.082314594	1.1920168	-0.8926771	2.212038	-2.3338681	0.14259341	0.31544362	-0.097640779	-0.24128897	-2.0119099	-0.38659985	-0.079459344	-0.018263313	1.3059053	2.2936233	0.082534353	-0.15534833	-0.89020431	1.1895838	2.3351364	-2.2136406	0.31561648	0.14272094	0.24113024	0.097411558	1.2616724	2.3636697	-0.021779392	-0.076122066	1.9515279	0.39928343	2.099994	1	0.20108163	-0.0011383988	0.00022761873	7.9394673e-05	-0.00079039303	0.00023273935	-0.001669946	0.00020382855	-0.0091044623	0.030881404	0.084993723	1.2629087	1.7091374	-0.55535085	-0.18903858	0.077965469	0.38500018	1.7738137	1.9384413	1.5348074	0.13195246	0.44605165	1.7666245	1.4051903	1.8802872	1.3785774	0.00016226631	0.0017326496	0.0020638972	0.00017728063	0.71012051	-0.2454673	1.9074499	-0.13107894	-0.45729043	0.20302078	-0.28962959	-0.032546252	-0.84644731	0.53138847	0.054266995	-0.31429321	0.37256585	0.54923442	0.54697644	0.037820505	0.44754468	0.055028109	-0.35604657	-0.24274803	-0.20276704	0.45763749	-0.033409439	-0.28823848	-0.53085629	0.84676067	-0.31419284	0.054141738	-0.54755471	-0.37113486	-0.13101425	-0.64627959	0.057303326	0.44385825	-0.20708646	-0.11168154	0.0062137727	-8.4197541e-05	-9.2779912e-05	0.00058740712	-0.00072551565	0.0092068221	0.0016123532	-0.033510587	2	2	0	0	-97.664492	R0:S0:1	1.3785774	-76.60888	uncorrelated	2	817c5bc	v2.2.6	YY	10	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@21:30
2x2_2C_8b_C2v_L	5.4543434	0	0	10.999089	2.500081	-0.091934659	-3.9505522	-5.6198221	0.21177826	0.15735979	-5.260127	-0.14016435	-5.287751	12.076209	-0.00018231147	-0.000696721	0.00021116325	-0.00012809116	-0.044081363	-0.012746051	-0.14813386	-0.010305861	0.15456609	-0.083025536	1.1938812	-0.88352962	2.2098699	-2.3387123	0.14276829	0.31516742	-0.097784197	-0.2406036	-1.9929723	-0.39617766	-0.079861608	-0.018393339	1.3335633	2.291397	0.083062598	-0.15475522	-0.88709953	1.1972539	2.3367887	-2.2071288	0.3152786	0.14279204	0.24046789	0.097533373	1.2892118	2.3616182	-0.021925421	-0.07642015	1.9329435	0.40895009	2.0999842	1	0.20108393	-0.0011361745	0.00025643318	9.092271e-05	-0.00079204843	0.00026477725	-0.0018661332	0.00020125151	-0.0093782861	0.03088039	0.084355229	1.2629262	1.7092483	-0.55522208	-0.18902141	0.077955818	0.38524925	1.7729738	1.9378701	1.535325	0.13222354	0.44785968	1.7683722	1.4043818	1.8787242	1.3788311	0.00017221877	0.0017604493	0.0020454709	0.00018894114	0.71193748	-0.24343599	1.909781	-0.13249684	-0.45706951	0.20396536	-0.28993054	-0.034798403	-0.84489693	0.5326059	0.053669775	-0.31406084	0.37343459	0.54997222	0.54039202	0.039055667	0.4470704	0.055589002	-0.36283376	-0.24385971	-0.20371292	0.45717436	-0.033847441	-0.29146004	-0.53211029	0.84436257	-0.31388393	0.053751834	-0.54828599	-0.37199207	-0.13463914	-0.64418502	0.057888861	0.44326695	-0.20626951	-0.11413208	0.0062431754	-0.00010536266	-0.0001057064	0.00058258174	-0.00080894453	0.0099396983	0.0016951057	-0.033675879	2	2	0	0	-97.641708	R0:S0:1	1.3788311	-76.609027	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@22:04
2x2_2C_8b_C2v_L	5.4533929	0	0	10.999102	2.5000921	-0.092928559	-3.9563267	-5.6193989	0.21177227	0.15803496	-5.2603485	-0.14076636	-5.2927045	12.076186	-0.00017469533	-0.00070372625	0.0002148641	-0.00012093697	-0.043826768	-0.012735107	-0.14829408	-0.010305099	0.15499001	-0.08227627	1.191455	-0.89299135	2.2123779	-2.3335935	0.14257532	0.31544083	-0.097651728	-0.24134021	-2.0125454	-0.38598678	-0.079448774	-0.018263876	1.3051478	2.2939108	0.08250946	-0.1553449	-0.89088289	1.1893614	2.334664	-2.2137428	0.315606	0.14269947	0.24116389	0.097423092	1.2608799	2.3638533	-0.021789732	-0.076121708	1.95222	0.39866425	2.0999858	1	0.2010737	-0.0011319274	0.00024058196	8.5029183e-05	-0.00079732782	0.00022595995	-0.0016619632	0.00020345636	-0.0091028612	0.030883363	0.084994134	1.2629087	1.7091379	-0.5553506	-0.18903886	0.077965494	0.38500165	1.773843	1.9385025	1.5347278	0.13195581	0.44604486	1.7666008	1.4052451	1.8803442	1.3785788	0.00016426585	0.0017499767	0.0020462327	0.00017523971	0.71006735	-0.24554419	1.9075301	-0.13102217	-0.45728089	0.20297735	-0.28931363	-0.032460051	-0.84656636	0.53140061	0.054287742	-0.31430949	0.37258808	0.54927498	0.54711154	0.03775606	0.44750937	0.055023212	-0.35578405	-0.24275059	-0.20274561	0.45760463	-0.033216293	-0.28810221	-0.53087276	0.84684085	-0.314197	0.054180602	-0.54757816	-0.37114542	-0.13092258	-0.64627283	0.057304026	0.44383303	-0.20712818	-0.11149161	0.0061798447	-9.2528364e-05	-9.7295119e-05	0.0006135696	-0.00070709908	0.0091788234	0.0016122797	-0.033517444	2	2	0	0	-97.666596	R0:S0:1	1.3785788	-76.60875	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@22:33
2x2_2C_8b_C2v_L	5.4531687	0	0	10.999088	2.5000759	-0.093050881	-3.9572002	-5.6197079	0.21178245	0.15810081	-5.2608369	-0.14081231	-5.2918695	12.0762	-0.00017578308	-0.00068915866	0.00021091197	-0.00012392666	-0.043782692	-0.012697187	-0.14829094	-0.010271241	0.15504709	-0.082218088	1.1912423	-0.89251555	2.2127503	-2.3339119	0.1425473	0.31551071	-0.097635597	-0.24142886	-2.0022696	-0.39116801	-0.079482023	-0.018217399	1.3210706	2.2928055	0.082412262	-0.15536754	-0.89130308	1.1900143	2.3345024	-2.2134483	0.31567428	0.14266306	0.24126435	0.09737793	1.2763309	2.3631216	-0.021727972	-0.076053326	1.9419219	0.40400579	2.0999986	1	0.20108247	-0.0011324315	0.00024354716	8.7647016e-05	-0.00078850059	0.00024577532	-0.0017681568	0.00021358735	-0.0092182135	0.030877133	0.085102407	1.262906	1.7091218	-0.55536892	-0.18904179	0.07796671	0.38496116	1.7739952	1.9384621	1.5347564	0.13191229	0.44571912	1.767202	1.4053099	1.8797036	1.3785375	0.00016437041	0.001742847	0.0020494577	0.00018078906	0.70972237	-0.24538109	1.9070385	-0.13206762	-0.45733054	0.20282799	-0.28932345	-0.032690599	-0.84681071	0.53118021	0.054370132	-0.31436973	0.37242687	0.54915351	0.54445497	0.038263482	0.44779095	0.054912753	-0.36028022	-0.24245629	-0.20257724	0.4576142	-0.033177047	-0.28853363	-0.53064073	0.84695093	-0.31425762	0.054284299	-0.5474237	-0.37094151	-0.13244389	-0.64635165	0.057167949	0.44397128	-0.20590853	-0.11302994	0.006183062	-9.4055096e-05	-0.00010097366	0.00058693051	-0.00072505335	0.0096967769	0.0016211243	-0.033881855	2	2	0	0	-97.668823	R0:S0:1	1.3785375	-76.60899	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@22:52
2x2_2C_8b_C2v_L	5.4533098	0	0	10.999109	2.500086	-0.093029641	-3.9564838	-5.6202238	0.21180607	0.15806549	-5.2604089	-0.1407655	-5.2921367	12.076191	-0.00017632186	-0.00068545986	0.00020767572	-0.00012343984	-0.043812387	-0.01272465	-0.14828359	-0.01029184	0.15505848	-0.08228389	1.1912957	-0.89288492	2.2126839	-2.3337946	0.14259251	0.31548382	-0.097640351	-0.24137067	-2.0095263	-0.38680347	-0.079451124	-0.01825052	1.30977	2.2936251	0.082474581	-0.15538274	-0.89105654	1.1895013	2.3347238	-2.2138253	0.31565376	0.14271227	0.24121086	0.097399682	1.2653963	2.3637466	-0.021752949	-0.076096979	1.9491548	0.39950352	2.099986	1	0.20107088	-0.001136398	0.00023331568	8.0221749e-05	-0.0007948202	0.00023521257	-0.0017060922	0.00020441674	-0.0091180056	0.030880758	0.085044246	1.2629076	1.7091305	-0.55535833	-0.18903976	0.077965978	0.38498065	1.7738831	1.9384925	1.5347757	0.13192821	0.44588957	1.7667497	1.405261	1.8801691	1.3785573	0.00016429593	0.0017395537	0.002053599	0.00017800878	0.70994095	-0.24551357	1.9072937	-0.13129884	-0.45735767	0.20294739	-0.2893124	-0.032529508	-0.84664773	0.53128128	0.054302032	-0.31432539	0.37249415	0.5492075	0.54637631	0.037820184	0.44763332	0.054977433	-0.35713639	-0.24264257	-0.20269633	0.45765439	-0.033196126	-0.28824033	-0.53074791	0.84687665	-0.31422688	0.054203678	-0.54751097	-0.37104639	-0.13134851	-0.64638901	0.057240254	0.44390831	-0.20674834	-0.11176288	0.0061995431	-8.8226634e-05	-9.3515688e-05	0.00060323526	-0.00072231911	0.0093440269	0.0016197376	-0.033686237	2	2	0	0	-97.667844	R0:S0:1	1.3785573	-76.608839	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@23:13
2x2_2C_8b_C2v_L	5.4532288	0	0	10.999095	2.5000793	-0.093046168	-3.9567027	-5.6202579	0.21180985	0.15807134	-5.2604673	-0.14079165	-5.2921074	12.076197	-0.0001771257	-0.00070298438	0.00021498235	-0.00011814083	-0.043794399	-0.012705741	-0.1482955	-0.010278722	0.1550791	-0.082262384	1.1909767	-0.89275146	2.2129567	-2.3338867	0.14259474	0.31549494	-0.097645856	-0.24137806	-2.0047046	-0.39028592	-0.079469489	-0.018234733	1.3172261	2.2930236	0.082441327	-0.15539297	-0.89144118	1.1896747	2.3345373	-2.2137287	0.31566243	0.14270673	0.24121449	0.097399861	1.2725841	2.3631749	-0.021758711	-0.076061191	1.9444289	0.4031172	2.0999944	1	0.2010786	-0.0011344392	0.00021153968	7.1682017e-05	-0.00079536845	0.00024197969	-0.0017459222	0.00020650174	-0.009194612	0.030878039	0.085061864	1.2629068	1.7091275	-0.55536362	-0.18904118	0.077966592	0.38497935	1.7738933	1.9385031	1.5347664	0.1319321	0.44585319	1.7670703	1.4052565	1.8798486	1.3785559	0.00016682862	0.0017510143	0.002044838	0.00016858492	0.70981124	-0.24539522	1.9073153	-0.13182913	-0.45738557	0.2029188	-0.28916069	-0.032584808	-0.84672846	0.53125297	0.054302975	-0.31434523	0.37251814	0.54919869	0.54505404	0.038181718	0.44766947	0.054957905	-0.35916004	-0.24255499	-0.20266726	0.45765988	-0.033099417	-0.28833513	-0.53071152	0.84688792	-0.31423935	0.054224879	-0.5474703	-0.37105436	-0.13209099	-0.64628107	0.057227303	0.44387466	-0.20622361	-0.11276533	0.0061920681	-7.4497416e-05	-8.6111214e-05	0.00060559401	-0.00073319202	0.009572053	0.0016452923	-0.033761508	2	2	0	0	-97.66859	R0:S0:1	1.3785559	-76.60894	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-14@23:32
