model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-6.0674457	0	12.535984	0.38651711	0.14086295	-3.5670221	-5.3225792	-0.21368301	-5.3213095	-0.21363411	0.31475295	-5.099545	14.32422	7.1121573e-05	2.7814819e-05	0.031134985	-0.20891248	0.031107844	-0.20887462	-3.7655024e-06	5.4746837e-06	-0.15222201	-1.3321794	2.2798128	0.1704548	-2.2795349	-0.17044383	0.35728167	-2.9596456	3.3022656	1	-1.4614415	0.045912426	1.2430925	1.6868319	-0.63779854	-0.2259047	0.11692123	0.41480249	0.044663343	1.9555941	1.705553	1.4876844	1.7055183	1.4877073	0.0058704622	1.2288786	1.4016455	-0.00010025185	-5.1538226e-05	0.2680392	1.6012338	0.26811295	1.601086	7.2337525e-06	-1.5926136e-05	0.80253085	0.37033591	-1.6499969	-1.3148482	1.6500333	1.314847	-0.25682079	3.4785916	2	2	0	0	-111.15972	R0:S0:1	1.4016455	-223.00325	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@15:49
2x2_2C_8b_C2v_L	-6.0087089	0	12.54055	0.38714075	0.14102106	-3.5848868	-5.338268	-0.21329616	-5.3375266	-0.21325394	0.3127864	-5.1085302	14.326278	3.0883059e-05	1.1839741e-05	0.030944994	-0.20796151	0.030927507	-0.20794062	-3.5354006e-07	-1.1412082e-06	-0.15112564	-1.3298061	2.2743465	0.16925587	-2.2741954	-0.16923643	0.35535419	-2.9510311	3.2904419	1	-1.4562595	0.04601558	1.2436911	1.6877116	-0.6353384	-0.22470341	0.11614618	0.41470056	0.044103764	1.9557601	1.7084533	1.4899405	1.7084279	1.4899512	0.0058143228	1.2319179	1.4017548	-4.3115728e-05	-2.2963901e-05	0.26774176	1.6010048	0.26778387	1.60095	4.1437493e-08	7.6069501e-07	0.79697793	0.37065237	-1.6407025	-1.3104028	1.6407464	1.3103661	-0.25554281	3.4736012	2	2	0	0	-111.20694	R0:S0:1	1.4017548	-223.02619	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@16:15
2x2_2C_8b_C2v_L	-6.0137675	0	12.541589	0.38561051	0.14098935	-3.5853229	-5.3395613	-0.21329716	-5.339821	-0.21329884	0.31280579	-5.1107285	14.327522	-3.8410095e-05	-1.0444485e-05	0.030927489	-0.20794721	0.03092966	-0.20794117	3.2326273e-06	2.6301173e-06	-0.15107947	-1.3299046	2.2745833	0.16921299	-2.274635	-0.16921836	0.35528918	-2.9515146	3.2909221	1	-1.455406	0.046020297	1.2437194	1.6877316	-0.63525181	-0.2246412	0.11610163	0.41466684	0.044073389	1.9557572	1.7085205	1.4901168	1.7085245	1.4901131	0.0058112496	1.2320929	1.4017253	5.3672759e-05	1.8115075e-05	0.26777054	1.6007845	0.26776819	1.6007659	-2.4800833e-05	-1.0187299e-05	0.79663741	0.37070089	-1.6405062	-1.3101015	1.6405111	1.3101564	-0.25544119	3.4733772	2	2	0	0	-111.22463	R0:S0:1	1.4017253	-223.07059	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@16:33
2x2_2C_8b_C2v_L	-5.9348555	0	12.549002	0.38518978	0.14104169	-3.6119007	-5.3622065	-0.21252751	-5.3625464	-0.21255103	0.30985229	-5.1248517	14.331529	-2.2789579e-05	-7.0338506e-06	0.03065029	-0.20651487	0.030661669	-0.20652938	1.1373656e-05	-4.7048179e-06	-0.14950713	-1.3267164	2.2667718	0.16741763	-2.2668473	-0.16742386	0.35246124	-2.9394287	3.2744428	1	-1.4472715	0.046157115	1.2445911	1.6890044	-0.63168407	-0.22288473	0.11496865	0.41453575	0.043325205	1.9559763	1.7126298	1.4929721	1.7126378	1.4929667	0.0057297444	1.2365319	1.4018924	3.0405148e-05	1.4151831e-05	0.26723207	1.601018	0.2672108	1.6010571	-7.9752299e-05	-4.0231944e-06	0.78899177	0.37123639	-1.6271964	-1.3039397	1.6271929	1.3039439	-0.25353702	3.4660807	2	2	0	0	-111.29991	R0:S0:1	1.4018924	-223.14142	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@16:56
2x2_2C_8b_C2v_L	-5.950712	0	12.544732	0.38672506	0.14063171	-3.6017575	-5.3509144	-0.21239111	-5.3524879	-0.2124771	0.31001435	-5.1165074	14.331241	-2.058847e-05	-7.2160526e-06	0.030722052	-0.20680569	0.030755844	-0.20685189	1.0143769e-05	-5.0806463e-06	-0.14986298	-1.327046	2.2678166	0.16783498	-2.2681415	-0.16787406	0.3531768	-2.941414	3.2785315	1	-1.4506187	0.046109148	1.2443385	1.6887596	-0.63262151	-0.22343655	0.11531734	0.41496573	0.043555896	1.9559357	1.7114313	1.4912081	1.7114793	1.4911828	0.0057554125	1.2347656	1.4022494	2.8368514e-05	1.4210976e-05	0.2673196	1.6030201	0.26723667	1.6031373	-6.8460498e-05	1.0369171e-06	0.79136204	0.3706955	-1.6303057	-1.3063265	1.6302377	1.3064094	-0.25418383	3.4688885	2	2	0	0	-111.25173	R0:S0:1	1.4022494	-223.11226	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@17:18
2x2_2C_8b_C2v_L	-5.8940107	0	12.550662	0.38564005	0.14066809	-3.6217292	-5.3684158	-0.2118839	-5.3682333	-0.21187833	0.30789744	-5.1266974	14.332937	-4.8001681e-05	-1.7822235e-05	0.030534802	-0.20573653	0.03053483	-0.20573103	-1.3874598e-06	6.0006602e-07	-0.14866569	-1.3243907	2.2617972	0.16654317	-2.2617581	-0.16654225	0.35107665	-2.9320014	3.2655526	1	-1.4457937	0.046210491	1.2449907	1.6896828	-0.62996196	-0.22210247	0.1144784	0.41475923	0.042997139	1.9561006	1.7145292	1.4934536	1.7145233	1.4934534	0.0056953704	1.2382241	1.4022623	6.7159001e-05	3.2764578e-05	0.26685714	1.602824	0.26686035	1.6028046	1.6927275e-05	2.5756855e-06	0.78560034	0.3711777	-1.6204883	-1.3018379	1.6204989	1.3018457	-0.25277092	3.463173	2	2	0	0	-111.29631	R0:S0:1	1.4022623	-223.15675	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@17:41
2x2_2C_8b_C2v_L	-5.776118	0	12.560695	0.38522069	0.13986874	-3.6561645	-5.3967857	-0.21024282	-5.3956776	-0.2101876	0.30277661	-5.1423072	14.338302	1.5949685e-05	4.7474394e-06	0.03016852	-0.20345098	0.030146886	-0.20342386	8.0122196e-06	-5.1414578e-06	-0.14618654	-1.3183742	2.2486567	0.16385126	-2.2484326	-0.16382315	0.34668765	-2.9121021	3.2401155	1	-1.4354069	0.046386789	1.2462676	1.6916321	-0.62465165	-0.21953912	0.11284476	0.41486385	0.042030011	1.9564109	1.7204626	1.4960054	1.7204321	1.4960273	0.0055787459	1.2444305	1.4027959	-2.4891894e-05	-6.3756451e-06	0.26577093	1.6061941	0.26582602	1.6061277	-6.3561399e-05	-4.7750656e-06	0.77518264	0.37176071	-1.6004953	-1.2943555	1.6005336	1.2942721	-0.24999436	3.4527594	2	2	0	0	-111.35655	R0:S0:1	1.4027959	-223.2493	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@18:08
2x2_2C_8b_C2v_L	-5.8226814	0	12.556638	0.38545791	0.14039582	-3.6440334	-5.3887237	-0.21105361	-5.3882511	-0.21103674	0.30511063	-5.1396627	14.33577	3.6091132e-05	1.4032429e-05	0.030302835	-0.20443051	0.03029519	-0.20442118	-5.8433843e-07	3.757528e-06	-0.14722069	-1.3212988	2.2547426	0.16489759	-2.2546464	-0.16488627	0.34842459	-2.9211599	3.2509155	1	-1.4366962	0.046327356	1.2457721	1.6908251	-0.62676544	-0.22053054	0.11345088	0.41467588	0.042404015	1.9562711	1.7181584	1.4954421	1.7181477	1.4954559	0.0056217455	1.2422246	1.4024345	-5.1398103e-05	-2.4255748e-05	0.26628621	1.604143	0.26631084	1.604118	-7.8663343e-06	-1.1599003e-05	0.77920863	0.37171231	-1.6085513	-1.2967807	1.6085565	1.2967309	-0.25098663	3.4565873	2	2	0	0	-111.35705	R0:S0:1	1.4024345	-223.20499	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@18:26
2x2_2C_8b_C2v_L	-5.7088558	0	12.566712	0.38690165	0.13940199	-3.6736626	-5.4103374	-0.20931098	-5.4114156	-0.20935559	0.30025237	-5.151505	14.34122	2.8731391e-05	1.0524608e-05	0.029952719	-0.20225011	0.029963018	-0.20227128	4.0355758e-06	-4.4105907e-06	-0.14493771	-1.3153967	2.241788	0.16241226	-2.2420063	-0.16243401	0.34435694	-2.9022885	3.2273252	1	-1.4279107	0.046473826	1.2469206	1.6926029	-0.62195506	-0.21822369	0.11199067	0.4148509	0.041585991	1.9565436	1.7234075	1.4972706	1.7234364	1.4972574	0.0055172471	1.2477421	1.4029943	-3.9440745e-05	-2.1411283e-05	0.26528383	1.6079336	0.26524925	1.6079891	-3.1978877e-05	3.0180562e-06	0.77016612	0.37222059	-1.5905138	-1.2903992	1.5904755	1.2904669	-0.24847811	3.4471994	2	2	0	0	-111.39141	R0:S0:1	1.4029943	-223.26909	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@18:45
2x2_2C_8b_C2v_L	-5.5210526	0	12.583102	0.38785647	0.13663416	-3.7199361	-5.447133	-0.20595901	-5.4469326	-0.2059424	0.29215423	-5.1712485	14.349815	-0.00013576819	-3.8602361e-05	0.029422938	-0.1984835	0.029424298	-0.19847389	-1.4467258e-05	7.5125678e-06	-0.14097395	-1.304728	2.2197424	0.15816499	-2.2196961	-0.15816474	0.33727435	-2.8700729	3.1877609	1	-1.4105708	0.046688295	1.2488916	1.6957524	-0.61360285	-0.2142708	0.10949578	0.41537314	0.040424558	1.9569627	1.7322375	1.4985823	1.7322303	1.4985743	0.0053423185	1.2570573	1.4041384	0.00019878382	6.0130422e-05	0.26319952	1.6182881	0.26319535	1.6182644	0.00014734673	2.1616925e-05	0.75642405	0.37302573	-1.5594634	-1.2809549	1.5594812	1.2809883	-0.24410207	3.4313097	2	2	0	0	-111.43042	R0:S0:1	1.4041384	-223.39134	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@19:12
2x2_2C_8b_C2v_L	-5.595207	0	12.577118	0.38503922	0.1375448	-3.7041787	-5.435546	-0.20709005	-5.4356864	-0.20712688	0.29468694	-5.1658006	14.348385	2.6021787e-05	1.0813038e-05	0.029611285	-0.1997885	0.029613346	-0.19979754	-3.6697977e-05	1.5013236e-05	-0.14231369	-1.3086328	2.2277454	0.15960318	-2.2277747	-0.15961532	0.33965664	-2.8816353	3.2022645	1	-1.4159662	0.046619821	1.2482338	1.694722	-0.61639726	-0.21560265	0.11032623	0.41530772	0.040799414	1.9568235	1.7292605	1.4980053	1.7292626	1.4980013	0.0054001423	1.253784	1.403865	-2.6983024e-05	-3.2021465e-05	0.26391673	1.6152015	0.26391595	1.6152056	0.00029744278	2.7308794e-05	0.76095002	0.37263833	-1.5697696	-1.2841983	1.5697739	1.2842235	-0.24555142	3.4369765	2	2	0	0	-111.43434	R0:S0:1	1.4038649	-223.41353	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@19:36
2x2_2C_8b_C2v_L	-5.5114191	0	12.58589	0.38478057	0.13651968	-3.727642	-5.4533328	-0.20562158	-5.4541443	-0.20566701	0.29141476	-5.1768131	14.350279	1.5190021e-05	7.6332452e-06	0.029337573	-0.19802776	0.029356449	-0.19804731	1.0207096e-05	-5.1965762e-06	-0.14054865	-1.3038932	2.2175207	0.15766191	-2.2176822	-0.15768423	0.33641046	-2.8671211	3.1836682	1	-1.4077459	0.046717465	1.2491417	1.6960665	-0.61261717	-0.21373838	0.10916525	0.41522027	0.040284204	1.9569972	1.7332696	1.4991912	1.7332908	1.4991771	0.0053183662	1.2585065	1.4040534	-2.2490532e-05	-1.3686773e-05	0.26301244	1.6183768	0.26297355	1.6184158	-8.5449684e-05	-4.1368657e-06	0.75471246	0.37335989	-1.556146	-1.2795236	1.5561187	1.2795919	-0.24346395	3.4289057	2	2	0	0	-111.45259	R0:S0:1	1.4040534	-223.44797	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@20:03
2x2_2C_8b_C2v_L	-5.2972345	0	12.606469	0.38380833	0.13110027	-3.7744724	-5.490208	-0.20083842	-5.4902243	-0.20084424	0.28241916	-5.1973974	14.359798	-1.1860422e-05	-3.817992e-06	0.028744843	-0.19330908	0.02874856	-0.19331043	-1.2376468e-05	6.3624635e-06	-0.13549869	-1.2894759	2.1893593	0.15251226	-2.1893597	-0.15251614	0.32776826	-2.8274922	3.1362366	1	-1.3863095	0.046888804	1.2514902	1.6998785	-0.60258664	-0.20901373	0.10618781	0.41620641	0.039188871	1.9574582	1.7435463	1.4982531	1.7435481	1.4982492	0.0051190833	1.2695948	1.4057368	2.0250473e-05	4.1395102e-06	0.25999231	1.6364228	0.25998359	1.6364244	0.00011225063	9.9960271e-06	0.74035023	0.37409749	-1.5185912	-1.269767	1.5185847	1.2697764	-0.23816593	3.4098144	2	2	0	0	-111.44042	R0:S0:1	1.4057368	-223.61583	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@20:32
2x2_2C_8b_C2v_L	-5.274757	0	12.604606	0.38576327	0.12975301	-3.7715871	-5.4847568	-0.20007968	-5.484123	-0.2000533	0.28134072	-5.191318	14.3613	-3.9617664e-05	-1.4302285e-05	0.028732586	-0.19290023	0.028713316	-0.19289123	-2.5375545e-05	5.7850776e-06	-0.13496594	-1.2874976	2.185941	0.15208674	-2.1858192	-0.15207013	0.32714307	-2.8229205	3.1324744	1	-1.3867083	0.046869614	1.2516279	1.7003234	-0.6018302	-0.20881173	0.10604608	0.41695922	0.039156145	1.9575296	1.7441818	1.4965982	1.7441636	1.4966056	0.0051128808	1.2694523	1.4065431	6.5971484e-05	1.5131944e-05	0.25959392	1.6416211	0.25962487	1.6416099	0.00024874388	3.9120217e-05	0.7398671	0.37339793	-1.51499	-1.2699483	1.5150225	1.2698863	-0.23801707	3.409998	2	2	0	0	-111.38632	R0:S0:1	1.4065431	-223.60858	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:00
2x2_2C_8b_C2v_L	-5.16783	0	12.616158	0.38561728	0.12569139	-3.7898101	-5.4985034	-0.19738587	-5.4988338	-0.19740494	0.27727837	-5.1991552	14.36727	7.8072604e-05	2.6318784e-05	0.028444069	-0.19048374	0.028451788	-0.19049365	1.1622211e-05	-2.5140454e-06	-0.13217886	-1.2793421	2.1709335	0.14948383	-2.1709961	-0.1494922	0.32290848	-2.8025374	3.1086252	1	-1.3772885	0.046900393	1.2527897	1.7022883	-0.59678547	-0.20648219	0.10458433	0.41774554	0.038670646	1.9577717	1.7492174	1.4950879	1.7492299	1.4950906	0.00502252	1.2748131	1.4076632	-0.00012139183	-4.0706816e-05	0.2578142	1.6534866	0.25780109	1.6535022	-0.00013046485	-2.3499428e-05	0.73309084	0.37340701	-1.4957641	-1.2653253	1.4957319	1.2653271	-0.23547288	3.4007307	2	2	0	0	-111.3534	R0:S0:1	1.4076632	-223.70645	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:43
2x2_2C_8b_C2v_L	-4.8848864	0	12.645917	0.38569696	0.23795157	-4.6563654	-5.6234821	-0.20130479	-5.623838	-0.20133398	0.29120761	-5.3154946	14.38302	0.17705383	-1.8820267e-05	0.027789241	-0.18675242	0.02779958	-0.18676127	-2.0092806e-05	9.8636954e-06	4.1526845e-05	-1.3039998	2.1394599	0.14541707	-2.1395232	-0.14543248	0.31991227	-2.7630817	3.0374801	1	-1.3475846	0.04864891	1.2558231	1.7056908	-0.58519423	-0.19955344	0.10061956	0.416995	0.0094441114	1.9698067	1.7626129	1.5128517	1.7626202	1.5128379	0.0076884517	1.2983754	1.4080578	-0.14307512	2.03004e-05	0.2618923	1.6411334	0.26187025	1.6411467	0.00020031075	2.386768e-05	-0.00025342593	0.31232112	-1.455389	-1.2602299	1.4553831	1.2602902	-0.23892447	3.3651106	2	2	0	0	-113.41802	R0:S0:1	1.4080578	-223.95718	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:20
2x2_2C_8b_C2v_L	-4.8838544	0	12.64619	0.386045	0.23816277	-4.6586438	-5.6287654	-0.20151883	-5.6281074	-0.20149318	0.29163229	-5.3214913	14.382625	0.17707495	-5.4340408e-07	0.027790684	-0.18684436	0.027795087	-0.18683581	4.2636681e-06	3.5605451e-06	1.4840015e-06	-1.3046556	2.1406827	0.14540497	-2.1405586	-0.14539724	0.31993281	-2.764772	3.0383711	1	-1.3434489	0.04866169	1.2558345	1.7056177	-0.58522805	-0.19951367	0.10056685	0.41673914	0.009441278	1.969774	1.762652	1.5133249	1.7626346	1.5133208	0.0076829741	1.2988181	1.4077963	-0.14314917	6.738053e-06	0.26194549	1.6401238	0.26195056	1.6400982	-4.6592269e-05	-1.5554542e-05	-3.5994308e-06	0.31266024	-1.4556838	-1.2597722	1.4557223	1.2597644	-0.2387778	3.3644493	2	2	0	0	-113.45441	R0:S0:1	1.4077963	-223.94528	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:03
2x2_2C_8b_C2v_L	-4.4336371	0	12.688938	0.38645716	0.22150844	-4.7750766	-5.620903	-0.18324854	-5.6207175	-0.1832177	0.26378468	-5.3192541	14.404787	0.17052347	4.8913616e-05	0.026558325	-0.17544485	0.026535538	-0.17544624	-3.1757036e-05	3.7279683e-06	-0.00010647468	-1.2747059	2.0654529	0.13287785	-2.0654266	-0.13285777	0.29930231	-2.6686405	2.937499	1	-1.29747	0.047615918	1.2607315	1.7153942	-0.56255605	-0.1900279	0.09446235	0.42497172	0.010304263	1.9706791	1.783137	1.489498	1.783133	1.4894945	0.0075391821	1.3186619	1.4171994	-0.15027226	-8.2646817e-05	0.24802522	1.7388841	0.24803507	1.7389367	0.00034094568	5.3799513e-05	0.00065960542	0.30875101	-1.3642499	-1.2391695	1.3642519	1.2390648	-0.22856157	3.3296238	2	2	0	0	-113.03441	R0:S0:1	1.4171994	-224.29327	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:47
2x2_2C_8b_C2v_L	-4.7626189	0	12.657396	0.3866288	0.23458385	-4.6936267	-5.629026	-0.19700963	-5.6298362	-0.1970815	0.28383583	-5.3192668	14.386238	0.17535348	-1.645052e-05	0.027462943	-0.18377722	0.02748523	-0.18380711	-2.8204975e-06	-1.055542e-07	3.3780557e-05	-1.2969062	2.1207782	0.14232797	-2.1209268	-0.14235459	0.31448706	-2.7386564	3.0106647	1	-1.3338827	0.04856957	1.2571066	1.7080195	-0.5794418	-0.19700924	0.099003457	0.41830461	0.0096730399	1.9699577	1.7679299	1.508111	1.7679526	1.5081046	0.0076437319	1.3041274	1.4096785	-0.14528324	2.1191955e-05	0.25907785	1.6612077	0.25903283	1.6612602	4.297265e-05	1.3851296e-05	-0.00020518867	0.312401	-1.4333201	-1.2564004	1.4332733	1.256435	-0.23612538	3.35484	2	2	0	0	-113.34579	R0:S0:1	1.4096785	-223.99375	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@00:25
2x2_2C_8b_C2v_L	-4.5227729	0	12.68113	0.38332048	0.22495196	-4.7575379	-5.6240515	-0.18661134	-5.6246817	-0.18668116	0.26858453	-5.318039	14.399377	0.17165498	-7.1632411e-06	0.026777514	-0.17733827	0.026788115	-0.17737252	1.6844379e-05	-1.1908994e-05	-1.3117971e-05	-1.2798612	2.0783795	0.13524353	-2.0785038	-0.13526264	0.30291263	-2.6846104	2.9543299	1	-1.3086028	0.04796349	1.2598808	1.7135973	-0.5665753	-0.19164389	0.095548313	0.42315186	0.010153869	1.970489	1.779526	1.4942216	1.7795388	1.4942222	0.0075604173	1.3152136	1.4151831	-0.14920033	2.1057871e-05	0.25110754	1.7184363	0.25108896	1.718496	-0.00018869837	-1.8942378e-05	9.0871882e-05	0.30992032	-1.3811829	-1.2447921	1.3811685	1.2447893	-0.23037912	3.3354768	2	2	0	0	-113.10755	R0:S0:1	1.4151831	-224.25691	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@01:13
2x2_2C_8b_C2v_L	-4.4489058	0	12.690234	0.38443656	0.22214628	-4.7760245	-5.6243155	-0.18385527	-5.6246722	-0.18388157	0.26467101	-5.3203288	14.403124	0.17055212	1.4527596e-06	0.026570946	-0.17560985	0.02657433	-0.17562858	-8.6463631e-06	4.4926367e-06	1.3796468e-06	-1.2750884	2.0668201	0.1332524	-2.0668864	-0.13325543	0.29977538	-2.6701123	2.9383586	1	-1.3012232	0.047716303	1.2606465	1.7150759	-0.56303835	-0.19012745	0.094581174	0.42430132	0.010288911	1.9706315	1.7827463	1.4909416	1.782758	1.4909495	0.0075409265	1.3187444	1.4165085	-0.15033472	-6.317181e-06	0.24862191	1.7335808	0.24860545	1.7336333	9.8299141e-05	1.2146211e-05	-1.4119257e-05	0.30937604	-1.3669335	-1.2402546	1.3669005	1.2401977	-0.22875358	3.3292701	2	2	0	0	-113.05163	R0:S0:1	1.4165085	-224.299	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@02:01
2x2_2C_8b_C2v_L	-4.0788537	0	12.721878	0.38664279	0.199386	-4.820958	-5.5773399	-0.16565549	-5.5762471	-0.16557795	0.23885523	-5.3133709	14.421956	0.16347555	-7.9644211e-06	0.025159805	-0.16651623	0.025132905	-0.16647851	-3.4487227e-05	9.0387851e-06	2.7718001e-06	-1.2452137	1.9998833	0.12052598	-1.9996888	-0.12050878	0.28295138	-2.5904955	2.8554452	1	-1.2675874	0.044711428	1.264622	1.7240587	-0.54364809	-0.18260569	0.089628458	0.43495432	0.010994295	1.9717384	1.7998863	1.4675776	1.7998499	1.4675247	0.0075547679	1.3346937	1.4280718	-0.15377006	-4.2972484e-06	0.22854855	1.8435879	0.2285839	1.8435397	0.00050617482	8.4848981e-05	-4.4827041e-05	0.30100587	-1.2821224	-1.1966431	1.2822315	1.1967491	-0.22095735	3.3028145	2	2	0	0	-112.4405	R0:S0:1	1.4280718	-224.56501	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@02:52
2x2_2C_8b_C2v_L	-5.0147443	0	12.635321	0.38451694	0.24169374	-4.6202103	-5.6270669	-0.20645615	-5.6275993	-0.20645401	0.30131928	-5.3226161	14.375337	0.17867346	2.9999581e-05	0.028109232	-0.19006533	0.028114414	-0.1900682	-5.0862469e-06	9.4433862e-06	-4.5610633e-05	-1.3119986	2.160854	0.14866632	-2.160949	-0.14867054	0.32583845	-2.7916267	3.0660388	1	-1.356629	0.048705371	1.2544851	1.7030035	-0.59136187	-0.20211551	0.10223744	0.41482232	0.0091750507	1.96959	1.7570484	1.5196581	1.7570673	1.5196551	0.0077163175	1.2935991	1.4055352	-0.14082997	-4.5078041e-05	0.26488021	1.6164369	0.26485819	1.6164587	1.8965333e-05	-1.7726757e-05	0.00026232213	0.31303341	-1.4797403	-1.2622972	1.4796871	1.2623053	-0.24159973	3.3738277	2	2	0	0	-113.5408	R0:S0:1	1.4055352	-223.85313	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@03:29
2x2_2C_8b_C2v_L	-5.1807113	0	12.616147	0.38604671	0.2456538	-4.5603892	-5.6102492	-0.21226077	-5.6101808	-0.21225245	0.31385489	-5.3103017	14.367515	0.18123256	3.3962071e-06	0.028569681	-0.19436747	0.028580578	-0.19435714	8.27461e-06	3.031854e-06	-3.2357456e-07	-1.3214082	2.1865419	0.15299352	-2.1865232	-0.15300361	0.33352221	-2.8257708	3.1043953	1	-1.3748361	0.048621803	1.252621	1.699905	-0.5994131	-0.20584741	0.10460258	0.41363413	0.0088234297	1.9694918	1.7492373	1.5250139	1.7492314	1.5249966	0.0077640865	1.2848753	1.4038656	-0.13729235	-9.4575754e-07	0.26817185	1.5936172	0.26816329	1.593573	-7.7599029e-05	-2.1167754e-05	6.5222261e-06	0.31166641	-1.5104092	-1.2662621	1.5104359	1.2663607	-0.24555491	3.389424	2	2	0	0	-113.57419	R0:S0:1	1.4038656	-223.7035	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@04:18
