model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-5.0378236	0	11.079765	0.85427328	0.12613189	-3.0092727	-4.9690033	-0.2188061	-4.9686323	-0.21875919	0.3362086	-5.1350476	12.36574	6.061447e-05	1.851165e-05	0.032648071	-0.23816337	0.03262784	-0.23813959	-1.8657775e-05	8.336789e-06	-0.18184765	-1.3611031	2.3369773	0.16087315	-2.336894	-0.16084663	0.36347289	-3.148904	3.3102888	1	-0.39236626	0.044470406	1.2234245	1.6469141	-0.72640339	-0.26980291	0.12744581	0.37623452	0.096794277	1.9357477	1.6272255	1.4142295	1.6272074	1.4142336	0.0072654664	1.2137392	1.3502643	-0.00013345695	-3.2707027e-05	0.28565796	1.699866	0.28569321	1.6998515	8.9013436e-05	-4.363116e-06	1.1480504	0.44881203	-1.964427	-1.3591445	1.9644494	1.3590801	-0.26154738	3.5509207	2	2	0	0	-101.45237	R0:S0:1	1.3502643	-184.18347	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:01
2x2_2C_8b_C2v_L	-5.099444	0	11.079765	0.85427328	0.12280641	-2.9944539	-4.8427245	-0.21379582	-4.841901	-0.21374273	0.32835278	-4.9720782	12.56574	1.2157837e-05	4.3227176e-06	0.033431994	-0.23537964	0.033409567	-0.23535172	3.7912172e-06	-2.7117315e-06	-0.18179302	-1.3481701	2.3087612	0.16301955	-2.30857	-0.16299501	0.37228206	-3.1039239	3.3102888	1	-0.59236626	0.043981901	1.2228786	1.6516499	-0.7235824	-0.27146837	0.13125687	0.39258567	0.092300487	1.9386352	1.6232526	1.3913275	1.6232198	1.3913427	0.0073299363	1.1902036	1.3681881	-2.8001631e-05	-6.8838311e-06	0.28359104	1.7401802	0.28363955	1.7401197	-2.2092329e-05	-9.7034465e-07	1.1295673	0.42465496	-1.9439297	-1.3856078	1.9439548	1.3855351	-0.27081491	3.5795931	2	2	0	0	-101.61182	R0:S0:1	1.3681881	-187.38347	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:15
2x2_2C_8b_C2v_L	-4.9624184	0	11.111454	0.86776718	0.1318896	-3.023207	-4.9315341	-0.21779883	-4.9324238	-0.21787745	0.33595089	-5.0659038	12.433508	-4.0992484e-05	-1.3838719e-05	0.032819637	-0.23612882	0.032847988	-0.23616645	1.364997e-05	-4.9957749e-06	-0.18294218	-1.3550003	2.3214341	0.16249359	-2.3216359	-0.16252977	0.36614471	-3.1224502	3.2946953	1	-0.48015686	0.044446525	1.2236531	1.6487708	-0.72387669	-0.26932876	0.12850699	0.3799351	0.09424567	1.9372788	1.6286182	1.4140534	1.6286565	1.4140437	0.007271596	1.2088617	1.3547431	8.7494012e-05	2.4406827e-05	0.28490834	1.6981502	0.28485612	1.6982062	-6.7825847e-05	2.0459621e-07	1.1388088	0.4417255	-1.9530332	-1.3661774	1.9529908	1.3662687	-0.26487134	3.5540502	2	2	0	0	-101.43365	R0:S0:1	1.3547431	-185.05185	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:35
2x2_2C_8b_C2v_L	-4.9623738	0	11.112454	0.86776718	0.13192944	-3.0233518	-4.9322728	-0.21782938	-4.9324751	-0.21786243	0.33602036	-5.0662655	12.433508	1.4475533e-05	-1.1664805e-05	0.032839144	-0.23612707	0.032830251	-0.23614094	-1.53239e-05	-2.8715299e-06	-0.18295461	-1.3550206	2.3215951	0.16252426	-2.321643	-0.16253356	0.36614944	-3.1225726	3.2946953	1	-0.48015686	0.0444457	1.2236568	1.6487539	-0.72387886	-0.26931301	0.12850074	0.37986417	0.094249897	1.9372746	1.6286477	1.4141817	1.6286567	1.4141862	0.0072722455	1.2089491	1.3546687	-3.3537079e-05	3.5540941e-05	0.28485678	1.6978031	0.2848693	1.6978191	8.1897394e-05	1.0884822e-05	1.1388264	0.441809	-1.9531104	-1.3661884	1.9530981	1.3661967	-0.26486402	3.5539059	2	2	0	0	-101.43494	R0:S0:1	1.3546687	-185.05185	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:53
2x2_2C_8b_C2v_L	-4.9595647	0	11.111454	0.86876718	0.13181564	-3.0226714	-4.9312602	-0.21781278	-4.9316316	-0.21782225	0.33591905	-5.0653009	12.433508	-2.9172597e-05	-1.2814155e-05	0.032838326	-0.2361578	0.032839057	-0.23616939	1.4515885e-05	-8.3675486e-06	-0.18294706	-1.3549447	2.3214763	0.16250317	-2.3215644	-0.1625009	0.36617357	-3.1224283	3.2946953	1	-0.48015686	0.044441389	1.2236346	1.64875	-0.72393966	-0.26936777	0.12852759	0.37994541	0.094285211	1.9372642	1.6285538	1.4139031	1.6285691	1.4138965	0.0072729825	1.2087796	1.3547471	6.0178824e-05	2.6644953e-05	0.28487719	1.698344	0.28486617	1.6984089	-7.1231167e-05	3.7728699e-06	1.1390003	0.44174947	-1.9532305	-1.3663293	1.9532105	1.3663031	-0.26490182	3.554167	2	2	0	0	-101.42997	R0:S0:1	1.3547471	-185.03585	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:11
2x2_2C_8b_C2v_L	-4.9677665	0	11.111454	0.86776718	0.13162347	-3.0214051	-4.9306164	-0.2177927	-4.9305688	-0.21777896	0.33590145	-5.0652711	12.433508	-3.9778056e-05	-1.458209e-05	0.032859056	-0.23622747	0.032855974	-0.23621754	1.0932748e-06	2.2496005e-06	-0.18299435	-1.3550319	2.3218956	0.1625168	-2.3218832	-0.16251348	0.36626748	-3.1231087	3.2956953	1	-0.48015686	0.044428686	1.2235908	1.648671	-0.72413533	-0.26944801	0.12857602	0.37994179	0.094424519	1.9372098	1.6282856	1.4134552	1.6282791	1.4134586	0.0072761188	1.2085904	1.3547121	8.354591e-05	2.9177714e-05	0.28486942	1.698867	0.2848756	1.6988368	-5.0137735e-06	-4.7902791e-06	1.1396968	0.4418609	-1.9540442	-1.3667809	1.9540649	1.3667969	-0.26493752	3.5545272	2	2	0	0	-101.42883	R0:S0:1	1.3547121	-185.05185	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:31
2x2_2C_8b_C2v_L	-4.9610491	0	11.111454	0.86776718	0.13197102	-3.0238591	-4.9334564	-0.2178799	-4.9335409	-0.21790407	0.33594659	-5.0669337	12.433508	2.1357147e-05	7.04308e-06	0.03283065	-0.23615929	0.032833844	-0.23616821	4.8876129e-06	-8.960823e-06	-0.18293276	-1.3551374	2.3217737	0.16249685	-2.3217934	-0.16250675	0.36606497	-3.1225724	3.2946953	1	-0.47915686	0.044453715	1.2236747	1.6487949	-0.72380043	-0.26928916	0.12846876	0.37990886	0.09420788	1.9372872	1.6287686	1.4142452	1.6287731	1.4142471	0.0072689185	1.2089865	1.354724	-4.3845152e-05	-1.6495372e-05	0.28487593	1.6980406	0.28487394	1.6980386	-2.1288868e-05	1.2354651e-05	1.1385934	0.44174366	-1.9526876	-1.3659277	1.9526813	1.3659491	-0.26480244	3.5538683	2	2	0	0	-101.44271	R0:S0:1	1.354724	-185.05185	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:48
2x2_2C_8b_C2v_L	-4.9613918	0	11.111454	0.86776718	0.13198342	-3.0239594	-4.9323926	-0.21784951	-4.9330467	-0.21787469	0.33586925	-5.0659871	12.434508	1.6621757e-05	5.96562e-06	0.032829428	-0.23613729	0.032841206	-0.23615344	1.8317211e-05	-7.4822826e-06	-0.18294943	-1.3551065	2.3215328	0.16250109	-2.3216809	-0.16252292	0.36608975	-3.1223008	3.2946953	1	-0.48015686	0.044451333	1.2236714	1.6488172	-0.7237896	-0.26929845	0.12848815	0.3799914	0.094194866	1.9373004	1.6287325	1.4141317	1.6287532	1.4141195	0.0072685124	1.2088614	1.3548145	-3.6202188e-05	-1.0075575e-05	0.28488853	1.6982263	0.28485242	1.6982443	-9.5902563e-05	-7.5835711e-07	1.1385753	0.44163554	-1.9526021	-1.3660446	1.9526005	1.3661305	-0.26483874	3.55402	2	2	0	0	-101.44288	R0:S0:1	1.3548145	-185.06785	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:05
2x2_2C_8b_C2v_L	-4.9549123	0	11.111854	0.86816718	0.13222576	-3.0253772	-4.9347995	-0.21797459	-4.9341602	-0.21792323	0.33603472	-5.0671309	12.433908	3.8531955e-05	1.3304803e-05	0.032834924	-0.23610617	0.032809335	-0.23607664	-1.3588795e-05	1.3663751e-06	-0.18289686	-1.3550445	2.3214712	0.16253333	-2.3213231	-0.16251671	0.36600604	-3.121904	3.2936953	1	-0.47975686	0.044468324	1.2237259	1.6488858	-0.72357491	-0.26919026	0.12842033	0.37991239	0.094044218	1.9373538	1.6290938	1.4147552	1.6290629	1.4147692	0.0072659994	1.209198	1.3547624	-7.9873752e-05	-2.7849156e-05	0.28484118	1.6974336	0.28488925	1.6973474	7.0958982e-05	6.9484178e-06	1.1377978	0.44159571	-1.9517402	-1.3655607	1.9517868	1.3655438	-0.26478069	3.5534695	2	2	0	0	-101.44663	R0:S0:1	1.3547624	-185.05185	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:22
2x2_2C_8b_C2v_L	-4.9485106	0	11.112054	0.86836718	0.13254907	-3.0276397	-4.9365632	-0.21803964	-4.9362786	-0.21799581	0.33605462	-5.0676841	12.434108	-5.2398095e-06	-2.6231262e-06	0.032804804	-0.23603323	0.032794639	-0.23601496	5.9995288e-06	-3.5058521e-06	-0.18286222	-1.3551087	2.3211856	0.16253197	-2.3211177	-0.16251638	0.36584133	-3.1211775	3.2926953	1	-0.47955686	0.044487305	1.2237931	1.648992	-0.72329675	-0.2690618	0.1283428	0.37989884	0.093864309	1.9374244	1.6294778	1.4153931	1.6294669	1.415392	0.0072597061	1.2094803	1.3547889	8.6673432e-06	8.6563198e-06	0.2848595	1.6966968	0.28486915	1.6966851	-2.9512656e-05	1.9678219e-06	1.1369244	0.44148015	-1.9506296	-1.3649518	1.9506357	1.3649179	-0.26469008	3.5529489	2	2	0	0	-101.45513	R0:S0:1	1.3547889	-185.05185	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:40
2x2_2C_8b_C2v_L	-4.9587169	0	11.112094	0.86700718	0.1322844	-3.0260196	-4.9358538	-0.21798912	-4.9350524	-0.21794256	0.33602812	-5.0679059	12.434148	4.1784798e-06	-2.3674137e-06	0.032828246	-0.23609619	0.032807419	-0.23607354	-3.4533139e-06	5.8392767e-07	-0.18289589	-1.3551756	2.3216736	0.1625413	-2.3214948	-0.16251378	0.36594997	-3.1220318	3.2938953	1	-0.47951686	0.044472299	1.2237453	1.6489021	-0.72351592	-0.26914824	0.12839517	0.37989259	0.094011817	1.9373635	1.6291688	1.4148947	1.6291379	1.4149068	0.0072637311	1.2092824	1.3547472	-1.1589109e-05	1.0446069e-05	0.28483671	1.6972278	0.28488288	1.6971921	1.6095719e-05	-1.9884486e-06	1.1376307	0.44159598	-1.9515735	-1.3654642	1.9515992	1.365371	-0.26472752	3.5533455	2	2	0	0	-101.45417	R0:S0:1	1.3547472	-185.07425	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:57
2x2_2C_8b_C2v_L	-4.9544512	0	11.11095	0.86770318	0.13229872	-3.0262118	-4.9358046	-0.2179853	-4.9355084	-0.21796548	0.33596345	-5.0677076	12.434404	2.8349105e-05	3.4578652e-06	0.03282779	-0.23609018	0.032806001	-0.23607789	-3.0792493e-05	8.9814656e-06	-0.18285994	-1.3551238	2.3214736	0.16250534	-2.3214074	-0.16249654	0.36591845	-3.1217113	3.2935753	1	-0.47926086	0.044477604	1.2237584	1.6489571	-0.72343214	-0.26913708	0.12837982	0.37998611	0.093952359	1.9373864	1.6292689	1.414902	1.629252	1.4149124	0.0072621315	1.2092522	1.3548581	-5.8282285e-05	-4.4897633e-06	0.28483464	1.6975204	0.28487371	1.6974767	0.00015970705	5.4994927e-06	1.137314	0.44145416	-1.9510793	-1.3652496	1.9511111	1.3652358	-0.26472479	3.5533812	2	2	0	0	-101.45627	R0:S0:1	1.3548581	-185.06721	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:15
2x2_2C_8b_C2v_L	-4.9512525	0	11.111749	0.86767758	0.13248654	-3.02753	-4.937752	-0.21806627	-4.9371572	-0.21802766	0.336013	-5.0685657	12.434762	2.0153219e-05	9.5134533e-06	0.032811072	-0.23605924	0.032802363	-0.2360375	4.2118821e-06	-2.5874636e-07	-0.18282762	-1.3551852	2.3215356	0.16253192	-2.3214028	-0.16251603	0.36579996	-3.1214621	3.2931273	1	-0.47890246	0.044490878	1.2238038	1.6490135	-0.72325922	-0.26904556	0.12832322	0.37993834	0.093834137	1.9374272	1.6295329	1.4153798	1.6295042	1.4153861	0.007257729	1.2094817	1.3548325	-4.3314362e-05	-1.8069966e-05	0.28483968	1.6968937	0.28486437	1.6968312	-2.4920666e-05	-3.9085215e-06	1.1367004	0.44141768	-1.9504154	-1.3648853	1.950461	1.3648604	-0.26464165	3.5529818	2	2	0	0	-101.46577	R0:S0:1	1.3548325	-185.07336	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:32
2x2_2C_8b_C2v_L	-4.9457083	0	11.111896	0.86763278	0.13284052	-3.0300471	-4.9400853	-0.21816369	-4.9394738	-0.21812789	0.33600918	-5.0698798	12.43539	6.2319817e-06	-4.2901133e-06	0.032791216	-0.23600306	0.032776878	-0.23598562	1.4794697e-05	-6.6446439e-06	-0.18280301	-1.3553622	2.3214088	0.16252901	-2.3212755	-0.16250732	0.36562164	-3.1209625	3.2923433	1	-0.47827526	0.044512929	1.2238786	1.6491335	-0.72295363	-0.26890476	0.12823213	0.37994271	0.09364894	1.9374975	1.6299521	1.4160545	1.6299252	1.4160622	0.0072505343	1.2097894	1.3548798	-1.8881094e-05	1.9582371e-05	0.28485763	1.6962132	0.28489051	1.6961798	-8.0427481e-05	-5.606158e-06	1.1357963	0.44129374	-1.9491668	-1.3641912	1.949201	1.3641256	-0.26452319	3.552452	2	2	0	0	-101.48078	R0:S0:1	1.3548798	-185.08411	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:49
2x2_2C_8b_C2v_L	-4.9460043	0	11.111925	0.86762382	0.13278481	-3.029663	-4.9394165	-0.21813157	-4.9393834	-0.21814672	0.33614976	-5.0701142	12.434115	2.0045889e-05	7.7772876e-06	0.032777883	-0.23598716	0.032782845	-0.23599362	-4.9580239e-06	1.7410851e-06	-0.1827878	-1.3552729	2.3212689	0.1625168	-2.3212623	-0.16252177	0.36567092	-3.1210973	3.2921865	1	-0.47814982	0.044510963	1.2238683	1.6490938	-0.7230117	-0.26891828	0.12823952	0.37986153	0.093674433	1.9374859	1.6298836	1.4160956	1.6298851	1.4160956	0.007253309	1.2098583	1.3547861	-4.1211654e-05	-1.599536e-05	0.28488837	1.6959737	0.28488467	1.6959779	2.4376353e-05	6.7636332e-07	1.1359077	0.44138081	-1.9494971	-1.3641984	1.9494884	1.3641989	-0.26454628	3.5523791	2	2	0	0	-101.47225	R0:S0:1	1.3547861	-185.06386	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:06
2x2_2C_8b_C2v_L	-4.9403347	0	11.112114	0.86756648	0.13306757	-3.0317782	-4.9413645	-0.21819933	-4.9413263	-0.21820748	0.33608441	-5.070113	12.435358	3.3915579e-05	1.0941638e-05	0.032774422	-0.23591099	0.032763031	-0.23591853	-1.485814e-05	4.288549e-06	-0.18272524	-1.3552324	2.3209767	0.16253028	-2.3209716	-0.16251899	0.36550291	-3.1201326	3.291183	1	-0.47874701	0.044529667	1.2239424	1.6492352	-0.72268568	-0.268779	0.12816751	0.37992402	0.093446414	1.9375759	1.6303103	1.4166749	1.6303165	1.4166814	0.007246043	1.2100632	1.3549002	-6.8794778e-05	-2.4066371e-05	0.28483426	1.6954047	0.28485856	1.6954631	7.4698162e-05	1.3516515e-06	1.1347627	0.44112904	-1.9481425	-1.3636515	1.9481072	1.3635665	-0.2644693	3.5519419	2	2	0	0	-101.48436	R0:S0:1	1.3549002	-185.08466	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:19
2x2_2C_8b_C2v_L	-4.9300236	0	11.112443	0.86746612	0.1335803	-3.0356886	-4.9454317	-0.21838057	-4.9451932	-0.2183802	0.33613247	-5.0714546	12.436283	1.2904914e-05	4.5621012e-06	0.032738197	-0.23579209	0.032734406	-0.2357925	-2.2555099e-06	-1.4427658e-06	-0.18260906	-1.3552651	2.3205955	0.16255065	-2.3205454	-0.16254265	0.3652041	-3.1188276	3.2894269	1	-0.47854208	0.044568721	1.2240758	1.6494533	-0.72213173	-0.26852407	0.12801766	0.37993235	0.093065534	1.9377187	1.6310862	1.4179156	1.6310795	1.4179195	0.0072339973	1.2105878	1.3549892	-2.6363322e-05	-1.0004642e-05	0.28484962	1.694083	0.28486373	1.6940922	1.2273634e-05	3.7464119e-06	1.1328242	0.44082338	-1.9458564	-1.3625058	1.9458545	1.3624583	-0.2642973	3.5509849	2	2	0	0	-101.50472	R0:S0:1	1.3549892	-185.10107	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:36
2x2_2C_8b_C2v_L	-4.93117	0	11.111613	0.86851005	0.13330079	-3.033516	-4.9433736	-0.2182885	-4.943127	-0.2183065	0.33608028	-5.0707948	12.435572	6.9940242e-05	2.670743e-05	0.032751336	-0.23587284	0.032747552	-0.23587119	-7.7551961e-06	-1.9870483e-06	-0.18265503	-1.355235	2.3207745	0.16251189	-2.3207145	-0.16251844	0.36534249	-3.1194644	3.2901956	1	-0.47799709	0.044550679	1.2240043	1.6493496	-0.72241496	-0.26867024	0.12808978	0.37995598	0.093261559	1.9376434	1.6307047	1.4172353	1.6307002	1.4172491	0.0072399009	1.2103026	1.3549735	-0.0001428715	-5.7857442e-05	0.28485988	1.6950023	0.2848825	1.6949626	3.7688189e-05	6.8760301e-06	1.1338053	0.44096152	-1.9469286	-1.3629825	1.9469177	1.3629942	-0.26437965	3.5515154	2	2	0	0	-101.49338	R0:S0:1	1.3549735	-185.07299	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:51
2x2_2C_8b_C2v_L	-4.9261513	0	11.113023	0.8681368	0.13368641	-3.0361818	-4.9458099	-0.21840563	-4.9462125	-0.21842166	0.33615572	-5.0720363	12.435783	5.2265891e-06	-1.9876533e-06	0.032726266	-0.23578102	0.032729841	-0.23578599	4.6895597e-06	-5.1152385e-06	-0.18260979	-1.3553217	2.3205448	0.16253665	-2.3206332	-0.162552	0.36512754	-3.1188226	3.2891638	1	-0.47774758	0.04457288	1.2240892	1.64945	-0.72209422	-0.26849455	0.12798949	0.37985153	0.093049668	1.9377201	1.6311618	1.4181707	1.6311721	1.4181668	0.007232417	1.2107432	1.3549103	-1.1568019e-05	6.4834855e-06	0.2848713	1.6936738	0.2848561	1.6936595	-2.2413154e-05	4.8486744e-06	1.1327373	0.4409189	-1.9457545	-1.3622131	1.9457627	1.3622893	-0.26424114	3.5507363	2	2	0	0	-101.50519	R0:S0:1	1.3549103	-185.08234	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:06
2x2_2C_8b_C2v_L	-4.911996	0	11.114059	0.86835361	0.13431747	-3.0410764	-4.9512025	-0.2186311	-4.9516642	-0.2186543	0.33628773	-5.0743195	12.436472	1.9537085e-05	1.3643776e-06	0.032683873	-0.23562867	0.032691272	-0.23563687	-7.9737456e-06	-1.8241803e-06	-0.1824575	-1.355393	2.3201654	0.16256002	-2.3202698	-0.16258133	0.36474813	-3.1174204	3.286958	1	-0.47699095	0.044619735	1.2242548	1.6496965	-0.72142371	-0.26817197	0.12779431	0.37977962	0.092586387	1.937888	1.6321202	1.4198257	1.6321279	1.4198166	0.0072179753	1.2114967	1.3549315	-4.0082879e-05	5.3732257e-07	0.28486782	1.691708	0.28484387	1.6916803	4.5064837e-05	1.0477394e-05	1.1303399	0.44063758	-1.9430789	-1.3607043	1.9431081	1.3608111	-0.26400548	3.5494031	2	2	0	0	-101.5308	R0:S0:1	1.3549315	-185.0899	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:21
2x2_2C_8b_C2v_L	-4.9174997	0	11.11272	0.86746738	0.13414595	-3.0403656	-4.9506405	-0.21858323	-4.951487	-0.2186201	0.33617969	-5.0748443	12.437025	-1.2382929e-05	-6.3529058e-06	0.032684907	-0.23566736	0.032699806	-0.23569283	6.7916362e-07	-1.9186947e-06	-0.18245529	-1.3554984	2.3203638	0.16252374	-2.3205619	-0.16253998	0.36478018	-3.1178966	3.2877488	1	-0.47642522	0.044615605	1.2242388	1.6496969	-0.72148109	-0.26821451	0.12780754	0.37989158	0.092633859	1.9378671	1.6319907	1.4194489	1.6320167	1.41943	0.0072183211	1.211327	1.3550364	2.6696193e-05	1.213708e-05	0.28488557	1.6924539	0.28484231	1.6925205	1.0744756e-06	6.3288891e-06	1.1305461	0.44056354	-1.9432268	-1.3608564	1.9432252	1.3609091	-0.26400526	3.5497502	2	2	0	0	-101.53653	R0:S0:1	1.3550364	-185.11291	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:33
2x2_2C_8b_C2v_L	-4.9085794	0	11.113168	0.86814816	0.13442346	-3.042708	-4.9525448	-0.21865799	-4.9527791	-0.21867714	0.3362102	-5.0747953	12.438181	8.2069197e-06	1.0310244e-06	0.032669787	-0.23558069	0.032675616	-0.23558563	5.5814048e-07	-2.0916019e-06	-0.18238636	-1.3554366	2.3199747	0.16254174	-2.3200269	-0.16255542	0.36465317	-3.1168602	3.2864825	1	-0.47714242	0.04463519	1.2243122	1.6498374	-0.7211517	-0.26807612	0.12773747	0.37993907	0.092399526	1.9379609	1.6324372	1.4201028	1.6324416	1.420101	0.0072122287	1.2115646	1.3551372	-1.67183e-05	-1.3440952e-06	0.28485842	1.6917618	0.28484733	1.6917394	-2.1316168e-06	3.0180804e-06	1.1293691	0.4403212	-1.9418422	-1.3602753	1.9418555	1.3603389	-0.26395459	3.5492549	2	2	0	0	-101.5461	R0:S0:1	1.3551372	-185.12053	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:50
2x2_2C_8b_C2v_L	-4.8899027	0	11.113789	0.86841033	0.13514603	-3.0490501	-4.9596815	-0.21899495	-4.9593033	-0.2189577	0.3363321	-5.0775421	12.440214	1.2384143e-05	-3.5638288e-07	0.032630987	-0.23540144	0.032615147	-0.23538434	-1.1116091e-05	-1.0391345e-06	-0.18214156	-1.3554578	2.319457	0.16258287	-2.3193694	-0.16256903	0.36417803	-3.1148697	3.2836305	1	-0.47663871	0.044699118	1.2245336	1.6502084	-0.72022271	-0.26765448	0.12748756	0.37997264	0.091741313	1.9382021	1.6337213	1.4221506	1.6337061	1.4221535	0.0071921773	1.2124395	1.355306	-2.6442893e-05	4.6619985e-06	0.28484978	1.6895808	0.28487189	1.6895544	6.1640339e-05	1.0415183e-05	1.1259164	0.43975478	-1.9380373	-1.3583907	1.9380518	1.3583592	-0.26366397	3.5476828	2	2	0	0	-101.58464	R0:S0:1	1.355306	-185.14887	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:05
2x2_2C_8b_C2v_L	-4.8865953	0	11.113954	0.86845022	0.13528163	-3.0499447	-4.9603849	-0.21902374	-4.9602801	-0.21901392	0.33645273	-5.0780723	12.438837	-6.3495381e-06	-2.2042367e-07	0.032611304	-0.2353501	0.032605534	-0.23534586	5.1421142e-06	5.4991733e-07	-0.18210156	-1.3553864	2.3191974	0.16257687	-2.319176	-0.16257267	0.36411206	-3.1145451	3.2828405	1	-0.47636236	0.044707428	1.2245635	1.6502258	-0.72011951	-0.26758865	0.12744789	0.37986621	0.09166336	1.9382289	1.6338988	1.4225984	1.6338909	1.422603	0.0071911031	1.2126936	1.3552099	1.3119852e-05	-1.2774824e-06	0.28485653	1.6888532	0.28486973	1.6888352	-2.8848466e-05	-5.9033774e-06	1.1255082	0.43979905	-1.9377008	-1.3580175	1.9377209	1.3580116	-0.26362521	3.5472677	2	2	0	0	-101.57988	R0:S0:1	1.3552099	-185.12618	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:22
