model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	2.9436443	0	11.509704	2.8131639	-0.032669799	-2.7521478	-4.7123356	-0.19583975	-4.712585	-0.19586369	0.26193608	-5.3766413	11.10015	0.16645099	-4.1864683e-06	0.024117148	-0.26183684	0.024121122	-0.26185232	-2.1453075e-06	-1.2753738e-06	-4.0812215e-06	-1.3534482	2.2431047	0.11043841	-2.2431657	-0.11044883	0.27786803	-3.1281317	2.9285406	1	1.2975378	0.033597468	1.2110942	1.6042797	-0.77199247	-0.29286068	0.098556078	0.28265699	1.7580129	1.8809646	1.6217322	1.3260388	1.6217437	1.3260444	0.0084403715	1.3142084	1.2422507	-1.5619203	1.051556e-05	0.25412366	1.774085	0.25411552	1.7741007	1.0955948e-05	1.909148e-06	2.7869809e-05	0.75475356	-2.1083632	-1.1445135	2.1083492	1.1445442	-0.22158616	3.3798648	2	2	0	0	-92.789614	R0:S0:1	1.2422507	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@22:48
2x2_2C_8b_C2v_L	4.1327279	0	11.509704	2.8131639	-0.0030358373	-2.9558003	-4.8818601	-0.19091555	-4.8820451	-0.19091953	0.26448722	-5.1955452	11.10015	0.13731789	1.1607621e-05	0.023471076	-0.21381354	0.02347845	-0.21381749	4.7643904e-06	5.7567592e-07	0.00055144644	-1.3068703	2.1581612	0.13641223	-2.1582015	-0.13641579	0.24133726	-2.9276303	2.7285406	1	1.0975378	0.033992499	1.2288905	1.6297957	-0.70555719	-0.25540976	0.09207595	0.27775206	1.8715814	1.9190904	1.6875664	1.5630516	1.6875716	1.5630375	0.0067166556	1.377649	1.2504982	-1.1747623	-3.32601e-06	0.22818816	1.3638772	0.22816937	1.3639007	-3.2804755e-05	-1.0596917e-05	-0.0044299118	0.63945909	-1.9189669	-1.0885354	1.9189609	1.0885547	-0.20797123	3.2137267	2	2	0	0	-92.251835	R0:S0:1	1.2504982	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@23:22
2x2_2C_8b_C2v_L	2.7457375	0	11.509704	2.8131639	-0.038545573	-2.7013466	-4.643771	-0.21177402	-4.6437636	-0.21174944	0.27822311	-5.1684421	11.10015	0.1695121	-3.6384473e-08	0.024909183	-0.26909093	0.024911804	-0.26908172	2.4877887e-06	-4.773029e-07	-6.4695599e-06	-1.3350516	2.2386632	0.10914958	-2.2386586	-0.10914794	0.29810263	-3.1078937	2.9285406	1	1.0975378	0.035374312	1.2078109	1.6004877	-0.78483377	-0.3002335	0.10580661	0.28505808	1.7572404	1.8811519	1.6085781	1.3344369	1.6085743	1.3344218	0.0087754623	1.2925177	1.2433329	-1.5803275	2.121057e-06	0.27408635	1.7719597	0.2740685	1.7719524	-9.1843227e-06	3.3111094e-06	4.1426115e-05	0.74379153	-2.1497409	-1.1569433	2.1497574	1.1569427	-0.23333809	3.4178087	2	2	0	0	-92.183368	R0:S0:1	1.2433329	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@23:54
2x2_2C_8b_C2v_L	4.3684526	0	11.509704	2.8131639	-0.012631435	-3.0588082	-4.9882898	-0.18301102	-4.9885235	-0.18301983	0.2474715	-5.4103581	11.10015	-2.8326606e-05	-3.4996304e-06	0.022030806	-0.19981063	0.022035847	-0.19981737	-1.7630179e-06	4.5348423e-07	0.13730665	-1.3343894	2.1709887	0.14051852	-2.1710369	-0.14052635	0.21559272	-2.9462709	2.7285406	1	1.2975378	0.032056267	1.2331508	1.6347031	-0.68868293	-0.24462704	0.085409417	0.27369674	0.1250973	1.9188552	1.7005453	1.6006673	1.7005496	1.600665	0.0058364917	1.4032723	1.2484004	0.00033607658	1.1066709e-07	0.21515721	1.2729	0.21514438	1.2729027	1.3521475e-05	5.6566524e-06	-1.1486561	0.65390669	-1.8788547	-1.0546471	1.8788608	1.0546681	-0.19024344	3.1584067	2	2	0	0	-93.173225	R0:S0:1	1.2484004	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@00:32
2x2_2C_8b_C2v_L	2.9990926	0	11.509704	2.8131639	0.033264344	-2.7689517	-4.7480817	-0.19987612	-4.7477637	-0.19982555	0.27035586	-5.3292617	11.20015	2.9281406e-06	-1.4961809e-06	0.024953957	-0.25877187	0.024943916	-0.25874363	-5.428532e-06	2.4233112e-06	0.16400102	-1.347885	2.2451977	0.11637378	-2.2451205	-0.11636627	0.28254345	-3.1154711	2.9285406	1	1.1975378	0.035047117	1.2128317	1.6085855	-0.76576686	-0.29009645	0.10060554	0.28773301	0.21682255	1.8893614	1.6270522	1.3606127	1.6270283	1.3606078	0.0083068092	1.3125976	1.2495566	-1.7410194e-05	8.4998004e-06	0.25795096	1.7295054	0.25795712	1.7294234	2.6781442e-05	3.4603924e-07	-1.4981367	0.71832974	-2.0887855	-1.1602396	2.0888482	1.1602505	-0.2246423	3.3782742	2	2	0	0	-93.279176	R0:S0:1	1.2495566	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@01:05
2x2_2C_8b_C2v_L	4.092166	0	11.509704	2.8131639	0.0087132866	-2.9220721	-4.8424248	-0.18578216	-4.8430059	-0.18579129	0.25722196	-5.2440668	11.00015	0.00013614756	-1.3399844e-05	0.023338168	-0.21765075	0.023348944	-0.21765648	4.8899567e-06	1.2852938e-06	0.14084278	-1.3106004	2.1557751	0.13230499	-2.1558976	-0.13232672	0.23945664	-2.939804	2.7285406	1	1.1975378	0.033526602	1.2275311	1.626114	-0.71090664	-0.25785251	0.090518517	0.27307815	0.1452242	1.9138583	1.6832961	1.5326026	1.6833008	1.5326038	0.0070466998	1.3801162	1.2439685	-0.0010227262	2.6271991e-05	0.22786709	1.4122367	0.2278335	1.4121754	-1.5380635e-05	2.3000556e-06	-1.2355062	0.66527761	-1.935482	-1.1006361	1.9355329	1.1007372	-0.20856054	3.2107364	2	2	0	0	-91.638348	R0:S0:1	1.2439685	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@01:34
2x2_2C_8b_C2v_L	2.6936327	0	11.509704	2.8131639	0.038347597	-2.6860451	-4.6202792	-0.20971748	-4.6205248	-0.20970823	0.27160544	-5.2171142	11.00015	3.3944458e-05	-1.1010165e-05	0.023933268	-0.27258476	0.023940026	-0.27258316	-1.793384e-05	9.0235777e-06	0.17162846	-1.3410444	2.2389931	0.10313647	-2.239053	-0.10312629	0.29328222	-3.1213535	2.9285406	1	1.1975378	0.033980854	1.206097	1.5961676	-0.79094036	-0.30287393	0.10363259	0.27988161	0.26851983	1.8722819	1.6039015	1.3045132	1.603907	1.3044849	0.0088682792	1.2944213	1.235875	-0.00023347687	2.70167e-05	0.27183526	1.8096599	0.27181023	1.8096938	8.7061285e-05	-1.0900144e-06	-1.6401646	0.78150396	-2.1679231	-1.1378226	2.1679358	1.1377856	-0.22971135	3.4193354	2	2	0	0	-91.617996	R0:S0:1	1.235875	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:07
2x2_2C_8b_C2v_L	4.405297	0	11.509704	2.8131639	0.026746461	-3.1331617	-5.0284656	-0.18792293	-5.0272013	-0.18784995	0.25207649	-5.3621429	11.20015	0.13847942	5.2624362e-06	0.021953432	-0.19624972	0.021931896	-0.196211	-5.2122068e-06	3.1773304e-06	-2.2378345e-05	-1.3349684	2.1728595	0.14300666	-2.1725981	-0.14297807	0.21732119	-2.9340997	2.7285406	1	1.1975378	0.032297054	1.2343409	1.6382613	-0.68369244	-0.24260023	0.086938342	0.27806152	1.8814158	1.9221222	1.7043798	1.6255327	1.7043561	1.6255362	0.0054851156	1.3991883	1.2542633	-1.1274419	3.2857143e-05	0.21444356	1.2317292	0.21448874	1.2316866	-2.361309e-06	-3.0853356e-05	0.00058846315	0.63769208	-1.8624064	-1.035554	1.8623843	1.0354962	-0.18861359	3.1659022	2	2	0	0	-93.813356	R0:S0:1	1.2542633	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:30
2x2_2C_8b_C2v_L	3.7986723	0	11.509704	2.8131639	-0.012847991	-2.9219479	-4.922743	-0.18677601	-4.9227842	-0.18676877	0.25937381	-5.4548873	11.20015	0.14560354	5.7095905e-06	0.023935698	-0.22644362	0.023938837	-0.22644213	1.9293641e-06	-4.1860765e-07	2.2585332e-05	-1.3444832	2.2128128	0.13309569	-2.2128186	-0.1330989	0.2442452	-3.0364035	2.8285406	1	1.2975378	0.03418844	1.2251061	1.6251878	-0.7193909	-0.26326693	0.090859176	0.28241416	1.8469294	1.9095073	1.6720651	1.495477	1.6720675	1.4954726	0.0070417555	1.3667998	1.2522558	-1.2676478	-1.2946649e-05	0.23381393	1.4838299	0.23380458	1.4838315	-8.7411905e-06	2.3778087e-06	-0.00015970842	0.66720987	-1.9582974	-1.1331012	1.9582914	1.1331146	-0.20657934	3.2519255	2	2	0	0	-93.81329	R0:S0:1	1.2522558	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:00
2x2_2C_8b_C2v_L	3.2759495	0	11.509704	2.8131639	-0.032453543	-2.7595756	-4.6679699	-0.20022221	-4.6684284	-0.20024902	0.27160175	-5.1248221	11.00015	0.15962094	6.4052286e-06	0.024717222	-0.25229555	0.024724916	-0.2523126	4.9937313e-06	-1.4313929e-06	1.7584587e-05	-1.3135008	2.1890824	0.11605406	-2.1891873	-0.1160637	0.28143269	-3.0206968	2.8285406	1	1.0975378	0.035233859	1.2145743	1.6088386	-0.7598392	-0.28641373	0.10098628	0.27883632	1.7904905	1.8943429	1.6366692	1.3935781	1.636688	1.3935768	0.0085834668	1.3224606	1.2412432	-1.4745676	-1.9514378e-05	0.25719887	1.6708237	0.25718305	1.6708597	-2.3265158e-05	1.6834216e-06	-0.00011206994	0.71488757	-2.0727433	-1.1498356	2.0727225	1.1498619	-0.23031328	3.3458474	2	2	0	0	-91.19593	R0:S0:1	1.2412432	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:26
2x2_2C_8b_C2v_L	3.4818214	0	11.509704	2.8131639	-0.025556877	-2.813078	-4.745895	-0.186329	-4.7454533	-0.18628982	0.25594411	-5.3345892	11.00015	0.15614906	-2.874477e-07	0.023937328	-0.24338444	0.023927282	-0.24335989	-4.63427e-06	2.1042605e-06	4.8824847e-06	-1.3328651	2.1960503	0.11894365	-2.1959467	-0.1189401	0.25993325	-3.0403565	2.8285406	1	1.2975378	0.03363768	1.2181281	1.6128724	-0.74600495	-0.27801765	0.093975068	0.27604832	1.7952584	1.8948139	1.6493583	1.4009486	1.6493366	1.4009535	0.0081173306	1.3457339	1.2399876	-1.4433232	7.1013194e-06	0.24098444	1.6428854	0.24099797	1.642804	2.1162313e-05	-2.2611894e-06	-3.5288153e-05	0.72343473	-2.0333744	-1.1432339	2.0334157	1.1432527	-0.21765077	3.3015306	2	2	0	0	-91.855567	R0:S0:1	1.2399876	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:55
2x2_2C_8b_C2v_L	3.5795086	0	11.509704	2.8131639	-0.022151282	-2.8543385	-4.8254826	-0.1966591	-4.8247383	-0.19660384	0.27352927	-5.2411673	11.20015	0.14921694	6.6135116e-06	0.024924427	-0.23713118	0.024906909	-0.23709588	-6.0743553e-06	2.8678178e-06	3.865283e-05	-1.3224634	2.2017298	0.12904468	-2.2015587	-0.12903177	0.26712182	-3.0163738	2.8285406	1	1.0975378	0.035726718	1.2212789	1.6208949	-0.73427675	-0.27264972	0.097575776	0.28585327	1.8393984	1.9086852	1.6593744	1.4694242	1.6593474	1.4694349	0.0076688985	1.3423126	1.2539679	-1.3099607	-6.6935756e-06	0.24655251	1.546808	0.24658545	1.5467225	2.3367377e-05	-5.4661651e-06	-0.00025009738	0.65938338	-1.9963851	-1.146736	1.9964143	1.1467261	-0.22078187	3.3012626	2	2	0	0	-93.023399	R0:S0:1	1.2539679	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:23
2x2_2C_8b_C2v_L	3.1836773	0	11.284392	2.7830687	0.025214665	-2.8303769	-4.8197564	-0.18988046	-4.8200326	-0.18989575	0.26300113	-5.4326263	11.219319	2.6484222e-05	-3.0469028e-06	0.024669861	-0.24678481	0.024676511	-0.24679182	-3.6123332e-06	1.0911807e-06	0.1566643	-1.352004	2.2329768	0.12368301	-2.2330395	-0.12369016	0.26645048	-3.0936813	2.9030237	1	1.2809065	0.034976842	1.2172367	1.6184502	-0.74692277	-0.28165672	0.096465737	0.29696186	0.18614078	1.8984974	1.6439923	1.3915877	1.6439988	1.391591	0.0075940469	1.3256299	1.2630354	-0.00017589972	-1.480179e-06	0.24685958	1.6854633	0.24684934	1.6854559	2.0643427e-05	3.1534286e-06	-1.39999	0.68165478	-2.0240258	-1.1688526	2.0240341	1.1688871	-0.21585308	3.3533752	2	2	0	0	-93.943078	R0:S0:1	1.2630354	-134.98001	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:55
2x2_2C_8b_C2v_L	3.1838179	0	11.285392	2.7830687	0.025214612	-2.8303688	-4.8199671	-0.18986573	-4.8197428	-0.18985955	0.26305873	-5.4331781	11.219319	-2.0864379e-05	4.4539905e-06	0.02467181	-0.24677708	0.02467002	-0.2467727	2.3231174e-06	-8.7471436e-07	0.15666331	-1.3519951	2.2330341	0.1236828	-2.232982	-0.1236825	0.26647939	-3.0938532	2.9030237	1	1.2809065	0.034974618	1.2172418	1.6184402	-0.74691489	-0.28164123	0.096461283	0.29691236	0.18615325	1.8984958	1.6440029	1.3916158	1.6439981	1.3916182	0.0075967483	1.3257028	1.262981	0.00013774558	-6.5347434e-06	0.24682533	1.6853119	0.24683109	1.6853034	-1.3256432e-05	-1.1045931e-06	-1.3999946	0.68171138	-2.0240765	-1.1688235	2.0240688	1.1688185	-0.21587188	3.3532371	2	2	0	0	-93.942926	R0:S0:1	1.262981	-134.98001	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:18
2x2_2C_8b_C2v_L	3.1859824	0	11.284392	2.7840687	0.025260444	-2.8299147	-4.8188793	-0.18985071	-4.8183985	-0.18982125	0.26300923	-5.4324767	11.219319	-3.4549474e-05	3.748679e-06	0.02466873	-0.24685157	0.024653103	-0.24682925	-1.3203961e-06	-9.7810572e-07	0.15671476	-1.3519695	2.2328935	0.12360765	-2.2327788	-0.12360899	0.26654278	-3.093834	2.9030237	1	1.2809065	0.034969666	1.2172042	1.6184124	-0.74702881	-0.28172815	0.09648197	0.29697954	0.1863296	1.8984366	1.6438901	1.3911246	1.6438697	1.3911394	0.0075986183	1.3255297	1.2630381	0.00022843549	-4.8222442e-07	0.24684549	1.6862422	0.24687249	1.6861518	2.9244999e-06	-2.5492962e-06	-1.4006287	0.68184137	-2.0242913	-1.1687184	2.0243209	1.1687536	-0.21590607	3.3536209	2	2	0	0	-93.937602	R0:S0:1	1.2630381	-134.96401	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:44
2x2_2C_8b_C2v_L	3.1768886	0	11.284392	2.7830687	0.025377681	-2.8292816	-4.8182736	-0.18990749	-4.81802	-0.18990233	0.26307351	-5.4328284	11.219319	-1.7643444e-05	1.4845565e-06	0.024666604	-0.24702472	0.024666392	-0.24702229	-4.5148546e-07	-2.4772305e-06	0.15683615	-1.3521704	2.2333022	0.1235207	-2.233248	-0.12351941	0.26673815	-3.0946926	2.9040237	1	1.2809065	0.034966924	1.2171358	1.6183091	-0.74730007	-0.28187271	0.096525511	0.2969986	0.18673836	1.8982987	1.6436062	1.3902987	1.643598	1.3902966	0.0076045957	1.3252456	1.2630036	0.00011702855	2.4136774e-06	0.24697048	1.6876657	0.24697238	1.687657	1.6869301e-06	2.7798209e-06	-1.4020939	0.68221197	-2.0251188	-1.1688594	2.0251234	1.1688502	-0.21597229	3.3543349	2	2	0	0	-93.940833	R0:S0:1	1.2630036	-134.98001	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:09
2x2_2C_8b_C2v_L	3.1846758	0	11.284392	2.7830687	0.025184259	-2.8305873	-4.8203406	-0.1898339	-4.8203652	-0.18982526	0.26292193	-5.4335201	11.219319	-4.679388e-06	-1.8008945e-06	0.024674973	-0.2467457	0.024663362	-0.24673786	-2.5047283e-06	1.4314756e-06	0.156649	-1.3520918	2.2330628	0.12370796	-2.2330656	-0.1236993	0.2663291	-3.0937358	2.9030237	1	1.2819065	0.034968921	1.2172535	1.6184692	-0.74685667	-0.28161624	0.096432423	0.29694641	0.18611886	1.898497	1.644054	1.3916586	1.6440529	1.3916624	0.0075908855	1.3257339	1.2630268	3.0697879e-05	4.7053408e-06	0.24677868	1.6852567	0.24679752	1.6852537	1.0427601e-05	-4.188421e-06	-1.3998412	0.68170617	-2.0238585	-1.1688693	2.0238633	1.168849	-0.2157806	3.3531703	2	2	0	0	-93.94632	R0:S0:1	1.2630268	-134.98001	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:35
2x2_2C_8b_C2v_L	3.1851994	0	11.284392	2.7830687	0.025162277	-2.8308689	-4.8207507	-0.18987778	-4.8202604	-0.18983218	0.26311687	-5.4337244	11.220319	-1.5944043e-06	-1.2132317e-06	0.024676594	-0.24671465	0.024670662	-0.24668708	-4.7292084e-06	3.496767e-06	0.15661435	-1.3520504	2.2330881	0.12376513	-2.2329695	-0.12375274	0.266439	-3.0938184	2.9030237	1	1.2809065	0.034981407	1.2172695	1.6185118	-0.74679593	-0.28159088	0.096451795	0.29699811	0.18589274	1.8985731	1.6441044	1.3919665	1.6440868	1.3919606	0.0075920745	1.3257393	1.2630978	1.3054971e-05	1.2100854e-05	0.2468129	1.6848243	0.24682005	1.6847858	2.1133711e-05	-4.2652096e-06	-1.3991637	0.68135975	-2.0236666	-1.1689801	2.0236808	1.1689593	-0.21583889	3.3531596	2	2	0	0	-93.952823	R0:S0:1	1.2630978	-134.99601	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:01
2x2_2C_8b_C2v_L	3.1924683	0	11.284792	2.7834687	0.025033127	-2.8318086	-4.8211839	-0.18977079	-4.8213116	-0.18976879	0.26293262	-5.4332504	11.219719	-1.461326e-05	1.3506709e-06	0.024663186	-0.24649669	0.024663526	-0.24649534	4.1710265e-06	-2.053301e-06	0.15648748	-1.3519218	2.2326143	0.12383807	-2.2326435	-0.12384016	0.26614667	-3.0928335	2.9020237	1	1.2813065	0.03497977	1.217347	1.6186047	-0.74650656	-0.28141931	0.096392051	0.29692202	0.18552072	1.8987023	1.6443946	1.3928628	1.6443941	1.3928611	0.0075841715	1.3260851	1.2630702	9.6185732e-05	-6.2874273e-07	0.24669029	1.6831559	0.24668562	1.6831392	-2.0384703e-05	9.4264332e-07	-1.3977783	0.68111027	-2.0228725	-1.1687803	2.0228913	1.1688037	-0.21572422	3.3522881	2	2	0	0	-93.946955	R0:S0:1	1.2630702	-134.98001	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:27
2x2_2C_8b_C2v_L	3.1877922	0	11.284952	2.7836287	0.025172653	-2.8306057	-4.8197995	-0.18989194	-4.8201131	-0.18989086	0.2630979	-5.4320958	11.219879	1.0119372e-05	7.9195849e-07	0.024669356	-0.24669828	0.0246734	-0.24670386	3.449248e-07	1.9173692e-07	0.1566057	-1.3518625	2.2327692	0.12375218	-2.2328358	-0.12375168	0.26645182	-3.0933306	2.9026237	1	1.2800665	0.034985869	1.2172663	1.6184992	-0.74680976	-0.28159846	0.096468467	0.29696279	0.18589111	1.8985838	1.6440917	1.3920862	1.6441059	1.392074	0.0075929546	1.3257168	1.2630619	-6.7378468e-05	-6.112906e-06	0.24687059	1.6845828	0.24685309	1.6846345	1.0278282e-06	3.6030387e-06	-1.3991648	0.68136388	-2.0237407	-1.1689328	2.023716	1.1689191	-0.21587084	3.3531231	2	2	0	0	-93.942865	R0:S0:1	1.2630619	-134.98001	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:49
2x2_2C_8b_C2v_L	3.1893454	0	11.285232	2.7839087	0.025167855	-2.8306561	-4.8198609	-0.18996804	-4.8200792	-0.18996647	0.26311122	-5.430906	11.220159	1.7482326e-06	-2.0748518e-06	0.024674838	-0.24670655	0.02467516	-0.24670723	-5.4419523e-06	9.0599553e-07	0.15658451	-1.351755	2.2327005	0.12375555	-2.2327506	-0.12375551	0.26646716	-3.0929795	2.9024237	1	1.2791465	0.034996558	1.217273	1.6185122	-0.74678772	-0.28158748	0.096486364	0.29697083	0.18577897	1.8986279	1.6441328	1.3923529	1.6441353	1.392347	0.0075919668	1.3256928	1.2630809	-1.2024878e-05	4.4923008e-06	0.24692211	1.6842852	0.24691464	1.6842847	2.8037857e-05	2.3935851e-06	-1.3988279	0.68119736	-2.0236307	-1.1688137	2.0236476	1.1688257	-0.21589197	3.3531002	2	2	0	0	-93.941161	R0:S0:1	1.2630809	-134.98001	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:18
2x2_2C_8b_C2v_L	3.1878766	0	11.285288	2.7825647	0.025060746	-2.8317669	-4.8218	-0.18988522	-4.8216948	-0.18986723	0.26307214	-5.4331572	11.220215	1.6487909e-05	3.4246134e-06	0.024671238	-0.2465447	0.024675848	-0.24653564	-3.9481535e-08	1.8294874e-06	0.15649735	-1.3519335	2.2328878	0.12385895	-2.2328635	-0.12385927	0.26625518	-3.0930751	2.9023837	1	1.2803625	0.034992963	1.2173441	1.6185979	-0.74653793	-0.28142832	0.096421659	0.29692707	0.18547911	1.8987182	1.6443662	1.3929886	1.6443572	1.3929861	0.0075856542	1.3260187	1.2630688	-0.00010966798	-1.4729751e-05	0.24678539	1.6830721	0.24677765	1.6830334	3.0036019e-06	2.8424811e-06	-1.3977183	0.68099211	-2.0230022	-1.1688709	2.0230317	1.1688917	-0.21576967	3.3524355	2	2	0	0	-93.952646	R0:S0:1	1.2630688	-135.00241	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:44
2x2_2C_8b_C2v_L	3.1915918	0	11.284246	2.7833631	0.025038514	-2.8317147	-4.8212438	-0.1898489	-4.82165	-0.18988549	0.26305484	-5.4325701	11.220574	-1.196332e-05	1.8851928e-06	0.024667749	-0.2465138	0.024673886	-0.2465307	-4.1841171e-06	1.3965879e-06	0.15647372	-1.351845	2.2326461	0.12386159	-2.232739	-0.1238735	0.26624173	-3.0927804	2.9021277	1	1.2801449	0.034995982	1.2173459	1.6186301	-0.7465068	-0.28143271	0.096425888	0.29699958	0.18537134	1.8987512	1.6443823	1.3930385	1.6443971	1.3930472	0.0075834563	1.3259758	1.2631596	7.6474357e-05	-8.6171828e-06	0.24678656	1.6830514	0.24678048	1.6830646	1.9515965e-05	-7.7507257e-07	-1.3973821	0.68080815	-2.0228322	-1.1688516	2.0228189	1.1688905	-0.21576851	3.3524994	2	2	0	0	-93.951943	R0:S0:1	1.2631596	-134.99537	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:13
2x2_2C_8b_C2v_L	3.194805	0	11.285188	2.7834808	0.024965258	-2.8322393	-4.8223629	-0.18987273	-4.8225734	-0.18989849	0.26309201	-5.4324975	11.221075	-2.214528e-05	2.0632816e-06	0.024670348	-0.24640638	0.024679903	-0.24641921	5.4649014e-07	-2.1051155e-06	0.15639275	-1.3517811	2.2326406	0.123963	-2.2326874	-0.1239752	0.26614993	-3.0924245	2.9017693	1	1.2798402	0.035003353	1.2173928	1.618687	-0.7463399	-0.28133003	0.09640387	0.29696374	0.18507365	1.8988503	1.6445645	1.3937382	1.6445758	1.39374	0.0075796223	1.326159	1.2631539	0.00014554556	-1.1406448e-06	0.24676399	1.6818303	0.24674841	1.6818461	-3.5247066e-06	1.9913302e-06	-1.3963354	0.68053125	-2.0223736	-1.1689305	2.0223511	1.1689656	-0.21573318	3.3520294	2	2	0	0	-93.956065	R0:S0:1	1.2631539	-135.00151	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:35
