model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0053718	0	8.0056667	0.2216189	0.27067905	0.77944558	0.26314952	0.26317881	0.77949475	0.76630457	0.26263815	1.7806667	0.00046937646	-0.21316594	0.072291234	0.20095412	-0.20095824	-0.072338201	-4.8647538e-06	-0.22581489	1	-0.19009863	-0.00046302644	0.33300632	-0.14879218	-0.1488265	0.33298577	0.46282898	-8.1205134e-06	-0.29533333	-0.0061458639	0.90302231	-0.98149876	0.080834189	0.033560317	0.22070219	0.051293041	0.10168388	0.3520485	0.3520772	0.10164993	0.039455016	0.08389832	0.89586795	-0.00096436173	0.39881086	0.034236122	-1.2786791	1.2787139	-0.034054947	1.6887168e-05	0.94529753	-0.56841278	1.6659648	0.0037835839	-1.0512119	1.1577979	1.1578912	-1.0510296	-0.4023199	1.1624592e-05	-0.017324004	-9.4556052	R0:S0:1	0.89586795	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@20:49
2x2_2C_8b_C2v_L	-1.0053163	0	8.0057778	0.22168309	0.26955455	0.78013882	0.2627748	0.26281687	0.78024327	0.76673863	0.26269092	1.7808889	0.0010776003	-0.21249787	0.072049018	0.20078858	-0.20079447	-0.072107318	-7.4323942e-06	-0.22597833	1	-0.18996466	-0.0010654647	0.3334225	-0.14866257	-0.14871218	0.33340564	0.46329819	-8.1863046e-06	-0.29677778	-0.0061466007	0.90314637	-0.98109316	0.081620381	0.03355825	0.22062183	0.051153026	0.10182807	0.35162685	0.35167144	0.10179062	0.039506086	0.083937176	0.89596977	-0.0022052128	0.39820278	0.034987522	-1.277332	1.2773548	-0.034769085	3.3456589e-05	0.94527585	-0.56826663	1.6657308	0.0087322139	-1.0520747	1.156666	1.1568486	-1.051893	-0.40274737	8.6154939e-06	-0.017184514	-9.4564724	R0:S0:1	0.89596977	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@20:52
2x2_2C_8b_C2v_L	-1.0059582	0	8.008	0.22229655	0.26998482	0.7790651	0.26214891	0.26214285	0.77906047	0.76600705	0.26190882	1.7746667	0.00027801187	-0.21244838	0.071924231	0.20049998	-0.20049634	-0.071905822	2.0363263e-06	-0.22557002	1	-0.19064674	-0.00027213653	0.33388078	-0.14856588	-0.14854831	0.33389165	0.46365813	8.1768761e-06	-0.29633333	-0.0063669289	0.90240882	-0.98194516	0.081033961	0.03347701	0.22198112	0.051217821	0.10252353	0.35338573	0.35336781	0.10253479	0.039681941	0.084154374	0.89520992	-0.00057860427	0.39943317	0.035757975	-1.2807901	1.2807823	-0.035832139	-2.6207019e-06	0.94622453	-0.56815021	1.6717984	0.0022229408	-1.0551155	1.1589721	1.1589056	-1.0551728	-0.40326717	-1.109327e-05	-0.017239514	-9.4353667	R0:S0:1	0.89520992	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@20:57
2x2_2C_8b_C2v_L	-1.0067472	0	8.008	0.22292679	0.27180928	0.77719287	0.26196137	0.26196074	0.77719254	0.7649796	0.26113259	1.7684444	0.00038476612	-0.21320692	0.071992549	0.20041867	-0.20042046	-0.071992175	-5.7000708e-06	-0.22500014	1	-0.19148262	-0.00038032253	0.33389185	-0.14855139	-0.14854352	0.33389666	0.4635092	-8.4706659e-06	-0.29422222	-0.0065833956	0.90157256	-0.98334587	0.079536411	0.033418342	0.22332049	0.051429117	0.10308717	0.35549384	0.35548994	0.10308707	0.039788593	0.084309466	0.89437719	-0.00079872164	0.40125879	0.036000379	-1.2857908	1.2858135	-0.036003794	1.9673293e-05	0.94723892	-0.56828669	1.6778659	0.0031045517	-1.057355	1.1622633	1.1622134	-1.0573499	-0.40322037	1.1604918e-05	-0.017460457	-9.4145223	R0:S0:1	0.89437719	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@21:03
2x2_2C_8b_C2v_L	-1.008146	0	8.0106667	0.22424024	0.27374844	0.77444313	0.26108861	0.26108962	0.77449075	0.76337698	0.25963266	1.756	0.0006319878	-0.21375732	0.071864087	0.20002576	-0.20002769	-0.071869075	-1.8071485e-05	-0.22407064	1	-0.19295003	-0.00062825721	0.33446732	-0.14837929	-0.14838102	0.33447263	0.46382391	-2.4108065e-05	-0.292	-0.0070209998	0.89999875	-0.98549053	0.077587111	0.033274481	0.22595934	0.051667672	0.10439763	0.35924384	0.35924896	0.1043909	0.040079824	0.084675811	0.89279076	-0.0013172048	0.40412182	0.037264335	-1.2939772	1.2939985	-0.037240638	6.0700364e-05	0.94914688	-0.56827586	1.6897491	0.0051241638	-1.0628527	1.1674374	1.1674342	-1.0628228	-0.40376858	3.114068e-05	-0.017720332	-9.3725928	R0:S0:1	0.89279076	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@21:11
2x2_2C_8b_C2v_L	-1.0082849	0	8.0138889	0.2244329	0.27419557	0.7735548	0.26089462	0.26092132	0.7736337	0.76284236	0.25930638	1.7535556	0.00065417742	-0.21390668	0.071831902	0.19995814	-0.19996335	-0.071866159	1.623951e-06	-0.22387416	1	-0.19323682	-0.00065224056	0.33450891	-0.14830987	-0.14833934	0.33450786	0.46378799	3.152096e-06	-0.29144444	-0.0071001514	0.89964955	-0.98580397	0.077136338	0.033224166	0.22652891	0.051735121	0.10466138	0.35998908	0.36001845	0.10464499	0.040136057	0.084754436	0.89244403	-0.0013596434	0.40476181	0.037523573	-1.2955595	1.2955613	-0.037403023	1.0344784e-06	0.94945119	-0.56818657	1.6920877	0.0053230561	-1.0638734	1.1682752	1.1684078	-1.063809	-0.40389714	-4.5816226e-06	-0.017781215	-9.3638978	R0:S0:1	0.89244403	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@21:18
2x2_2C_8b_C2v_L	-1.0100933	0	8.0196667	0.2263264	0.27689029	0.7697212	0.25974689	0.25969637	0.76970082	0.76067782	0.25723832	1.7366667	0.00057872638	-0.21471819	0.071687485	0.19945685	-0.1994574	-0.07166156	-4.4427044e-06	-0.22261568	1	-0.19523764	-0.00058160118	0.33521171	-0.14805223	-0.14801988	0.3352358	0.46412988	-2.8658891e-06	-0.28833333	-0.0076893516	0.89746942	-0.98865123	0.074365463	0.033011747	0.23008653	0.052048262	0.1064294	0.36514869	0.3651479	0.10645545	0.040524142	0.085241223	0.89024293	-0.0012059221	0.408621	0.039112156	-1.3067909	1.3068136	-0.039209196	2.0223363e-05	0.95197065	-0.56812769	1.7080172	0.0047434201	-1.0711049	1.1751793	1.1750969	-1.0712477	-0.40459554	2.4630638e-06	-0.018163335	-9.3067384	R0:S0:1	0.89024293	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@21:26
2x2_2C_8b_C2v_L	-1.0107367	0	8.0198889	0.22719753	0.27639265	0.76961361	0.25882958	0.25880737	0.76967442	0.76060305	0.25651336	1.7308889	0.00079777339	-0.21414586	0.071329167	0.19905629	-0.19905551	-0.07129345	2.6247416e-06	-0.22235041	1	-0.19578353	-0.00080805324	0.33605925	-0.14779041	-0.14776133	0.33608843	0.46489929	5.4280331e-06	-0.28911111	-0.0078958323	0.89689027	-0.989219	0.074427017	0.032948773	0.23118074	0.051947132	0.10724993	0.36643202	0.36641377	0.10726689	0.040729447	0.08544549	0.88961792	-0.0016651562	0.40911031	0.0406442	-1.3090212	1.3090377	-0.040771935	1.8186593e-06	0.95277447	-0.56798646	1.7133132	0.0066035889	-1.0748622	1.1762567	1.1761526	-1.0749619	-0.40536088	-9.4408061e-06	-0.018112126	-9.2876027	R0:S0:1	0.88961792	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@21:34
2x2_2C_8b_C2v_L	-1.0134028	0	8.027	0.23040136	0.27917268	0.76522979	0.25672015	0.25671179	0.76530927	0.75819365	0.25341687	1.706	0.00061093427	-0.21469904	0.070785962	0.19818009	-0.19818079	-0.070779863	1.0456149e-06	-0.22062714	1	-0.19857611	-0.00062005548	0.33761362	-0.14712651	-0.14711785	0.33763294	0.46587959	6.5758654e-06	-0.286	-0.0087573046	0.89377975	-0.99308971	0.071024666	0.032643847	0.23614949	0.052194025	0.11008019	0.37358404	0.3735839	0.11008167	0.041345578	0.086140664	0.88645215	-0.0012913395	0.41391071	0.044096373	-1.3244323	1.324451	-0.044117	3.4907967e-06	0.9562351	-0.56785905	1.7359842	0.0050604868	-1.0865638	1.1847508	1.1847249	-1.0865867	-0.4066732	-9.6228511e-06	-0.018573226	-9.2038072	R0:S0:1	0.88645215	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@21:42
2x2_2C_8b_C2v_L	-1.0152089	0	8.0302222	0.23203998	0.2830702	0.76126067	0.2563249	0.25631687	0.76123638	0.7561489	0.25148	1.6911111	0.00038953381	-0.21642177	0.070923074	0.19808115	-0.19808092	-0.070924939	-1.5055166e-05	-0.21931564	1	-0.20045443	-0.00039458938	0.33768876	-0.14694585	-0.14693614	0.33769006	0.4655113	-1.5939401e-05	-0.28122222	-0.0092818235	0.89166905	-0.99629867	0.06724295	0.032477114	0.23924436	0.052678189	0.11145775	0.37873162	0.37872843	0.11145851	0.041591872	0.086476601	0.88435061	-0.00083456722	0.41810094	0.044740869	-1.3368609	1.3368834	-0.044736537	5.0516356e-05	0.95846903	-0.56815087	1.7495368	0.0032003479	-1.0916197	1.1917828	1.1917273	-1.0916136	-0.4064721	2.1289368e-05	-0.019178072	-9.1538837	R0:S0:1	0.88435061	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@21:51
2x2_2C_8b_C2v_L	-1.0199348	0	8.0413333	0.2374986	0.2893557	0.75337447	0.25348148	0.25346928	0.75335226	0.75217804	0.24592118	1.6493333	0.00038768152	-0.21857986	0.070303801	0.1970823	-0.19708173	-0.070295796	-1.1003277e-06	-0.21618519	1	-0.20519834	-0.00040462423	0.33964987	-0.14572092	-0.14571227	0.33965012	0.46631908	3.2609331e-06	-0.27366667	-0.010747745	0.88610882	-1.003617	0.05962646	0.031977	0.24746678	0.053346787	0.11605507	0.3916873	0.3916848	0.11605913	0.042514686	0.087523368	0.87872887	-0.00082548188	0.42705238	0.049695787	-1.3665466	1.3665599	-0.049720515	9.3090987e-06	0.9642201	-0.56837925	1.78623	0.0032859637	-1.1094335	1.2063545	1.2063155	-1.1094482	-0.40757999	-5.91631e-06	-0.020358173	-9.0140615	R0:S0:1	0.87872888	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@22:03
2x2_2C_8b_C2v_L	-1.0208321	0	8.048	0.23901323	0.28947844	0.75214014	0.25225799	0.25223411	0.75208009	0.75155892	0.24457254	1.6386667	3.6212718e-05	-0.21832228	0.069914346	0.19659858	-0.19659898	-0.069887482	-2.1816368e-05	-0.21555546	1	-0.20622073	-3.520663e-05	0.34056107	-0.14524698	-0.14522004	0.34056871	0.46699059	-1.9676076e-05	-0.27333333	-0.011101964	0.88477318	-1.0048223	0.058572202	0.031814703	0.24947414	0.053334572	0.1173929	0.39455656	0.39453508	0.11741233	0.042812218	0.087818913	0.8773591	-8.0083712e-05	0.42854943	0.051609862	-1.3722718	1.3722838	-0.051714866	7.4635666e-05	0.96543803	-0.56814992	1.7951216	0.00028392177	-1.1147657	1.2087097	1.2085918	-1.1148487	-0.40839515	2.3252245e-05	-0.020501751	-8.9777672	R0:S0:1	0.8773591	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@22:13
2x2_2C_8b_C2v_L	-1.0273114	0	8.0666667	0.24702695	0.29647918	0.74244021	0.24795261	0.24797988	0.74257227	0.74712801	0.23626416	1.58	-0.00061251488	-0.22085017	0.068691165	0.19525448	-0.19525787	-0.06872945	1.3695325e-05	-0.21122852	1	-0.21243907	0.0006423961	0.34365184	-0.14287861	-0.14291444	0.34364287	0.4683242	1.3578312e-05	-0.264	-0.013132193	0.87679647	-1.0147219	0.047687566	0.031082839	0.26058864	0.054162515	0.12416456	0.41271879	0.41274819	0.124119	0.044132878	0.089212707	0.86926745	0.0013417784	0.44033161	0.059770234	-1.414639	1.4146724	-0.059592697	-5.1234131e-05	0.97284655	-0.56851904	1.8436659	-0.0052034034	-1.1398354	1.2254266	1.2255372	-1.1396347	-0.40978981	-1.7780275e-05	-0.022296506	-8.7819733	R0:S0:1	0.86926745	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@22:23
2x2_2C_8b_C2v_L	-1.0303785	0	8.0703333	0.25078555	0.29858005	0.73928072	0.2457989	0.24576222	0.73919104	0.74592209	0.23242849	1.5535556	-0.00059468903	-0.22156068	0.06802356	0.19455849	-0.19455854	-0.067974027	-2.7883477e-06	-0.20936883	1	-0.21504406	0.00062638081	0.34534248	-0.14168406	-0.14163697	0.34535583	0.46929278	-6.8163741e-06	-0.26077778	-0.014039765	0.8732736	-1.0191426	0.043086178	0.03078457	0.26537924	0.054439374	0.12729936	0.42080362	0.42076193	0.1273346	0.04475787	0.089828544	0.86566858	0.0013073243	0.44514049	0.06375398	-1.433481	1.4335013	-0.063954131	5.9760648e-06	0.97609891	-0.56881397	1.8646069	-0.0050820544	-1.1512775	1.2319916	1.231774	-1.1514189	-0.41046443	7.9966547e-06	-0.023079657	-8.6946831	R0:S0:1	0.86566858	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@22:34
2x2_2C_8b_C2v_L	-1.0408885	0	8.0956667	0.26238108	0.30623845	0.72660448	0.23944146	0.23943841	0.72654522	0.74070357	0.21789333	1.462	-0.0005495008	-0.22534766	0.065974451	0.19301323	-0.19301935	-0.065937883	-7.678882e-06	-0.20255905	1	-0.22361952	0.0005892469	0.35023422	-0.13695803	-0.13692367	0.35024369	0.47119532	-8.1694115e-06	-0.247	-0.017141231	0.86022549	-1.034988	0.023888884	0.029653711	0.28237242	0.05610734	0.13802533	0.45051895	0.45046915	0.13804489	0.046848809	0.092029028	0.85233889	0.0012194993	0.46411551	0.076835922	-1.5064998	1.5065335	-0.076996285	2.6002726e-05	0.98736169	-0.57012695	1.9341756	-0.0048037666	-1.187274	1.2510366	1.250816	-1.1873353	-0.41139285	8.8605117e-06	-0.026561141	-8.3927943	R0:S0:1	0.85233889	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@22:45
2x2_2C_8b_C2v_L	-1.0463077	0	8.1087778	0.26603284	0.31195488	0.718626	0.23845941	0.23847858	0.71857887	0.73729549	0.21073777	1.4215556	-0.001195726	-0.22904853	0.065674764	0.19340067	-0.19340214	-0.065688962	9.2072079e-06	-0.1992133	1	-0.22738564	0.0012870407	0.35119042	-0.13482079	-0.13483103	0.35118045	0.47057272	1.3363012e-05	-0.23711111	-0.018570707	0.85370712	-1.0435356	0.011691205	0.029144802	0.29051441	0.05770136	0.14226115	0.46568749	0.46569226	0.14226343	0.047654175	0.093140031	0.845672	0.0026901777	0.47569671	0.080825175	-1.548337	1.5483107	-0.080789758	-3.6591996e-05	0.99358804	-0.57136975	1.964231	-0.010447114	-1.1990097	1.2588262	1.2588821	-1.1990158	-0.41021157	-2.2612962e-05	-0.028927432	-8.2612591	R0:S0:1	0.845672	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@22:56
2x2_2C_8b_C2v_L	-1.0650782	0	8.1496667	0.27752275	0.31841702	0.69685477	0.23402474	0.23405731	0.69685128	0.72781839	0.18166562	1.2793333	-0.0023367546	-0.23710685	0.062864996	0.19462039	-0.19463865	-0.062836607	9.9426475e-06	-0.1877872	1	-0.23799196	0.002516323	0.35724247	-0.12489421	-0.12486452	0.35726363	0.47094582	1.3981457e-05	-0.21266667	-0.023007439	0.83084821	-1.0712872	-0.029195649	0.027324313	0.31801015	0.06304754	0.15761847	0.51724468	0.51717862	0.15762835	0.051237263	0.098010374	0.82168661	0.005433012	0.51384377	0.1002851	-1.6993426	1.6994056	-0.10044835	-4.0608302e-05	1.0154117	-0.57585242	2.0598453	-0.020593674	-1.2383203	1.2613651	1.2611073	-1.2383448	-0.4078116	-2.9867189e-05	-0.037530335	-7.8039336	R0:S0:1	0.82168661	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@23:06
2x2_2C_8b_C2v_L	-1.0704208	0	8.1666667	0.28140651	0.31561809	0.69198898	0.23163889	0.23161902	0.69191121	0.72543607	0.17015588	1.2315556	-0.0022597747	-0.23762766	0.061039629	0.19457887	-0.19458439	-0.06098807	1.8911774e-05	-0.18381799	1	-0.24060393	0.0024157182	0.36041954	-0.12055755	-0.12051127	0.36042726	0.47215378	1.5283459e-05	-0.20877778	-0.02410006	0.82349709	-1.0789544	-0.040874406	0.026664709	0.32640429	0.064422092	0.16309181	0.53262709	0.5325714	0.16312536	0.052786553	0.099900587	0.81368783	0.0053200485	0.52456002	0.10964426	-1.7471392	1.7471858	-0.10988745	-7.8359856e-05	1.0211288	-0.57705054	2.0878529	-0.019964527	-1.2517666	1.2516106	1.2513281	-1.2518686	-0.40809252	-2.7996597e-05	-0.040243185	-7.6500567	R0:S0:1	0.81368783	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@23:16
2x2_2C_8b_C2v_L	-1.1053889	0	8.2293333	0.29163769	0.30288913	0.65140352	0.23925772	0.23929698	0.65157691	0.69917363	0.086686234	1.0226667	-0.00041588146	-0.25003261	0.049021808	0.20626921	-0.20628006	-0.049035365	8.2906355e-06	-0.1547198	1	-0.24929752	0.00040045478	0.37121935	-0.089454403	-0.089492276	0.37123873	0.46822324	-9.7640152e-06	-0.17633333	-0.025550069	0.78781952	-1.1261572	-0.11777885	0.02365729	0.3583691	0.076880875	0.17889713	0.61129495	0.61130784	0.17885633	0.063061968	0.11489131	0.76928322	0.0010575919	0.59049941	0.16273348	-2.0930182	2.0930409	-0.16264812	-3.6062216e-05	1.0482989	-0.59124206	2.1800826	-0.003389202	-1.2585908	1.0734783	1.0736712	-1.2584914	-0.40300629	2.5410842e-05	-0.062900549	-6.9973597	R0:S0:1	0.76928322	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-17@23:26
2x2_2C_8b_C2v_L	-1.0464118	0	8.1124444	0.26683383	0.3108616	0.71891013	0.23757215	0.23758792	0.71884637	0.73737448	0.21001551	1.4173333	0.00015210632	-0.22842559	0.065335176	0.19303587	-0.19303654	-0.065321495	1.6443424e-05	-0.19899667	1	-0.22760989	-0.00016036151	0.35182967	-0.13443639	-0.13443056	0.35181895	0.47109657	1.9885305e-05	-0.238	-0.018662416	0.85325058	-1.0435952	0.01183469	0.029069953	0.29110898	0.057543752	0.14295136	0.46651027	0.46647742	0.14295464	0.047816506	0.093240637	0.84518265	-0.0003570514	0.47561312	0.082126829	-1.5493218	1.5493086	-0.082192971	-5.9916587e-05	0.99361955	-0.57117767	1.9668617	0.0012911433	-1.201597	1.2583738	1.2582963	-1.2015857	-0.41075241	-2.5043445e-05	-0.028892427	-8.2467029	R0:S0:1	0.84518265	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-18@01:04
2x2_2C_8b_C2v_L	-1.1092723	0	8.231963	0.29050151	0.30388247	0.64530004	0.242557	0.24249947	0.64527065	0.69528931	0.081974531	1.0175556	-0.0050883416	-0.25293963	0.047858057	0.20895458	-0.20894181	-0.04781611	1.9951176e-06	-0.15307089	1	-0.24932444	0.0051230458	0.37074341	-0.086241937	-0.086205422	0.37074598	0.46627545	-3.9994082e-06	-0.171	-0.025211377	0.78593709	-1.130772	-0.12572919	0.023538315	0.35897817	0.078839835	0.17768621	0.61792614	0.61794216	0.17772916	0.063866963	0.11697597	0.76615924	0.012345333	0.59675843	0.16462311	-2.1324337	2.1324532	-0.16483809	-1.3047097e-05	1.0549158	-0.59318535	2.1785092	-0.043829501	-1.2493973	1.0441761	1.0440591	-1.2495503	-0.40216961	6.1653806e-06	-0.06573969	-6.9851259	R0:S0:1	0.76615924	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-18@01:09
2x2_2C_8b_C2v_L	-1.0665928	0	8.1580494	0.27933244	0.3166753	0.69580183	0.23256439	0.23251505	0.69573793	0.72724121	0.17766985	1.2619259	-0.0010441691	-0.23671314	0.062048179	0.19426185	-0.19425101	-0.062008974	6.0702525e-06	-0.18642415	1	-0.23891644	0.0011195444	0.35869758	-0.12331358	-0.12327689	0.35870147	0.4717385	6.3283717e-06	-0.21233333	-0.023382151	0.82834272	-1.0734652	-0.032365949	0.027068409	0.32090984	0.063268589	0.15980236	0.52226136	0.52224073	0.15984137	0.051821169	0.09860939	0.81897788	0.002445072	0.51678145	0.10408758	-1.7135032	1.7134928	-0.10426448	-2.5927608e-05	1.0168406	-0.5760208	2.0700474	-0.0092008898	-1.2443667	1.2580325	1.257905	-1.2445086	-0.40832435	-1.2074813e-05	-0.038258642	-7.7469255	R0:S0:1	0.81897788	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-18@02:36
2x2_2C_8b_C2v_L	-1.0773608	0	8.1780576	0.28266174	0.31650671	0.68316295	0.23316837	0.23322619	0.68325669	0.72066614	0.15845199	1.1900247	-0.001762033	-0.2413124	0.060047885	0.19675051	-0.19676171	-0.060073658	8.0866708e-06	-0.1797844	1	-0.24300374	0.0018734464	0.36161324	-0.11632164	-0.11635176	0.36161984	0.47100782	1.2802577e-05	-0.19961111	-0.025102224	0.81593665	-1.0888203	-0.057408921	0.02611276	0.33462947	0.067162869	0.16661021	0.54937631	0.54937778	0.16657607	0.054156619	0.10229945	0.80527183	0.0041963422	0.53957534	0.11644659	-1.8101569	1.8101667	-0.1163456	-2.7230626e-05	1.0301252	-0.57948614	2.111829	-0.015511552	-1.2557553	1.2369965	1.2371005	-1.2556446	-0.406332	-3.0900474e-05	-0.044281652	-7.5209517	R0:S0:1	0.80527183	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-18@04:03
2x2_2C_8b_C2v_L	-1.0800719	0	8.1855837	0.28392661	0.3150624	0.68032737	0.23300243	0.23295935	0.68027981	0.71887023	0.15224621	1.1693374	-0.0012347854	-0.24192914	0.05917379	0.19725998	-0.19725516	-0.059133375	-4.3076855e-06	-0.17771755	1	-0.24396572	0.0013191524	0.36283237	-0.11401506	-0.11396498	0.36285239	0.47113467	1.9307514e-06	-0.19732407	-0.025444508	0.81254696	-1.0926362	-0.063673387	0.025818696	0.33815669	0.068056323	0.16862576	0.55642327	0.55639588	0.16867561	0.054964254	0.1034277	0.8014004	0.0029324303	0.54515789	0.12089149	-1.8364288	1.8364455	-0.12110509	1.7144429e-05	1.0330628	-0.58034614	2.1226155	-0.010989492	-1.2591825	1.2275801	1.2273693	-1.2593653	-0.40621102	-8.4220515e-06	-0.045915517	-7.4553535	R0:S0:1	0.8014004	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-18@05:29
2x2_2C_8b_C2v_L	-1.0865502	0	8.1968421	0.2854223	0.31330978	0.67262878	0.23440436	0.23441787	0.67261617	0.71392021	0.13870288	1.129939	-0.0036861267	-0.24447248	0.057453076	0.19938794	-0.19940359	-0.057425311	-5.3515161e-06	-0.17320662	1	-0.24572062	0.0038855585	0.36460464	-0.1089272	-0.10889218	0.36462565	0.47038613	-1.2697148e-05	-0.19058179	-0.025999811	0.80558201	-1.1015419	-0.078662657	0.025268821	0.34495449	0.070585799	0.17180661	0.57145617	0.57140819	0.17182233	0.056671185	0.10614885	0.79319962	0.0088541085	0.558304	0.12975484	-1.8990811	1.899153	-0.12991818	1.4189881e-05	1.0404832	-0.58279956	2.1417691	-0.032533457	-1.2615891	1.2022787	1.2020186	-1.2616354	-0.40524111	1.545183e-05	-0.049998494	-7.3329238	R0:S0:1	0.79319962	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-18@06:57
2x2_2C_8b_C2v_L	-1.0747546	0	8.1758765	0.28381282	0.31374443	0.68777984	0.2306937	0.23074053	0.68786952	0.72320248	0.16098554	1.1970732	-0.0014675471	-0.23850835	0.059721122	0.19502925	-0.19503514	-0.059743682	1.2017999e-05	-0.18070035	1	-0.24239306	0.0015711998	0.36247743	-0.1171446	-0.11717023	0.36248686	0.47263505	1.3544476e-05	-0.20515947	-0.024806195	0.81800951	-1.0851197	-0.050521943	0.026204624	0.33242265	0.065691496	0.16675248	0.5441918	0.54419531	0.16672981	0.053971931	0.10147365	0.80759354	0.0034512059	0.53327021	0.11654905	-1.7865898	1.7865754	-0.11647192	-4.7014302e-05	1.0257485	-0.57831201	2.1072101	-0.013102153	-1.2594541	1.2411061	1.2412253	-1.2593907	-0.40786743	-2.6452845e-05	-0.042601676	-7.540424	R0:S0:1	0.80759354	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-18@07:02
2x2_2C_8b_C2v_L	-1.0987897	0	8.2179413	0.28829241	0.30817979	0.65807562	0.23811587	0.23811657	0.65792272	0.70283995	0.10775865	1.062435	-0.007052778	-0.24886868	0.05288712	0.20414737	-0.20416026	-0.052854393	1.6462339e-05	-0.16257104	1	-0.24809076	0.0072820735	0.36817396	-0.097474588	-0.097409226	0.36816885	0.46837995	3.6565049e-05	-0.17953987	-0.026127988	0.79377978	-1.1177185	-0.10542978	0.024265831	0.35457098	0.075291366	0.17629638	0.59770248	0.59761788	0.17630533	0.06056895	0.11192509	0.77800493	0.017066848	0.58071675	0.14915215	-2.0232835	2.0233959	-0.149311	-7.2325212e-05	1.0497326	-0.58806438	2.1676157	-0.061782229	-1.2597178	1.1303121	1.1297623	-1.2596688	-0.40391295	-9.0325831e-05	-0.058272632	-7.1232308	R0:S0:1	0.77800493	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test4.py	2023-12-18@07:07
