model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0850591	0	7.7281522	0.25199642	0.2937142	0.83076288	0.26769375	0.26767895	0.83081807	0.81842572	0.25859592	1.7735472	-0.00029109485	-0.22412442	0.068403378	0.20574769	-0.20575091	-0.06840717	1.0572759e-06	-0.22700486	1.0385895	-0.20717119	0.00028851994	0.35988225	-0.15224652	-0.1522467	0.35989643	0.49493746	5.4716088e-06	-0.3003675	-0.010196509	0.90141278	-1.0235558	0.073259561	0.03789995	0.22383319	0.049641718	0.11295944	0.37272224	0.37273658	0.11296241	0.041016054	0.08439133	0.89347489	0.00057298558	0.40313169	0.067452633	-1.3559486	1.3559571	-0.067437512	-1.7236288e-06	0.96859476	-0.59019667	1.72674	-0.0022670351	-1.112423	1.2021822	1.2022155	-1.1124584	-0.3945837	-9.4433335e-06	-0.018715388	-9.6614465	R0:S0:1	0.89347489	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:07
2x2_2C_8b_C2v_L	-1.1147745	0	7.6314815	0.26310446	0.30220846	0.84611633	0.26811151	0.26811519	0.84608613	0.83442475	0.25558872	1.7638228	-0.00034044627	-0.22812464	0.067053774	0.20701791	-0.20702811	-0.067044871	-6.8140945e-06	-0.22683084	1.0522213	-0.21393203	0.00034554149	0.36967862	-0.15328505	-0.15327151	0.3696836	0.50643066	-5.561843e-06	-0.3011515	-0.011929334	0.90020812	-1.0395455	0.069541684	0.039483568	0.22676424	0.049422528	0.11814019	0.38331971	0.38330686	0.11814248	0.041821503	0.085012417	0.89197176	0.00064217343	0.40658524	0.079898998	-1.3886001	1.3886453	-0.079932589	1.9679665e-05	0.97818444	-0.59765882	1.7544849	-0.0027023913	-1.1383412	1.2225821	1.222477	-1.1383403	-0.39227077	6.4728713e-06	-0.019210252	-9.7127907	R0:S0:1	0.89197176	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:12
2x2_2C_8b_C2v_L	-1.1037516	0	7.6393568	0.25891498	0.30135815	0.84025717	0.26904459	0.26901104	0.8401706	0.82891577	0.25684721	1.7678411	-0.00030799529	-0.22796471	0.067891622	0.20695801	-0.20695172	-0.067866382	1.5334153e-05	-0.22659281	1.0461315	-0.2114078	0.00030384487	0.36515346	-0.15306677	-0.15304091	0.36515592	0.50119499	2.0790332e-05	-0.29778648	-0.011279613	0.9008817	-1.0352894	0.069522087	0.039126301	0.22508495	0.049687992	0.11574649	0.37966577	0.37965131	0.11576859	0.041356505	0.084659925	0.89280163	0.00059799546	0.40589383	0.074308683	-1.3798459	1.3798345	-0.074405247	-4.8139759e-05	0.97557328	-0.59597047	1.7427755	-0.0023641369	-1.1269034	1.2170038	1.2169255	-1.1270015	-0.39185134	-2.6236674e-05	-0.019290016	-9.6955257	R0:S0:1	0.89280163	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:16
2x2_2C_8b_C2v_L	-1.1315378	0	7.5596913	0.26848546	0.31055932	0.85203109	0.26989417	0.26989109	0.85205371	0.84207255	0.25382703	1.7595287	-0.00076988248	-0.23262836	0.067068623	0.20848147	-0.20849112	-0.067055294	5.2685134e-06	-0.2263319	1.059079	-0.21780321	0.00077752659	0.37343883	-0.15417125	-0.15415151	0.37346392	0.51098359	6.495979e-06	-0.29661786	-0.012861068	0.89958279	-1.0502344	0.06492032	0.040569981	0.22822278	0.049839513	0.1204394	0.3904205	0.39040891	0.12045343	0.04206836	0.085330814	0.89126409	0.001452527	0.41032712	0.084553191	-1.4120548	1.4120808	-0.084616269	-2.037079e-05	0.98463377	-0.60272241	1.7685559	-0.0059953371	-1.1497136	1.237213	1.2371262	-1.1497909	-0.38935907	-8.4269715e-06	-0.019902627	-9.7460301	R0:S0:1	0.89126409	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:21
2x2_2C_8b_C2v_L	-1.1761155	0	7.411749	0.28304657	0.32436717	0.86983113	0.27067746	0.27070867	0.86970319	0.86199877	0.24828182	1.7461901	-0.0012825142	-0.23990838	0.065728828	0.21077972	-0.21078738	-0.065731983	2.2130689e-06	-0.22580692	1.0786025	-0.22759298	0.0013038573	0.38640226	-0.15560401	-0.15560866	0.38638293	0.52620393	3.4243985e-06	-0.29447144	-0.015360413	0.89806271	-1.074669	0.057645118	0.043176177	0.23308209	0.050259186	0.12839586	0.4086632	0.40864882	0.12840082	0.043281615	0.086680174	0.88937117	0.0023762408	0.41749324	0.10116602	-1.4651097	1.4650951	-0.10117657	-1.3352088e-05	1.0003709	-0.61379563	1.8080541	-0.0098674058	-1.1877694	1.2709496	1.2709274	-1.1877696	-0.38530712	-4.6237592e-06	-0.020726392	-9.8281328	R0:S0:1	0.88937117	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:26
2x2_2C_8b_C2v_L	-1.1653242	0	7.4449981	0.27996438	0.32042345	0.8660575	0.27002487	0.27008383	0.86624127	0.85760003	0.24946568	1.7476365	-0.00076192269	-0.23766892	0.065800935	0.20997899	-0.20998411	-0.06584716	1.1869917e-05	-0.22587865	1.0737681	-0.22530663	0.000775084	0.38370355	-0.15511086	-0.1551571	0.38370496	0.52296463	1.195447e-05	-0.29582103	-0.014816207	0.89833848	-1.0687946	0.059788314	0.042527536	0.23204976	0.050024765	0.12674019	0.40423513	0.40426141	0.12670169	0.043044669	0.086358283	0.8897162	0.0014140555	0.41548848	0.098045195	-1.4520435	1.4520365	-0.097874516	-4.2843221e-05	0.9965373	-0.61110353	1.7997688	-0.0059040578	-1.179909	1.2625205	1.2626945	-1.1797568	-0.38655201	-1.3483397e-05	-0.020466811	-9.8019095	R0:S0:1	0.8897162	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:31
2x2_2C_8b_C2v_L	-1.2145879	0	7.2881925	0.29576765	0.33130288	0.88671455	0.26893728	0.26897547	0.88674839	0.87887918	0.24234788	1.7337354	-0.0022551885	-0.24351034	0.063851909	0.21168682	-0.21169315	-0.063865582	6.2126096e-06	-0.22553234	1.0952552	-0.2354756	0.0023056205	0.39905334	-0.15627282	-0.1562915	0.39905094	0.54086425	6.7512884e-06	-0.2977916	-0.017458697	0.89734588	-1.0941542	0.054433466	0.04551817	0.23733947	0.050236726	0.13649458	0.42449422	0.42449312	0.13648444	0.044661346	0.088173486	0.88824188	0.0041263006	0.42177343	0.11771824	-1.5060197	1.5060007	-0.11768062	-2.7069636e-05	1.0134903	-0.62248143	1.84179	-0.017304476	-1.2256458	1.2990225	1.2990817	-1.2256079	-0.38351762	-1.0478757e-05	-0.020740648	-9.8967177	R0:S0:1	0.88824188	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:36
2x2_2C_8b_C2v_L	-1.2925902	0	7.0444887	0.3170864	0.34727798	0.91037577	0.26590959	0.26592505	0.91033704	0.9056387	0.22853842	1.7110982	-0.0036466974	-0.25338548	0.061457794	0.21440179	-0.21440484	-0.061461044	1.959988e-06	-0.22466305	1.1278296	-0.25075025	0.0037830516	0.42124458	-0.15734398	-0.1573443	0.42123879	0.56666492	2.8258052e-06	-0.29827558	-0.021097913	0.89638204	-1.1341393	0.045174385	0.050642859	0.24690042	0.051556457	0.15369933	0.46107006	0.46105577	0.15370026	0.04759853	0.092099701	0.88656358	0.006521553	0.43451604	0.14621528	-1.5945343	1.5945238	-0.14622372	-1.8700038e-05	1.0427047	-0.63959038	1.9069032	-0.02784036	-1.3023282	1.3613055	1.3612849	-1.3023221	-0.37933148	-4.1604952e-06	-0.020846182	-10.045039	R0:S0:1	0.88656358	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:41
2x2_2C_8b_C2v_L	-1.2718395	0	7.1270018	0.31129097	0.3442966	0.903233	0.26734643	0.26735903	0.90324988	0.89831462	0.23268447	1.7165326	-0.0032345777	-0.25147472	0.062299187	0.2140536	-0.21405645	-0.062300156	-5.1979212e-06	-0.22495059	1.1200792	-0.24702834	0.0033433284	0.41504953	-0.15722482	-0.15723111	0.41505317	0.55948259	-6.363498e-06	-0.29707329	-0.020187326	0.8960189	-1.1231561	0.046506136	0.049002346	0.24480019	0.051362398	0.14866193	0.45110538	0.45109695	0.14866411	0.046701249	0.090880354	0.88640132	0.0058310475	0.43202228	0.1379444	-1.5716984	1.5716661	-0.13795476	7.2112657e-06	1.0340837	-0.63473463	1.8906367	-0.024666705	-1.2796182	1.3435864	1.3436181	-1.2796389	-0.38014774	4.8223726e-06	-0.021126386	-10.002626	R0:S0:1	0.88640132	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:46
2x2_2C_8b_C2v_L	-1.3438418	0	6.8826374	0.32660031	0.36135127	0.91549697	0.26586525	0.2659166	0.91555136	0.91697501	0.2188917	1.6969059	-8.1973046e-05	-0.26315212	0.061279376	0.21775658	-0.21777387	-0.061304887	-3.6644853e-06	-0.22412207	1.1479185	-0.26032016	9.248174e-05	0.43222488	-0.1577141	-0.15772815	0.43223305	0.57955364	-5.952087e-06	-0.29166916	-0.022862621	0.89587885	-1.1616345	0.035588873	0.054317366	0.25420053	0.05377327	0.16530144	0.48845692	0.48846502	0.16528078	0.049632616	0.095576376	0.88567483	0.00013132529	0.44760426	0.1599855	-1.6605035	1.6605567	-0.15990779	9.9352775e-06	1.0659441	-0.65080584	1.948035	-0.00068144629	-1.35147	1.4041424	1.4041436	-1.3513868	-0.37604414	8.639397e-06	-0.021316487	-10.144886	R0:S0:1	0.88567483	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:52
2x2_2C_8b_C2v_L	-1.4691017	0	6.5082153	0.34638641	0.38250469	0.92517184	0.26176366	0.26176978	0.92522292	0.9398612	0.19432518	1.6634475	-0.00056114762	-0.28140002	0.060277124	0.22441809	-0.22442694	-0.060267306	-7.5227663e-06	-0.22441558	1.1957671	-0.28042649	0.00058568248	0.46004658	-0.15642239	-0.15640641	0.46006787	0.61204922	-8.4803851e-06	-0.28692799	-0.02487575	0.89804401	-1.2231221	0.022767257	0.064277949	0.27069663	0.058975224	0.19897694	0.55499479	0.5549863	0.19897751	0.056160781	0.10624637	0.88670889	0.00099883627	0.47535359	0.19187847	-1.8003255	1.8003885	-0.19192796	2.700409e-05	1.1248073	-0.67533098	2.038443	-0.0041021305	-1.4900137	1.5006165	1.5005139	-1.4900198	-0.37423742	9.0175219e-06	-0.020073075	-10.397487	R0:S0:1	0.88670889	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@22:58
2x2_2C_8b_C2v_L	-1.4436794	0	6.6007293	0.34478181	0.37485853	0.92845097	0.26028167	0.2602808	0.92847792	0.93790428	0.19871726	1.6709977	-0.002460969	-0.27536887	0.05957042	0.22173699	-0.22173219	-0.059574859	5.983473e-06	-0.22416757	1.1873711	-0.27660488	0.0025713913	0.45666938	-0.15672951	-0.15674227	0.45666561	0.60792159	6.1999668e-06	-0.29255313	-0.024788917	0.89749242	-1.2090507	0.027644739	0.061952204	0.2670896	0.057114587	0.19247068	0.5403209	0.54032225	0.1924651	0.054783807	0.10351015	0.88634222	0.0043625901	0.46705831	0.18832031	-1.7655292	1.7654846	-0.18829826	-2.5649079e-05	1.109042	-0.66974791	2.0211246	-0.018207268	-1.4636437	1.4810382	1.4811198	-1.463635	-0.37499029	-9.5429094e-06	-0.019935964	-10.347974	R0:S0:1	0.88634222	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:03
2x2_2C_8b_C2v_L	-1.5765022	0	6.2284686	0.36249221	0.39011171	0.93145278	0.2546903	0.25461739	0.93133161	0.95520068	0.17354459	1.6348479	-0.00036191049	-0.29235397	0.058899688	0.22823284	-0.22822253	-0.058856126	-1.3036205e-05	-0.22558499	1.236921	-0.29507395	0.00038752117	0.48471825	-0.15343331	-0.15336321	0.48473324	0.64064238	-5.9635915e-06	-0.29294356	-0.024060788	0.90320943	-1.2689685	0.023514375	0.073641917	0.28242863	0.06267135	0.23392669	0.60817733	0.60815448	0.23399153	0.063213813	0.11678711	0.89068948	0.00062289461	0.49351824	0.21576096	-1.8879366	1.8879919	-0.21594606	4.9114464e-05	1.1715449	-0.69340768	2.1049007	-0.0027009537	-1.6282695	1.5721763	1.5718636	-1.6284735	-0.37783524	4.9563682e-06	-0.016609228	-10.617122	R0:S0:1	0.89068948	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:08
2x2_2C_8b_C2v_L	-1.6274115	0	6.0639491	0.3643762	0.40049531	0.92516744	0.25669874	0.25671188	0.9252557	0.95712557	0.16645783	1.623663	0.0011050606	-0.30162227	0.059880849	0.2328469	-0.23284822	-0.059914824	-6.7663853e-07	-0.22705275	1.2538651	-0.30081441	-0.0011530619	0.49201067	-0.15198301	-0.1520148	0.4920069	0.64948653	-1.6983028e-06	-0.28827684	-0.022818609	0.90696009	-1.2927696	0.022383803	0.079018672	0.287344	0.065848565	0.24979452	0.63243367	0.63248059	0.2497476	0.066912321	0.12322729	0.89389605	-0.0019451569	0.50544764	0.22238969	-1.9355113	1.9355443	-0.22221487	2.3515079e-06	1.2018232	-0.70304882	2.1298502	0.0078835585	-1.6914229	1.6018786	1.6020281	-1.6912731	-0.38007518	4.4860539e-06	-0.015234531	-10.733836	R0:S0:1	0.89389605	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:13
2x2_2C_8b_C2v_L	-1.7797481	0	5.6561925	0.36791825	0.4229595	0.90867018	0.2645006	0.2645416	0.90875942	0.96059443	0.15237299	1.5853799	-0.00037925228	-0.32639262	0.062221992	0.2470576	-0.24706713	-0.062222411	8.3357427e-06	-0.23328609	1.3091326	-0.31567066	0.00037326433	0.51419863	-0.14676388	-0.1467983	0.51419877	0.67614025	-1.6713662e-05	-0.28207518	-0.017965122	0.91948976	-1.3532882	0.028767039	0.09473645	0.2987665	0.074993105	0.29793203	0.68850157	0.68848264	0.29789158	0.078552212	0.14207888	0.90450717	0.00069889102	0.53528529	0.24277459	-2.0377308	2.0377095	-0.242775	-4.6446569e-05	1.280803	-0.728293	2.1860794	-0.0024293666	-1.8791306	1.6602683	1.6604178	-1.8790176	-0.39046326	4.1614071e-05	-0.010282121	-11.074387	R0:S0:1	0.90450717	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:18
2x2_2C_8b_C2v_L	-1.4076345	0	6.6974146	0.33956427	0.36859104	0.92662947	0.26111458	0.26106615	0.92653848	0.93181342	0.20545251	1.6796686	-0.001964446	-0.26981937	0.05966956	0.21959195	-0.21958064	-0.05963975	1.7527334e-06	-0.22391169	1.1731553	-0.27089672	0.0020584991	0.44902037	-0.15707634	-0.15705083	0.44901365	0.59890401	8.0571102e-07	-0.29422548	-0.024371628	0.89690871	-1.1919833	0.031448535	0.059167261	0.26236288	0.055499489	0.18284304	0.52149185	0.52146921	0.18286996	0.052920101	0.10043348	0.88607201	0.0034724255	0.45880516	0.18012309	-1.7265334	1.7265098	-0.18023253	-1.3848477e-05	1.0925336	-0.6630186	1.9961654	-0.014722576	-1.4246731	1.4544464	1.4543565	-1.4247625	-0.37547898	3.1135186e-07	-0.020247304	-10.272112	R0:S0:1	0.88607201	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:24
2x2_2C_8b_C2v_L	-1.3278196	0	6.9534648	0.32403804	0.35614931	0.91486927	0.26548976	0.26545709	0.91478779	0.91390979	0.22205212	1.7008178	-0.0021895045	-0.25961066	0.061194642	0.21652759	-0.21652301	-0.061163201	7.7428971e-06	-0.22438549	1.1427421	-0.25750552	0.0022727517	0.42936436	-0.15764007	-0.15761069	0.42936505	0.57613825	7.8345065e-06	-0.29504824	-0.022359244	0.8956303	-1.1519146	0.038903017	0.052883252	0.25216838	0.052945794	0.16161228	0.47925281	0.4792262	0.16163728	0.048967172	0.094282728	0.88553846	0.0039201692	0.4432063	0.15594291	-1.6374136	1.6374125	-0.15606756	-3.2026058e-05	1.056907	-0.64669816	1.9358942	-0.016498598	-1.33551	1.3891576	1.3890348	-1.3355976	-0.37730478	-1.0543318e-05	-0.021192425	-10.111204	R0:S0:1	0.88553846	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:29
2x2_2C_8b_C2v_L	-1.549691	0	6.286328	0.35790005	0.38955638	0.92924651	0.25705871	0.25708311	0.92928287	0.95122744	0.17871015	1.6429517	-0.0021284433	-0.2902766	0.059385125	0.22763275	-0.22764254	-0.059384375	8.7850537e-06	-0.2252968	1.2260844	-0.29145252	0.0022220603	0.47815701	-0.15429573	-0.15430166	0.47816278	0.63307682	2.116984e-06	-0.28996969	-0.024418045	0.90190938	-1.2586698	0.022263089	0.071413509	0.2796577	0.061959864	0.22467882	0.59565806	0.59564929	0.22466739	0.061392431	0.1142772	0.88971173	0.0037577101	0.48976869	0.21008095	-1.8705028	1.8705265	-0.21009685	-3.8634936e-05	1.1617548	-0.68938963	2.0887563	-0.015425514	-1.5925235	1.5559621	1.5559559	-1.5924848	-0.37665305	-9.0712862e-07	-0.017628929	-10.565921	R0:S0:1	0.88971173	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:33
2x2_2C_8b_C2v_L	-1.3615422	0	6.8178751	0.32930457	0.36633515	0.91633929	0.26615608	0.2661733	0.91631912	0.92027353	0.21558466	1.6936848	0.0009568282	-0.26673008	0.061380622	0.21910204	-0.21910485	-0.061388661	2.2746852e-06	-0.22403467	1.154268	-0.26333665	-0.00099937614	0.435582	-0.15778678	-0.15780035	0.43557328	0.58355851	1.303942e-06	-0.28889459	-0.023327277	0.89612815	-1.1714502	0.032450566	0.055797416	0.25640097	0.054654737	0.16938801	0.49816383	0.49816969	0.16938475	0.050397639	0.097002354	0.88581513	-0.0017044582	0.452114	0.16414599	-1.6838921	1.6838723	-0.16411679	-4.3480182e-06	1.0752359	-0.65489173	1.9606217	0.0071600341	-1.368874	1.4192551	1.4193107	-1.3688611	-0.37502802	-1.030621e-06	-0.02138081	-10.185886	R0:S0:1	0.88581513	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:39
2x2_2C_8b_C2v_L	-1.5213474	0	6.3758202	0.35549036	0.38453049	0.93101866	0.2569433	0.25694796	0.93099334	0.94884223	0.18350809	1.6495572	-0.0024229927	-0.28556408	0.059107767	0.22554162	-0.22554341	-0.059109359	2.8174767e-07	-0.22477495	1.2162577	-0.28778635	0.0025401209	0.47330141	-0.15500049	-0.15500716	0.47329104	0.62728741	-2.7984957e-06	-0.29193132	-0.024773787	0.90035153	-1.2451529	0.023705899	0.068666042	0.27653944	0.060410199	0.21604188	0.58109338	0.58108826	0.2160359	0.059522256	0.11106966	0.88842727	0.0042629102	0.48321318	0.20539807	-1.8420233	1.8420216	-0.20539318	-9.0687838e-06	1.1460642	-0.68398545	2.0724133	-0.017770874	-1.5580335	1.5369784	1.5369898	-1.5580015	-0.37598767	5.0997797e-06	-0.018259564	-10.503671	R0:S0:1	0.88842727	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:43
2x2_2C_8b_C2v_L	-1.5860263	0	6.1881318	0.35979741	0.3973163	0.92606529	0.25892659	0.25896715	0.92613191	0.9539131	0.1739483	1.6338084	-0.0017544527	-0.29721325	0.06017764	0.23117741	-0.23118459	-0.060208523	1.1553704e-05	-0.22642891	1.2395848	-0.29606944	0.0018401158	0.48366416	-0.15361953	-0.15365064	0.48366102	0.63979817	1.2188463e-05	-0.28646558	-0.023849963	0.9035082	-1.2749772	0.01949212	0.074663396	0.28370776	0.064251689	0.23472229	0.61268798	0.61270145	0.23468698	0.063662527	0.11826938	0.89092372	0.0030891753	0.49897592	0.21451977	-1.9063557	1.9063501	-0.21440567	-4.8250022e-05	1.1811766	-0.69586961	2.1080547	-0.012640684	-1.6320454	1.5760771	1.5762094	-1.6319306	-0.37737411	-1.623178e-05	-0.017209646	-10.643917	R0:S0:1	0.89092372	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:47
2x2_2C_8b_C2v_L	-1.4513078	0	6.5700939	0.34587408	0.37582071	0.92868197	0.25971898	0.25972184	0.92864569	0.93887814	0.19686738	1.6682036	-0.0011838898	-0.27634121	0.059459351	0.22200599	-0.22200417	-0.059458507	6.6097879e-06	-0.22408223	1.1897627	-0.27771669	0.001235558	0.45834665	-0.15647712	-0.1564814	0.45833836	0.60979947	6.9280396e-06	-0.29228551	-0.024841771	0.89782731	-1.213155	0.027169305	0.062703803	0.2681173	0.057437005	0.19495694	0.54487835	0.54487198	0.19496268	0.055282075	0.10432308	0.88660337	0.002100508	0.46879059	0.190382	-1.7743873	1.7743508	-0.19039228	-2.5072744e-05	1.1132685	-0.67138801	2.0269138	-0.0087385665	-1.4738536	1.4875943	1.4876227	-1.4738735	-0.37504974	-9.6177707e-06	-0.019741553	-10.360915	R0:S0:1	0.88660337	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:52
2x2_2C_8b_C2v_L	-1.3948824	0	6.7411014	0.33639964	0.3688973	0.92310384	0.26313029	0.26309959	0.9230106	0.92844792	0.20864961	1.6831512	-0.00077281181	-0.26955774	0.060336884	0.21982238	-0.21981702	-0.060322913	3.9617931e-06	-0.2240471	1.1684949	-0.2689859	0.00080601588	0.44498339	-0.15739699	-0.15737745	0.44497347	0.59432975	3.8489052e-06	-0.29187928	-0.02412028	0.89626673	-1.1860608	0.030753901	0.058038921	0.26100792	0.055424108	0.17865015	0.51480576	0.51479789	0.17866548	0.052119406	0.099370952	0.88558415	0.0013764697	0.45770868	0.17506424	-1.7156093	1.7156243	-0.17511441	-1.7209464e-05	1.0873302	-0.66058016	1.9867052	-0.005751564	-1.4070081	1.4436104	1.4435231	-1.4070451	-0.37508791	-3.9639492e-06	-0.020822619	-10.246468	R0:S0:1	0.88558415	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-26@23:58
2x2_2C_8b_C2v_L	-1.5102019	0	6.4000214	0.3533959	0.38450785	0.92957407	0.25814686	0.25813705	0.92953635	0.94682709	0.18581428	1.6530016	-0.0017995581	-0.28487689	0.059409169	0.22540306	-0.22540388	-0.059383941	1.0017185e-05	-0.22469718	1.211687	-0.28621493	0.0018877521	0.47033684	-0.15533422	-0.15531196	0.47034741	0.62388948	1.1518779e-05	-0.29044709	-0.024824631	0.89991151	-1.2407804	0.023289766	0.06778247	0.27528826	0.060150388	0.21226635	0.5757124	0.57568009	0.21229549	0.058797524	0.11008888	0.8881191	0.0031689458	0.4817069	0.20250953	-1.834252	1.8342317	-0.20263451	-3.920914e-05	1.1420979	-0.68229612	2.0651487	-0.01320864	-1.5432441	1.5296528	1.5295541	-1.5433516	-0.37555572	-1.5912211e-05	-0.018668871	-10.482835	R0:S0:1	0.8881191	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-27@00:02
2x2_2C_8b_C2v_L	-1.416514	0	6.6637098	0.33922637	0.37399643	0.92331677	0.26316218	0.26311578	0.92323571	0.93170549	0.20446467	1.678268	-0.0017998074	-0.27356913	0.060455198	0.22137183	-0.22136282	-0.060416007	8.4347178e-07	-0.22406261	1.1760362	-0.27239926	0.0018841018	0.44902758	-0.1572437	-0.15720442	0.44902842	0.59912532	5.5141341e-07	-0.28917554	-0.024448985	0.89680058	-1.1976763	0.02767622	0.059941488	0.26377155	0.056557859	0.18424621	0.52693667	0.52690318	0.18427533	0.053224954	0.10137777	0.88596141	0.0031928686	0.46322153	0.17982758	-1.7428364	1.7428503	-0.17998144	-9.5244861e-06	1.0991365	-0.66529859	2.0017751	-0.013363015	-1.4302845	1.4615585	1.4613869	-1.430375	-0.37443277	-4.8599969e-07	-0.020716647	-10.293577	R0:S0:1	0.88596141	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-27@00:08
2x2_2C_8b_C2v_L	-1.4947877	0	6.4477926	0.35170303	0.3820094	0.92988615	0.25834631	0.25835641	0.92987056	0.9451385	0.18862561	1.6567349	-0.0019278305	-0.28248288	0.059338567	0.22440608	-0.22440593	-0.059318001	-2.5745092e-06	-0.22449318	1.2062023	-0.28409389	0.0020108253	0.46743555	-0.15566359	-0.15565877	0.46743209	0.62045987	-7.0905675e-06	-0.29124237	-0.024910531	0.89920517	-1.2334038	0.024217122	0.066359402	0.27349749	0.059380083	0.20765829	0.56759619	0.56756423	0.20766526	0.057828912	0.10845679	0.88756056	0.0034143968	0.47823191	0.19964339	-1.8184162	1.818394	-0.19974004	6.6088374e-06	1.1339665	-0.67936098	2.0556048	-0.014100228	-1.524754	1.5186884	1.5186536	-1.5247733	-0.37532494	7.7610903e-06	-0.018984552	-10.449766	R0:S0:1	0.88756056	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-27@00:12
2x2_2C_8b_C2v_L	-1.5193397	0	6.3623323	0.3534373	0.38762638	0.927434	0.25907603	0.25909298	0.92742961	0.94693398	0.18442197	1.6496961	-0.00075781601	-0.28731589	0.059778683	0.22658938	-0.22658945	-0.059786805	1.2041718e-06	-0.22487494	1.2143385	-0.28743511	0.00079887762	0.47118103	-0.15512108	-0.15513462	0.47117434	0.62494574	4.1025149e-06	-0.28789836	-0.024733383	0.90025663	-1.2460665	0.021511672	0.068733142	0.27656878	0.060955623	0.21472159	0.58102836	0.58102176	0.214718	0.059368142	0.11126631	0.88838892	0.0013302724	0.48501537	0.20343843	-1.8473866	1.8473402	-0.20341882	-5.4944703e-06	1.1486906	-0.68439613	2.0709742	-0.0055727255	-1.5531583	1.5361073	1.5361764	-1.5531492	-0.37544578	-6.4839867e-06	-0.018716881	-10.49907	R0:S0:1	0.88838892	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-27@00:16
