model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-10.585577	0	12.066437	-0.40901711	0.036590871	-3.2355753	-6.2286026	-0.20182962	-6.2275149	-0.20183761	0.26788539	-8.1404067	11.377654	-9.2721635e-07	-5.3870173e-06	0.027766014	-0.27214886	0.027746964	-0.27214878	7.1992659e-06	-8.5738878e-07	-0.18274017	-1.6321987	2.7946948	0.12362168	-2.7944561	-0.12360012	0.2671752	-4.0152711	3.9090056	1	2.1139774	0.035130839	1.2270755	1.5971031	-0.75496708	-0.25045248	0.082778677	0.25359343	0.26017306	1.8693017	1.6204747	1.3180229	1.6204628	1.3180193	0.0080849172	1.3899082	1.1967119	8.2089144e-07	2.1813552e-05	0.2456266	1.7612813	0.24567988	1.7613916	-4.2372261e-05	-1.4614743e-05	1.6175962	0.79404511	-2.1794522	-1.2212009	2.1793767	1.2210674	-0.1818971	3.3238497	2	2	0	0	-108.70542	R0:S0:1	1.1967119	-188.58673	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:30
2x2_2C_8b_C2v_L	-8.8485471	0	12.242494	-0.09833288	0.031555162	-3.2508799	-6.1628237	-0.19918253	-6.1623108	-0.19915164	0.26707305	-7.805032	11.2272	3.455386e-06	1.6177312e-07	0.027460875	-0.25900986	0.027450593	-0.2589901	-1.3763759e-06	1.7266403e-06	-0.17330178	-1.5863803	2.7161696	0.12727211	-2.7160548	-0.12726362	0.25987549	-3.8573289	3.7183113	1	1.9463831	0.035226952	1.2307111	1.6015896	-0.73824096	-0.24302397	0.081966049	0.24309725	0.23316116	1.8823602	1.6437322	1.3822917	1.6437168	1.3822941	0.0084006635	1.4107012	1.190066	-2.4466517e-05	4.8602782e-06	0.23981238	1.654707	0.23982742	1.6546744	4.4575781e-06	-3.5895114e-06	1.5348125	0.7714534	-2.1180631	-1.2024392	2.1180795	1.2024212	-0.18900579	3.251552	2	2	0	0	-106.20709	R0:S0:1	1.190066	-181.20853	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:41
2x2_2C_8b_C2v_L	-9.892083	0	12.101633	-0.37523331	0.027961414	-3.3373666	-6.392012	-0.19616672	-6.3908198	-0.19607715	0.26646398	-8.1819967	11.375364	-6.6341162e-06	-4.0441069e-06	0.027932078	-0.25335596	0.027923151	-0.25330828	1.08328e-05	-3.2524191e-06	-0.17042895	-1.6252055	2.7776729	0.13713364	-2.7774102	-0.13711819	0.25035056	-3.9461423	3.8160938	1	2.1181126	0.03543335	1.2339953	1.6084547	-0.72454576	-0.23605075	0.078683482	0.25085712	0.20774017	1.8883542	1.6534488	1.4092698	1.6534156	1.4092599	0.007809973	1.4208657	1.2013417	3.5306541e-05	2.8598818e-05	0.23408797	1.6177995	0.23408922	1.6177278	-5.0245012e-05	-8.6177862e-07	1.4615296	0.74196916	-2.0778109	-1.2167739	2.0778476	1.2167565	-0.18260813	3.2339118	2	2	0	0	-109.07269	R0:S0:1	1.2013417	-188.00956	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:50
2x2_2C_8b_C2v_L	-10.874295	0	11.994935	-0.57089622	0.028481129	-3.3466953	-6.4520903	-0.19553379	-6.4529631	-0.19555021	0.26606816	-8.403725	11.47151	-3.9763833e-05	-3.39898e-06	0.028221896	-0.2582487	0.028230046	-0.25826126	-2.6837146e-06	2.3075882e-06	-0.17368058	-1.6519137	2.8207607	0.13727856	-2.820948	-0.13728158	0.25235856	-4.0317639	3.9186996	1	2.2287737	0.035466417	1.2330269	1.6078902	-0.72920357	-0.23813479	0.078442166	0.25724726	0.21447585	1.8843869	1.6451299	1.3828044	1.6451474	1.3828008	0.00764496	1.4131974	1.2067295	0.00025821352	-8.8528132e-06	0.23512196	1.6645947	0.2351036	1.6646103	1.804099e-05	4.7654738e-06	1.4851948	0.74427186	-2.0960785	-1.2326821	2.0960873	1.2326994	-0.17905416	3.2635571	2	2	0	0	-110.67617	R0:S0:1	1.2067295	-192.6785	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:01
2x2_2C_8b_C2v_L	-9.9589164	0	12.061843	-0.46896623	0.018830142	-3.4406298	-6.5938656	-0.19596917	-6.5932405	-0.19593899	0.26561234	-8.3573182	11.430355	4.5541025e-05	1.178068e-06	0.027654324	-0.2400048	0.027641901	-0.2399838	-1.5444472e-05	5.8597303e-06	-0.16246197	-1.6412182	2.7998654	0.1475219	-2.799733	-0.14751523	0.23555929	-3.9478853	3.8089616	1	2.1908122	0.035245662	1.2388168	1.6169072	-0.70312815	-0.22550039	0.07532047	0.25200556	0.17283611	1.8990268	1.6737179	1.4768035	1.6737025	1.4768103	0.0071873408	1.4412169	1.2077094	-0.00029675123	1.0660329e-05	0.22742352	1.5055061	0.22744181	1.5054558	6.3431577e-05	-7.907139e-06	1.34491	0.70860021	-2.0109514	-1.1982554	2.0109676	1.1982556	-0.1777714	3.1777326	2	2	0	0	-110.57594	R0:S0:1	1.2077094	-190.38914	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:11
2x2_2C_8b_C2v_L	-11.405404	0	11.905311	-0.75629792	0.022653186	-3.4487401	-6.6775961	-0.19498981	-6.6771348	-0.1949878	0.265921	-8.680189	11.574558	2.3751609e-06	4.6386567e-06	0.028297579	-0.24842538	0.028298069	-0.24843011	1.3601217e-05	-5.6368573e-06	-0.16809015	-1.6798503	2.8622898	0.14786313	-2.8622009	-0.14785328	0.24023976	-4.0726251	3.9591605	1	2.3531034	0.035619597	1.2371881	1.6159254	-0.71074237	-0.22918037	0.075221927	0.26167015	0.18337097	1.8934874	1.6612076	1.4344648	1.6612029	1.4344559	0.0070794617	1.4284947	1.2157013	-1.5461022e-05	-1.1236401e-05	0.2303299	1.5824503	0.23033786	1.5825056	-6.2085867e-05	2.6587846e-06	1.3854344	0.71135446	-2.0388403	-1.2329485	2.0388181	1.2328837	-0.17406959	3.2250814	2	2	0	0	-112.90512	R0:S0:1	1.2157013	-197.29369	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:25
2x2_2C_8b_C2v_L	-12.700909	0	11.736719	-1.0852804	0.015129741	-3.5550376	-6.9284326	-0.19565909	-6.9276607	-0.19562911	0.26572487	-9.1036153	11.748236	3.5235783e-05	3.1522045e-06	0.028351924	-0.24403098	0.028339075	-0.24400975	4.1827239e-06	-1.9084332e-06	-0.16477665	-1.7274755	2.9347474	0.15641544	-2.9345842	-0.15640344	0.2315456	-4.1776172	4.0795851	1	2.5564636	0.035762884	1.2398593	1.6224241	-0.69858658	-0.22338055	0.072476165	0.27096572	0.16283463	1.8981276	1.6678904	1.4583271	1.667875	1.4583351	0.0064527592	1.4342545	1.2280855	-0.00022971479	-8.444481e-08	0.22844983	1.5461384	0.22847438	1.5461041	-2.2484652e-05	-3.3548311e-06	1.3137403	0.68463831	-2.0042368	-1.2403616	2.0042401	1.2403374	-0.16670721	3.2175602	2	2	0	0	-116.24463	R0:S0:1	1.2280855	-205.33627	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:41
2x2_2C_8b_C2v_L	-11.35849	0	11.955912	-0.63219026	0.031302447	-3.3146176	-6.4038393	-0.19634654	-6.4045229	-0.19636243	0.26528312	-8.4393379	11.498555	-2.3249559e-05	-7.774529e-07	0.028293508	-0.26576485	0.028301501	-0.26578482	9.4265912e-06	-3.7814661e-06	-0.17890797	-1.6607298	2.8356939	0.13256805	-2.8358484	-0.13256858	0.2584363	-4.0756513	3.9767596	1	2.2549349	0.035227494	1.2305097	1.6040116	-0.7404287	-0.24345533	0.079698682	0.25993374	0.23408223	1.8769309	1.6319738	1.3427987	1.631993	1.3427811	0.0076970612	1.4008003	1.2067472	0.00015233431	-8.8916528e-06	0.23785261	1.7293134	0.23783223	1.7293842	-3.9208234e-05	6.593814e-06	1.545725	0.76240467	-2.1339775	-1.2370415	2.1339613	1.2370195	-0.17792034	3.3012636	2	2	0	0	-110.91667	R0:S0:1	1.2067472	-194.09193	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:51
2x2_2C_8b_C2v_L	-10.313659	0	12.03536	-0.50977223	0.024034984	-3.4031466	-6.5397566	-0.19548195	-6.5404139	-0.1955042	0.26611643	-8.3791566	11.447405	-1.6224815e-05	-4.0403538e-07	0.027972315	-0.24724888	0.027982966	-0.24725772	-5.6776293e-07	3.7308255e-07	-0.16714543	-1.6453346	2.8076963	0.14389183	-2.8078311	-0.14390617	0.24240874	-3.9803268	3.8509111	1	2.2068429	0.035466003	1.2366188	1.6135298	-0.71306895	-0.23036776	0.076507743	0.25412298	0.18834722	1.8936933	1.6630188	1.4403478	1.6630298	1.4403547	0.0074062299	1.4304713	1.2074487	0.00010502428	-7.8045062e-06	0.23065479	1.5685792	0.23063612	1.5685485	6.0870216e-06	4.2249898e-06	1.3997662	0.72151448	-2.0428888	-1.216466	2.0429021	1.2165274	-0.17879344	3.2109528	2	2	0	0	-110.62461	R0:S0:1	1.2074487	-191.31484	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:08
2x2_2C_8b_C2v_L	-12.416705	0	11.74881	-1.0565923	0.0098295125	-3.6004162	-7.0086563	-0.1984091	-7.0077463	-0.19837594	0.26660186	-9.107006	11.741174	2.7265303e-05	6.6440579e-07	0.027838653	-0.2370796	0.027824629	-0.23705392	-1.0752967e-05	2.7326423e-06	-0.16019172	-1.7279974	2.9352398	0.16009215	-2.9350501	-0.16007965	0.22455952	-4.1540691	4.0464502	1	2.5495582	0.035710757	1.2418033	1.625665	-0.68949068	-0.21894358	0.071428634	0.26935838	0.14837116	1.9028465	1.6774207	1.4968934	1.6774021	1.4969058	0.0061815454	1.4435568	1.228693	-0.00018449351	3.2479922e-06	0.22719445	1.4783714	0.22722342	1.4783144	4.4820777e-05	-4.5424959e-06	1.2581156	0.67299	-1.9761148	-1.2183425	1.9761261	1.2183261	-0.16473867	3.1888283	2	2	0	0	-116.4731	R0:S0:1	1.228693	-204.76426	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:20
2x2_2C_8b_C2v_L	-12.86013	0	11.708254	-1.1313833	0.013254082	-3.5775643	-6.9771852	-0.19612179	-6.9767911	-0.19611167	0.2656993	-9.1692401	11.774061	1.9860395e-05	2.5097763e-06	0.028269093	-0.24250936	0.028267356	-0.24250505	6.9694844e-06	-8.9970826e-07	-0.16361415	-1.7350295	2.9458411	0.15812157	-2.9457597	-0.15811563	0.22927676	-4.1904023	4.0936672	1	2.588971	0.035782442	1.2404912	1.6238633	-0.69557741	-0.22198518	0.071923863	0.27232132	0.15793689	1.8994126	1.6700669	1.4665326	1.6700626	1.4665311	0.0063209839	1.4361306	1.2302013	-0.00013122083	-2.3384212e-07	0.22810519	1.5324634	0.22811208	1.5324774	-3.3973988e-05	-2.9406027e-06	1.2954128	0.67905877	-1.9952643	-1.238756	1.995249	1.238728	-0.16529845	3.2131587	2	2	0	0	-116.79305	R0:S0:1	1.2302013	-206.48711	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:34
2x2_2C_8b_C2v_L	-14.368769	0	11.511564	-1.5094583	0.0060179645	-3.705991	-7.2458634	-0.19737053	-7.2442006	-0.19731968	0.26530583	-9.6429733	11.973409	0.00026587717	9.5485724e-06	0.028149908	-0.23873777	0.028123522	-0.23869987	-4.5657361e-06	8.1168117e-07	-0.16089633	-1.7912934	3.0252567	0.16602114	-3.0249136	-0.1660026	0.22115954	-4.3086825	4.2324539	1	2.8244003	0.035915762	1.2430097	1.6307017	-0.68336964	-0.21654565	0.069238685	0.28322856	0.14014245	1.9032151	1.6755177	1.4842382	1.6754869	1.4842565	0.0056876254	1.439672	1.2440627	-0.0018370023	-6.8991169e-07	0.22700689	1.5042185	0.22705784	1.5041341	1.0788158e-05	-1.0501977e-05	1.2264452	0.65402799	-1.9605158	-1.2461354	1.9605249	1.2461005	-0.1574363	3.2113035	2	2	0	0	-120.55948	R0:S0:1	1.2440627	-215.72588	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:55
2x2_2C_8b_C2v_L	-14.057995	0	11.565008	-1.3967189	0.012630643	-3.6187058	-7.0758	-0.19368933	-7.0751885	-0.19366868	0.26397625	-9.4686911	11.912422	4.2773318e-05	2.0289815e-06	0.028637969	-0.24536114	0.028631216	-0.24534627	1.0212494e-05	-4.105457e-06	-0.16536203	-1.7701742	2.995209	0.16040263	-2.9950781	-0.16039789	0.2293674	-4.2859784	4.2114669	1	2.7472637	0.035724242	1.2406011	1.6258415	-0.69482244	-0.22199107	0.070974399	0.28118272	0.15722952	1.8982297	1.6658691	1.4454943	1.6658588	1.445499	0.0061052459	1.4308566	1.2393412	-0.00028141565	5.1938287e-06	0.22714039	1.5710728	0.22715323	1.5710453	-5.0540307e-05	-2.4591848e-06	1.2938935	0.67083857	-1.9944877	-1.2611255	1.9944823	1.2611185	-0.16157932	3.2353718	2	2	0	0	-119.0094	R0:S0:1	1.2393412	-212.94625	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@22:08
2x2_2C_8b_C2v_L	-14.78578	0	11.433464	-1.6659239	-0.011430257	-3.87883	-7.5021008	-0.20434442	-7.5013388	-0.20431574	0.2665667	-9.8956951	12.064681	1.0105703e-05	-3.4713073e-06	0.027038502	-0.22790995	0.027022849	-0.22789521	-7.0018437e-06	2.8616725e-06	-0.15710298	-1.8283697	3.0691011	0.17295697	-3.0689492	-0.17293838	0.20829926	-4.3400004	4.2607853	1	2.9327289	0.035933649	1.246473	1.6379162	-0.66639346	-0.20858646	0.066791635	0.28580794	0.12111884	1.9088943	1.6891231	1.5434744	1.6891126	1.5434824	0.0049678129	1.4518612	1.2504635	-9.4575736e-05	8.8609463e-06	0.22604855	1.3984654	0.22607721	1.3984624	2.9667174e-05	-5.6583059e-06	1.1456854	0.63700048	-1.9114277	-1.207466	1.9114185	1.2074089	-0.14963958	3.1771614	2	2	0	0	-122.9595	R0:S0:1	1.2504635	-219.68968	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@22:27
