model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.3474393	0	0	10.952949	2.5223039	0.35573172	-6.0564393	-0.28154656	5.1397745	-5.3335611	-0.29730393	-0.29772715	-6.4576278	12.031896	-1.7328131e-06	1.5406574e-05	5.7085174e-05	1.1704737	2.0771206e-05	-9.7493352e-06	-0.20374357	0.0034593853	-0.13593955	0.37254538	2.4225059	2.3216519	0.21496552	0.0060400417	7.4424035e-05	-7.5456288e-06	-0.0052826328	2.2989316	-0.012363688	0.0094515576	0.013888559	0.0090626897	2.7282321	0.0014261611	-0.37253856	0.13593326	2.3216401	2.4224967	-0.006028803	-0.21496886	-2.0147267e-05	-3.768299e-05	2.2989315	-0.0014084435	0.009465527	-0.012364168	0.0090685263	0.013912927	0.0053875056	2.7282352	2.1201098	1	0.39260314	6.3080022e-06	-1.7562585e-05	-2.737447e-06	-3.0583051e-06	0.0027657161	-0.20362947	1.1356932e-05	-2.3700246e-05	-0.020811507	0.16283854	1.2600963	1.6848384	-0.58422744	-0.18835908	0.079264567	0.35415162	0.085840113	1.5387468	1.8866311	0.048674244	1.9613799	1.6058612	1.6034575	1.7100482	1.3475168	1.8800085e-05	-0.0001960054	-0.00043377793	-0.52357272	0.00034144457	5.6088342e-05	1.6477553	0.41400126	-0.10197629	-0.32714834	-0.98248215	-0.39490022	-0.43497805	0.11832735	-1.6155207e-05	-2.2625734e-05	0.0013573804	-0.10871966	0.35621375	-0.025158532	-0.3595311	-0.025228258	-0.77852525	-0.00016262926	0.32714157	0.10197953	-0.39490201	-0.98248087	-0.11833003	0.43498095	3.5026711e-05	7.6118575e-06	-0.10872183	7.9494864e-05	-0.025165954	0.35619112	-0.025223124	-0.35958989	-0.00034834447	-0.77850944	-8.7014402e-05	5.1568826e-06	2.2192499e-05	-1.4360673e-08	0.050599377	1.6448197	-7.2587153e-05	6.4796238e-05	2	2	0	0	-94.410184	R0:S0:1	1.3475168	-76.076735	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@02:15
2x2_2C_8b_C2v_L	5.346739	0	0	10.952968	2.5222438	0.35605389	-6.0592951	-0.2833013	5.147608	-5.3356561	-0.29791716	-0.29829351	-6.4699992	12.031837	-5.7708344e-06	1.6475224e-05	5.0896584e-05	1.1712856	3.3186337e-06	1.1619615e-05	-0.20391408	0.0034202646	-0.1357842	0.37295959	2.4234473	2.321898	0.21458248	0.0059854364	7.4642079e-05	-2.4232946e-05	-0.0010586088	2.2990088	-0.012316032	0.0094490923	0.013811674	0.0090493842	2.7311307	0.0042124759	-0.37295777	0.1357872	2.3219007	2.4234437	-0.0059874664	-0.21457478	-2.8184209e-05	-3.0123169e-05	2.2990179	-0.0041353878	0.0094597761	-0.012318722	0.0090394811	0.013810579	0.0010722592	2.7311218	2.1201383	1	0.39271514	2.7865594e-06	-1.3752155e-05	4.1509566e-07	6.5696247e-07	0.0027540026	-0.2038105	-7.6204239e-06	-1.8805812e-06	-0.020806314	0.16346325	1.2600865	1.6846774	-0.58430122	-0.18832719	0.079262432	0.35322714	0.085235745	1.5388512	1.88747	0.048756074	1.9616883	1.6090205	1.6066267	1.7091785	1.3465843	3.1536558e-05	-0.00019373218	-0.00039570549	-0.52476389	-0.00029161301	-5.2373193e-05	1.6372522	0.41562454	-0.10171839	-0.32639144	-0.98348129	-0.39355786	-0.43407585	0.11778497	-1.7152814e-05	-1.669781e-05	-3.7767626e-05	-0.10790253	0.35750528	-0.025138717	-0.36082837	-0.025180708	-0.78120292	-0.00029134934	0.32639337	0.10171714	-0.39355921	-0.98348173	-0.11778626	0.43406754	3.722453e-05	4.3145247e-06	-0.10790724	0.00098600021	-0.02513795	0.35753203	-0.025180245	-0.36081545	-0.00014693086	-0.78119466	-5.7977579e-05	4.7888039e-06	-6.2125846e-06	5.4634558e-07	0.050536069	1.6343326	3.1860994e-05	-3.0037548e-05	2	2	0	0	-94.45177	R0:S0:1	1.3465843	-76.076744	uncorrelated	2	817c5bc	v2.2.6	YY	19	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@02:57
2x2_2C_8b_C2v_L	5.3490444	0	0	10.952877	2.5223577	0.35494998	-6.0514412	-0.27746298	5.1166478	-5.3279129	-0.29576686	-0.29611979	-6.4257525	12.031961	7.4037728e-06	1.8922031e-05	4.9461971e-05	1.1680772	5.5408148e-08	7.6029309e-06	-0.20325268	0.003562411	-0.1363586	0.3715162	2.4205472	2.3213219	0.21587893	0.0059583302	9.0287897e-05	-3.918034e-05	-0.0013860493	2.2985641	-0.012497157	0.009480632	0.014116981	0.009102034	2.7207549	0.0028246737	-0.37151039	0.13635905	2.3213127	2.4205411	-0.0059422503	-0.21588391	-4.9887933e-05	-2.0585252e-05	2.298567	-0.0027852049	0.0095001281	-0.012509949	0.00910008	0.014113729	0.0013854032	2.720745	2.1200469	1	0.39267056	2.033344e-06	1.2641898e-05	-1.6989388e-05	-8.3376016e-06	0.0028121338	-0.20316511	-4.0097569e-06	7.0535839e-06	-0.02081365	0.16135488	1.2601245	1.6852257	-0.58402963	-0.18842283	0.079259844	0.35633475	0.087240362	1.5386071	1.8845875	0.048509065	1.9606417	1.5983991	1.5958309	1.7120314	1.3497188	-4.7546584e-05	-0.00020313935	-0.0004003133	-0.52088448	-0.00012827058	-3.5667112e-05	1.6725505	0.40979039	-0.10251013	-0.32885097	-0.98000351	-0.39805641	-0.43720107	0.11969892	-2.1928971e-05	-1.1370867e-05	4.871967e-05	-0.11066448	0.35287865	-0.025220161	-0.35643221	-0.025314779	-0.77227372	-0.00025018606	0.32884892	0.10250796	-0.39805776	-0.98000197	-0.119701	0.43720588	4.7666063e-05	1.878314e-06	-0.11066866	0.00050272001	-0.025225847	0.35291938	-0.025308898	-0.35641163	-0.00017681634	-0.77226269	-5.1989374e-05	-5.3324677e-06	8.8295792e-05	4.7557465e-06	0.050138944	1.6694908	1.5671917e-05	-1.7941098e-05	2	2	0	0	-94.307429	R0:S0:1	1.3497188	-76.076826	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@03:10
2x2_2C_8b_C2v_L	5.3492112	0	0	10.952935	2.5223886	0.35496708	-6.0510146	-0.27779185	5.1195715	-5.3288371	-0.29593952	-0.29633247	-6.4289595	12.031932	-3.6610849e-06	1.540508e-05	4.9642851e-05	1.1683494	-4.3493221e-05	-1.3625505e-05	-0.20331258	0.0035463459	-0.13627116	0.37158104	2.420516	2.3210966	0.21571926	0.0060155565	6.0704327e-05	-1.9687877e-05	-0.0053695348	2.2986062	-0.012487101	0.0094972512	0.014108164	0.0090943899	2.7214342	0.00058619996	-0.37158586	0.13627201	2.3211017	2.4205159	-0.0060162087	-0.21573047	-2.7548414e-05	-4.922558e-05	2.2986086	-0.00058277731	0.0094688007	-0.012493223	0.0090958044	0.014056369	0.0054566751	2.7214396	2.1199847	1	0.39264259	4.7704064e-06	-1.5050803e-05	-2.6490018e-06	-2.1751952e-06	0.0028016241	-0.20321014	1.4173877e-05	5.2534676e-05	-0.020815639	0.16152076	1.2601239	1.6851831	-0.58404309	-0.1884093	0.079257841	0.35609109	0.087093778	1.5385886	1.8848403	0.048525178	1.9607253	1.5992417	1.5967376	1.7118125	1.349474	2.974709e-05	-0.00019588366	-0.00039940778	-0.52118314	0.00048896645	4.5946899e-05	1.6697257	0.41032784	-0.10246625	-0.32865935	-0.98031303	-0.39771244	-0.43688358	0.1195141	-1.5086331e-05	-2.1166797e-05	0.0013733447	-0.11045027	0.35329272	-0.025216826	-0.35679984	-0.025309059	-0.77294508	-0.00013951226	0.32866017	0.10246307	-0.39770944	-0.9803083	-0.11950681	0.43690162	3.6956972e-05	8.997643e-06	-0.11045029	-0.00021797884	-0.025223923	0.35330524	-0.02529653	-0.35672351	-0.00035791218	-0.77297506	-6.8548496e-05	3.3325214e-06	2.0943732e-05	3.8364767e-06	0.050338946	1.6667057	-3.7551418e-05	4.8738183e-06	2	2	0	0	-94.315972	R0:S0:1	1.349474	-76.076344	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@03:24
2x2_2C_8b_C2v_L	5.3498551	0	0	10.952964	2.5224422	0.35480788	-6.0504814	-0.27684767	5.1128678	-5.3265899	-0.29537595	-0.29586807	-6.4193863	12.031936	5.3917441e-06	1.8924848e-05	4.1939644e-05	1.1676321	2.5572213e-06	-1.8427462e-05	-0.20315992	0.0035631567	-0.13639011	0.37135762	2.4201539	2.3210757	0.21588297	0.0059095929	5.1549445e-05	-6.8111124e-06	-0.0074137171	2.2982301	-0.01251091	0.0094896762	0.014121009	0.0090952332	2.719161	0.00059729933	-0.37136464	0.13638988	2.3210782	2.4201514	-0.0059158279	-0.21588522	1.5776321e-06	-5.1495758e-05	2.2982192	-0.00058211615	0.009478373	-0.012509568	0.0091067034	0.014128353	0.0075502988	2.7191691	2.1199096	1	0.392608	-1.3600961e-06	5.6223722e-06	-3.4329996e-06	-2.208656e-06	0.0028059879	-0.2030233	1.8540519e-05	-4.6211007e-06	-0.020811978	0.16120144	1.2601314	1.6852664	-0.58399666	-0.18841982	0.079255919	0.35657142	0.087387972	1.5385968	1.8843856	0.048499034	1.9605632	1.5974928	1.5950458	1.7121663	1.3499589	-2.2120441e-05	-0.00019669674	-0.00035296023	-0.52064562	0.00062780474	8.7048824e-05	1.6750572	0.40935032	-0.10255825	-0.32900687	-0.9797404	-0.39838582	-0.43738469	0.11983532	-1.0717003e-05	-2.5191398e-05	0.0020398099	-0.11086887	0.35255885	-0.025223177	-0.35597444	-0.025319768	-0.77169544	-0.00012941847	0.32901666	0.10255215	-0.39838813	-0.97973756	-0.11983038	0.43739191	2.6948354e-05	1.0732318e-05	-0.11086954	-0.00020376226	-0.025228371	0.35252995	-0.025314808	-0.35601727	-0.00045559347	-0.77169029	-2.1932104e-05	-2.9744494e-06	3.054232e-05	3.6759956e-06	0.050470299	1.6720671	-9.4100425e-05	7.7142665e-05	2	2	0	0	-94.286028	R0:S0:1	1.3499589	-76.07595	uncorrelated	2	817c5bc	v2.2.6	YY	31	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@04:32
2x2_2C_8b_C2v_L	5.3499931	0	0	10.952954	2.5222688	0.35426919	-6.0469978	-0.27437071	5.0986886	-5.3234367	-0.29445955	-0.29478935	-6.3992608	12.032041	-4.336753e-06	1.8672904e-05	4.8832641e-05	1.1661699	-1.5169592e-05	6.2547486e-06	-0.20282982	0.0036109831	-0.13662251	0.37070741	2.4189125	2.3207723	0.21637914	0.0058858977	1.9881714e-05	4.2389611e-05	-0.00094304178	2.2980658	-0.012572092	0.0094914248	0.014245011	0.0091203858	2.7144819	0.0028773265	-0.37070809	0.13661424	2.3207817	2.4189113	-0.005892535	-0.21637734	1.8472131e-05	-9.7269442e-05	2.2980741	-0.0028583302	0.0094886784	-0.012583696	0.0091144717	0.01422067	0.00094394435	2.7144764	2.1199286	1	0.39269339	2.47503e-06	7.0954901e-09	3.4610859e-06	1.8793475e-06	0.0028234583	-0.20274906	-2.1249111e-06	2.0104471e-05	-0.020806115	0.16031744	1.2601496	1.6854963	-0.58387475	-0.18845369	0.079251	0.35786878	0.088221844	1.53848	1.8831869	0.048404363	1.9601196	1.5930986	1.5904487	1.7133014	1.3512678	2.1972996e-05	-0.00020305967	-0.00040205988	-0.51906624	-0.00015958506	-3.9486272e-05	1.6897482	0.40667771	-0.10285643	-0.33000163	-0.9782923	-0.40027704	-0.43862683	0.12062689	-4.0874429e-06	-4.6067896e-05	-0.00010733501	-0.11203571	0.35036837	-0.025249796	-0.35401869	-0.02536495	-0.76803446	-0.00026126156	0.32999892	0.10286035	-0.40027785	-0.97829112	-0.1206246	0.43862665	1.9624903e-05	2.3625474e-05	-0.1120398	0.00051353635	-0.025251673	0.35040573	-0.025359762	-0.35397143	-0.00016710352	-0.76803778	-5.2676375e-05	6.072544e-07	-2.4581639e-05	-6.7840603e-07	0.049945129	1.6866198	2.464862e-05	-3.8999125e-05	2	2	0	0	-94.221851	R0:S0:1	1.3512678	-76.078177	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@04:58
2x2_2C_8b_C2v_L	5.3482683	0	0	10.9529	2.5223654	0.35541375	-6.0546832	-0.27982574	5.1300497	-5.3307874	-0.29657545	-0.29696371	-6.4424527	12.031896	3.2284086e-06	1.4864897e-05	5.0847369e-05	1.1694716	-7.3390091e-06	-5.3558036e-07	-0.20350739	0.0034992732	-0.13612993	0.37210864	2.4217208	2.3215906	0.2153963	0.0059951087	0.00017488122	-0.000124929	-0.0024825209	2.298704	-0.012422675	0.0094772746	0.013995437	0.0090806101	2.7247018	0.0022321454	-0.37210397	0.13613897	2.3215901	2.4217403	-0.0059609185	-0.21538219	-0.0001276775	6.5260218e-05	2.2986998	-0.0021968639	0.0094778957	-0.012434833	0.0090767929	0.013978048	0.0025229749	2.7247046	2.1200812	1	0.39266513	8.8304977e-06	4.1196761e-06	-2.0101319e-05	-9.5861046e-07	0.002787898	-0.2034061	6.8053822e-07	1.3637234e-05	-0.02081405	0.16219792	1.2601081	1.685005	-0.58414413	-0.18838753	0.079262678	0.35509944	0.086439664	1.538707	1.8857379	0.048600676	1.9610605	1.6025991	1.6001364	1.710858	1.3484727	-2.1361304e-05	-0.00019640823	-0.00040802645	-0.52239804	3.53985e-05	3.8533037e-06	1.6584506	0.41220339	-0.10219955	-0.32788272	-0.98138499	-0.39626502	-0.43599705	0.11892719	-4.2698839e-05	2.4645708e-05	0.0004234376	-0.10956218	0.35478838	-0.02518945	-0.35822871	-0.025267206	-0.77586628	-0.00021245948	0.32787826	0.1022054	-0.39625954	-0.98139894	-0.11894772	0.435954	7.9001812e-05	-2.2275227e-05	-0.10955914	0.00032267975	-0.025197093	0.3548155	-0.025259336	-0.35818818	-0.00022074376	-0.77587427	-9.7517221e-05	-2.5302647e-06	0.00010896903	-2.4247536e-06	0.05031598	1.6554831	1.0137934e-05	-6.6782592e-06	2	2	0	0	-94.362783	R0:S0:1	1.3484727	-76.076242	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@05:18
2x2_2C_8b_C2v_L	5.348005	0	0	10.952927	2.5223909	0.35556448	-6.0552746	-0.28072217	5.1351862	-5.3318147	-0.29696696	-0.29728549	-6.4498692	12.031921	-5.9211037e-06	1.2949219e-05	5.3885118e-05	1.1700005	-3.4623036e-06	-3.984068e-06	-0.20360261	0.0034823867	-0.13602003	0.37233	2.4220886	2.3215521	0.21515044	0.0060284807	3.5465339e-05	2.1599119e-05	-0.0024990207	2.2987223	-0.012397197	0.0094692525	0.013942207	0.0090708356	2.7264427	0.00090232137	-0.37233261	0.13602517	2.3215481	2.4220903	-0.0059976777	-0.21515163	6.6945284e-06	-6.8754971e-05	2.2987211	-0.00089512849	0.0094621328	-0.012397833	0.0090596621	0.013932855	0.0025412794	2.7264475	2.1200907	1	0.39259624	8.6541151e-06	-2.6515972e-05	1.3216278e-06	-3.9351344e-06	0.0027769187	-0.20352658	4.8248965e-06	1.0953948e-05	-0.020810919	0.16254349	1.2601007	1.6849145	-0.58419331	-0.18837472	0.079265273	0.35459946	0.08611708	1.5387076	1.8862233	0.048640388	1.9612321	1.6043569	1.6018548	1.7103982	1.3479686	4.0018374e-05	-0.00019360312	-0.00042118383	-0.52302609	0.00015386289	2.0935311e-05	1.6527414	0.41313021	-0.10208247	-0.32748373	-0.98199594	-0.3955376	-0.43543283	0.11859957	-6.457816e-06	-3.4728014e-05	0.00042339018	-0.10910667	0.35553661	-0.02517078	-0.35895901	-0.025241245	-0.77731565	-0.0001540535	0.32748494	0.10208138	-0.395534	-0.98199954	-0.1186086	0.43542073	2.2526047e-05	1.4952519e-05	-0.10910583	-0.00010949717	-0.025174779	0.35553481	-0.025235474	-0.35894456	-0.00022829738	-0.77732438	-9.974705e-05	8.0693028e-06	-6.6319943e-06	2.5025104e-06	0.050242832	1.6497531	-1.7600089e-05	8.3380802e-06	2	2	0	0	-94.384981	R0:S0:1	1.3479686	-76.076241	uncorrelated	2	817c5bc	v2.2.6	YY	36	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@06:37
2x2_2C_8b_C2v_L	5.3488134	0	0	10.952911	2.5223236	0.35503097	-6.0520788	-0.27806456	5.1193651	-5.3284403	-0.29591152	-0.2963062	-6.4293983	12.03194	-2.3541378e-06	1.5788906e-05	5.7517475e-05	1.1683455	-2.5776998e-06	9.5838204e-07	-0.20329741	0.0035434658	-0.13626208	0.37165418	2.4207971	2.3212696	0.21566977	0.0059447184	5.0056679e-05	7.2357608e-06	-0.0017756528	2.2984728	-0.012477115	0.0094756114	0.014075763	0.009091663	2.7215933	0.002906565	-0.3716537	0.13627617	2.3212675	2.4208056	-0.0059253639	-0.21566203	-6.9605212e-06	-6.946998e-05	2.2984768	-0.0028709176	0.0094828122	-0.012481888	0.0090871516	0.014073813	0.0018078893	2.7215854	2.120024	1	0.39269491	5.512505e-06	-1.2111593e-05	-2.1178585e-06	-5.4836329e-06	0.0027940467	-0.20319858	-1.3937729e-06	7.6962886e-06	-0.020813221	0.16161609	1.2601218	1.6851586	-0.58405716	-0.18840616	0.079257867	0.35596181	0.086990588	1.538629	1.8849574	0.048546507	1.9607713	1.5996411	1.5971372	1.7116289	1.3493433	1.5118074e-05	-0.0002007086	-0.00044393049	-0.52139694	-9.7702003e-05	-9.2120603e-06	1.6681726	0.41051645	-0.10241438	-0.32853134	-0.98043591	-0.39750693	-0.4367951	0.1194524	-1.1752785e-05	-3.1398251e-05	0.00018142507	-0.11032189	0.35348028	-0.02520983	-0.35695968	-0.025295043	-0.7734277	-0.0002436411	0.3285389	0.10240803	-0.39750613	-0.98044193	-0.11946173	0.43677497	2.9601349e-05	1.5233597e-05	-0.1103233	0.00054370543	-0.025212667	0.35349478	-0.02529189	-0.35695646	-0.00019431851	-0.77342133	-8.1152282e-05	3.3633427e-06	9.6595111e-06	3.8192216e-06	0.050234478	1.665168	5.9957596e-06	-1.5947918e-05	2	2	0	0	-94.31895	R0:S0:1	1.3493433	-76.076934	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@06:50
2x2_2C_8b_C2v_L	5.3504028	0	0	10.95287	2.5223961	0.35431461	-6.0474798	-0.27450436	5.0999381	-5.3235867	-0.29447191	-0.29488069	-6.4000157	12.03199	-6.4793381e-06	1.5779599e-05	4.7307789e-05	1.1663261	3.1060077e-06	5.0771654e-06	-0.20286374	0.0036200848	-0.13661687	0.37073795	2.4190189	2.3209219	0.21643881	0.005900775	5.1241205e-05	-1.9736363e-05	-0.0016499477	2.298137	-0.012576664	0.0094890109	0.014254287	0.0091268596	2.714695	0.0035709062	-0.37074629	0.13662321	2.3209278	2.4190273	-0.0059081963	-0.21643766	-2.9030201e-05	-4.5491547e-05	2.2981392	-0.0035228727	0.0095075259	-0.012584314	0.0091155454	0.014247145	0.0016674584	2.714686	2.1199482	1	0.39275761	2.0963666e-06	-2.3212995e-05	-7.9835438e-06	-4.5078529e-06	0.0028283526	-0.20275962	-5.4628866e-06	-3.2014381e-07	-0.020808151	0.16031414	1.2601476	1.6854986	-0.58387788	-0.18845977	0.079252015	0.35786208	0.088224274	1.5384967	1.8831777	0.048397954	1.9601201	1.5930998	1.5905052	1.7133172	1.3512603	4.0701745e-05	-0.00020074975	-0.00039096682	-0.51903782	-0.00017153567	-2.4075452e-05	1.6897108	0.40669302	-0.10287604	-0.33001176	-0.97827845	-0.40027184	-0.43866345	0.12063718	-1.3273223e-05	-2.0271846e-05	0.00012795309	-0.11203575	0.35040146	-0.025246294	-0.35402297	-0.02537158	-0.76802472	-0.00028880464	0.33002708	0.10286631	-0.40027359	-0.97827843	-0.12063342	0.43866365	3.7362418e-05	8.281211e-06	-0.11203748	0.00073696953	-0.025256317	0.35043431	-0.025362221	-0.35400252	-0.00019517224	-0.76801664	-5.1247944e-05	6.7530227e-06	4.1285235e-05	6.0447186e-06	0.050064863	1.686621	1.7923021e-05	-1.5846158e-05	2	2	0	0	-94.225292	R0:S0:1	1.3512603	-76.07675	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@07:05
2x2_2C_8b_C2v_L	5.3483697	0	0	10.952929	2.5223269	0.35532756	-6.0538599	-0.27920403	5.1266919	-5.3304441	-0.29644286	-0.29677139	-6.4388822	12.031919	-1.1908967e-05	1.4074475e-05	5.1849284e-05	1.1691217	3.0055581e-05	4.1016727e-06	-0.20345057	0.0035258064	-0.13618992	0.37197286	2.4213912	2.3215361	0.21554628	0.0059724579	-4.7588494e-05	0.00011413114	-0.0012496066	2.2987578	-0.012455135	0.0094788816	0.014000543	0.009087467	2.7238264	0.0021524474	-0.3719626	0.13618743	2.3215355	2.4214083	-0.005952305	-0.2155322	9.5710295e-05	-0.00014391989	2.2987683	-0.0021308981	0.0094823623	-0.012447325	0.0090825483	0.014060475	0.0012576231	2.7238382	2.1200694	1	0.39264176	7.3309544e-06	-3.3982748e-05	3.0896569e-05	-2.1018832e-06	0.0027953242	-0.20337074	-3.1765261e-06	-4.6978468e-05	-0.020815564	0.16196199	1.2601132	1.6850668	-0.58410979	-0.18839574	0.079261518	0.35543551	0.086666444	1.5386878	1.8854177	0.04857335	1.960945	1.6014923	1.5989444	1.7112224	1.3488115	7.8445545e-05	-0.00019940865	-0.00041351663	-0.52197263	-0.00011425244	-3.4099821e-06	1.6623968	0.41153662	-0.1023007	-0.32817203	-0.98098879	-0.39676002	-0.43634699	0.11914605	1.5744279e-05	-7.3115572e-05	-4.1975065e-06	-0.10986917	0.35429645	-0.025208662	-0.35770683	-0.025273428	-0.77483615	-0.00020924914	0.32816398	0.1023093	-0.39676131	-0.98099987	-0.1191632	0.43631083	-1.4211797e-05	3.5862837e-05	-0.10987165	0.00030195788	-0.025196775	0.35425615	-0.025286031	-0.35780857	-0.00017823083	-0.77481012	-9.0871572e-05	1.2699103e-05	-0.0001624754	-3.1441232e-06	0.050164528	1.6593634	-1.5673729e-05	3.0604399e-05	2	2	0	0	-94.351001	R0:S0:1	1.3488115	-76.076739	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@07:33
model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
