CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
3	Broyden	0	-0.1561973715	-10.27410756	-1.508710268	Y	0	0.01159152489	2.900593742	0.1739935137	self-energy	sharp_wc_2_b_35	0.5773776576	0.1223344936	0.5743336356	0.1214664198	0.176951969	0.2674276375	0.1789026457	0.2667953068	0.4391128298	0.834444606	0.5899297166	0.1314583767	0.5898937654	0.1314634514	0.4390751047	0.8344597049	a248bdd	2x2_2C_8b_C2v_L	1.450296871	1.001264811	1.001070796	1.0000040621346582	0.06528821219	-0.08673148147	0.4125774771	-0.5513085833	-0.2127930616	1.851007199	0.05221813296	-0.4530957704	0.2424551774	-2.346204834	-0.2349385565	0.8636672746	-0.2348862657	0.8634583812	0.2424866484	-2.346529706	boucle_1bande_AF.py	R0:S0:1	1	-0.7963272651	-1.508700532	0.4152711837	-0.1360005645	0.4152838377	-0.1403977267	-0.060993902	0.02011760299	-0.06996341285	0.02379145116	0.0442638054	-0.0967661465	0.05984289923	-0.130003093	0.213587612	-0.4657499069	0.2128376419	-0.4612077957	-0.2395561751	0.582276844	-0.2397656927	0.5944613239	-0.2404859326	0.2254454147	-0.2428986236	0.2399509128	0.2396415703	-0.2242831763	0.2419975525	-0.2386535508	0.2387560986	-0.5808226902	0.2389766631	-0.5929802609	-0.416749576	0.1409748738	-0.4139642925	0.1356859246	0.06119897573	-0.02082162149	0.06972600021	-0.02296547836	0.04486450375	-0.09747905253	0.05901797185	-0.1290496388	0.2164369098	-0.4691336025	0.2098920017	-0.4578001215	0.2399911331	-0.5940614406	0.2378338076	-0.5799541351	0.2407887284	-0.2361509751	0.2407705315	-0.2265960039	0.2417370723	-0.2375402621	0.2417040766	-0.2279086361	0.2406739655	-0.5953570298	0.2385486299	-0.5812638433	2025-01-14@21:28	-0.002272954803	0.001360296528	0.00428346854	-0.004357515299	0.005833842818	0.000679831827	-0.0009155620319	-0.001826129964	0.01586941317	-0.007464783981	0.06476378535	-0.0004801103023	0.001809597635	-0.0006108051029	0.004912790986	-0.0005954348507	0.004767709094	-0.0004577767579	0.001771840962	v2.7.1	
3	Broyden	0	-0.1553865598	-10.24805544	-1.510239267	Y	0	-0.01209757671	2.880593742	0.1745149896	self-energy	sharp_wc_2_b_35	0.5771057993	0.1227458594	0.5741224048	0.1218824401	0.1767248781	0.2679570605	0.1786575465	0.2673372007	0.440065605	0.8351570488	0.5894802311	0.1318779432	0.5894434415	0.1318829944	0.4400279332	0.8351707759	a248bdd	2x2_2C_8b_C2v_L	1.440296871	1.001276878	1.001082517	1.0000038881792594	0.06527711445	-0.08682358461	0.412698682	-0.5520964853	-0.2127692022	1.852947076	0.05211118527	-0.4526969506	0.2425831465	-2.348573008	-0.2350606615	0.8646794029	-0.2350061601	0.8644539533	0.2426157366	-2.348897631	boucle_1bande_AF.py	R0:S0:1	1	-0.7969926853	-1.510229447	0.4167676872	-0.1410976237	0.4139795589	-0.1357007454	-0.06116001075	0.02084904413	-0.06974672464	0.02299836774	0.04472787852	-0.09725390791	0.05895770336	-0.1290765699	0.2165888938	-0.4697888118	0.209829138	-0.458213825	-0.2408443789	0.596369484	-0.238586726	0.5815389171	-0.2419003495	0.2382038271	-0.2419183147	0.2281538149	0.2410336571	-0.2369839006	0.2410053357	-0.226868299	0.2400224422	-0.5948457864	0.2377879785	-0.5800670723	-0.4154469577	0.1362614907	-0.4154466297	0.1407590092	0.06095045838	-0.02010565301	0.06997987623	-0.0238202522	0.04407000608	-0.09650117958	0.05980612465	-0.1300717462	0.213399718	-0.4661366547	0.2128214101	-0.4617221814	0.2388203831	-0.5811176535	0.2390729237	-0.5939056362	0.2397724934	-0.2243638908	0.242194212	-0.2394152344	0.2407360155	-0.2257471684	0.2431476174	-0.2407910621	0.2395153878	-0.5824140388	0.2398056115	-0.5952773186	2025-01-14@21:32	-0.002272954803	0.001375051425	0.004320542531	-0.004387193683	0.005880181292	0.0006844123849	-0.0009226261937	-0.001836051728	0.01597750744	-0.007523800727	0.06535176485	-0.0004922459979	0.001877280703	-0.0006249626908	0.00502172152	-0.0006082936444	0.004898052579	-0.0004688766483	0.001793556315	v2.7.1	
3	Broyden	0	-0.1542700753	-10.22223945	-1.511752169	Y	0	0.01629419894	2.860593742	0.1750317929	self-energy	sharp_wc_2_b_35	0.5769622396	0.1231008232	0.5740070472	0.1222373131	0.1766690651	0.2684268586	0.1785869997	0.2678097442	0.4410458271	0.835695232	0.5889907318	0.1323707939	0.5889548322	0.1323756395	0.4410075719	0.8357102386	a248bdd	2x2_2C_8b_C2v_L	1.430296871	1.001279592	1.001103059	1.0000040879548635	0.06527204508	-0.08689977753	0.4128382005	-0.5527740262	-0.2128023052	1.854971876	0.05201576986	-0.4522988842	0.2427264911	-2.350753649	-0.2351751602	0.8658871934	-0.2351215099	0.8656703147	0.2427590181	-2.351086429	boucle_1bande_AF.py	R0:S0:1	1	-0.7976438321	-1.511742258	0.4152103975	-0.1353664706	0.4157911038	-0.1417416689	-0.06087151732	0.01998398943	-0.07005843348	0.02401841309	0.04383045415	-0.09613379574	0.05991567219	-0.1302865596	0.2130527309	-0.4661299218	0.2133678374	-0.4628119034	-0.239429115	0.5805185273	-0.240101085	0.5982501542	-0.2406867087	0.2239296842	-0.2435705115	0.2435974554	0.2398089548	-0.2227214524	0.2426350699	-0.242239971	0.2385980273	-0.5790129166	0.2392792177	-0.5967009219	-0.4172769117	0.1423315649	-0.4138863457	0.1350486063	0.06116269871	-0.02097883169	0.06972171506	-0.02285708226	0.04465561993	-0.09711965901	0.05878330746	-0.1289601832	0.2170212879	-0.4708637327	0.2093227457	-0.4580784329	0.2403441829	-0.5978465178	0.2376296041	-0.5781078567	0.2413715098	-0.2396006438	0.2409884701	-0.225138143	0.242356121	-0.2410542261	0.2419571017	-0.2264991579	0.2410582546	-0.5992062975	0.2383729146	-0.5794650363	2025-01-14@21:36	-0.002272954803	0.00137902033	0.004360346705	-0.004419556979	0.005928713745	0.0006886176074	-0.000928405935	-0.001847770911	0.01609354781	-0.007585392554	0.06594980805	-0.0005030591237	0.001894317716	-0.0006374928551	0.005153365863	-0.0006228509707	0.005006102524	-0.0004814251507	0.00186806245	v2.7.1	
3	Broyden	0	-0.1530414104	-10.19683846	-1.513215571	Y	0	-0.02048545477	2.840593742	0.1755431529	self-energy	sharp_wc_2_b_35	0.5778294273	0.1231132304	0.5744941246	0.1223232338	0.1774445701	0.2686140753	0.179372799	0.2680591144	0.442522756	0.8353695104	0.5883296326	0.1329939378	0.5882921811	0.1329998171	0.4424844815	0.8353841541	a248bdd	2x2_2C_8b_C2v_L	1.420296871	1.001300194	1.001097313	1.0000049992256832	0.06531519549	-0.08687125954	0.4131609911	-0.5530569877	-0.2131430668	1.857631487	0.05192505978	-0.4514656606	0.2429552712	-2.351983453	-0.2352154659	0.8662957933	-0.2351603262	0.8660723608	0.242988965	-2.352325194	boucle_1bande_AF.py	R0:S0:1	1	-0.7982137285	-1.513205767	0.4175562234	-0.1425941324	0.4142745138	-0.1345864293	-0.06114598331	0.02103779585	-0.06982557917	0.02283324142	0.04462484259	-0.09685066247	0.05865748004	-0.1288339564	0.2181557588	-0.4723305861	0.2090768937	-0.4580977706	-0.2412824091	0.6020150155	-0.2382931004	0.5772475659	-0.2429738822	0.2443103232	-0.2419616608	0.2247879528	0.2420605345	-0.2430099418	0.2410108767	-0.2234579626	0.2404152195	-0.6003884251	0.2374590376	-0.5757134321	-0.4157667276	0.1351477453	-0.416209232	0.1422451104	0.06087071926	-0.01991738178	0.07013745883	-0.02409513683	0.04351160778	-0.09558604383	0.06012849713	-0.130528122	0.2126903984	-0.4661444896	0.2143011083	-0.4640915524	0.2385485247	-0.5768043166	0.2394059517	-0.5993714509	0.2397094217	-0.2208264568	0.2432900924	-0.2456201699	0.2407197909	-0.2222627389	0.2442870187	-0.2470704455	0.2392815316	-0.578165128	0.240174726	-0.6008253483	2025-01-14@21:40	-0.002272954803	0.00141175148	0.004313348973	-0.004470005277	0.005996959332	0.0006956481375	-0.0009365556401	-0.001868780775	0.01627131133	-0.007690565738	0.06686056628	-0.0005218019561	0.001999576428	-0.0006590621563	0.005313021204	-0.0006420317385	0.005199971597	-0.0004983416956	0.001895840581	v2.7.1	
6	Broyden	0	-0.1536025062	-10.17235026	-1.514785123	Y	0	0.002494249105	2.820593742	0.176104311	self-energy	sharp_wc_2_b_35	0.5786193258	0.1233762939	0.5751134865	0.1224838875	0.1774032293	0.2691006707	0.1796199325	0.2684272489	0.4437108095	0.8368921103	0.5896562676	0.1327469278	0.5896186247	0.1327543328	0.4436736082	0.8369086731	a248bdd	2x2_2C_8b_C2v_L	1.410296871	1.001339341	1.001089948	1.0000051234511704	0.06527731044	-0.08678028285	0.4134748716	-0.5533822948	-0.2132705739	1.860594261	0.05161002733	-0.4489822768	0.2432160033	-2.35620244	-0.2355034508	0.8654511126	-0.2354495831	0.8652359648	0.2432495226	-2.356555403	boucle_1bande_AF.py	R0:S0:1	1	-0.7988288887	-1.514775118	0.4167998072	-0.1382883698	0.4158382336	-0.1391706007	-0.06078582692	0.02032887041	-0.07010773235	0.02361591414	0.04341626548	-0.09489825363	0.05937445088	-0.1297111375	0.2155482101	-0.4698189825	0.2120991308	-0.4620442685	-0.2404677295	0.5898935188	-0.2395737364	0.5916195133	-0.2420500484	0.2319076017	-0.2436901157	0.2374220566	0.2410721429	-0.2305350182	0.2426687377	-0.2359562372	0.239550343	-0.5882050618	0.2386696861	-0.5899347736	-0.4173781836	0.1397643386	-0.4154159884	0.137944906	0.06085864928	-0.02051990936	0.07002643361	-0.02338591295	0.04348265387	-0.09501371391	0.05924514387	-0.1295344912	0.2158685164	-0.4703813943	0.2116382689	-0.461410114	0.2398544214	-0.5911727181	0.2384620225	-0.5871599798	0.2412615765	-0.2330478309	0.242392521	-0.2332870555	0.2423431786	-0.2346193735	0.2434642986	-0.2348149628	0.2406494313	-0.5926660181	0.2392801459	-0.5886769266	2025-01-14@21:46	-0.002272954803	0.001442264233	0.00440167368	-0.004604405284	0.00617728902	0.000717791903	-0.00097062001	-0.001920354573	0.01673619355	-0.007964992995	0.0692842291	-0.0005602970309	0.002119522986	-0.0007085339955	0.005734234063	-0.000695786248	0.005622310909	-0.0005394887888	0.002074314041	v2.7.1	
4	Broyden	0	-0.1528530663	-10.1467232	-1.516269924	Y	0	0.0003385220013	2.800593742	0.1766255979	self-energy	sharp_wc_2_b_35	0.578529845	0.1236124079	0.5750406424	0.1227455977	0.1776895033	0.2694450781	0.1797890463	0.2688110919	0.4448810346	0.8373280175	0.5891414688	0.1331208189	0.5891042494	0.133126317	0.4448423627	0.8373428334	a248bdd	2x2_2C_8b_C2v_L	1.400296871	1.001352969	1.001100421	1.0000048341128194	0.06525122332	-0.08680547455	0.4136325807	-0.5538641171	-0.2134095733	1.862703634	0.0514961879	-0.4482719085	0.2433313664	-2.358163473	-0.2356742962	0.8666862843	-0.23561646	0.8664460359	0.2433672395	-2.358521089	boucle_1bande_AF.py	R0:S0:1	1	-0.7994720648	-1.516259834	0.4164936422	-0.137904838	0.4164373527	-0.1397536646	-0.06065119762	0.02024011566	-0.07020691213	0.02371343262	0.04338894391	-0.09464360576	0.05912508734	-0.1295652322	0.2165245804	-0.4710194972	0.2113548507	-0.461909106	-0.240717247	0.5917837048	-0.2396009986	0.5908983731	-0.242335485	0.2334716863	-0.2436945937	0.2365305574	0.2413352455	-0.2320647558	0.2426529932	-0.2350395441	0.2397781065	-0.5900531613	0.2386795373	-0.5891827428	-0.417992653	0.1403570219	-0.4151006576	0.1375602407	0.06085642937	-0.02056888583	0.06996657729	-0.02331116211	0.04312039978	-0.09450862766	0.05946720702	-0.1297448754	0.2151381855	-0.4703084924	0.2125670592	-0.4625224189	0.2398892598	-0.5904405319	0.2386638224	-0.5889758349	0.2412164983	-0.2320665063	0.2426874834	-0.2348912561	0.2423191153	-0.2336700982	0.2437797247	-0.2364573746	0.2407028747	-0.591968034	0.2395017979	-0.5905322387	2025-01-14@21:50	-0.002272954803	0.00145779185	0.004439111009	-0.004648842185	0.006238024941	0.0007231654111	-0.0009778176337	-0.00193642326	0.01688630523	-0.008054393848	0.07010525083	-0.0005739294729	0.002173988708	-0.0007234424135	0.005868142344	-0.0007106529995	0.005758136099	-0.0005536096714	0.00212412325	v2.7.1	
1	Broyden	0	-0.1518880713	-10.1208844	-1.517768524	Y	0	0.003502670416	2.780593742	0.177162914	self-energy	sharp_wc_2_b_35	0.5783102714	0.1240218598	0.5749410657	0.1231051497	0.1775004605	0.2699957513	0.1796391363	0.2693009852	0.4450625571	0.838881138	0.5889600813	0.1336265286	0.5889229427	0.1336318953	0.4450238112	0.8388960649	a248bdd	2x2_2C_8b_C2v_L	1.390296871	1.001376439	1.001099113	1.0000046587258933	0.06525986164	-0.086900192	0.4137543409	-0.5545329224	-0.2133942763	1.864590345	0.05148511237	-0.4486365057	0.2432027557	-2.360278424	-0.2359460677	0.8691870906	-0.2358882042	0.8689482721	0.2432387702	-2.360639453	boucle_1bande_AF.py	R0:S0:1	1	-0.800104936	-1.517758434	0.416427418	-0.1374627102	0.4167381073	-0.1405935782	-0.0606350711	0.02017335185	-0.07025903859	0.02385461425	0.04329792372	-0.09461047488	0.05920760841	-0.129804182	0.2161700453	-0.4710560428	0.2116708733	-0.462776263	-0.2405856844	0.5907109843	-0.2397556707	0.5935242127	-0.2422650888	0.2321337696	-0.2439857489	0.2386910197	0.2412646651	-0.2307288074	0.2429411312	-0.2371880614	0.2396438688	-0.5889777979	0.2388316608	-0.5917953749	-0.4182958692	0.1412011107	-0.4150338134	0.1371201828	0.06089356164	-0.02068860072	0.06995669789	-0.0232359773	0.04316344441	-0.09464627379	0.05936400713	-0.129748164	0.2154629379	-0.4711980728	0.2122164199	-0.4625525751	0.2400447804	-0.5930666016	0.2385284403	-0.5879057732	0.2415018983	-0.2341963338	0.2426179015	-0.2335539894	0.2426076632	-0.2358118538	0.2437103238	-0.2351167579	0.2408607347	-0.5946051205	0.2393689798	-0.5894638326	2025-01-14@21:52	-0.002272954803	0.001473621267	0.004439128143	-0.004653561774	0.006251191635	0.0007238401409	-0.0009805283243	-0.00193774945	0.0169162985	-0.008062501066	0.0702476685	-0.0005757971263	0.002181291656	-0.0007242350141	0.005887499841	-0.0007108975616	0.005767364707	-0.0005553235908	0.002136383857	v2.7.1	
4	Broyden	0	-0.1512663513	-10.09527733	-1.51921923	Y	0	-0.0001804770988	2.760593742	0.1776865433	self-energy	sharp_wc_2_b_35	0.5781548289	0.1244939106	0.5747791619	0.1235595953	0.176868025	0.2705634777	0.1792462729	0.2698699849	0.446905272	0.8386893889	0.5888434609	0.1338629293	0.5888069716	0.1338685081	0.4468657683	0.8387047484	a248bdd	2x2_2C_8b_C2v_L	1.380296871	1.001405225	1.001085583	1.0000027158140259	0.06513801759	-0.08681187615	0.4138904167	-0.5554210254	-0.2132801734	1.866607975	0.05112834184	-0.4461120263	0.2434649675	-2.36179255	-0.2361662649	0.8695157535	-0.2361069826	0.8692686193	0.2435021733	-2.362162629	boucle_1bande_AF.py	R0:S0:1	1	-0.8007574971	-1.519209219	0.4173092482	-0.1392909009	0.4160894769	-0.1392017416	-0.06052203458	0.02037880123	-0.07009863984	0.02360173682	0.04271137612	-0.09356818385	0.05906905529	-0.1295862015	0.216087121	-0.4719468737	0.2117278669	-0.4630528834	-0.2411352299	0.5934959799	-0.2398419379	0.5919944845	-0.2426070581	0.2341968111	-0.2441222902	0.2371646806	0.2415494179	-0.232701449	0.2430279279	-0.2355938466	0.2401445706	-0.5916673535	0.2388711432	-0.5901868483	-0.417672325	0.1398198976	-0.415882959	0.1389226778	0.06054152118	-0.02040110678	0.07006768369	-0.02354552723	0.04262035952	-0.09351625814	0.05917200576	-0.1296574436	0.2155931875	-0.4716378933	0.2120636154	-0.4632705156	0.2401497222	-0.5915143189	0.2389647655	-0.5905251166	0.2415091867	-0.2324422728	0.2429807776	-0.2357044453	0.2426703753	-0.2341339722	0.2441301415	-0.2373583798	0.2410132778	-0.5931337711	0.2398479865	-0.5921678119	2025-01-14@21:57	-0.002272954803	0.001521682432	0.004404530124	-0.004756476914	0.006402683542	0.0007364906284	-0.001000055029	-0.001964078802	0.01720476243	-0.008266565802	0.07211409065	-0.0006080337848	0.002305357271	-0.000762513206	0.006210006251	-0.0007504408582	0.006106146946	-0.0005882265687	0.002256715084	v2.7.1	
1	Broyden	0	-0.1503441689	-10.06942922	-1.52069372	Y	0	-0.00123500098	2.740593742	0.1782125527	self-energy	sharp_wc_2_b_35	0.5779872842	0.1248254438	0.5747050945	0.12387619	0.1768945536	0.2710302438	0.1792240684	0.2703050857	0.4471086331	0.8401703308	0.5886539111	0.134320078	0.5886173636	0.1343257109	0.4470691516	0.8401856801	a248bdd	2x2_2C_8b_C2v_L	1.370296871	1.001409902	1.001112876	1.0000048996734423	0.06515300389	-0.08690310756	0.4140366783	-0.5559905795	-0.2133255757	1.868521057	0.0511217647	-0.4464486861	0.2433537785	-2.364202161	-0.2364113835	0.8720032218	-0.2363521741	0.8717577187	0.2433910687	-2.364574952	boucle_1bande_AF.py	R0:S0:1	1	-0.8013850909	-1.520683512	0.417532251	-0.1397199787	0.4161093675	-0.1390900557	-0.06054268879	0.02042845091	-0.0701086004	0.02358696947	0.04271354902	-0.09364270122	0.05905057617	-0.1296642861	0.2161720541	-0.4725165491	0.2116610497	-0.4633698049	-0.2411671683	0.5948245521	-0.2397848654	0.5920862574	-0.2427489454	0.2350975974	-0.2441409473	0.2368931591	0.2416915301	-0.2336003526	0.2430453457	-0.2353204172	0.2401725978	-0.5929833378	0.2388123445	-0.5902713673	-0.4176944178	0.1396990374	-0.4161034991	0.1393596613	0.06054512983	-0.0203860942	0.07010009765	-0.02360953137	0.04259207756	-0.09354057219	0.0591919556	-0.1298001505	0.215527738	-0.47196476	0.2121454845	-0.4638267205	0.2400928876	-0.5915996549	0.2389903181	-0.5918355707	0.2415262988	-0.2321661919	0.2431238591	-0.236614092	0.2426888343	-0.2338589943	0.2442731211	-0.2382696914	0.2409580924	-0.5932252208	0.2398773056	-0.5934892144	2025-01-14@21:59	-0.002272954803	0.001516053508	0.004491135116	-0.004760909425	0.006412742725	0.0007388085554	-0.001004480578	-0.001973725903	0.01727184087	-0.008271736307	0.0722296859	-0.000609682899	0.002316817243	-0.0007631519622	0.006225039647	-0.0007507034951	0.006117651415	-0.0005888515139	0.002262557618	v2.7.1	
4	Broyden	0	-0.149626917	-10.04335221	-1.522099285	Y	0	-0.002724477142	2.720593742	0.1787167551	self-energy	sharp_wc_2_b_35	0.5774570526	0.1252080457	0.5743048666	0.1243197151	0.1767764385	0.2714643065	0.1788573765	0.2708449222	0.4491139602	0.839440401	0.5873671074	0.1346754615	0.5873305916	0.1346811501	0.4490744188	0.8394557497	a248bdd	2x2_2C_8b_C2v_L	1.360296871	1.001424998	1.001118135	1.0000062805415508	0.0651327978	-0.08703589768	0.4141036368	-0.5568028145	-0.2133013335	1.870043867	0.05103351849	-0.4462202228	0.24369119	-2.365635423	-0.2363875311	0.8718449513	-0.2363281318	0.8715994257	0.2437288451	-2.366012356	boucle_1bande_AF.py	R0:S0:1	1	-0.80203824	-1.52208903	0.4181798227	-0.1410373286	0.4154917675	-0.1380857887	-0.06059865239	0.02059105447	-0.07001016098	0.02341215913	0.04252905518	-0.09348427506	0.0591294732	-0.1297430778	0.2156724029	-0.4728085336	0.2119866625	-0.4638762588	-0.2414229978	0.5959502693	-0.2399043303	0.591513044	-0.2429574036	0.2362872329	-0.2442362382	0.2365692434	0.2418922804	-0.2347722495	0.2431322816	-0.23498144	0.2404182162	-0.5940894621	0.2389219958	-0.5896841954	-0.4170794143	0.1386882026	-0.4167434514	0.1406744282	0.060425089	-0.02021920418	0.07020637927	-0.02381712918	0.04257265627	-0.09343059172	0.05904041116	-0.1298102498	0.2158705991	-0.4725043849	0.2116443467	-0.4640899549	0.2402179869	-0.5910253115	0.2392202057	-0.5929226826	0.2416027412	-0.2317979402	0.24333541	-0.2378253635	0.24277318	-0.2335040664	0.2444935648	-0.2395002488	0.2410919449	-0.5926623357	0.2401172315	-0.5945943464	2025-01-14@22:03	-0.002272954803	0.001542163397	0.004512102577	-0.004779219795	0.006441250931	0.0007425966308	-0.001008465896	-0.001983620586	0.01735736365	-0.008300717106	0.07257544861	-0.000616845538	0.002343540164	-0.0007694320066	0.006295438472	-0.0007561203661	0.006184933897	-0.0005959248293	0.002284815674	v2.7.1	
2	Broyden	0	-0.1487735642	-10.01797412	-1.523524643	Y	0	0.0003136807597	2.700593742	0.179241405	self-energy	sharp_wc_2_b_35	0.5776010058	0.1253586232	0.5743438524	0.1244870177	0.1773294842	0.2717601442	0.1792499435	0.2711579362	0.4501761027	0.83981388	0.5867826454	0.1351679272	0.5867462089	0.1351735753	0.45013634	0.8398294696	a248bdd	2x2_2C_8b_C2v_L	1.350296871	1.001451195	1.001113615	1.0000005016181561	0.06514800795	-0.08708446127	0.4142537076	-0.557129912	-0.2135425429	1.872249914	0.05102953171	-0.4463090957	0.2437425798	-2.36705484	-0.2365713609	0.8733683668	-0.236511786	0.8731221439	0.2437803663	-2.367433884	boucle_1bande_AF.py	R0:S0:1	1	-0.8026240974	-1.523514402	0.4180838227	-0.1402858519	0.4160251356	-0.1389892333	-0.06055626775	0.02046908048	-0.07009844964	0.02356322177	0.0424610372	-0.09336328651	0.05924016165	-0.1299412982	0.215642894	-0.4729870738	0.2124058166	-0.464747387	-0.2413233914	0.594621088	-0.2401729787	0.5938319608	-0.243013642	0.2351486699	-0.2444863057	0.2386014428	0.2419446161	-0.2336316317	0.2433753333	-0.2369972277	0.2403103361	-0.5927474544	0.23918201	-0.5919790777	-0.4176167888	0.1396201869	-0.4166455961	0.1399009348	0.0604758344	-0.0203431428	0.07018695612	-0.02368359505	0.04259938355	-0.09345502109	0.05902341327	-0.1298106131	0.2163053604	-0.4734080549	0.2116081772	-0.4642495715	0.2404897309	-0.5933407983	0.2391025907	-0.5915776483	0.24183624	-0.2337780434	0.2433948984	-0.2366984287	0.2430135022	-0.2355008425	0.2445577765	-0.2383761416	0.241371455	-0.5949997836	0.2400076923	-0.5932622255	2025-01-14@22:06	-0.002272954803	0.00156148605	0.004505603597	-0.004794713515	0.006460952218	0.0007430932387	-0.001008439106	-0.001970481067	0.01731375507	-0.008336009622	0.07288729459	-0.0006220153004	0.002362165521	-0.0007739957895	0.006352401487	-0.0007601114109	0.006232485758	-0.0006014107096	0.002309603959	v2.7.1	
1	Broyden	0	-0.14785779	-9.992556228	-1.524985218	Y	0	0.002120521226	2.680593742	0.179783216	self-energy	sharp_wc_2_b_35	0.5775079188	0.1257056798	0.5743291151	0.124793676	0.1772620181	0.272250319	0.1792386191	0.2715805573	0.4503121722	0.8414859081	0.5866690764	0.1355471096	0.5866325986	0.1355527309	0.4502724063	0.8415015478	a248bdd	2x2_2C_8b_C2v_L	1.340296871	1.001469907	1.001123303	1.0000048885825081	0.0651633665	-0.08715297824	0.4144087979	-0.5576726803	-0.2135589501	1.874124043	0.05102859023	-0.4466824249	0.2436639587	-2.369679514	-0.2367827495	0.875347429	-0.2367231781	0.8751017865	0.2437017924	-2.37006037	boucle_1bande_AF.py	R0:S0:1	1	-0.8032418387	-1.524974893	0.4180478748	-0.1399583021	0.4163468855	-0.1396499742	-0.0605459385	0.0204218081	-0.07015339602	0.02367519937	0.04241905443	-0.09337790272	0.05927404325	-0.1301199885	0.2155148474	-0.4732197254	0.2125443705	-0.4653887188	-0.2412767053	0.5943788545	-0.2402480802	0.5957093784	-0.2429899476	0.2344293967	-0.2446922609	0.2399783556	0.241920048	-0.2329118771	0.2435781747	-0.2383635881	0.240261611	-0.5925027919	0.2392557671	-0.5938476566	-0.4179418892	0.1402657278	-0.4166079244	0.1395931604	0.06051703762	-0.02043604464	0.07018229065	-0.02363333394	0.04260911687	-0.09355276499	0.05898254314	-0.1298708525	0.2164491241	-0.4740680195	0.2114802371	-0.4644720295	0.2405661637	-0.5952192387	0.2390526189	-0.5913350139	0.2420371153	-0.2351291078	0.2433716874	-0.2359817272	0.2432176438	-0.2368627518	0.2445355298	-0.2376594157	0.2414490516	-0.5968857767	0.239959637	-0.5930214578	2025-01-14@22:09	-0.002272954803	0.001568839936	0.004542512257	-0.004799237817	0.006472726287	0.0007447220124	-0.00101147529	-0.00198685331	0.01741805195	-0.008340499374	0.07300170956	-0.0006238658823	0.002369352505	-0.0007748729308	0.006369915744	-0.0007609745712	0.006243863839	-0.0006021296956	0.002318464767	v2.7.1	
