model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_e	ave_mu	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	3.7344153	10.5	2.1036	0.36168646	-5.0522344	-5.8324114	0.49964894	-5.8326809	0.49969923	0.57739585	-5.4527379	11	0.11283471	1.2167641	-1.8330437	-0.18961572	1.8330524	0.18963908	0.25573336	-2.3750487	2.1042	1	0.26275556	1.2586004	1.6662156	-0.58849032	-0.18509611	0.078440922	0.24670946	0.0062187877	1.9552529	1.7815029	0.0098397834	1.7815564	0.00984516	0.0030686364	1.499378	1.2383343	-0.34931485	-0.53287186	1.6520293	0.34891762	-1.6517275	-0.34903179	-0.18927397	2.9050248	0.045468327	0.0061946923	0.045548577	0.21045902	0.0098258592	0.21041502	0.0098311985	0.003069932	0.3833396	0.046373304	6.3512753	1.8596611	3.5191164	4.8319832	3.5189684	4.8323467	3.752223	2.5206239	-96.770944	R0:N12:S0:1	-71.1712	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:11
2x2_2C_8b_C2v_L	4.8113331	11	2.2914	0.50019467	-5.1121695	-5.8089321	0.74527038	-5.8084993	0.74471401	0.88264419	-5.3567047	11	0.085240855	1.1945404	-1.7935497	-0.15913427	1.7934446	0.15905942	0.22428015	-2.3155169	2.0338	1	0.27286667	1.2653877	1.6662209	-0.56428886	-0.16744146	0.070951751	0.22231948	0.0031940929	1.9559717	1.8058597	0.0057058619	1.8058809	0.0057034458	0.0022312788	1.5523194	1.2157834	-0.24683617	-0.56100215	1.5793572	0.2670979	-1.5792002	-0.26704373	-0.16237763	2.7507299	0.042542761	0.0031877845	0.044642908	0.18743949	0.0057006961	0.18742258	0.0056982808	0.0022317568	0.35605588	0.042975271	6.1777859	2.0400016	3.5312055	4.751411	3.5310884	4.7516863	3.7508353	2.7829233	-95.841299	R0:N12:S0:1	-69.6688	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:11
2x2_2C_8b_C2v_L	3.6405531	10.166667	2.1036	0.079937669	-4.7427184	-5.4303805	0.17784687	-5.430392	0.17784726	0.22870756	-5.1748039	11	0.098195166	1.1771596	-1.759619	-0.16683997	1.7596227	0.16684103	0.22878357	-2.3000331	2.1042	1	0.26275556	1.2553293	1.6733277	-0.59551867	-0.19584539	0.082748885	0.2690074	0.0061251565	1.9546339	1.7588357	0.010452324	1.7588337	0.010452339	0.0028601069	1.4557537	1.2605133	-0.34545136	-0.51413748	1.7104153	0.35330722	-1.7104271	-0.35330659	-0.18223729	3.0113201	0.047980491	0.0061013895	0.046329026	0.23188475	0.010438013	0.23188623	0.010438028	0.0028614927	0.40381747	0.048990407	6.4799988	1.7415511	3.5045643	4.9194957	3.5045696	4.9194792	3.8012841	2.3133696	-94.168159	R0:N12:S0:1	-71.1712	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:11
2x2_2C_8b_C2v_L	5.7217422	12.222222	2.3853	0.49734741	-5.1186444	-5.7838002	0.79202523	-5.7839449	0.7922041	0.98870769	-5.2505001	11	0.011086889	1.1837857	-1.7784378	-0.065347336	1.7784613	0.065368147	-0.10129494	-2.2798366	1.9986	1	0.27792222	1.2786484	1.6659691	-0.5132177	-0.13275857	0.056717004	0.17701225	5.531781e-05	1.958209	1.8470943	0.00094291508	1.8470942	0.00094340274	0.00049228697	1.6522702	1.1732246	-0.030989698	-0.60446758	1.436468	0.10574375	-1.436474	-0.10577177	0.074831318	2.4294876	0.036167215	5.5315927e-05	0.042083601	0.14829137	0.00094276964	0.14829133	0.00094325715	0.00049232796	0.29539639	0.036029255	5.8089996	2.3864665	3.5684278	4.6060934	3.5684402	4.6060691	3.7510562	3.2444078	-94.416802	R0:N12:S0:1	-68.9176	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:11
2x2_2C_8b_C2v_L	3.6698373	10.055556	2.1036	0.038713939	-4.5898799	-5.2290814	0.13988487	-5.2300366	0.13996849	0.17290296	-5.0336597	11	0.088846399	1.1589705	-1.7270139	-0.15850734	1.7271763	0.15853794	0.21872695	-2.2661703	2.1042	1	0.26275556	1.2553063	1.6821867	-0.58968688	-0.1985786	0.083783227	0.27918613	0.0053981434	1.9545013	1.7482731	0.010247899	1.7483161	0.010253735	0.0027327066	1.4371595	1.2707794	-0.3242315	-0.50532965	1.7351532	0.34884095	-1.7349948	-0.34894372	-0.17854939	3.0534687	0.049054625	0.0053796118	0.04653872	0.24188744	0.01023444	0.24184986	0.010240248	0.0027339155	0.41194736	0.050076633	6.5386906	1.6920794	3.4989918	4.9612245	3.498965	4.9612698	3.8263118	2.2274062	-92.849066	R0:N12:S0:1	-71.1712	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:11
2x2_2C_8b_C2v_L	4.6667841	10.666667	2.2914	0.44507411	-5.1267026	-5.8288652	0.61793951	-5.8287166	0.61789844	0.69815308	-5.3802284	11	0.10767807	1.1968165	-1.7950033	-0.18596561	1.7949666	0.18598031	0.25109146	-2.3169728	2.0338	1	0.27286667	1.2612426	1.6662577	-0.57849737	-0.17843081	0.075356412	0.23566992	0.0051727673	1.9556246	1.7928678	0.0083108911	1.7928845	0.0083133458	0.0028672063	1.521572	1.2280967	-0.31749749	-0.54584191	1.6191572	0.32294166	-1.6190461	-0.32299654	-0.18449308	2.8386042	0.044192587	0.0051561949	0.045084321	0.19971713	0.0083002365	0.19970373	0.0083026791	0.0028679594	0.37238225	0.044916605	6.2689679	1.942971	3.5244977	4.7927466	3.5244244	4.7929177	3.7580069	2.6348039	-96.322747	R0:N12:S0:1	-69.6688	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:11
2x2_2C_8b_C2v_L	3.6379845	10.277778	2.1036	0.16003838	-4.9814868	-5.6745742	0.25398459	-5.6744312	0.25399393	0.31153065	-5.3055947	11	0.11090507	1.2062284	-1.8006923	-0.17967007	1.8006676	0.17967517	0.24019354	-2.3327742	2.1042	1	0.26275556	1.2558131	1.6662977	-0.59780604	-0.19255895	0.081427569	0.25911244	0.0070532756	1.9551267	1.7693571	0.010833917	1.7693571	0.010834426	0.0029596753	1.4725206	1.2504893	-0.3715898	-0.52064801	1.6845678	0.36160959	-1.684558	-0.36162028	-0.18591796	2.971413	0.046881209	0.0070219136	0.045746422	0.22192724	0.01081813	0.2219277	0.010818637	0.0029610501	0.39617388	0.047905071	6.4205844	1.7881984	3.5119475	4.8770337	3.5119355	4.8770664	3.7804615	2.3927677	-95.836239	R0:N12:S0:1	-71.1712	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	4.9491397	11.333333	2.2914	0.50592883	-5.106705	-5.7974234	0.78232419	-5.7966249	0.78125854	0.94888575	-5.3248476	11	0.064922284	1.1941618	-1.7934571	-0.13016164	1.7933194	0.13004045	0.1879814	-2.3107678	2.0338	1	0.27286667	1.2692321	1.666121	-0.55047942	-0.15728211	0.066852794	0.20957995	0.0018798148	1.9563891	1.8178794	0.0037849354	1.8178726	0.0037803385	0.0015871949	1.5810283	1.2039496	-0.1869945	-0.57498962	1.5405122	0.21603813	-1.540518	-0.21589716	-0.13622144	2.6641629	0.040872293	0.0018776295	0.044132795	0.17605151	0.0037826432	0.17605838	0.0037780523	0.0015874944	0.33981951	0.041079583	6.0817911	2.1351967	3.5390591	4.7114519	3.5390263	4.7115386	3.7478533	2.9194148	-95.412749	R0:N12:S0:1	-69.6688	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	5.3819594	11.333333	2.3853	0.51128041	-5.1125184	-5.7728205	0.78491098	-5.7727484	0.78436113	0.94904967	-5.2707207	11	0.065930084	1.1803423	-1.7693969	-0.13042501	1.7693745	0.1303849	0.1878703	-2.2760023	1.9986	1	0.27792222	1.2696118	1.6661684	-0.5485805	-0.15646363	0.066342863	0.20769984	0.0018926863	1.9564801	1.8198058	0.0036990611	1.8198114	0.0036982674	0.0015840852	1.5841333	1.2022238	-0.18746007	-0.57750864	1.5340981	0.21396172	-1.5340582	-0.21393395	-0.13663071	2.6518055	0.040625118	0.0018904757	0.044023061	0.17421776	0.0036968306	0.17421307	0.0036960377	0.0015843344	0.33807232	0.040822751	6.0612489	2.1535786	3.540564	4.7040543	3.5405335	4.7041207	3.7554687	2.935439	-95.076391	R0:N12:S0:1	-68.9176	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	4.6138308	10	2.2914	0.012915893	-4.5214339	-5.0206261	0.10656814	-5.0206786	0.10656112	0.1156177	-4.7705056	11	0.079827473	1.1240624	-1.6557685	-0.1465995	1.6557762	0.14659781	0.19748263	-2.1619685	2.0338	1	0.27286667	1.2570426	1.6942942	-0.57387985	-0.19787989	0.082798262	0.28412676	0.0044999525	1.9547306	1.7445939	0.0090299861	1.7445975	0.0090300304	0.0023315177	1.4256867	1.276375	-0.29597412	-0.50329089	1.7424378	0.32767884	-1.7424227	-0.32767981	-0.16732363	3.0685083	0.049614277	0.004487016	0.046315974	0.24542894	0.0090191891	0.24542592	0.0090192324	0.0023320364	0.41710145	0.05053807	6.55173	1.6856024	3.4956024	4.9800291	3.4955992	4.9800391	3.870738	2.1887414	-91.073253	R0:N12:S0:1	-69.6688	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	3.7312464	9.9444444	2.1036	0.012937996	-4.5090538	-5.0546416	0.10740522	-5.0546083	0.10739884	0.11848219	-4.8530344	11	0.082640706	1.1498786	-1.6984825	-0.14995544	1.6984735	0.1499536	0.2029914	-2.223284	2.1042	1	0.26275556	1.2558572	1.6931373	-0.57965179	-0.20052276	0.084312418	0.29002383	0.0049904763	1.9547879	1.7378212	0.0099715595	1.737825	0.0099715666	0.0024414781	1.4152066	1.281746	-0.31210603	-0.49396022	1.7582379	0.34305892	-1.7582146	-0.34306059	-0.17019824	3.0998473	0.050135392	0.0049745588	0.046308047	0.25182474	0.0099591355	0.251822	0.0099591409	0.0024422725	0.42108876	0.05117766	6.5965285	1.6384906	3.4955575	5.0032203	3.4955484	5.0032537	3.8609121	2.1297365	-91.703885	R0:N12:S0:1	-71.1712	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	3.6846696	10.388889	2.1036	0.277945	-5.0657323	-5.8110174	0.39065383	-5.8109116	0.39066793	0.45360613	-5.4133841	11	0.1166176	1.2176786	-1.8268961	-0.19089493	1.8268794	0.19088472	0.25389632	-2.3624271	2.1042	1	0.26275556	1.2571584	1.6661436	-0.59330281	-0.18892052	0.079971996	0.25184176	0.0070243162	1.9552524	1.7765268	0.010770471	1.7765205	0.010768791	0.003122301	1.4872178	1.2431992	-0.3715246	-0.52696659	1.6658548	0.36343899	-1.6658845	-0.36340994	-0.19105622	2.935971	0.046052434	0.0069934391	0.04557527	0.21514694	0.010754253	0.21515232	0.010752581	0.0031237054	0.38922402	0.047055685	6.3797198	1.8266097	3.516734	4.8487398	3.516746	4.8487155	3.76213	2.4622909	-96.720843	R0:N12:S0:1	-71.1712	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	4.5195497	10.333333	2.2914	0.17274603	-4.9542476	-5.6025998	0.26635815	-5.6024399	0.26634428	0.32484323	-5.2106258	11	0.10847456	1.1748258	-1.7506437	-0.17666709	1.7506156	0.17666133	0.2367671	-2.2680024	2.0338	1	0.27286667	1.2569832	1.6663951	-0.5928344	-0.18983051	0.079901241	0.25384373	0.0064827233	1.955072	1.7749118	0.0099045963	1.7749092	0.0099038867	0.0028970416	1.4828274	1.2457729	-0.35546775	-0.52949137	1.6693142	0.3470638	-1.6693185	-0.34705221	-0.18498424	2.9383636	0.046338649	0.0064562943	0.045759926	0.21667822	0.0098906917	0.21668082	0.0098899843	0.0028980529	0.39157498	0.047250745	6.3759746	1.8353743	3.5128286	4.8582515	3.5128239	4.8582688	3.7917517	2.4502747	-94.950741	R0:N12:S0:1	-69.6688	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	4.3797081	11	2.1975	0.50536735	-5.0963418	-5.8447334	0.75847468	-5.8447263	0.75813298	0.90946438	-5.431683	11	0.08477334	1.2070784	-1.8194524	-0.16026267	1.8194513	0.16023849	0.2289973	-2.3555251	2.069	1	0.26781111	1.2650502	1.6661812	-0.56598436	-0.16815296	0.071429234	0.22389908	0.0031983007	1.9558969	1.8041225	0.0058635514	1.8041198	0.0058629924	0.0023042194	1.5500085	1.2171558	-0.24728861	-0.55832073	1.5847662	0.27057557	-1.5847833	-0.27055633	-0.16435083	2.7611836	0.042730127	0.0031919715	0.044737821	0.18909535	0.0058581815	0.18909757	0.0058576243	0.0023048204	0.35722441	0.043182453	6.1972103	2.0222994	3.5304321	4.7579199	3.5304426	4.757897	3.7405875	2.7692471	-96.2571	R0:N12:S0:1	-70.42	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	6.3485741	12.777778	2.4792	0.49741686	-5.2188056	-5.7606145	0.79195205	-5.7606014	0.79214043	0.989138	-5.2177799	11	-0.0081600633	1.1830031	-1.7591651	-0.027181185	1.7591664	0.027228638	-0.066668381	-2.2557644	1.9634	1	0.28297778	1.2839383	1.6659354	-0.49007789	-0.11916509	0.051012988	0.15848895	2.9296949e-05	1.9598545	1.8629072	0.00015902193	1.8629066	0.00015955644	0.00022100041	1.6918056	1.1554893	0.022086908	-0.61565243	1.3730939	0.042987311	-1.373098	-0.043059975	0.049891304	2.2857463	0.033213249	2.9296425e-05	0.040318767	0.13322694	0.00015901771	0.13322747	0.0001595522	0.00022100927	0.268217	0.032998237	5.636883	2.5355885	3.5911677	4.5459034	3.5911696	4.5458992	3.7593389	3.4119798	-93.980298	R0:N12:S0:1	-68.1664	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	5.1944957	10.888889	2.3853	0.51475559	-5.1322431	-5.8073898	0.74159852	-5.8069442	0.73989574	0.85112339	-5.3284093	11	0.095382252	1.1826021	-1.7734185	-0.17304082	1.7732814	0.17292301	0.23866531	-2.2860922	1.9986	1	0.27792222	1.2643397	1.6662834	-0.56735639	-0.17040755	0.071944893	0.22473192	0.0038488707	1.9559378	1.8036478	0.0065433351	1.8036988	0.0065439114	0.0025182916	1.54537	1.2179728	-0.27206769	-0.55852758	1.5864165	0.28739207	-1.5860748	-0.28739854	-0.17343801	2.7683011	0.0428541	0.0038397359	0.044688739	0.18951844	0.006536423	0.18947675	0.0065369893	0.0025187375	0.35990654	0.043376429	6.1891673	2.0252041	3.5303821	4.7565317	3.5301475	4.7570681	3.7585768	2.751928	-95.791655	R0:N12:S0:1	-68.9176	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	5.9483523	11.666667	2.4792	0.5138565	-5.1155259	-5.7355898	0.80449142	-5.7354451	0.80394678	0.98506572	-5.2062314	11	0.047271625	1.1666208	-1.745556	-0.10386358	1.7455296	0.10382724	0.15477202	-2.2417724	1.9634	1	0.28297778	1.2736356	1.6661263	-0.53289896	-0.14605384	0.061963544	0.1936428	0.0009619297	1.9571879	1.832626	0.002280696	1.8326263	0.0022799047	0.0010943527	1.6147749	1.189042	-0.13179389	-0.59138639	1.4898534	0.16702811	-1.4898453	-0.16699465	-0.11326853	2.5526077	0.038660563	0.00096136052	0.043211405	0.16204273	0.0022798292	0.16204262	0.0022790386	0.0010944803	0.31960421	0.038689387	5.943541	2.2636438	3.551877	4.65857	3.5518638	4.6585984	3.7595712	3.0775519	-94.388929	R0:N12:S0:1	-68.1664	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:12
2x2_2C_8b_C2v_L	5.5574627	11.777778	2.3853	0.5066143	-5.1121738	-5.7813308	0.79103205	-5.7807434	0.7899386	0.97226223	-5.2617789	11	0.041084309	1.1813539	-1.7739327	-0.095133799	1.7738324	0.09502547	0.14260906	-2.2778567	1.9986	1	0.27792222	1.2743581	1.6660632	-0.53051715	-0.14398092	0.06128913	0.19157168	0.0007467199	1.9572621	1.8343828	0.001981496	1.834381	0.0019783747	0.00094315205	1.6201577	1.1870416	-0.11577459	-0.59273311	1.4836031	0.15491355	-1.4835907	-0.15478385	-0.10443985	2.5376772	0.038350486	0.00074637625	0.043128275	0.16038005	0.0019808549	0.16038222	0.0019777356	0.00094327513	0.31617517	0.038341468	5.9327415	2.274395	3.5538466	4.652753	3.5538091	4.6528361	3.7513668	3.1012969	-94.73353	R0:N12:S0:1	-68.9176	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	5.0800016	10	2.3853	0.0081559312	-4.4945715	-4.9561934	0.096863585	-4.9562117	0.096848659	0.10051673	-4.6760037	11	0.076996052	1.1074138	-1.6265323	-0.14215553	1.6265353	0.14215113	0.1894065	-2.1187956	1.9986	1	0.27792222	1.2579574	1.6985355	-0.56700244	-0.19684486	0.081979885	0.28411923	0.0041920982	1.9547513	1.7452503	0.0084736293	1.7452499	0.008473214	0.0021813117	1.424766	1.2766656	-0.28550338	-0.50506489	1.7404891	0.31767605	-1.7404929	-0.31766747	-0.16267764	3.0654721	0.049641857	0.0041808582	0.046286426	0.24482872	0.0084639144	0.24482897	0.0084635003	0.0021816381	0.41764436	0.050513194	6.5443755	1.6949728	3.4948682	4.9794848	3.494871	4.9794777	3.8861895	2.1913167	-90.413698	R0:N12:S0:1	-68.9176	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	6.9610475	13.333333	2.5731	0.49749078	-5.2418149	-5.7724134	0.79227674	-5.7724214	0.79246301	0.99074863	-5.1714302	11	0.00056989306	1.1727047	-1.7453278	0.0028948429	1.7453259	-0.0029092713	-0.029562054	-2.2277061	1.9282	1	0.28803333	1.2887141	1.665912	-0.46772498	-0.10699082	0.045887352	0.14190456	1.3854571e-07	1.9616691	1.8769537	1.7440244e-06	1.8769552	1.7612678e-06	4.4961398e-05	1.7264585	1.1394787	-0.0014881201	-0.62155464	1.3117926	-0.0044624154	-1.3117818	0.0044844853	0.022415606	2.1507149	0.030391971	1.3854569e-07	0.038416718	0.11981681	1.7440239e-06	0.11981552	1.7612673e-06	4.4961768e-05	0.24292205	0.030158375	5.479218	2.6714474	3.61631	4.4906473	3.6162991	4.4906646	3.7711758	3.5479679	-93.548613	R0:N12:S0:1	-67.4152	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	4.188033	10.555556	2.1975	0.41777769	-5.1384551	-5.8826059	0.5498514	-5.8827798	0.54990023	0.62348055	-5.430825	11	0.11545263	1.2132318	-1.8224206	-0.19229291	1.8224416	0.19230528	0.25708122	-2.349113	2.069	1	0.26781111	1.2595435	1.6662012	-0.58472131	-0.18274637	0.077289446	0.24166907	0.0061100551	1.9554775	1.7870149	0.0094448567	1.7870287	0.0094465872	0.003038145	1.5082171	1.2335555	-0.34632944	-0.53812548	1.6364806	0.34326108	-1.6364078	-0.34329683	-0.1893974	2.8781285	0.044884669	0.0060868842	0.045278061	0.20524935	0.009431606	0.20523767	0.0094333268	0.0030391663	0.3790579	0.045740226	6.3134921	1.895001	3.5224054	4.811858	3.5223728	4.8119324	3.7553657	2.5671486	-96.921034	R0:N12:S0:1	-70.42	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	4.0898844	10.333333	2.1975	0.19841503	-4.9994555	-5.6794087	0.29364723	-5.679603	0.29388782	0.35283324	-5.2936391	11	0.11241181	1.1947262	-1.783264	-0.18194191	1.7833366	0.18193506	0.24282035	-2.3097772	2.069	1	0.26781111	1.2567165	1.6662739	-0.59426147	-0.19032236	0.080316609	0.25446725	0.0068873171	1.9551411	1.7740702	0.010440654	1.7740147	0.010434368	0.0029871745	1.4816769	1.2460869	-0.3670625	-0.52671467	1.6718763	0.35644226	-1.6722126	-0.3563168	-0.18731337	2.9454928	0.046382073	0.0068575152	0.045697662	0.21747331	0.01042544	0.21751728	0.0104192	0.0029883888	0.39198808	0.047352655	6.38644	1.8219455	3.5136171	4.8600233	3.5137958	4.8595588	3.7802836	2.4403103	-95.683414	R0:N12:S0:1	-70.42	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	4.9973337	10.444444	2.3853	0.27096469	-5.0268082	-5.6735373	0.37779439	-5.6734452	0.37788059	0.43858588	-5.2375596	11	0.11113883	1.1700958	-1.7454668	-0.18255867	1.7454723	0.18255015	0.24357439	-2.2557576	1.9986	1	0.27792222	1.2586461	1.666329	-0.58670304	-0.18555927	0.077983039	0.24554491	0.0061502882	1.9552657	1.7833246	0.0093453391	1.783294	0.0093420548	0.0029389502	1.4992979	1.2377603	-0.34628718	-0.53819555	1.6462568	0.33972682	-1.6464331	-0.33965872	-0.18706464	2.893634	0.045392646	0.0061266662	0.04550513	0.20872555	0.0093323003	0.20875068	0.0093290365	0.0029397488	0.38370321	0.04623125	6.320564	1.8892873	3.5175623	4.8270162	3.5176529	4.8267954	3.7847674	2.5318635	-95.222145	R0:N12:S0:1	-68.9176	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	5.0158527	11.5	2.2914	0.50948716	-5.1050715	-5.8065274	0.78803466	-5.8064638	0.78781646	0.97040462	-5.3199315	11	0.054836079	1.1942871	-1.7960067	-0.11655041	1.7959868	0.11652878	0.17110226	-2.3111769	2.0338	1	0.27286667	1.2710518	1.6660803	-0.54369175	-0.15248886	0.064910537	0.20334804	0.0013454527	1.9566468	1.8236616	0.0030368524	1.8236675	0.0030363109	0.0013262393	1.594857	1.1981056	-0.15723773	-0.5812096	1.5210998	0.19275878	-1.5210574	-0.19274107	-0.12413611	2.6212356	0.040017549	0.0013443338	0.043831248	0.17056673	0.0030353751	0.17056173	0.003034834	0.001326471	0.33164798	0.040134482	6.0339051	2.1812475	3.543824	4.6913754	3.5437912	4.6914449	3.7461684	2.9841275	-95.298192	R0:N12:S0:1	-69.6688	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	5.7214505	11.111111	2.4792	0.53170955	-5.1314393	-5.7772147	0.78547655	-5.7763222	0.78476665	0.916497	-5.2530207	11	0.08145902	1.1677117	-1.7491804	-0.1543224	1.7490149	0.15417289	0.21558422	-2.2480574	1.9634	1	0.28297778	1.2673894	1.6662558	-0.55610192	-0.16252099	0.068591424	0.21405766	0.0027556178	1.9562895	1.8140655	0.0049897553	1.8140604	0.0049821484	0.0020575465	1.5683678	1.2081079	-0.22812399	-0.57084178	1.5531411	0.25046995	-1.5531288	-0.25027532	-0.15690398	2.6973403	0.041482312	0.0027509459	0.044255144	0.17964955	0.0049856239	0.17965529	0.0049780297	0.0020578169	0.34723021	0.041822404	6.1053884	2.1083822	3.5368531	4.7217	3.5368071	4.7218263	3.7634505	2.8631981	-95.161159	R0:N12:S0:1	-68.1664	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	4.0978206	10.111111	2.1975	0.047517845	-4.6276664	-5.2591653	0.14859533	-5.2592954	0.1486112	0.18492204	-5.015371	11	0.089430482	1.1496332	-1.7129619	-0.15874416	1.7129887	0.1587485	0.21826435	-2.2408768	2.069	1	0.26781111	1.2557963	1.6797983	-0.58926411	-0.19666688	0.082827404	0.27381877	0.0052914021	1.9544991	1.7542679	0.0098184517	1.7542658	0.0098187603	0.0027054973	1.4466308	1.2656756	-0.32072461	-0.51219273	1.7207869	0.34224832	-1.7208089	-0.34225155	-0.17818064	3.0274728	0.04852462	0.0052736148	0.046498083	0.23622195	0.009805678	0.23622306	0.0098059874	0.002706547	0.40800815	0.049482967	6.5018696	1.7280515	3.5006171	4.9394645	3.500631	4.9394172	3.8268497	2.2768715	-92.808585	R0:N12:S0:1	-70.42	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	4.2320911	9.8888889	2.1975	0.00096165824	-4.4279993	-4.8968667	0.082585676	-4.8968071	0.082580093	0.082345493	-4.6754897	11	0.077354283	1.1276338	-1.6536819	-0.14056851	1.6536663	0.14056475	0.1859432	-2.1602884	2.069	1	0.26781111	1.2570907	1.7028998	-0.5672194	-0.20053052	0.08344534	0.29594248	0.0045099881	1.9548966	1.73262	0.0091299249	1.7326256	0.0091297319	0.0021243024	1.4028123	1.2880379	-0.29676632	-0.4899647	1.7686282	0.32810418	-1.7685932	-0.32810313	-0.16020064	3.1205072	0.050731351	0.004496951	0.046224624	0.25680955	0.0091194173	0.25680564	0.0091192225	0.0021247182	0.42616715	0.05172689	6.6200549	1.61935	3.49336	5.0265761	3.493347	5.0266277	3.8940542	2.0823473	-90.437762	R0:N12:S0:1	-70.42	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	6.5101689	12	2.5731	0.51376885	-5.122888	-5.716881	0.80982341	-5.716753	0.80929111	0.99980082	-5.1481393	11	0.030695001	1.1536342	-1.7248938	-0.081601594	1.7248719	0.081568309	0.12519156	-2.2091762	1.9282	1	0.28803333	1.2774593	1.6660947	-0.5172799	-0.13620736	0.057813817	0.18017226	0.00039889533	1.9580541	1.8446458	0.0013727792	1.8446457	0.0013721249	0.00073111406	1.6436477	1.1762829	-0.083681958	-0.60278839	1.4457651	0.12878534	-1.4457612	-0.12875109	-0.092341566	2.4545885	0.036664442	0.00039879788	0.042251108	0.15061188	0.0013724596	0.15061212	0.0013718056	0.00073117452	0.30119187	0.036582994	5.8257807	2.3700848	3.5653906	4.6142211	3.5653812	4.6142404	3.7651687	3.2067368	-93.829346	R0:N12:S0:1	-67.4152	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
2x2_2C_8b_C2v_L	4.2849726	10.777778	2.1975	0.48127835	-5.1115205	-5.8509507	0.6877259	-5.8506013	0.68830201	0.79874275	-5.4320641	11	0.10062046	1.209369	-1.8195166	-0.17916036	1.819522	0.17928437	0.24742328	-2.3534416	2.069	1	0.26781111	1.2623523	1.6662304	-0.57529817	-0.17530331	0.07430703	0.23285617	0.0045241724	1.9556626	1.795452	0.0075961349	1.795407	0.007601375	0.0027241157	1.5293227	1.2254275	-0.29627044	-0.54832184	1.6113302	0.30850936	-1.6115872	-0.30861361	-0.17915441	2.8201738	0.043841744	0.004511497	0.045034046	0.19729018	0.0075872636	0.197328	0.0075925008	0.0027249039	0.36828483	0.044490479	6.2574737	1.9581161	3.5257779	4.7857095	3.5258996	4.7854025	3.7466768	2.6695167	-96.527549	R0:N12:S0:1	-70.42	uncorrelated	b7fd39a	v1.0.3	2022-07-27@16:13
