model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	8.5927002	0	14	2.9738	-1.4726436	-6.3751101	-6.1560593	-1.1507922	-6.1331107	-1.0883711	0.94666954	-5.2318854	11.36	0.00010691985	-4.8275459e-05	2.5997465e-05	-8.3945359e-05	1.0280834e-05	-6.2605749e-06	0.11589807	1.1076027e-05	-0.18910057	-1.2434426	1.7895442	0.14082874	-1.7881817	-0.13250682	-6.5798934e-05	-2.2467659	1.926	1	0.2481	-3.2694829e-07	1.2905621	1.6662017	-0.45813627	-0.10221887	0.0441323	0.13391062	1.9974245	1.9662059	1.8868773	1.9971492	1.8865853	1.9974122	0.0024368956	1.7435515	1.1318077	-0.00020519719	4.802075e-05	-2.6272238e-05	0.00011236048	-1.2802045e-05	8.5414394e-06	-0.20255285	-8.3188633e-06	0.1638103	0.5934198	-1.263256	-0.19974508	1.2646637	0.19025324	4.9798084e-05	2.0780381	2	2	0	0	-106.22161	R0:S0:1	1.1318077	-134.1792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@18:28
2x2_2C_8b_C2v_L	8.5924152	0	14	2.9738	-1.2861833	-6.2061306	-6.1681053	-1.1668128	-6.158729	-1.1461598	0.89496133	-5.2316097	11.37	-0.0001693616	7.0276661e-05	9.2031437e-07	8.7758714e-06	2.7044336e-05	-0.00011056433	0.10784636	-1.1471299e-05	-0.15804042	-1.237881	1.7896487	0.14171173	-1.7890314	-0.13869049	7.4694865e-05	-2.2458158	1.926	1	0.2481	4.6459947e-07	1.2905565	1.6661931	-0.45816884	-0.10223646	0.044139538	0.13398046	1.9980778	1.965391	1.8869233	1.9971208	1.8868161	1.9972197	0.002166341	1.7431234	1.1318735	0.00033927876	-7.0953747e-05	-1.6313602e-06	-1.0657846e-05	-2.304181e-05	0.00014904142	-0.19097327	1.0285844e-05	0.14148796	0.60040494	-1.2629608	-0.20073113	1.2634535	0.19722828	-5.7084275e-05	2.0797245	2	2	0	0	-105.77128	R0:S0:1	1.1318735	-134.3392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@18:38
2x2_2C_8b_C2v_L	8.5925217	0	14	2.9738	-1.4175234	-6.3195038	-6.1436641	-1.0864539	-6.1559796	-1.1235125	0.88125284	-5.2387666	11.38	-0.00016665789	7.8390122e-05	2.0018387e-05	-9.110515e-05	-1.1143264e-05	4.2518569e-05	0.10514319	-6.074903e-06	-0.17655875	-1.2411337	1.7875539	0.12945951	-1.7882773	-0.13414463	4.0419706e-05	-2.245617	1.926	1	0.2481	6.9593682e-07	1.2905589	1.6661954	-0.45815817	-0.1022276	0.044135889	0.13399534	1.9976975	1.9658615	1.8864353	1.9975066	1.8865932	1.9973628	0.0020791719	1.7430534	1.1318922	0.00032250417	-7.8776345e-05	-1.4057912e-05	0.00012519259	8.4400004e-06	-5.7225395e-05	-0.18708775	9.3780936e-06	0.15487179	0.59637951	-1.2654991	-0.18674131	1.2647405	0.19208505	-3.0632408e-05	2.0799651	2	2	0	0	-106.05418	R0:S0:1	1.1318922	-134.4992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@18:46
2x2_2C_8b_C2v_L	8.5923742	0	14	2.9738	-1.2849441	-6.2094994	-6.1717276	-1.1514888	-6.1780851	-1.164179	0.88350248	-5.2460232	11.39	1.4797523e-05	-6.2779577e-06	4.7193883e-05	-0.00017209976	4.5863724e-05	-0.0001691489	0.10374506	9.1071755e-06	-0.15488767	-1.2374033	1.7885945	0.13645536	-1.789049	-0.13834958	-6.6670556e-05	-2.2452677	1.926	1	0.2481	-1.612272e-07	1.2905558	1.6661918	-0.4581741	-0.1022381	0.044140184	0.13401674	1.99814	1.9653095	1.8867093	1.9972922	1.8867758	1.9972303	0.0020315944	1.7429331	1.1319104	-2.9767699e-05	6.7862217e-06	-4.1364569e-05	0.0002325576	-4.0684818e-05	0.00022768014	-0.18493412	-6.1272839e-06	0.13917602	0.60109924	-1.2640349	-0.19463509	1.2637422	0.19686333	5.0067923e-05	2.0804452	2	2	0	0	-105.93481	R0:S0:1	1.1319104	-134.6592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@18:54
2x2_2C_8b_C2v_L	8.5925961	0	14	2.9738	-1.5116641	-6.4022117	-6.1612416	-1.1009607	-6.158179	-1.1037286	0.86014428	-5.2507018	11.4	4.7528745e-05	-2.6999488e-05	4.832739e-05	-0.00017123868	-4.3012776e-05	0.00017705331	0.099592567	1.552979e-05	-0.18824602	-1.2426969	1.7874151	0.12864861	-1.787063	-0.1284779	-0.0001235682	-2.2447528	1.926	1	0.2481	-1.3938852e-07	1.2905606	1.666196	-0.45815087	-0.10222127	0.044133105	0.13401211	1.997446	1.9661603	1.8863759	1.9975315	1.8863666	1.9975413	0.0018980063	1.7428267	1.1319124	-8.9770364e-05	2.632238e-05	-3.6970821e-05	0.00023142889	2.811434e-05	-0.00024031349	-0.17874269	-1.1197024e-05	0.16312353	0.59381076	-1.2658908	-0.1858168	1.2658819	0.18543798	9.3477294e-05	2.0807856	2	2	0	0	-106.54005	R0:S0:1	1.1319124	-134.8192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:02
2x2_2C_8b_C2v_L	8.5923304	0	14	2.9738	-1.2795568	-6.2076717	-6.2254209	-1.2727412	-6.1627749	-1.0934826	0.87462715	-5.2619124	11.41	0.00010598786	-4.2054639e-05	4.8812933e-05	-0.00015828163	-6.9292715e-06	2.3952424e-05	0.1002649	1.7159393e-06	-0.15106974	-1.2366328	1.7903479	0.1497417	-1.7868146	-0.12613332	1.298568e-05	-2.2449232	1.926	1	0.2481	-2.3491954e-07	1.290555	1.6661908	-0.45817934	-0.10224045	0.044141157	0.13403999	1.9982149	1.9652121	1.8871679	1.9968679	1.8863379	1.9976119	0.0019211226	1.7427746	1.1319335	-0.00020999573	4.261877e-05	-3.8562541e-05	0.00020567484	4.2259669e-07	-3.1907474e-05	-0.17983314	-3.3914432e-06	0.13633885	0.60192365	-1.2617888	-0.20942116	1.2658506	0.18271739	-9.0842093e-06	2.0810575	2	2	0	0	-106.2095	R0:S0:1	1.1319335	-134.9792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:12
2x2_2C_8b_C2v_L	8.5924064	0	14	2.9738	-1.4373775	-6.3366343	-6.1627709	-1.074613	-6.1664855	-1.0899545	0.85042782	-5.2666084	11.42	0.0001138702	-5.1866166e-05	-1.746286e-05	5.2274669e-05	2.8616996e-05	-0.00010723141	0.096219175	2.8483708e-05	-0.1729911	-1.2403869	1.7861786	0.12245307	-1.7863365	-0.12423346	-0.00017757894	-2.244381	1.926	1	0.2481	-1.0341511e-06	1.290557	1.6661907	-0.45817337	-0.1022316	0.044137528	0.13408409	1.9977741	1.9657561	1.8861179	1.9977196	1.8861788	1.9976678	0.0017946892	1.7426505	1.1319825	-0.00021717918	5.4998876e-05	1.1322153e-05	-7.0723168e-05	-1.9392701e-05	0.0001457531	-0.17380897	-2.2819999e-05	0.152267	0.59727987	-1.2672339	-0.17856559	1.2669126	0.18059092	0.00013321176	2.0814917	2	2	0	0	-106.30989	R0:S0:1	1.1319825	-135.1392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:24
2x2_2C_8b_C2v_L	8.5921984	0	14	2.9738	-1.2734664	-6.2058037	-6.1729976	-1.0851437	-6.1983739	-1.1530711	0.85927081	-5.2766622	11.43	-3.5216999e-06	-2.5793909e-06	-1.6829836e-05	5.200188e-05	-5.8993971e-06	1.1891583e-05	0.096092633	-6.6205814e-06	-0.14731479	-1.235808	1.7862196	0.12251567	-1.7878936	-0.13133148	3.693446e-05	-2.2444254	1.926	1	0.2481	3.7576024e-08	1.2905527	1.6661868	-0.45819596	-0.1022462	0.044143661	0.1341161	1.9982871	1.9651174	1.8861502	1.9977186	1.8864471	1.9974498	0.0017916086	1.7425829	1.1320096	6.9965076e-06	2.0873171e-06	1.5828552e-05	-7.0122171e-05	8.2902375e-06	-1.54789e-05	-0.17366344	3.0987943e-06	0.13354809	0.60271334	-1.2669553	-0.17858749	1.2655749	0.18888329	-2.7839737e-05	2.0818088	2	2	0	0	-106.01159	R0:S0:1	1.1320096	-135.2992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:32
2x2_2C_8b_C2v_L	8.5922697	0	14	2.9738	-1.3466891	-6.264212	-6.1894745	-1.1166404	-6.1833646	-1.09836	0.82907847	-5.280146	11.44	0.00013440113	-4.850028e-05	2.6168785e-05	-9.8035167e-05	3.9822242e-07	-8.6508684e-06	0.09132959	1.0123395e-05	-0.15625969	-1.2374961	1.7866249	0.12503562	-1.7862366	-0.12277675	-7.8783732e-05	-2.2437149	1.926	1	0.2481	-2.3655684e-07	1.2905543	1.6661875	-0.45818882	-0.10224029	0.04414108	0.13413	1.998114	1.96533	1.8862048	1.997644	1.8861306	1.9977113	0.0016464627	1.7424054	1.1320266	-0.00026135338	4.7899581e-05	-2.0612215e-05	0.00013157126	-2.5475299e-06	1.2226474e-05	-0.1664734	-6.7208771e-06	0.14014262	0.60091695	-1.2667918	-0.18151448	1.2671415	0.17888815	6.0035341e-05	2.0824427	2	2	0	0	-106.27773	R0:S0:1	1.1320266	-135.4592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:47
2x2_2C_8b_C2v_L	8.5922138	0	14	2.9738	-1.2820035	-6.2217989	-6.2032211	-1.1416245	-6.2015834	-1.1335422	0.82605598	-5.2882142	11.45	1.297863e-05	-3.2138824e-07	-3.0419181e-06	6.5964538e-06	7.2448216e-06	-1.7953461e-05	0.089847289	2.7523542e-05	-0.14594837	-1.2358927	1.7868208	0.12674645	-1.7867638	-0.12587679	-0.0001886725	-2.2435187	1.926	1	0.2481	-4.7194754e-07	1.2905531	1.6661866	-0.45819471	-0.10224445	0.044142781	0.13414303	1.9983117	1.9650823	1.8862732	1.9975945	1.8862448	1.9976194	0.0016027071	1.7423237	1.1320383	-2.5823641e-05	2.9196545e-06	8.9080401e-07	-8.734497e-06	-5.4034623e-06	2.3741537e-05	-0.16424538	-1.6909924e-05	0.1325889	0.60302408	-1.266399	-0.18341588	1.2665496	0.18245955	0.00014164302	2.0827614	2	2	0	0	-106.30372	R0:S0:1	1.1320383	-135.6192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@19:53
2x2_2C_8b_C2v_L	8.5923467	0	14	2.9738	-1.4488229	-6.3409065	-6.1939247	-1.0901563	-6.2006345	-1.1147039	0.80737963	-5.2928888	11.46	-0.0002463041	0.00010557485	5.869944e-05	-0.00023436191	-2.778391e-05	0.00012005214	0.086347621	2.9406249e-05	-0.16779862	-1.2389865	1.785682	0.11923186	-1.786055	-0.12204852	-0.0001803016	-2.2428847	1.926	1	0.2481	1.3976896e-07	1.290556	1.6661889	-0.45818092	-0.10223427	0.044138423	0.13414576	1.9978849	1.9656038	1.8859859	1.9978157	1.8860787	1.9977345	0.0014984746	1.7422129	1.1320455	0.00046540916	-0.00010035734	-4.4651742e-05	0.00031516891	1.5258694e-05	-0.0001605384	-0.15880874	-1.3863922e-05	0.14842238	0.59858166	-1.2679235	-0.17474715	1.2674607	0.17798121	0.00013491234	2.0831317	2	2	0	0	-106.76347	R0:S0:1	1.1320455	-135.7792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@20:03
2x2_2C_8b_C2v_L	8.5920801	0	14	2.9738	-1.274206	-6.216758	-6.2080121	-1.1173199	-6.1932695	-1.0780199	0.8143239	-5.3030335	11.47	2.4775124e-05	-1.0403528e-05	7.6345992e-06	-3.0551269e-05	2.4503694e-06	-1.879657e-05	0.086150863	7.6244481e-06	-0.14179735	-1.2348738	1.7858858	0.12112321	-1.7848423	-0.11614421	-5.0826002e-05	-2.2429494	1.926	1	0.2481	-2.3860764e-07	1.2905508	1.666182	-0.45821154	-0.10225031	0.044145309	0.13421178	1.9983907	1.9649769	1.8860205	1.9977611	1.8858589	1.9979079	0.0014942225	1.7421501	1.132107	-4.8557407e-05	1.1335823e-05	-5.437529e-06	4.1026471e-05	-2.260458e-06	2.5501476e-05	-0.15858704	-6.0762495e-06	0.12944042	0.60390322	-1.2678124	-0.17693613	1.2685412	0.1710001	3.8118421e-05	2.0834344	2	2	0	0	-106.21922	R0:S0:1	1.132107	-135.9392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@20:11
2x2_2C_8b_C2v_L	8.5922281	0	14	2.9738	-1.4091064	-6.323099	-6.2057644	-1.0871597	-6.189527	-1.0421019	0.81078324	-5.3111036	11.48	9.0707042e-05	-3.7289433e-05	5.1551459e-06	-1.7325209e-05	1.3288509e-05	-6.8970702e-05	0.08464779	-1.2713219e-07	-0.1595555	-1.2382341	1.785146	0.11633621	-1.7839664	-0.11083571	5.063964e-06	-2.2427548	1.926	1	0.2481	-2.6181689e-07	1.2905538	1.6661859	-0.45819541	-0.10224001	0.044140978	0.1342055	1.9980484	1.9654067	1.8858323	1.997899	1.8856588	1.998057	0.0014506733	1.7421307	1.1321044	-0.00017193867	3.6852574e-05	-4.516231e-06	2.3527222e-05	-1.0747678e-05	9.3706423e-05	-0.15625547	-2.1866017e-06	0.14256329	0.60026092	-1.2688323	-0.17138142	1.2696036	0.16476988	-3.5894795e-06	2.0834668	2	2	0	0	-106.61382	R0:S0:1	1.1321044	-136.0992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@20:21
2x2_2C_8b_C2v_L	8.5921174	0	14	2.9738	-1.2708884	-6.2281786	-6.2181151	-1.1078333	-6.2261002	-1.1339894	0.78287637	-5.3161976	11.49	-7.9700138e-05	3.3528643e-05	1.1406792e-05	-4.0080329e-05	-1.7441711e-06	-3.729435e-06	0.080718952	1.3092493e-05	-0.1391497	-1.234879	1.7852716	0.11749111	-1.7857714	-0.1205697	-9.7133851e-05	-2.2422266	1.926	1	0.2481	3.2590451e-08	1.2905515	1.6661835	-0.45820713	-0.10224823	0.044144287	0.13422632	1.9984373	1.9649171	1.885906	1.9978678	1.8860058	1.9977788	0.0013417645	1.7419376	1.1321228	0.00015560499	-3.222559e-05	-7.7758224e-06	5.3844353e-05	-1.8710726e-07	4.7113531e-06	-0.15027294	-5.7183786e-06	0.12755535	0.60442263	-1.2683303	-0.17264064	1.2678537	0.1762271	7.278723e-05	2.0842122	2	2	0	0	-106.52026	R0:S0:1	1.1321228	-136.2592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@20:32
2x2_2C_8b_C2v_L	8.5921479	0	14	2.9738	-1.3818473	-6.3000268	-6.2212432	-1.0982487	-6.2066247	-1.0509921	0.7730363	-5.3236305	11.5	6.0910388e-05	-2.7660318e-05	1.3851497e-05	-5.4257529e-05	3.9772302e-06	-1.9676296e-05	0.078681792	6.2744426e-06	-0.1522741	-1.236661	1.7848111	0.11505904	-1.7838289	-0.10960229	-5.5615763e-05	-2.2419536	1.926	1	0.2481	-3.011526e-07	1.2905524	1.6661836	-0.45820499	-0.10224434	0.044142705	0.13424831	1.9981932	1.9652168	1.8857769	1.9979372	1.8856044	1.9980908	0.0012859519	1.7418781	1.1321471	-0.0001157227	2.7779753e-05	-1.1374871e-05	7.2207268e-05	-4.6136701e-06	2.6683151e-05	-0.14711239	-6.5175157e-06	0.13716606	0.60187253	-1.2691045	-0.1698098	1.2699104	0.16332939	4.1874411e-05	2.0844254	2	2	0	0	-106.72224	R0:S0:1	1.1321471	-136.4192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@20:45
2x2_2C_8b_C2v_L	8.5920057	0	14	2.9738	-1.2815668	-6.2352875	-6.2260612	-1.0950743	-6.2143226	-1.0561545	0.77478656	-5.3323525	11.51	8.5119056e-05	-3.174857e-05	2.7008093e-05	-0.00011089095	-1.9744649e-05	8.4919641e-05	0.077782171	2.8127005e-06	-0.13745996	-1.2342357	1.7844542	0.11332543	-1.7836678	-0.1089007	-3.5985136e-05	-2.2418129	1.926	1	0.2481	-7.1304504e-08	1.2905496	1.6661801	-0.45822128	-0.10225299	0.044146378	0.13428942	1.99847	1.9648698	1.8857057	1.9979876	1.885566	1.998111	0.0012616173	1.7418076	1.132186	-0.00016531641	3.0746179e-05	-1.9772725e-05	0.00014687626	1.3015499e-05	-0.00011340568	-0.14571452	-2.8908603e-06	0.12620877	0.60480705	-1.2694662	-0.16771433	1.2701225	0.16246053	2.7530858e-05	2.0847212	2	2	0	0	-106.47778	R0:S0:1	1.132186	-136.5792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@20:57
2x2_2C_8b_C2v_L	8.5920879	0	14	2.9738	-1.4086749	-6.3238904	-6.2101174	-1.0196269	-6.2200672	-1.0577316	0.77398433	-5.3404447	11.52	-0.00024663113	0.0001043662	9.5175712e-06	-3.8415219e-05	1.3654373e-05	-6.6971106e-05	0.076540166	1.1871762e-05	-0.15312427	-1.2367878	1.7826751	0.10364506	-1.7833355	-0.10765284	-5.7825653e-05	-2.2415894	1.926	1	0.2481	3.4561202e-07	1.2905514	1.6661817	-0.45821305	-0.10224619	0.044143559	0.13429707	1.9981772	1.9652344	1.885363	1.9982539	1.8854816	1.9981466	0.0012272587	1.7417843	1.1321966	0.00046387279	-0.00010010842	-7.7324611e-06	5.2764606e-05	-1.249159e-05	8.9099591e-05	-0.14371433	-1.2405865e-06	0.13777042	0.60171512	-1.2712081	-0.15617252	1.2706551	0.1609282	4.2595361e-05	2.0847819	2	2	0	0	-106.79695	R0:S0:1	1.1321966	-136.7392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@21:04
2x2_2C_8b_C2v_L	8.5919775	0	14	2.9738	-1.2990572	-6.2567431	-6.2264871	-1.0545279	-6.225979	-1.0499472	0.75757129	-5.3472502	11.53	-4.1512183e-05	1.7411632e-05	-6.732234e-06	3.3138195e-05	-2.2581458e-05	9.9522643e-05	0.073966187	2.0632173e-05	-0.13732914	-1.234435	1.7831113	0.10624179	-1.7831143	-0.10581653	-0.00018269086	-2.2412336	1.926	1	0.2481	-1.5918808e-07	1.2905492	1.6661791	-0.45822543	-0.10225328	0.044146499	0.13433103	1.9984714	1.9648662	1.8854411	1.9981848	1.8854279	1.9981957	0.0011599933	1.741658	1.1322287	7.9467728e-05	-1.5839685e-05	7.6608466e-06	-4.4323689e-05	1.8050494e-05	-0.00013351833	-0.13971899	-1.1548616e-05	0.12615097	0.60483885	-1.2708257	-0.15924987	1.2709029	0.15876997	0.00013695337	2.0852741	2	2	0	0	-106.59508	R0:S0:1	1.1322287	-136.8992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@21:10
2x2_2C_8b_C2v_L	8.5920522	0	14	2.9738	-1.4420078	-6.3437925	-6.2254705	-1.0261818	-6.2263685	-1.030371	0.73909037	-5.3540282	11.54	1.1662621e-05	-1.2310222e-05	5.8398241e-07	7.0494028e-06	6.2474851e-06	-3.9417527e-05	0.071273863	-1.9549451e-05	-0.1543599	-1.2364503	1.7823811	0.10195657	-1.7824205	-0.10244272	0.00015558763	-2.2408854	1.926	1	0.2481	1.6384177e-07	1.2905509	1.6661805	-0.4582179	-0.10224728	0.044143959	0.13433398	1.998156	1.9652511	1.8852807	1.9983001	1.8852953	1.998287	0.0010907844	1.7415829	1.1322344	-2.1483476e-05	1.0468538e-05	-4.6212589e-07	-9.3595361e-06	-5.4421421e-06	5.2875603e-05	-0.13548434	9.9514236e-06	0.13856858	0.60156393	-1.2716819	-0.15409152	1.2716062	0.1546878	-0.00011695405	2.0855395	2	2	0	0	-107.01134	R0:S0:1	1.1322344	-137.0592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@21:23
2x2_2C_8b_C2v_L	8.5919089	0	14	2.9738	-1.2735103	-6.2425521	-6.2434594	-1.0672529	-6.241176	-1.0545309	0.7297371	-5.3612434	11.55	-0.00015000893	5.7392823e-05	-1.0126468e-07	-2.4226478e-06	1.6722125e-05	-8.6434228e-05	0.069341479	-3.4181983e-06	-0.13115341	-1.2330772	1.7829134	0.10525704	-1.7828022	-0.1040685	3.8201962e-05	-2.24054	1.926	1	0.2481	4.2155491e-07	1.2905479	1.6661772	-0.45823362	-0.10225699	0.044147983	0.13436901	1.998583	1.9647174	1.8853946	1.9982126	1.8853595	1.9982431	0.0010418559	1.7414653	1.1322666	0.00028903994	-5.6774914e-05	-4.9123162e-08	4.0101e-06	-1.2875033e-05	0.00011482523	-0.13240996	6.4439185e-06	0.12145136	0.60608988	-1.2710772	-0.15802297	1.2712569	0.15666178	-2.9095484e-05	2.0860008	2	2	0	0	-106.72162	R0:S0:1	1.1322666	-137.2192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@21:29
2x2_2C_8b_C2v_L	8.5920324	0	14	2.9738	-1.4556212	-6.3566075	-6.2390724	-1.0238809	-6.2369935	-1.0160413	0.72233588	-5.3687808	11.56	1.0532379e-05	-2.7791175e-06	6.3692606e-07	8.3866818e-06	-1.0803619e-05	4.5494599e-05	0.067622094	1.09278e-05	-0.15316214	-1.2362245	1.7819517	0.099573995	-1.7818167	-0.098732222	-8.0503293e-05	-2.2402421	1.926	1	0.2481	-2.3752059e-07	1.2905506	1.6661801	-0.45822066	-0.10224775	0.044144095	0.13436754	1.9981803	1.9652156	1.8851857	1.9983626	1.8851586	1.9983847	0.00099840768	1.7414356	1.1322689	-1.9282127e-05	4.0837454e-06	5.773808e-07	-1.1297703e-05	7.6617034e-06	-6.116189e-05	-0.12961694	-7.3338958e-06	0.13765056	0.60186713	-1.2721909	-0.15122216	1.2723255	0.15019452	6.0428833e-05	2.0860783	2	2	0	0	-107.18808	R0:S0:1	1.1322689	-137.3792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@21:42
2x2_2C_8b_C2v_L	8.591871	0	14	2.9738	-1.2672968	-6.2457683	-6.2587524	-1.0677034	-6.2484411	-1.0280919	0.70824569	-5.3763163	11.57	7.3759291e-05	-2.8992349e-05	2.0365969e-05	-7.4433809e-05	3.0793628e-05	-0.0001522274	0.065539747	7.8158178e-06	-0.12776192	-1.232512	1.782668	0.10318819	-1.781964	-0.099088864	-9.149746e-05	-2.2399659	1.926	1	0.2481	-3.6946595e-07	1.2905473	1.6661767	-0.45823835	-0.1022587	0.044148665	0.13440726	1.9986427	1.9646373	1.885306	1.9982672	1.885184	1.9983747	0.00094857387	1.7413156	1.1323053	-0.00014201647	2.9124987e-05	-1.9060053e-05	9.8699098e-05	-2.7653786e-05	0.00020274576	-0.12634037	-7.7200255e-06	0.11886596	0.60676271	-1.2715824	-0.15558547	1.2721537	0.15065642	6.8737787e-05	2.0865579	2	2	0	0	-106.81806	R0:S0:1	1.1323053	-137.5392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@21:51
2x2_2C_8b_C2v_L	8.591954	0	14	2.9738	-1.3885555	-6.3237005	-6.2458655	-0.99697863	-6.2604398	-1.047134	0.70036208	-5.3842425	11.58	-1.2411681e-05	4.9471102e-06	1.0772466e-05	-2.8372949e-05	-1.202745e-05	6.4838265e-05	0.063911768	-1.6455486e-05	-0.14178534	-1.2348093	1.7810224	0.094636919	-1.7821158	-0.099871588	0.00017017526	-2.2397292	1.926	1	0.2481	3.4600562e-07	1.2905491	1.6661786	-0.45822971	-0.10225237	0.044146008	0.13440939	1.9983926	1.9649515	1.8850205	1.9984904	1.8851777	1.9983548	0.00090928451	1.7412817	1.13231	2.352954e-05	-6.181102e-06	-9.0425868e-06	3.7294316e-05	6.1435457e-06	-8.6057754e-05	-0.12369415	1.1039379e-05	0.12936151	0.60411032	-1.2729979	-0.1451758	1.2722875	0.15159239	-0.00012765978	2.0866615	2	2	0	0	-107.16703	R0:S0:1	1.13231	-137.6992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:00
2x2_2C_8b_C2v_L	8.5917648	0	14	2.9738	-1.245923	-6.2405249	-6.265779	-1.0497601	-6.250641	-0.9953067	0.6940156	-5.3929327	11.59	-0.00010557942	3.8195842e-05	2.2782327e-05	-0.00010648486	-2.9232073e-06	2.045305e-05	0.062613928	-1.0948552e-05	-0.12269241	-1.2315773	1.7817098	0.098751242	-1.7805826	-0.09310731	8.5177119e-05	-2.2396089	1.926	1	0.2481	6.3602013e-07	1.2905454	1.6661738	-0.45825148	-0.10226372	0.044150861	0.13446281	1.9987295	1.964524	1.8851167	1.998386	1.8849546	1.998531	0.00087958806	1.7411957	1.1323605	0.00020285647	-3.9627059e-05	-1.8014813e-05	0.00014044987	-4.1756599e-07	-2.7177504e-05	-0.12165862	1.1045873e-05	0.11499236	0.60770386	-1.2726086	-0.1501397	1.2733309	0.14319851	-6.3928159e-05	2.0870272	2	2	0	0	-106.79379	R0:S0:1	1.1323605	-137.8592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:08
2x2_2C_8b_C2v_L	8.5918152	0	14	2.9738	-1.3324519	-6.2912951	-6.257891	-0.98901522	-6.2627878	-1.0098811	0.67929835	-5.3998708	11.6	2.4285574e-05	-9.5037527e-06	-1.2026045e-06	7.297741e-06	-6.8126989e-06	2.6481499e-05	0.060386171	-2.0681924e-06	-0.13166139	-1.2329386	1.7804558	0.091631199	-1.7807954	-0.093663651	1.0963928e-05	-2.2392193	1.926	1	0.2481	2.0583443e-09	1.2905465	1.6661748	-0.45824637	-0.10225967	0.044149117	0.1344712	1.9985763	1.9647143	1.8848914	1.9985666	1.8849493	1.9985159	0.00082743436	1.7411302	1.1323708	-4.5709538e-05	8.851689e-06	2.1183043e-06	-9.7680205e-06	5.6581678e-06	-3.5140989e-05	-0.11799434	7.2870808e-07	0.12173627	0.60610298	-1.2737191	-0.14145479	1.2734475	0.14394457	-8.1600035e-06	2.0872499	2	2	0	0	-107.03814	R0:S0:1	1.1323708	-138.0192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:24
