CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
1	Broyden	0	-0.1981887976	-12.5363833	-1.298787995	Y	0	-0.003451183172	4.840593742	0.1156223552	self-energy	sharp_wc_2_b_35	0.6455907845	0.06120701047	0.6256020253	0.06568276606	0.2350003858	0.167312135	0.2336669633	0.179177773	0.3828813516	0.6277371162	0.6923429368	0.07660918012	0.692267095	0.07661259885	0.3828521621	0.6277438854	586562c	2x2_2C_8b_C2v_L	2.329168861	0.989379956	0.9898430929	1.0000025410756943	0.06522990911	-0.06891226111	0.394782161	-0.4222678182	-0.2126879791	1.488349781	0.05947302074	-0.4166329543	0.2346100756	-1.955258096	-0.2128795265	0.6478285909	-0.2128411302	0.6476976497	0.2346222162	-1.955371629	boucle_1bande_AF.py	R0:S0:1	1	-0.7225603546	-1.298816874	0.400141626	-0.1011688645	0.3986855123	-0.0990052054	-0.06266425474	0.01604172173	-0.06681668979	0.0168039725	0.05726671362	-0.1025390487	0.06341949628	-0.1135929701	0.2168697691	-0.3887446249	0.214533149	-0.3846938723	-0.2307845368	0.4800705671	-0.2302721793	0.4774078555	-0.2205844651	0.1699257696	-0.2208954708	0.1688502715	0.2219807678	-0.1715123224	0.2215476393	-0.1695439712	0.2315368501	-0.4812693046	0.230770592	-0.4781820007	-0.3994668593	0.09928238961	-0.3995137671	0.1010965271	0.06254552324	-0.01572181079	0.06694584753	-0.01714006209	0.05710129165	-0.1022993875	0.06356919633	-0.1138482004	0.2162228938	-0.3878297247	0.2150351585	-0.3855496442	0.2312321882	-0.4786865186	0.23112426	-0.480819067	0.221395893	-0.1691962699	0.2220954092	-0.1717829765	0.2201829803	-0.167917088	0.2213187528	-0.1709263912	0.2303335126	-0.4773536446	0.2306612501	-0.4800626796	2024-12-17@14:39	-0.002272954803	-0.004800231101	-0.01270545444	-0.00215922055	0.002272995786	0.0003446241698	-0.0003591955689	-0.0008730120835	0.00610462233	-0.003102369763	0.02173307207	-0.000154323728	0.0005118720142	-0.0002602055997	0.001544400127	-0.0001843709805	0.001085591985	-9.951084399e-05	0.0003468005111	v2.7.3	
3	Broyden	0	-0.1981232164	-12.45770303	-1.299081155	Y	0	0.0002784585677	4.840593742	0.1145208432	self-energy	sharp_wc_2_b_35	0.6470099899	0.06083018744	0.6238072128	0.06634137166	0.2349185621	0.1663274204	0.233360448	0.1808510325	0.3825376697	0.6287594883	0.6920380193	0.07675883886	0.6919801074	0.07676006385	0.3825078081	0.6287639522	586562c	2x2_2C_8b_C2v_L	2.309168861	0.986958517	0.9875159802	1.0000027194572367	0.06523929093	-0.06931205451	0.3946189817	-0.4253127529	-0.2123514887	1.483226235	0.05925193291	-0.4143865526	0.2349921812	-1.961347853	-0.2122121881	0.646356232	-0.2121755415	0.6462258062	0.2350037267	-1.961455892	boucle_1bande_AF.py	R0:S0:1	1	-0.7225196294	-1.299117394	0.4000572973	-0.09972214737	0.3992126458	-0.09945540451	-0.06245018204	0.0157923575	-0.06677193874	0.01687540015	0.05706455107	-0.1025132823	0.06363038578	-0.1142147906	0.2169263781	-0.3902023716	0.2153595157	-0.3870898048	-0.2302423492	0.4779521151	-0.229967361	0.4780210051	-0.2211123869	0.1694353185	-0.2221500571	0.1709054083	0.2221834321	-0.1706464879	0.2225779069	-0.1713568091	0.2308028373	-0.478848879	0.230292692	-0.4785381525	-0.4000066448	0.09973656733	-0.3994172685	0.09964868601	0.06242437535	-0.0157673498	0.0668010834	-0.0168950516	0.05711591161	-0.1025464388	0.0635364171	-0.1141650291	0.2170999555	-0.3903234932	0.2150489794	-0.3869189448	0.2307376721	-0.479018692	0.2304046197	-0.4784240207	0.2223925174	-0.1709704808	0.22233403	-0.1709602217	0.2214654932	-0.169997942	0.2218188407	-0.1704009958	0.2300524773	-0.4780005905	0.2300967205	-0.4779145748	2024-12-17@14:45	-0.002272954803	-0.005937789111	-0.01594360104	-0.002200902357	0.002328815541	0.0003505944332	-0.0003675119544	-0.0008925275243	0.006230119901	-0.003178354806	0.02222883038	-0.0001499948151	0.0004984166773	-0.0002544477499	0.001509424057	-0.0001959361965	0.001157404428	-0.00010566096	0.0003667895173	v2.7.3	
9	Broyden	0	-0.1981786792	-12.53661551	-1.298801414	Y	0	-0.0001052862966	4.840593742	0.1156292865	self-energy	sharp_wc_2_b_35	0.6452800081	0.06121880706	0.6267695535	0.06563432075	0.2351258688	0.1669683888	0.2336215245	0.1795537908	0.3827800008	0.6278666724	0.6929290958	0.07664262819	0.6928882412	0.07664231352	0.3827558119	0.6278688626	586562c	2x2_2C_8b_C2v_L	2.329168861	0.9893849211	0.9898447686	1.0000028086027442	0.06951016306	-0.07347104832	0.3943033843	-0.4215067501	-0.2155985361	1.508477139	0.04807708485	-0.336766575	0.2351870316	-1.957818028	-0.2120464214	0.6426251629	-0.2120134445	0.6425129901	0.235200878	-1.957934757	boucle_1bande_AF.py	R0:S0:1	1	-0.7225365175	-1.298830245	0.3990602194	-0.09996917353	0.3981579739	-0.0998402745	-0.06612875021	0.01675325144	-0.07195168489	0.01824971187	0.04507997757	-0.08069724367	0.05242418825	-0.09392080618	0.2195763476	-0.3935359074	0.2176823622	-0.3904628743	-0.2304439262	0.4788926138	-0.2301565543	0.4786388855	-0.2219743389	0.1709349156	-0.2226822365	0.1718430429	0.2219035463	-0.1708649871	0.2223034666	-0.1714239398	0.2303386506	-0.4787416398	0.2298875173	-0.4782480421	-0.3992554656	0.1001970201	-0.3981150149	0.09981722149	0.06614910932	-0.01677242754	0.07193831218	-0.01823341801	0.04501463121	-0.08066791832	0.05246636773	-0.09394224996	0.2192578374	-0.3933951296	0.2178594155	-0.3905516116	0.2302656414	-0.4786369651	0.2299986809	-0.4784102784	0.2219971939	-0.1709050017	0.2221794477	-0.1713273789	0.2221027358	-0.1710433964	0.2225712237	-0.171777609	0.2303191946	-0.4787206416	0.2302292557	-0.4787499758	2024-12-17@14:46	-0.002272954803	-0.004780962417	-0.01268458322	-0.002929934441	0.00308569728	0.0005018545536	-0.000526673471	-0.0008162200396	0.00570623078	-0.003636060198	0.02547050058	-0.0001370708839	0.0004515233828	-0.0002323716734	0.001373194532	-0.0002267753713	0.001336727909	-0.0001238253937	0.0004256083185	v2.7.3	
4	Broyden	0	-0.1979007424	-12.37865361	-1.299439997	Y	0	-0.001140483701	4.840593742	0.1134368863	self-energy	sharp_wc_2_b_35	0.6469290506	0.06066284515	0.6211731718	0.06727500941	0.2338964816	0.1656136937	0.23148605	0.1828797346	0.3817921279	0.6303327396	0.6912087054	0.07704584772	0.6911498409	0.07704789825	0.3817688668	0.6303364704	586562c	2x2_2C_8b_C2v_L	2.289168861	0.9845301649	0.9851790556	1.000003044139185	0.06521919507	-0.06987503425	0.3942988035	-0.429045162	-0.2117833913	1.477995086	0.05899341577	-0.4125703579	0.2352500503	-1.967617977	-0.2116193282	0.6457865759	-0.2115872378	0.6456765193	0.235260532	-1.967717599	boucle_1bande_AF.py	R0:S0:1	1	-0.7224758485	-1.29948368	0.3991922204	-0.09850426838	0.3999022677	-0.09991395147	-0.06220325487	0.01558351767	-0.06677221849	0.01694088428	0.05738899993	-0.1030827292	0.06330741671	-0.1145101116	0.2181010339	-0.3926324091	0.2142562474	-0.388395797	-0.2297147919	0.4777134857	-0.2293835567	0.4766908739	-0.2220744869	0.1707532732	-0.2226356961	0.1709847855	0.2231463452	-0.171958013	0.2230787024	-0.171453447	0.2302891934	-0.4786248758	0.2297046971	-0.4772034211	-0.4006964102	0.1001960225	-0.3985548787	0.09843322231	0.06242234075	-0.01582674318	0.06654049052	-0.01667570542	0.05682968903	-0.1028195696	0.0638920665	-0.1147894652	0.2159828624	-0.3916325923	0.216218704	-0.3893368093	0.2301482361	-0.4776839514	0.2298858544	-0.4781946609	0.2229012216	-0.1710788995	0.2232930321	-0.1722700722	0.2219466872	-0.1700718781	0.2227819931	-0.1717180433	0.22947018	-0.4766700568	0.2295734792	-0.4776786174	2024-12-17@14:53	-0.002272954803	-0.007078465051	-0.01921864276	-0.002203004319	0.002346938582	0.000350235484	-0.0003685332967	-0.0008884227695	0.00619556571	-0.003160636476	0.02210534027	-0.0001458924947	0.0004848918665	-0.0002481641173	0.001475467614	-0.0002019182634	0.00119447336	-0.0001091783526	0.0003784202389	v2.7.3	
2	Broyden	0	-0.1979117123	-12.30095209	-1.299810916	Y	0	0.006805739338	4.840593742	0.1123689548	self-energy	sharp_wc_2_b_35	0.6493084921	0.06016927867	0.6195632665	0.06791997123	0.2347900755	0.164513276	0.2312937626	0.1845660209	0.3821582304	0.6308586585	0.6907849854	0.0771359658	0.6907352198	0.07713556705	0.3821373823	0.6308587367	586562c	2x2_2C_8b_C2v_L	2.269168861	0.9821027487	0.9828317321	1.0000033649319755	0.06510520357	-0.07014891355	0.394204722	-0.432121032	-0.2117234467	1.473455014	0.05871427823	-0.4098834242	0.2358587326	-1.974007451	-0.2107841597	0.6429709067	-0.2107516711	0.64285415	0.2358718568	-1.974120298	boucle_1bande_AF.py	R0:S0:1	1	-0.7224449146	-1.299862098	0.3995793745	-0.09669970774	0.4004242072	-0.1006127756	-0.06189647026	0.01522517966	-0.06657105456	0.01701119017	0.05685564314	-0.102683034	0.06385595275	-0.1152902923	0.2170678799	-0.3933231249	0.2162412468	-0.3917048514	-0.2289302244	0.4737144737	-0.2294208452	0.4789474101	-0.2224969082	0.1690898631	-0.2242399695	0.1744172438	0.2232925774	-0.1699758817	0.2244920546	-0.174676411	0.2293308651	-0.474354084	0.2296005423	-0.4792455916	-0.4012292837	0.1008982292	-0.3989281719	0.09662594109	0.06213983975	-0.01586579522	0.06631357283	-0.01632129951	0.05711062448	-0.1031378527	0.06353409607	-0.1147690167	0.2180353639	-0.3950588255	0.2151479942	-0.3899355279	0.2300300368	-0.4797094523	0.2289450772	-0.4739581683	0.2242756617	-0.1742566216	0.2234723069	-0.1703271281	0.2235831309	-0.1735308242	0.223175963	-0.1700157557	0.2295310593	-0.4789573751	0.2287646846	-0.4736449758	2024-12-17@14:58	-0.002272954803	-0.008226965196	-0.0225180784	-0.002250358627	0.002405440275	0.0003561997964	-0.00037467376	-0.0009119025671	0.006341681168	-0.003251058889	0.02269878357	-0.000144290652	0.0004809305306	-0.0002471036705	0.001468640332	-0.0002080751331	0.001235564667	-0.0001126931948	0.0003870665063	v2.7.3	
4	Broyden	0	-0.1978171719	-12.22296968	-1.300276173	Y	0	0.001768997986	4.840593742	0.1113202437	self-energy	sharp_wc_2_b_35	0.6500609664	0.05989699147	0.6172903657	0.06874107791	0.2346258893	0.1637429118	0.2305163063	0.1865336002	0.3818177968	0.6322890848	0.68949269	0.07740306978	0.6894386202	0.07740418899	0.3817939201	0.6322910872	586562c	2x2_2C_8b_C2v_L	2.249168861	0.9796572777	0.9804758083	1.0000035156815106	0.06500357369	-0.07053689908	0.3939929518	-0.4356703515	-0.2113995488	1.468879354	0.05851855738	-0.4081103077	0.2362715802	-1.98093896	-0.2100441084	0.6415851369	-0.2100099775	0.6414613379	0.2362835437	-1.981044941	boucle_1bande_AF.py	R0:S0:1	1	-0.7223935152	-1.300334901	0.4004040794	-0.09792202454	0.3998994492	-0.09856041617	-0.06177404166	0.01537369686	-0.06623364079	0.01662653056	0.05696947806	-0.1032232511	0.06384327799	-0.1155720629	0.2176829716	-0.3959720666	0.2163143942	-0.3931238566	-0.2285843939	0.4748081235	-0.2286492891	0.4761811034	-0.2237230999	0.1715458677	-0.2246152207	0.1735560518	0.2245037027	-0.1724167389	0.2248641933	-0.1738149343	0.2289817134	-0.4754450779	0.2288150507	-0.4764648073	-0.4007001974	0.09884007815	-0.3997511394	0.09784341268	0.06181015511	-0.01550038437	0.06619672702	-0.01648454443	0.05708349265	-0.1033599107	0.06368181852	-0.1154078628	0.2181114003	-0.3964911825	0.2157596137	-0.3925620714	0.2292456284	-0.4769245383	0.2285948647	-0.4750434724	0.224651444	-0.1733977261	0.2246820395	-0.1727656262	0.2239584066	-0.1726757525	0.2244016558	-0.172477655	0.2287597799	-0.4761932746	0.2284168213	-0.4747374874	2024-12-17@15:06	-0.002272954803	-0.009379212811	-0.02583788661	-0.002255053746	0.002424805735	0.0003557978938	-0.0003756532094	-0.0009099156152	0.006319037822	-0.003247282938	0.02265027325	-0.0001417608002	0.0004709548583	-0.0002431458472	0.00144989746	-0.0002128106409	0.001264632499	-0.0001141786782	0.0003944382984	v2.7.3	
5	Broyden	0	-0.1978538966	-12.30069763	-1.299810323	Y	0	-7.728020604e-05	4.840593742	0.11236888	self-energy	sharp_wc_2_b_35	0.6489358859	0.06022004096	0.6202649502	0.06791428832	0.2343951921	0.1645808046	0.2312142488	0.1846087674	0.3818102434	0.6311542933	0.6902273053	0.0772619733	0.6901887518	0.07726360469	0.3817805162	0.6311588258	586562c	2x2_2C_8b_C2v_L	2.269168861	0.982104467	0.9828347815	1.0000036861271715	0.06466660779	-0.06968967332	0.3944128962	-0.4322553931	-0.2116201438	1.473367254	0.05870142591	-0.4098588972	0.2363940334	-1.976677415	-0.2098303876	0.6378317079	-0.2098005667	0.637728345	0.2364018964	-1.976771988	boucle_1bande_AF.py	R0:S0:1	1	-0.722421782	-1.299861427	0.4002938393	-0.0987140061	0.3997168113	-0.09870262139	-0.06164264025	0.01544338009	-0.06600251307	0.01657570955	0.05706458878	-0.1030854266	0.06361435927	-0.1149141631	0.2175837045	-0.3942318299	0.2157600419	-0.390930186	-0.228372815	0.4755917029	-0.228378707	0.4755801431	-0.2239932225	0.1727988674	-0.2244171407	0.1734035193	0.2249671859	-0.1738898769	0.2247865514	-0.1737901103	0.228879855	-0.4764010128	0.2286415105	-0.4760076355	-0.4004976295	0.09897699732	-0.3996604904	0.09863982033	0.06166997142	-0.01547242078	0.06597219338	-0.01653293705	0.05704875195	-0.1030776811	0.06359836173	-0.1149112907	0.2175094081	-0.3941982279	0.2157074694	-0.3909181103	0.2290876034	-0.4764850274	0.2284816028	-0.4759754788	0.2245939688	-0.1733976922	0.2251167107	-0.1742094832	0.2237261994	-0.1724846696	0.2246871216	-0.1737485655	0.228479743	-0.4755780733	0.228222946	-0.4755447892	2024-12-17@15:12	-0.002272954803	-0.008205248076	-0.02248353623	-0.002201497581	0.002355258735	0.0003466562549	-0.0003654475402	-0.0008890994994	0.006187425939	-0.003173483161	0.02215923304	-0.000143797723	0.0004781664453	-0.0002499383382	0.001484409248	-0.0002070635427	0.001224726734	-0.00010942113	0.0003790160955	v2.7.3	
2	Broyden	0	-0.1979458017	-12.37859159	-1.299410032	Y	0	0.0001647686506	4.840593742	0.1134380347	self-energy	sharp_wc_2_b_35	0.6476663752	0.06054564213	0.6214961826	0.06722676147	0.2345096112	0.1654648196	0.2316809416	0.1828213729	0.3819287793	0.6300216144	0.6903488479	0.07709354131	0.6903065886	0.07709505317	0.3819098606	0.6300237597	586562c	2x2_2C_8b_C2v_L	2.289168861	0.98454857	0.9851674919	1.0000037184514	0.06442369769	-0.06899429197	0.3945025638	-0.4290896236	-0.2120083624	1.478498312	0.05875552279	-0.4108009566	0.2363090851	-1.971658318	-0.2098796206	0.6359808254	-0.2098502884	0.6358734606	0.236320185	-1.971758992	boucle_1bande_AF.py	R0:S0:1	1	-0.7224703492	-1.299453688	0.4001722043	-0.09924865651	0.3994502358	-0.09910080023	-0.06151394153	0.01548755547	-0.06586760235	0.01659308874	0.05684765772	-0.102405994	0.06346729425	-0.1143252605	0.2171743713	-0.3922698373	0.2153695243	-0.3889980852	-0.2285959808	0.4760791845	-0.2284120878	0.4761290046	-0.223519552	0.1726648112	-0.2243467331	0.1738474994	0.2243961549	-0.1736487163	0.2246514397	-0.1741663677	0.2290492406	-0.476797123	0.228626872	-0.4764783499	-0.4002337627	0.0993752568	-0.3995363836	0.09917308385	0.06150803723	-0.01548376906	0.06587642782	-0.01659269556	0.05683956935	-0.1024106108	0.06344090883	-0.1143076148	0.2171318226	-0.3922842122	0.2152774463	-0.3889344011	0.229059873	-0.4769464415	0.2286508685	-0.476380154	0.2244559165	-0.1737713232	0.2245655809	-0.1739922337	0.2236817944	-0.1729531863	0.224215065	-0.1736152512	0.2285152525	-0.4761312162	0.2284356378	-0.4760184704	2024-12-17@15:17	-0.002272954803	-0.007059518297	-0.01920686625	-0.0022130178	0.002355309598	0.0003473355781	-0.0003633896873	-0.0009007731783	0.006277750715	-0.003217316691	0.02249528225	-0.0001436110704	0.000473128185	-0.0002469789261	0.001464284291	-0.000209602002	0.001237532838	-0.0001117496797	0.0003844168448	v2.7.3	
2	Broyden	0	-0.1979943223	-12.45703484	-1.299080137	Y	0	-1.405252361e-05	4.840593742	0.1145242904	self-energy	sharp_wc_2_b_35	0.6454734327	0.06095610072	0.6244207604	0.06646761015	0.2344349621	0.166450188	0.2322266786	0.1810618464	0.3820461772	0.6291229988	0.6907475218	0.07695776289	0.6907035723	0.07695916492	0.3820302679	0.6291244876	586562c	2x2_2C_8b_C2v_L	2.309168861	0.9869729059	0.987510902	1.0000036409400843	0.06416592488	-0.06834447852	0.3949123744	-0.4258696023	-0.212332369	1.483696379	0.05884629662	-0.4120022476	0.2360331488	-1.966148424	-0.2103428084	0.6363649216	-0.2103123291	0.6362479758	0.2360453502	-1.966247444	boucle_1bande_AF.py	R0:S0:1	1	-0.7225003086	-1.299116331	0.3998616322	-0.09984273444	0.3990643535	-0.09954617359	-0.06144015228	0.01552839987	-0.065813878	0.01662299689	0.05666606833	-0.1018280855	0.06335083422	-0.1138053845	0.2168423904	-0.390457094	0.2150727949	-0.3871549796	-0.2289299142	0.4769095794	-0.228760023	0.476837569	-0.2230553809	0.1724925306	-0.2237846298	0.1734794048	0.2238483816	-0.1733862747	0.2240357876	-0.1737439699	0.2293383543	-0.4775567291	0.2289354016	-0.4771256596	-0.3998511286	0.09982367779	-0.3992265997	0.09976931353	0.06142634869	-0.01550592614	0.0658328248	-0.01664527154	0.05666935733	-0.1018278122	0.06330899315	-0.1137914903	0.2168471484	-0.3904550791	0.2149299134	-0.3871061591	0.2293622939	-0.4775853989	0.2289461534	-0.477147062	0.223827064	-0.1733336203	0.2240273459	-0.1737397208	0.2231287515	-0.1725952554	0.2237424335	-0.1734353128	0.2288685983	-0.4768476486	0.2287655423	-0.4768424173	2024-12-17@15:22	-0.002272954803	-0.005907792881	-0.01592354131	-0.002220039362	0.002351954503	0.0003483981763	-0.0003636815243	-0.000911656872	0.006364667108	-0.003258207155	0.02281215835	-0.0001422631185	0.0004687252294	-0.0002443706285	0.001446154566	-0.0002118891695	0.00124907335	-0.0001136030154	0.0003900936978	v2.7.3	
12	Broyden	0	-0.1976378129	-12.14498671	-1.300781617	Y	0	7.096241145e-05	4.840593742	0.1102897736	self-energy	sharp_wc_2_b_35	0.6517461573	0.05949736046	0.6145015596	0.06977239131	0.2347510147	0.1626066694	0.2292228124	0.1890480082	0.3812787132	0.6338873979	0.6873737281	0.07780923252	0.6873221317	0.07781185318	0.3812574725	0.6338907192	586562c	2x2_2C_8b_C2v_L	2.229168861	0.9772163869	0.9781031204	1.0000045615561266	0.05306619268	-0.0580737514	0.3953767892	-0.4415073198	-0.2124757736	1.473667716	0.05335720475	-0.3719652746	0.2375538616	-1.991906801	-0.2077737694	0.631756865	-0.2077505173	0.6316814022	0.2375593597	-1.991975204	boucle_1bande_AF.py	R0:S0:1	1	-0.7223137847	-1.30084792	0.4022290397	-0.09783060171	0.4022686129	-0.09862635635	-0.04964404577	0.01228681917	-0.05463824476	0.01365846428	0.05102114964	-0.0925313903	0.059719006	-0.1085785171	0.2199931881	-0.4011626066	0.2170928064	-0.3968722853	-0.2272999986	0.4740400933	-0.2271503495	0.4739578185	-0.2264742293	0.1755359228	-0.2268722396	0.1761654415	0.2263650304	-0.1754178544	0.2265503816	-0.1758119495	0.2271877868	-0.473887129	0.2269113137	-0.4736270223	-0.4030026651	0.09889683409	-0.4016565502	0.0977787127	0.04973617808	-0.0124126803	0.05454356774	-0.01352275541	0.05084656068	-0.09247298981	0.05988806695	-0.1086347897	0.2192404615	-0.4009086937	0.2176997467	-0.397074061	0.2272697562	-0.4739791929	0.2268607866	-0.4735731428	0.2262139414	-0.1752557158	0.2266824214	-0.1759288007	0.226332838	-0.1754087003	0.2270259162	-0.1763308679	0.2273490233	-0.4740944937	0.2270578343	-0.4738627151	2024-12-17@15:25	-0.002272954803	-0.01052862346	-0.02917031053	-0.002507797659	0.00270621242	0.0003200091937	-0.0003323728359	-0.001085015264	0.007520856924	-0.004250556223	0.02963835778	-0.0001331890262	0.0004384886996	-0.0002319301121	0.001382462662	-0.0002352431198	0.001399245804	-0.0001257101746	0.0004304252215	v2.7.3	
2	Broyden	0	-0.1980475769	-12.53568938	-1.298792155	Y	0	0.004878258808	4.840593742	0.1156236848	self-energy	sharp_wc_2_b_35	0.6442328753	0.06131613067	0.6267198434	0.06572884855	0.2344024322	0.1673839229	0.2329378524	0.1792989102	0.3822487761	0.6282351166	0.6912116281	0.07680872687	0.6911671561	0.07680905356	0.3822247383	0.6282373101	586562c	2x2_2C_8b_C2v_L	2.329168861	0.9893889902	0.9898508216	1.0000057546311767	0.06393888328	-0.06766560793	0.3951856312	-0.4226776224	-0.2126326084	1.488867081	0.0589294873	-0.4131417273	0.2358054045	-1.960939027	-0.2107638449	0.6364578051	-0.2107317324	0.6363396128	0.2358163949	-1.961041768	boucle_1bande_AF.py	R0:S0:1	1	-0.7225463496	-1.298820901	0.3991467464	-0.09887172332	0.3994826273	-0.1014982817	-0.06125682141	0.01533510259	-0.06585195557	0.01691562518	0.05636569634	-0.1010458658	0.06333968445	-0.1134610192	0.2161617179	-0.3880094695	0.2151739328	-0.3859371238	-0.2289512551	0.4757829889	-0.2294082158	0.4795051274	-0.2223295241	0.1708279758	-0.2235658833	0.1746775518	0.2230257395	-0.1716142441	0.2237536134	-0.1748780602	0.2293052138	-0.4763448105	0.2295371743	-0.4797240176	-0.4002741696	0.1017759973	-0.3985083649	0.09880292828	0.06142087407	-0.01576839432	0.06567835541	-0.01644575488	0.05657906008	-0.1013747016	0.06306398996	-0.1130800501	0.2169721648	-0.3892668973	0.2142321633	-0.3846396655	0.2299628154	-0.4801799864	0.2289236335	-0.4759480087	0.2235275293	-0.1744459539	0.223211362	-0.1719727501	0.2229141717	-0.1737957706	0.2229981104	-0.171749011	0.2295239711	-0.4795261814	0.2287803571	-0.4757081851	2024-12-17@15:27	-0.002272954803	-0.004759378346	-0.01264711872	-0.002232184883	0.002353375507	0.0003517408857	-0.0003650186985	-0.0009280346443	0.00648400012	-0.003305715357	0.02317761928	-0.0001380719577	0.0004608598044	-0.0002424295807	0.001427997854	-0.0002140536588	0.00125789044	-0.0001124194838	0.0003894815249	v2.7.3	
2	Broyden	0	-0.1981203739	-12.61478096	-1.298570989	Y	0	-0.0008153179849	4.840593742	0.1167458563	self-energy	sharp_wc_2_b_35	0.642672008	0.06174086196	0.6290086489	0.06504902052	0.2342097552	0.1684866455	0.2336694255	0.1776878808	0.3824519851	0.6275176646	0.6917874019	0.07667191532	0.6917424286	0.0766737216	0.382423725	0.6275228005	586562c	2x2_2C_8b_C2v_L	2.349168861	0.9918011993	0.9921737512	1.0000030472088712	0.06378848486	-0.06708788489	0.3955080582	-0.4197081523	-0.212981718	1.49457363	0.0590404515	-0.4144995861	0.2354082117	-1.955300495	-0.2114535618	0.6380097546	-0.2114207174	0.6378939767	0.2354188677	-1.955408383	boucle_1bande_AF.py	R0:S0:1	1	-0.722557738	-1.298592406	0.3995352003	-0.1010525384	0.3986437115	-0.1004108884	-0.06130413446	0.01564974125	-0.06573936142	0.01671492425	0.05632915175	-0.1006868082	0.06308553085	-0.1127757794	0.2164368925	-0.3870527641	0.2144094919	-0.3834696983	-0.2298102533	0.4789911953	-0.2295519718	0.4783001182	-0.2219946598	0.1719889981	-0.2225640536	0.1724173693	0.2226031812	-0.1726845044	0.2226933987	-0.1725578744	0.2301159128	-0.4794765224	0.2296379136	-0.4784503394	-0.3994391103	0.1006934597	-0.3988950965	0.1009788323	0.06127731567	-0.01557381921	0.06576961733	-0.01678931695	0.05627657047	-0.1006261238	0.0631084363	-0.1128315375	0.2162206598	-0.3868146021	0.2144843353	-0.3836542365	0.2300571672	-0.4788942389	0.229743584	-0.4790877924	0.2224548214	-0.1721129025	0.2228015596	-0.1730582342	0.2219217362	-0.1715494951	0.2226535359	-0.1729045999	0.2296713299	-0.4783259445	0.229635246	-0.4789083863	2024-12-17@15:33	-0.002272954803	-0.003615566677	-0.009422287758	-0.002244946015	0.002356873809	0.0003517655208	-0.0003656941894	-0.0009351234012	0.006557693511	-0.003356028586	0.02355772798	-0.0001405628663	0.0004616864618	-0.0002393648876	0.001412226108	-0.0002159084312	0.001268962569	-0.0001168832825	0.0004005403727	v2.7.3	
