model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	3.4314	-0.007561695	-3.1213323	-3.8699872	-0.11745399	-3.8702152	-0.11717815	0.1590066	-3.4377661	10.32	0.0024506536	-5.3779629e-05	0.014658863	-0.17063854	0.01461065	-0.17071462	0.00042543193	-6.4240975e-05	-0.11539734	-1.0797124	1.7092781	0.07333223	-1.7094607	-0.072695015	0.23942139	-2.2510378	2.0425	1	0.2353	0.15162365	0.19821233	1.9402696	1.7947966	1.6117427	1.7948518	1.6117619	0.013636608	1.5389004	1.1285165	-0.029720198	-0.00030465181	0.11517344	1.0973537	0.11543097	1.0988877	-0.001557503	0.00026955046	1.1259514	0.71774652	-1.5978543	-0.67281253	1.5976438	0.67001956	-0.27427422	2.5960517	0.032104334	0.18289668	0.058312532	0.187652	0.32936307	0.18760724	0.3294495	0.0137203	0.35694409	0.03859589	3.6727357	5.5635422	5.2812974	5.0605089	5.2811934	5.0587046	4.2722715	6.2675162	5.3134564	2.6074985	3.3262249	4.9155846	3.3260751	4.9168539	3.7745362	3.0535694	-76.45689	R0:S0:1	-55.1088	uncorrelated	b7fd39a	v1.0.3	 1.50e+02	 9.82e-04	 1.43e-03	2022-08-04@01:57
2x2_2C_8b_C2v_L	0	14	3.4314	0.012741765	-2.8306615	-3.566982	-0.16039516	-3.5681185	-0.16064219	0.19932455	-3.1692524	9.93	0.008680228	0.00045691728	0.0055110777	-0.21534606	0.0068709668	-0.21540827	-0.0024918746	0.00052414416	-0.1260086	-1.0538681	1.6892905	0.018024272	-1.689189	-0.023338931	0.29219307	-2.2409529	2.0425	1	0.2353	0.14520784	0.3152795	1.9250414	1.7463405	1.5315166	1.7450606	1.536538	0.022208389	1.4523863	1.1098227	-0.077249961	0.00053192042	0.1435223	1.3221787	0.1406135	1.3026749	0.011615715	2.4958629e-05	1.3419864	0.77978827	-1.7530794	-0.50657224	1.7599213	0.53216709	-0.33124882	2.7744557	0.030978394	0.28393474	0.072278504	0.22513778	0.39646647	0.22616023	0.393089	0.022728131	0.39030112	0.041147836	4.263911	5.4674693	5.3397924	4.8945701	5.3445166	4.906948	4.3261337	6.5793794	5.187002	2.6369368	3.289114	5.2988677	3.2964248	5.2754583	3.7469037	2.8373749	-72.767657	R0:S0:1	-51.9888	uncorrelated	b7fd39a	v1.0.3	 1.84e+02	 4.02e-03	 9.28e-03	2022-08-04@01:58
2x2_2C_8b_C2v_L	0	14	3.4314	-0.01328203	-3.1600102	-3.8983351	-0.11219659	-3.9029636	-0.1131467	0.15131057	-3.4619531	10.36	-0.002002859	6.2202584e-05	0.014552598	-0.16468371	0.014669062	-0.16475666	-0.00072981582	0.00010367431	-0.11465988	-1.0831535	1.7111554	0.075644337	-1.7119353	-0.076802984	0.23153114	-2.2510851	2.0425	1	0.2353	0.15221452	0.19134992	1.9414132	1.7994982	1.625933	1.799482	1.6259194	0.012812532	1.5476139	1.1303579	0.030520219	0.00061301133	0.11133809	1.0651062	0.11085819	1.0626826	0.0025153951	-0.00057325361	1.1048436	0.71339151	-1.5818755	-0.66603017	1.5823197	0.67082942	-0.26597468	2.5774545	0.03220632	0.1779972	0.057257426	0.18395731	0.31909042	0.18396795	0.31892476	0.012886609	0.35290312	0.038312173	3.6262046	5.5713586	5.2835737	5.0674202	5.2830889	5.0700017	4.265684	6.236538	5.3217798	2.6067648	3.3331002	4.869309	3.3336599	4.8681329	3.7783157	3.0732768	-76.84394	R0:S0:1	-55.4288	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 1.57e-03	 2.25e-03	2022-08-04@02:00
2x2_2C_8b_C2v_L	0	14	3.4314	-0.0053292239	-3.1029402	-3.8562811	-0.11959607	-3.8571284	-0.11919953	0.16231596	-3.4250127	10.3	0.010181765	-0.0002137732	0.014817334	-0.17346319	0.014605946	-0.17340479	0.00043159805	-6.8298016e-05	-0.11553485	-1.0780152	1.7084311	0.072665452	-1.7086997	-0.071335711	0.24306702	-2.2508322	2.0425	1	0.2353	0.15130794	0.22039189	1.9395236	1.7923549	1.60085	1.792352	1.6018	0.014085343	1.5338216	1.1274969	-0.11539115	-0.00088860572	0.11722469	1.1174347	0.11811985	1.1173915	-0.00055441097	0.00091920437	1.1346768	0.7210453	-1.6056862	-0.68011941	1.606201	0.67471199	-0.27831229	2.6067517	0.032049676	0.21314634	0.058994669	0.18952165	0.33640421	0.18954031	0.33614161	0.01417432	0.35924992	0.038758263	3.7257664	5.5568752	5.2781255	5.0619079	5.2781561	5.0578946	4.2751926	6.2856911	5.2915617	2.6084227	3.3189362	4.9475311	3.3205366	4.9473845	3.772759	3.0415904	-76.271625	R0:S0:1	-54.9488	uncorrelated	b7fd39a	v1.0.3	 1.52e+02	 2.81e-03	 3.86e-03	2022-08-04@02:00
2x2_2C_8b_C2v_L	0	14	3.4314	-0.015696799	-3.1733617	-3.9297295	-0.11644847	-3.8908509	-0.10700869	0.14977736	-3.4687598	10.37	0.016355324	-0.00061021561	0.015202839	-0.16352502	0.014066296	-0.16253034	0.0064046709	-0.00081314615	-0.1136545	-1.08449	1.7157103	0.082557669	-1.7092304	-0.072064715	0.2293674	-2.251389	2.0425	1	0.2353	0.15238098	0.30539862	1.9419978	1.8008142	1.6306475	1.8006818	1.6323232	0.012638849	1.5504171	1.1308964	-0.2701642	-0.0066008759	0.10759709	1.0443064	0.11217003	1.0604418	-0.019649826	0.006449649	1.0589388	0.71049936	-1.5788706	-0.68807668	1.5774273	0.64529708	-0.26335072	2.5715659	0.03223511	0.35359448	0.056723427	0.18290911	0.31503881	0.18306542	0.31567792	0.012761398	0.35157762	0.038224303	3.7270126	5.5769817	5.2829443	5.0800991	5.2872041	5.0553678	4.2642553	6.2263979	5.1961479	2.605547	3.3378943	4.8474602	3.3369798	4.8540492	3.7794737	3.0796262	-76.961009	R0:S0:1	-55.5088	uncorrelated	b7fd39a	v1.0.3	 1.44e+02	 1.43e-02	 1.99e-02	2022-08-04@02:02
2x2_2C_8b_C2v_L	0	14	3.4314	0.008416709	-2.9774277	-3.7252205	-0.13858756	-3.7207068	-0.13817334	0.18306486	-3.3135537	10.13	-0.0042753297	-0.00012633921	0.013063787	-0.1951628	0.0127634	-0.1951286	0.00086993567	-0.00014483843	-0.12097874	-1.0672278	1.6993027	0.054553083	-1.6985566	-0.052844123	0.26972468	-2.2475373	2.0425	1	0.2353	0.14854905	0.25412552	1.9331094	1.7717836	1.5464503	1.7719517	1.5454017	0.017833234	1.4949827	1.1192736	0.038015498	-0.00020197021	0.13437009	1.2386603	0.13522618	1.2444021	-0.0040479044	-9.2065595e-06	1.2493914	0.74883535	-1.6732725	-0.65841808	1.6716599	0.6507622	-0.30728947	2.6880063	0.031568586	0.22678733	0.064856692	0.20546471	0.37555157	0.20532381	0.37637262	0.018021639	0.37543658	0.039937901	4.0011076	5.5059759	5.2815704	5.0095443	5.2815241	5.0053449	4.3000197	6.4270114	5.2609025	2.6197612	3.290484	5.1383949	3.2882428	5.1439715	3.758539	2.9489396	-74.668228	R0:S0:1	-53.5888	uncorrelated	b7fd39a	v1.0.3	 1.69e+02	 1.97e-03	 3.80e-03	2022-08-04@02:03
2x2_2C_8b_C2v_L	0	14	3.4314	0.011308168	-2.8178629	-3.5558496	-0.16057042	-3.5553688	-0.1605551	0.19847433	-3.1596454	9.92	0.0020880062	9.8911572e-05	0.0046764345	-0.21595862	0.0049720769	-0.21594674	-0.00051957943	0.00010080927	-0.12639968	-1.0523888	1.6884698	0.014966318	-1.6883005	-0.016110435	0.29235204	-2.2402639	2.0425	1	0.2353	0.14505814	0.31071762	1.9249326	1.743856	1.5441731	1.7435371	1.5452472	0.022341413	1.4509344	1.1094556	-0.018841824	0.00012764105	0.1381981	1.3070301	0.13755133	1.3028084	0.0024188941	1.2548659e-05	1.3402511	0.7787167	-1.7622686	-0.48191943	1.7638275	0.48744132	-0.33136931	2.7770934	0.030952082	0.28118672	0.072414036	0.22716245	0.39075153	0.22741545	0.39002349	0.022884468	0.39071042	0.041182389	4.2393111	5.4738141	5.356172	4.8835264	5.3573918	4.8860505	4.3275501	6.5832343	5.1820274	2.6374897	3.300915	5.2844154	3.3024666	5.2793819	3.7469536	2.8331225	-72.634486	R0:S0:1	-51.9088	uncorrelated	b7fd39a	v1.0.3	 1.83e+02	 9.68e-04	 2.28e-03	2022-08-04@02:03
2x2_2C_8b_C2v_L	0	14	3.4314	0.006628595	-2.9707762	-3.722585	-0.13813823	-3.7260526	-0.13835267	0.18297181	-3.3104697	10.13	0.0020547733	-8.2985844e-05	0.013501922	-0.19392481	0.013785478	-0.194159	-0.00021015303	2.0063536e-05	-0.12111108	-1.0665162	1.699212	0.056335062	-1.6999629	-0.05728823	0.26830583	-2.2474005	2.0425	1	0.2353	0.14856158	0.25898051	1.9324922	1.7711243	1.5376025	1.7711664	1.537571	0.017775905	1.4922263	1.1190207	-0.019060358	0.00056208011	0.13672007	1.2478539	0.13591566	1.2469398	0.00087189272	-7.7262819e-05	1.2602168	0.75217355	-1.6745321	-0.67304208	1.6747617	0.67663844	-0.30601249	2.693912	0.031570429	0.22927988	0.065402967	0.2058785	0.37871416	0.20583951	0.37850578	0.017957866	0.37653068	0.040021521	4.0350712	5.4990409	5.2760551	5.0223371	5.2755751	5.024054	4.2992495	6.4378038	5.2589072	2.6198912	3.2805597	5.1582976	3.2807511	5.1576851	3.7581112	2.9410184	-74.657767	R0:S0:1	-53.5888	uncorrelated	b7fd39a	v1.0.3	 1.70e+02	 2.39e-03	 1.00e+06	2022-08-04@02:04
2x2_2C_8b_C2v_L	0	14	3.4314	0.012779028	-2.8321502	-3.5694741	-0.16077579	-3.568246	-0.16053521	0.19926989	-3.1690646	9.93	-0.0084324676	-0.00044092673	0.0068262665	-0.21550291	0.0055102594	-0.21543759	0.0024578372	-0.00052024336	-0.12601839	-1.0540978	1.6894798	0.023216672	-1.6895741	-0.018013099	0.29219737	-2.240853	2.0425	1	0.2353	0.14520974	0.31397417	1.925146	1.7451602	1.5378652	1.7463882	1.5330073	0.02215971	1.4526039	1.1098469	0.074931727	-0.00053319025	0.14041827	1.3017471	0.14327641	1.3206208	-0.011474037	-3.2500043e-05	1.3411641	0.77923063	-1.7596877	-0.53068185	1.7530967	0.50575787	-0.3311376	2.773941	0.030978825	0.28289349	0.072185901	0.2260973	0.39239018	0.22511614	0.39569279	0.02267762	0.39023079	0.041141587	4.2583604	5.4685847	5.3451345	4.905755	5.3406026	4.8937463	4.326079	6.5784422	5.186833	2.6367535	3.2974707	5.2731613	3.2903966	5.295738	3.7469878	2.838072	-72.776318	R0:S0:1	-51.9888	uncorrelated	b7fd39a	v1.0.3	 1.84e+02	 3.91e-03	 9.14e-03	2022-08-04@02:05
2x2_2C_8b_C2v_L	0	14	3.4314	-0.0088689682	-3.1211223	-3.8766467	-0.11542541	-3.8739915	-0.11668073	0.15741396	-3.4430467	10.33	-0.010105054	0.00014825573	0.014535198	-0.16918846	0.014736889	-0.16882669	-0.0020174579	0.0002993571	-0.11506852	-1.0790921	1.7099758	0.072489573	-1.7088294	-0.075429607	0.23747341	-2.2508576	2.0425	1	0.2353	0.15178513	0.21852831	1.9404682	1.7959914	1.6151363	1.7957461	1.6146398	0.013443051	1.540812	1.1289694	0.1275006	0.0018739376	0.11508003	1.0929326	0.11382882	1.0867043	0.0071136335	-0.0014986904	1.1152746	0.71684468	-1.5938541	-0.66553497	1.5944858	0.67846021	-0.27220085	2.5921099	0.03213219	0.21636781	0.058128925	0.18671342	0.32707921	0.18690838	0.3269385	0.013530871	0.35606833	0.03853385	3.6855758	5.5653092	5.2814168	5.0586217	5.282025	5.0673401	4.2709271	6.2607234	5.2915191	2.6069533	3.3275681	4.907705	3.3275182	4.9025877	3.7752403	3.0577454	-76.52124	R0:S0:1	-55.1888	uncorrelated	b7fd39a	v1.0.3	 1.49e+02	 4.42e-03	 1.00e+06	2022-08-04@02:05
2x2_2C_8b_C2v_L	0	14	3.4314	-0.013273263	-3.1623909	-3.9030859	-0.11317571	-3.9006063	-0.11228633	0.15127762	-3.4622954	10.36	0.0022501861	-7.9663542e-05	0.014686932	-0.16484079	0.014560595	-0.1647812	0.00068958152	-9.3106581e-05	-0.11469009	-1.0835212	1.7119509	0.076777311	-1.7116173	-0.075647254	0.2315712	-2.2511785	2.0425	1	0.2353	0.1522114	0.19179871	1.9414255	1.7995336	1.6258229	1.7995296	1.626079	0.012811274	1.5476557	1.1303559	-0.034408148	-0.00072404582	0.11078803	1.0632159	0.1112931	1.0647798	-0.002105884	0.00070951477	1.1047586	0.71339369	-1.5819922	-0.67060143	1.5819778	0.66591412	-0.26600201	2.577347	0.032205769	0.178713	0.057246068	0.18392478	0.31898586	0.18393354	0.31902606	0.012884989	0.35288369	0.038311345	3.626837	5.5713228	5.2831343	5.0700308	5.2833885	5.0670818	4.2656416	6.236388	5.3213038	2.6068513	3.3333469	4.8682666	3.3335302	4.8691411	3.7783535	3.0733901	-76.855077	R0:S0:1	-55.4288	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 1.57e-03	 2.24e-03	2022-08-04@02:07
2x2_2C_8b_C2v_L	0	14	3.4314	-0.0047425971	-3.1024165	-3.8526242	-0.11900299	-3.857186	-0.11984383	0.16235638	-3.4253914	10.3	-0.0027918271	3.3364104e-05	0.014527478	-0.17363608	0.014588775	-0.17378021	-0.00069823208	0.00011882931	-0.11584036	-1.0779239	1.7078183	0.070633957	-1.7086342	-0.071438218	0.24336998	-2.2507918	2.0425	1	0.2353	0.15131296	0.20224194	1.9396611	1.7924905	1.6038888	1.7924904	1.6044708	0.014086204	1.5345364	1.1275769	0.030982548	5.0442567e-05	0.1172986	1.116726	0.11712888	1.1141418	0.0032044523	-3.963268e-05	1.1367863	0.72015809	-1.605231	-0.66952934	1.6058295	0.6727068	-0.27851898	2.6052681	0.032050615	0.1859172	0.058872705	0.18945053	0.33527921	0.18945573	0.33476275	0.01417744	0.35892021	0.038735427	3.6986624	5.5590289	5.2805036	5.0537358	5.2800845	5.0549469	4.2754794	6.2830588	5.309318	2.6081674	3.3217577	4.9420363	3.3230073	4.9401704	3.7727761	3.0435966	-76.262677	R0:S0:1	-54.9488	uncorrelated	b7fd39a	v1.0.3	 1.52e+02	 1.85e-03	 2.63e-03	2022-08-04@02:07
2x2_2C_8b_C2v_L	0	14	3.4314	-0.015790044	-3.1735233	-3.8902981	-0.10685398	-3.9301588	-0.11659126	0.14968172	-3.4680691	10.37	-0.017127151	0.00066533299	0.014043492	-0.16249063	0.015237824	-0.16347324	-0.0067433256	0.00088644734	-0.11353804	-1.0845773	1.7091529	0.071883658	-1.7157423	-0.08286781	0.22924906	-2.2511981	2.0425	1	0.2353	0.15238157	0.31707886	1.942014	1.800672	1.6323697	1.8007989	1.6305092	0.012641378	1.5504051	1.1308992	0.2829915	0.0069117126	0.11230673	1.0607304	0.10748268	1.04383	0.020726402	-0.006786556	1.0548764	0.71042196	-1.5774734	-0.64454804	1.5789547	0.6894093	-0.26324021	2.5715357	0.032235251	0.36988324	0.056709068	0.18307376	0.31568158	0.18291922	0.31510107	0.012769764	0.35158466	0.038223882	3.7388714	5.5771904	5.2872116	5.0547775	5.2828344	5.0808745	4.2641367	6.2264533	5.1832947	2.6055247	3.3370275	4.8542445	3.3378754	4.8473329	3.7796089	3.0796437	-76.959605	R0:S0:1	-55.5088	uncorrelated	b7fd39a	v1.0.3	 1.44e+02	 1.49e-02	 2.07e-02	2022-08-04@02:10
2x2_2C_8b_C2v_L	0	14	3.4314	0.0085053924	-2.975656	-3.7230241	-0.13823958	-3.7242419	-0.13861932	0.18327021	-3.3138245	10.13	0.0037960402	0.00011895967	0.012799942	-0.19512936	0.013036945	-0.19520775	-0.00066059801	0.0001171696	-0.12101009	-1.0668908	1.6990047	0.052967924	-1.6991111	-0.054183463	0.26982655	-2.2476055	2.0425	1	0.2353	0.14855212	0.25323021	1.9331491	1.7719778	1.5466716	1.7719027	1.5470687	0.017817535	1.4951838	1.119297	-0.033727558	0.00022386663	0.13493414	1.2419884	0.13428741	1.2393755	0.002919024	-0.00010040712	1.2487693	0.7484953	-1.6720061	-0.65087569	1.672563	0.65605961	-0.30730374	2.6876254	0.031569106	0.22590729	0.064821772	0.20531702	0.37579188	0.20537683	0.37526959	0.01800462	0.37535598	0.039931862	3.9974025	5.5067212	5.2820302	5.004953	5.2820936	5.0078906	4.3001535	6.4262086	5.2611373	2.6195532	3.2898798	5.140573	3.2905111	5.1377863	3.7584793	2.9494612	-74.66801	R0:S0:1	-53.5888	uncorrelated	b7fd39a	v1.0.3	 1.69e+02	 1.40e-03	 2.73e-03	2022-08-04@02:10
2x2_2C_8b_C2v_L	0	14	3.4314	0.010762611	-2.8051411	-3.54035	-0.16105486	-3.5425523	-0.16085407	0.19721214	-3.1487906	9.91	-0.00082164738	-8.8999473e-06	0.0031014081	-0.2168425	0.0029472483	-0.21680228	0.00016602479	-5.7812345e-05	-0.1263025	-1.0509138	1.6864052	0.0090282926	-1.686951	-0.008604813	0.292618	-2.2386386	2.0425	1	0.2353	0.14504114	0.27132425	1.9275	1.7407586	1.5966263	1.7408695	1.5962464	0.020729551	1.4541915	1.1096717	0.0072565143	-0.0001718135	0.12135737	1.2564517	0.12160843	1.25723	-0.00066963226	9.8603488e-05	1.3114827	0.76039431	-1.7746197	-0.40723445	1.7744441	0.40541206	-0.3265302	2.7700306	0.030952581	0.25282082	0.070182676	0.23003188	0.36103	0.22994289	0.3614252	0.021252534	0.38959079	0.041103146	4.0387312	5.5171141	5.4031813	4.8392377	5.4025108	4.8385667	4.3306353	6.5650703	5.1594347	2.6274131	3.3438848	5.2007913	3.3437782	5.2023298	3.7459358	2.8411675	-72.486835	R0:S0:1	-51.8288	uncorrelated	b7fd39a	v1.0.3	 1.80e+02	 2.34e-03	 1.00e+06	2022-08-04@02:11
2x2_2C_8b_C2v_L	0	14	3.4314	0.01270474	-2.8333258	-3.5667032	-0.16042933	-3.5691097	-0.16079004	0.19924636	-3.1691819	9.93	0.0081695371	0.0004418389	0.005550694	-0.2153365	0.0068182679	-0.21548834	-0.0023981602	0.00051028732	-0.12604776	-1.0543486	1.6892322	0.018166785	-1.6894519	-0.023200222	0.29215831	-2.2409366	2.0425	1	0.2353	0.14520785	0.31461088	1.9250831	1.7462866	1.5321595	1.7451561	1.5368477	0.022190143	1.4524395	1.1098283	-0.072709561	0.00045427667	0.14342567	1.3209862	0.14068326	1.3030657	0.011207829	3.8132222e-05	1.3421043	0.77968678	-1.7533268	-0.50711302	1.759589	0.53116022	-0.33119179	2.7743011	0.03097843	0.2831971	0.072241217	0.22518549	0.39610709	0.22608983	0.39288445	0.022708207	0.39028417	0.041146411	4.2625944	5.4676863	5.3403106	4.8948098	5.3444334	4.9062897	4.3260516	6.5791624	5.1870296	2.6370137	3.289688	5.2969815	3.2964821	5.2755544	3.7469731	2.8375818	-72.775002	R0:S0:1	-51.9888	uncorrelated	b7fd39a	v1.0.3	 1.84e+02	 3.81e-03	 8.90e-03	2022-08-04@02:12
2x2_2C_8b_C2v_L	0	14	3.4314	-0.0089096588	-3.131464	-3.881472	-0.11705987	-3.8729712	-0.11515606	0.1572865	-3.4437783	10.33	0.0072161882	-0.00019477543	0.014767419	-0.16933551	0.014509773	-0.16916664	0.001667249	-0.00022545044	-0.11500872	-1.0806383	1.7104298	0.075105744	-1.7090679	-0.072536854	0.23761561	-2.2510135	2.0425	1	0.2353	0.15176986	0.20686975	1.94057	1.7959601	1.6150503	1.7960024	1.6148185	0.013452951	1.5410818	1.1289742	-0.09135381	-0.00098304031	0.11370896	1.0872827	0.11474139	1.0928466	-0.006284864	0.00091205756	1.1170558	0.71661454	-1.5943527	-0.67623019	1.5933799	0.66569894	-0.27238886	2.5913715	0.03212963	0.19831528	0.058035676	0.18673532	0.32677308	0.18670357	0.32736287	0.013539358	0.35594436	0.038525366	3.6716224	5.5655173	5.2811104	5.0650051	5.2819587	5.059344	4.2706228	6.2597117	5.3047477	2.6073361	3.3284723	4.9034514	3.3270981	4.9068851	3.7755442	3.0585319	-76.552067	R0:S0:1	-55.1888	uncorrelated	b7fd39a	v1.0.3	 1.49e+02	 3.96e-03	 5.83e-03	2022-08-04@02:13
2x2_2C_8b_C2v_L	0	14	3.4314	-0.0051642133	-3.1049865	-3.8559059	-0.12000002	-3.855016	-0.11947899	0.16267657	-3.4257865	10.3	0.0046282791	-6.5603497e-05	0.014652396	-0.17355496	0.014556114	-0.17349103	0.00041801722	-6.9608243e-05	-0.11578142	-1.0783591	1.7084827	0.071678635	-1.7084054	-0.07090331	0.24318433	-2.2510659	2.0425	1	0.2353	0.15132166	0.20451328	1.9396841	1.7925321	1.605524	1.7925326	1.605565	0.014039885	1.5346073	1.127597	-0.052162764	-0.00037656431	0.11720056	1.1133151	0.11754166	1.1143363	-0.0013854278	0.00036861699	1.1361762	0.7200462	-1.6053956	-0.67302373	1.6054077	0.66989624	-0.27817351	2.6051917	0.032052063	0.18970191	0.058851855	0.18942833	0.33393322	0.18943073	0.33409709	0.014129677	0.35888896	0.038733368	3.7001807	5.5594035	5.2808133	5.054967	5.2808874	5.0530478	4.2755064	6.2828769	5.3062509	2.6081033	3.3229708	4.9374785	3.3230934	4.9383787	3.772675	3.0437897	-76.272959	R0:S0:1	-54.9488	uncorrelated	b7fd39a	v1.0.3	 1.52e+02	 1.73e-03	 1.93e-03	2022-08-04@02:14
2x2_2C_8b_C2v_L	0	14	3.4314	-0.013216426	-3.1587963	-3.8988267	-0.11220835	-3.9024507	-0.11316426	0.15127326	-3.4617357	10.36	-0.0019355474	4.901503e-05	0.014579733	-0.16470128	0.01467559	-0.1647812	-0.00070446928	9.7969579e-05	-0.11463091	-1.082986	1.7112586	0.075667429	-1.711827	-0.076771199	0.23152935	-2.2510168	2.0425	1	0.2353	0.15221626	0.19110698	1.9414158	1.7994869	1.6259887	1.7994833	1.6259767	0.012811138	1.5476179	1.1303606	0.029434649	0.0006146875	0.11125944	1.0649213	0.1108406	1.0628335	0.0024045271	-0.00057449689	1.1045945	0.71333403	-1.5820021	-0.6661042	1.5822585	0.67061917	-0.26597242	2.5774482	0.032206622	0.17770781	0.057255412	0.18396721	0.31908115	0.18396768	0.31889868	0.012885157	0.35290125	0.038312068	3.6252826	5.5715303	5.2835759	5.0672637	5.2832177	5.0697851	4.2656966	6.236522	5.3220111	2.6066821	3.3333045	4.8691756	3.3336344	4.8679818	3.7783173	3.0732886	-76.840941	R0:S0:1	-55.4288	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 1.51e-03	 2.20e-03	2022-08-04@02:14
2x2_2C_8b_C2v_L	0	14	3.4314	0.0084295924	-2.9746162	-3.7242998	-0.13855735	-3.722824	-0.13821003	0.18320093	-3.3132034	10.13	-0.0023310297	-5.6345923e-05	0.013013043	-0.19509853	0.012862749	-0.19507371	0.00049133195	-8.6829838e-05	-0.12102407	-1.0667504	1.6991577	0.054119302	-1.6989632	-0.053249778	0.26970336	-2.2474298	2.0425	1	0.2353	0.1485512	0.25281904	1.9331196	1.7718554	1.5468555	1.7719523	1.5461929	0.0178112	1.4950512	1.1192873	0.020708051	-0.00012123324	0.13450159	1.2393858	0.13485355	1.2423709	-0.0022456732	3.8326402e-05	1.2493627	0.74863606	-1.6727798	-0.65621276	1.6720156	0.65225962	-0.30720659	2.6878648	0.031568951	0.22512048	0.064848148	0.20541221	0.3753869	0.20532994	0.3759142	0.017997538	0.37540849	0.039934505	3.9981504	5.5064358	5.281914	5.0081781	5.2817432	5.0059908	4.3000542	6.4267269	5.2615869	2.6195646	3.290389	5.1383117	3.2892957	5.1415081	3.7585159	2.9491512	-74.664001	R0:S0:1	-53.5888	uncorrelated	b7fd39a	v1.0.3	 1.69e+02	 1.03e-03	 2.02e-03	2022-08-04@02:17
2x2_2C_8b_C2v_L	0	14	3.4314	-0.01581057	-3.1728568	-3.9309407	-0.11669772	-3.8891898	-0.10661913	0.14971389	-3.4685001	10.37	0.017855955	-0.00068928183	0.015238406	-0.16346616	0.014022801	-0.16244392	0.0070542295	-0.00092647492	-0.11343829	-1.0844671	1.7158497	0.083067752	-1.7089632	-0.071656858	0.22926042	-2.2513222	2.0425	1	0.2353	0.1523845	0.32733622	1.9420433	1.8008105	1.6305343	1.8006618	1.6324862	0.012652164	1.5504862	1.1309084	-0.29402889	-0.0071614106	0.10735468	1.0433672	0.11236717	1.0608639	-0.021803824	0.0070099572	1.0509811	0.71021413	-1.5789774	-0.69010687	1.5774833	0.64355243	-0.26323183	2.5714065	0.032235753	0.38407647	0.056682579	0.18290967	0.3150968	0.18308439	0.31568668	0.012786899	0.35154493	0.038222136	3.7485318	5.5776099	5.2828071	5.0811119	5.287427	5.0540454	4.2642316	6.2261125	5.17193	2.6053519	3.3380654	4.8469467	3.3371737	4.8539847	3.7795738	3.0797879	-76.958351	R0:S0:1	-55.5088	uncorrelated	b7fd39a	v1.0.3	 1.44e+02	 1.55e-02	 2.17e-02	2022-08-04@02:17
2x2_2C_8b_C2v_L	0	14	3.4314	0.0080336161	-2.7962799	-3.5379395	-0.1582704	-3.5391666	-0.15856952	0.19568743	-3.1486542	9.91	0.0013417846	5.6408995e-05	0.0031101396	-0.215768	0.0032151654	-0.21585946	-0.00025864639	6.895359e-05	-0.12694406	-1.0492136	1.68651	0.0093048424	-1.686814	-0.0097360593	0.29167082	-2.2394165	2.0425	1	0.2353	0.14474806	0.34750836	1.9222519	1.7416921	1.5185214	1.7415559	1.5195163	0.024370806	1.4445476	1.1084582	-0.012787989	-6.6731233e-05	0.13841561	1.3338476	0.13840647	1.3313008	0.0011472941	-7.6640205e-05	1.3564211	0.79349409	-1.767097	-0.46230704	1.7679823	0.46496732	-0.3359675	2.789607	0.030894375	0.31292814	0.07483345	0.22857365	0.40542092	0.22868822	0.40485398	0.025047074	0.39264193	0.041329702	4.3763485	5.4477623	5.3477896	4.8896783	5.3483943	4.8907533	4.3274243	6.6089426	5.1857656	2.6483635	3.2807225	5.3572578	3.2819234	5.3538386	3.7486496	2.8154553	-72.45176	R0:S0:1	-51.8288	uncorrelated	b7fd39a	v1.0.3	 1.85e+02	 5.95e-03	 5.32e-03	2022-08-04@02:18
