model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	7.3888889	1.6132667	0.092107456	-2.6838434	-3.8467162	0.24934882	-3.8467271	0.2493458	0.29914827	-5.2932289	9.57	-2.5683354e-05	0.20329304	-0.34061217	-0.00058172157	0.3406123	0.00058178712	0.0020740345	-0.49715504	0.47542222	0.22222222	0.057266667	0.13542845	1.3443661e-10	1.7629272	1.8870148	3.9846947e-08	1.8870158	3.9855872e-08	4.4175545e-07	1.9213281	1.1354284	4.4422971e-05	-1.701149	1.2662986	0.00074723526	-1.2662939	-0.00074731856	-0.0024540526	1.0769038	0.028361876	1.3443661e-10	0.1808693	0.10021952	3.9846946e-08	0.10021878	3.9855871e-08	4.4175529e-07	0.07248263	0.028361892	4.9482911	1.1060918	2.3964881	4.4519402	2.3964999	4.4519364	4.3146824	2.84028	-70.624489	R0:N12:S0:1	-63.653867	uncorrelated	b7fd39a	v1.0.3	 5.31e-01	 4.29e-01	 6.83e-02	2022-07-05@12:59
2x2_2C_8b_C2v_L	8.1666667	1.6699	0.092107622	-2.6834323	-3.8461864	0.24934806	-3.8461897	0.24934502	0.29915276	-5.2923627	9.57	-2.5030932e-05	0.20326372	-0.34056453	-0.00058367565	0.34056432	0.00058339645	0.0020859217	-0.49709369	0.71313333	0.33333333	0.085900001	0.064842711	0	1.9220624	1.9366896	2.8950445e-08	1.9366898	2.8922766e-08	3.375526e-07	1.9451871	1.0648427	2.9902372e-05	-1.0722932	0.97408136	0.00063133919	-0.97407989	-0.00063103721	-0.0021668045	0.9104585	0.015142235	0	0.071863331	0.059302179	2.8950445e-08	0.059302001	2.8922766e-08	3.3755251e-07	0.051808446	0.015142253	4.3117502	2.8501872	3.0511656	4.2532411	3.0511684	4.2532403	4.2192474	3.1710666	-70.328109	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	 4.66e+00	 7.14e-01	 1.00e+06	2022-07-05@12:59
2x2_2C_8b_C2v_L	7.3333333	1.5566333	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.57	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.23771111	0.11111111	0.028633334	0.38587272	1.3582494e-05	0.49241911	1.9960341	5.6114106e-05	1.9960332	5.6113991e-05	1.3605246e-05	1.9719164	1.3858645	0.016905954	-2.8641266	0.16089425	-0.03369051	-0.16091998	0.033689983	-0.010309612	0.76111401	0.024522471	1.3582388e-05	0.3579821	0.0039815878	5.6112262e-05	0.0039825006	5.6112147e-05	1.3605567e-05	0.027845981	0.024524731	6.6107937	3.2543962	1.6769483	6.3613695	1.6771056	6.3612201	2.8397335	5.0983477	-59.330363	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	 4.05e-02	 5.66e-02	 1.00e+06	2022-07-05@12:59
2x2_2C_8b_C2v_L	9.1666667	1.6699	0.092108176	-2.7951063	-4.0344355	0.24940238	-4.034444	0.24939929	0.29962999	-5.5712932	9.57	0.00013827241	0.20663104	-0.34900004	0.0015938766	0.34900051	-0.0015927101	0.0014206781	-0.50900839	0.71313333	0.33333333	0.085900001	0.032143358	1.3227187e-09	1.9752996	1.9666724	1.6599535e-07	1.9666725	1.6575277e-07	1.2912097e-07	1.962928	1.0321068	-0.00014038223	-0.61103162	0.71789082	-0.0015351113	-0.71789003	0.0015339889	-0.0013045202	0.76765119	0.0077792795	1.3227187e-09	0.024568905	0.033050742	1.6599534e-07	0.033050673	1.6575277e-07	1.2912097e-07	0.036696756	0.0077713245	4.2210986	3.79186	3.8713908	4.1332831	3.8713904	4.1332835	4.0260432	3.9650271	-71.674614	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	 2.05e+01	 5.96e-01	 1.00e+06	2022-07-05@12:59
2x2_2C_8b_C2v_L	8.8333333	1.6699	0.092107574	-2.6795309	-3.8380869	0.24934842	-3.838092	0.24934543	0.29914335	-5.2755393	9.57	-2.5036794e-05	0.20325481	-0.34026434	-0.00058703701	0.34026418	0.00058730027	0.0022071469	-0.49640661	0.71313333	0.33333333	0.085900001	0.040943724	0	1.9656486	1.9578083	2.4830483e-08	1.9578086	2.4852784e-08	3.5122598e-07	1.9551251	1.0409022	2.6424011e-05	-0.71679066	0.80399406	0.00058782383	-0.80399106	-0.00058808837	-0.0021150871	0.84136577	0.0098185673	0	0.034101938	0.041748163	2.4830483e-08	0.041747895	2.4852783e-08	3.5122595e-07	0.044322511	0.0098098905	4.2607352	3.7590448	3.8387362	4.1687182	3.8387332	4.1687217	4.0562605	3.9341316	-70.119399	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	 9.68e+00	 8.53e-01	 1.00e+06	2022-07-05@12:59
2x2_2C_8b_C2v_L	8.5	1.6699	0.092107412	-2.6819785	-3.8431899	0.24934843	-3.8432012	0.24934541	0.29913768	-5.286182	9.57	-2.5626711e-05	0.20325842	-0.34045397	-0.00058181666	0.34045409	0.00058215117	0.0021272504	-0.49684132	0.71313333	0.33333333	0.085900001	0.05018539	0	1.9530062	1.9487433	2.6050947e-08	1.948744	2.6080816e-08	3.6081781e-07	1.9489467	1.0501398	2.7828248e-05	-0.83422835	0.8819358	0.00060115173	-0.88192919	-0.00060149828	-0.00212722	0.8930357	0.011918996	0	0.046530826	0.050602092	2.6050947e-08	0.050601443	2.6080816e-08	3.6081778e-07	0.050340982	0.011909891	4.2976399	3.7302213	3.8059393	4.2049538	3.8059335	4.204961	4.0946828	3.8977019	-70.226044	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	 6.26e+00	 7.31e-01	 1.00e+06	2022-07-05@12:59
2x2_2C_8b_C2v_L	7.1666667	1.6132667	0.092107587	-3.7030519	-5.1700964	0.24940024	-5.1700778	0.24939716	0.30246597	-6.0627985	9.57	1.9554573e-05	0.23640106	-0.39331579	0.00017349365	0.39331568	-0.0001739642	-0.00074501312	-0.53047339	0.47542222	0.22222222	0.057266667	0.073166832	0	1.9053665	1.9364071	2.3329727e-09	1.9364043	2.3457409e-09	3.4667292e-08	1.9292576	1.0731411	-2.1023054e-05	-1.1804348	0.96486665	-0.00018656925	-0.96489098	0.00018707647	0.00072242524	1.0405025	0.016957965	0	0.092392702	0.062634377	2.3329727e-09	0.062637052	2.3457409e-09	3.4667291e-08	0.06939934	0.016953274	4.3188305	3.7032493	3.6934756	4.3387397	3.6934938	4.3387163	4.1739717	3.8227665	-79.347556	R0:N12:S0:1	-63.653867	uncorrelated	b7fd39a	v1.0.3	 4.42e-01	 0.00e+00	 4.80e-03	2022-07-05@12:59
2x2_2C_8b_C2v_L	7	1.5566333	0.09210677	-2.1954231	-2.7376663	0.24932383	-2.7376283	0.24932079	0.29867248	-2.7793699	9.57	0.0007613857	0.091156758	-0.14264031	0.0004136589	0.14263925	-0.00041367725	-0.0010360453	-0.1783406	0.23771111	0.11111111	0.028633334	0.62567182	4.4324756e-07	0.24168239	1.9348071	1.2282975e-07	1.9347678	1.2283428e-07	2.9477579e-07	1.3864121	1.6255824	-0.003393602	-2.3047575	0.42940149	-0.0017913705	-0.42960775	0.001791369	0.0020720493	3.0292474	0.04144683	4.4324745e-07	0.20854932	0.079616497	1.2282975e-07	0.079665285	1.2283427e-07	2.9477575e-07	0.46627738	0.041476814	7.2126391	4.959667	1.4669971	7.2754902	1.467632	7.2752332	4.2459483	2.789196	-60.558829	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	 4.01e-02	 0.00e+00	 2.02e-02	2022-07-05@12:59
2x2_2C_8b_C2v_L	7.1111111	1.5566333	0.092106771	-2.195423	-2.7376662	0.2493238	-2.7376282	0.24932077	0.29867253	-2.7793697	9.57	0.00076153556	0.091158907	-0.14264188	0.00041286494	0.14264082	-0.0004128823	-0.0010364195	-0.17834175	0.23771111	0.11111111	0.028633334	0.5609439	4.2857243e-07	0.36645361	1.9358974	1.2033266e-07	1.9358688	1.2033649e-07	2.5573051e-07	1.5183239	1.5608639	-0.0032138748	-2.6536667	0.49138048	-0.0017213601	-0.49155203	0.0017213545	0.0018333189	2.7725343	0.043814395	4.2857233e-07	0.29456669	0.073250852	1.2033265e-07	0.073284201	1.2033648e-07	2.5573049e-07	0.39485597	0.043838256	6.8913638	3.9747031	1.6223265	7.0429928	1.6228261	7.042751	3.9967078	3.1795345	-60.294741	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	 4.06e-02	 0.00e+00	 2.02e-02	2022-07-05@12:59
2x2_2C_8b_C2v_L	8.1666667	1.6699	0.092108037	-3.992231	-5.498641	0.24934952	-5.4986467	0.24934679	0.30680153	-6.1223759	9.57	-6.6860902e-05	0.37414547	-0.61847336	9.7011086e-05	0.61847365	-9.9109827e-05	0.0012429248	-0.82188153	0.71313333	0.33333333	0.085900001	0.076046867	4.1893435e-10	1.948841	1.9277075	7.1280761e-10	1.9277077	7.4398484e-10	1.0094808e-07	1.8928549	1.0757222	8.3056952e-05	-0.83155175	1.0354211	-0.0001034232	-1.0354194	0.0001056608	-0.0011697923	1.3071706	0.017578119	4.1893435e-10	0.0507669	0.07101347	7.1280761e-10	0.071013289	7.4398484e-10	1.0094808e-07	0.10351403	0.01752228	4.6207229	3.456825	3.7357099	4.2889158	3.7357085	4.2889177	4.0129991	3.9002234	-81.929218	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	 4.68e+00	 0.00e+00	 1.22e-01	2022-07-05@12:59
2x2_2C_8b_C2v_L	7.4444444	1.5566333	0.09210678	-2.1954231	-2.7376664	0.2493238	-2.7376284	0.24932076	0.29867225	-2.7793698	9.57	0.00076109403	0.091146787	-0.14263296	0.00041420911	0.14263189	-0.00041423055	-0.0010352855	-0.17833482	0.23771111	0.11111111	0.028633334	0.25720624	2.0645509e-07	1.3478398	1.9159131	7.0247569e-08	1.9159043	7.0252909e-08	1.5943823e-07	1.7916055	1.2571842	-0.0017199633	-2.7836772	0.91426363	-0.0010657679	-0.91432288	0.0010658015	0.0013782927	1.8113457	0.046174754	2.0645507e-07	0.47129647	0.084163907	7.0247566e-08	0.084172676	7.0252906e-08	1.5943822e-07	0.19395607	0.046174708	5.0238206	2.4960029	2.8012543	5.5144052	2.8013331	5.514345	4.0623751	3.7209876	-59.732327	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	 3.77e-02	 0.00e+00	 2.02e-02	2022-07-05@12:59
2x2_2C_8b_C2v_L	6.8888889	1.5566333	0.092106777	-2.1954231	-2.7376664	0.24932384	-2.7376284	0.24932081	0.29867247	-2.7793699	9.57	0.00076133807	0.091156689	-0.14264026	0.00041403337	0.1426392	-0.00041405866	-0.0010359241	-0.17834061	0.23771111	0.11111111	0.028633334	0.68245653	4.4266232e-07	0.16828981	1.933471	1.2274653e-07	1.9334184	1.2275545e-07	3.3586547e-07	1.2353759	1.682361	-0.0034769208	-2.0148252	0.37327518	-0.0018322695	-0.37351278	0.0018323025	0.0023408009	3.2242852	0.039704732	4.4266221e-07	0.15164009	0.08713853	1.2274652e-07	0.087208134	1.2275544e-07	3.3586542e-07	0.52513774	0.039740457	7.4146858	5.6793123	1.3154491	7.4588442	1.3162133	7.4585878	4.585649	2.4136792	-60.849736	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	 3.93e-02	 0.00e+00	 2.02e-02	2022-07-05@12:59
2x2_2C_8b_C2v_L	9.1666667	1.6699	0.09209387	-3.9559528	-5.4165424	0.24943542	-5.4166279	0.24943136	0.30292942	-6.0769923	9.57	0.00034561461	0.37430613	-0.61490854	-0.001026465	0.61491423	0.0010149687	-0.00040509493	-0.8197517	0.71313333	0.33333333	0.085900001	0.053199301	1.035617e-08	1.9679324	1.9487691	7.4666648e-08	1.9487699	7.3004339e-08	9.9492023e-09	1.9225527	1.0529939	-0.00040409396	-0.67365599	0.88163855	0.0010469942	-0.88163105	-0.0010352728	0.00036732581	1.1164618	0.012607518	1.035617e-08	0.03188769	0.050583614	7.4666646e-08	0.050582824	7.3004338e-08	9.9492023e-09	0.075623253	0.01256733	4.4619941	3.5762647	3.8074271	4.2048121	3.8074236	4.2048164	3.9762805	3.9691805	-81.189336	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	 2.58e+01	 1.33e-03	 1.22e-01	2022-07-05@12:59
2x2_2C_8b_C2v_L	8.8333333	1.6699	0.092107837	-4.3038001	-5.7988077	0.24935241	-5.7987874	0.24934942	0.30603494	-6.2685342	9.57	-0.00022119197	0.38900132	-0.63540324	0.00037666016	0.6354023	-0.00037436382	-0.0015394926	-0.83198721	0.71313333	0.33333333	0.085900001	0.056153603	4.1863278e-09	1.9663123	1.9467139	9.769167e-09	1.9467135	9.6503824e-09	1.377219e-07	1.9166059	1.0559136	0.00025934199	-0.68708104	0.89816109	-0.00038185495	-0.8981644	0.00037952627	0.0013801672	1.1591478	0.013265973	4.1863278e-09	0.033495054	0.052587024	9.7691669e-09	0.052587353	9.6503823e-09	1.377219e-07	0.081253081	0.013219818	4.4965617	3.5465792	3.8003787	4.2130295	3.8003818	4.2130258	3.9720002	3.9645924	-83.863464	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	 1.05e+01	 0.00e+00	 1.22e-01	2022-07-05@12:59
2x2_2C_8b_C2v_L	8.5	1.6699	0.092107412	-4.022122	-5.5391971	0.24934869	-5.539187	0.24934585	0.30345326	-6.1276933	9.57	7.9884053e-06	0.37583229	-0.62088315	-1.8816907e-05	0.62088284	1.9771259e-05	-0.0038793822	-0.82240169	0.71313333	0.33333333	0.085900001	0.066360085	0	1.9573709	1.9368589	0	1.9368586	0	9.4475829e-07	1.9045865	1.066081	-9.6787208e-06	-0.7660155	0.9725073	1.9649622e-05	-0.97251029	-2.0646176e-05	0.003582904	1.2364934	0.01550362	0	0.042339493	0.062162464	0	0.062162775	0	9.4475808e-07	0.092571947	0.015452913	4.5586561	3.5010111	3.7664027	4.252385	3.7664057	4.2523812	3.9938745	3.931407	-82.066541	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	 6.53e+00	 0.00e+00	 1.22e-01	2022-07-05@12:59
2x2_2C_8b_C2v_L	7.2222222	1.5566333	0.092106762	-2.1954229	-2.7376661	0.24932377	-2.7376281	0.24932075	0.29867259	-2.7793696	9.57	0.00076169345	0.091161219	-0.14264359	0.00041199427	0.14264252	-0.00041202145	-0.0010368448	-0.17834299	0.23771111	0.11111111	0.028633334	0.48009505	3.855139e-07	0.58317284	1.9339112	1.1265779e-07	1.933891	1.12667e-07	2.1966681e-07	1.6289074	1.4800292	-0.0028694468	-2.9993722	0.58142367	-0.0015953977	-0.58155855	0.0015954347	0.0016348353	2.4718858	0.047660639	3.8551381e-07	0.41434385	0.071171288	1.1265778e-07	0.071193475	1.1266699e-07	2.196668e-07	0.32141224	0.047676729	6.385482	2.8311711	1.8514202	6.7107657	1.8517778	6.7105599	3.8736548	3.4906277	-60.062596	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	 4.05e-02	 0.00e+00	 2.02e-02	2022-07-05@12:59
2x2_2C_8b_C2v_L	7.3333333	1.5566333	0.092106756	-2.195423	-2.7376661	0.24932376	-2.7376281	0.24932073	0.29867255	-2.7793696	9.57	0.00076167448	0.091159799	-0.14264254	0.00041188436	0.14264147	-0.00041191201	-0.0010368059	-0.17834214	0.23771111	0.11111111	0.028633334	0.37326008	3.0321645e-07	0.93551324	1.925741	9.5353472e-08	1.9257274	9.5362169e-08	1.8674125e-07	1.7201549	1.3732157	-0.0023169674	-3.1263814	0.733167	-0.0013682613	-0.73326244	0.0013683051	0.0014826623	2.1380245	0.050867645	3.032164e-07	0.52000384	0.076406625	9.5353467e-08	0.076420721	9.5362164e-08	1.8674124e-07	0.2524783	0.050873858	5.6872586	2.1159588	2.263837	6.1865474	2.2640425	6.1864068	3.9112357	3.6681856	-59.871968	R0:N12:S0:1	-64.106933	uncorrelated	b7fd39a	v1.0.3	 3.94e-02	 0.00e+00	 2.02e-02	2022-07-05@12:59
2x2_2C_8b_C2v_L	7.5	1.6699	0.092107587	-3.7030519	-5.1700964	0.24940024	-5.1700778	0.24939716	0.30246597	-6.0627985	9.57	1.9554573e-05	0.23640106	-0.39331579	0.00017349365	0.39331568	-0.0001739642	-0.00074501312	-0.53047339	0.71313333	0.33333333	0.085900001	0.057577718	0	1.9416121	1.9458032	1.9568924e-09	1.9458021	1.9675267e-09	3.6779026e-08	1.9367567	1.0575065	-2.0911916e-05	-0.92103501	0.90547576	-0.00017197218	-0.905487	0.0001724381	0.00071916411	0.99085561	0.013565622	0	0.057689235	0.053465284	1.9568924e-09	0.053466385	1.9675267e-09	3.6779025e-08	0.062133633	0.013552031	4.3677116	3.6735712	3.7954957	4.2167283	3.795507	4.2167143	4.1189492	3.8701599	-79.261647	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	 2.80e+00	 1.07e-01	 1.00e+06	2022-07-05@12:59
2x2_2C_8b_C2v_L	7.3888889	1.6132667	0.092108104	-3.4552786	-4.8478334	0.24978733	-4.8478338	0.24978461	0.30010173	-5.8746481	9.57	1.2164561e-05	0.22813904	-0.38111978	-0.00053851715	0.38111997	0.00053881126	0.00065234732	-0.52235202	0.47542222	0.22222222	0.057266667	0.072120105	0	1.9082628	1.9354167	2.3290158e-08	1.9354165	2.3315724e-08	2.7879091e-08	1.9325134	1.0720976	-1.3319252e-05	-1.1614132	0.9743543	0.00058292208	-0.97435622	-0.0005832411	-0.00064297051	1.0151652	0.0167285	0	0.089656046	0.063582166	2.3290157e-08	0.063582378	2.3315724e-08	2.7879091e-08	0.06627812	0.016724405	4.3240048	3.700873	3.7057109	4.3236089	3.7057123	4.323607	4.1823416	3.8178795	-77.157849	R0:N12:S0:1	-63.653867	uncorrelated	b7fd39a	v1.0.3	 4.99e-01	 0.00e+00	 3.84e-03	2022-07-05@12:59
2x2_2C_8b_C2v_L	8.7222222	1.7265333	0.092108037	-3.992231	-5.498641	0.24934952	-5.4986467	0.24934679	0.30680153	-6.1223759	9.57	-6.6860902e-05	0.37414547	-0.61847336	9.7011086e-05	0.61847365	-9.9109827e-05	0.0012429248	-0.82188153	0.95084445	0.44444444	0.11453333	0.061406461	3.9788532e-10	1.9614287	1.9412734	6.8032139e-10	1.9412736	7.1007749e-10	9.5617492e-08	1.9114055	1.0611547	7.9933148e-05	-0.73242533	0.94013748	-0.00010042045	-0.9401364	0.00010259306	-0.0011391579	1.1926534	0.01442407	3.9788532e-10	0.038325917	0.057878504	6.8032139e-10	0.057878392	7.1007749e-10	9.561749e-08	0.086166994	0.014376946	4.5229039	3.5282275	3.7814469	4.2347531	3.7814459	4.2347542	3.9860637	3.9468656	-81.777315	R0:N12:S0:1	-62.747733	uncorrelated	b7fd39a	v1.0.3	 3.14e+01	 2.40e-01	 1.00e+06	2022-07-05@12:59
2x2_2C_8b_C2v_L	9.1666667	1.6699	0.092093755	-3.9564102	-5.4169359	0.24943496	-5.4170212	0.2494309	0.3029293	-6.07725	9.57	0.00044171744	0.37063825	-0.61247655	-0.0010180127	0.6124807	0.0010065211	-0.0004095774	-0.81814667	0.71313333	0.33333333	0.085900001	0.052826816	1.6886537e-08	1.9685325	1.9491197	7.3193989e-08	1.9491209	7.1552112e-08	1.0104872e-08	1.9227471	1.0526199	-0.0005160561	-0.66736418	0.87877749	0.0010368145	-0.87876499	-0.0010251197	0.00037036764	1.1154391	0.012524744	1.6886537e-08	0.031294702	0.05024195	7.3193987e-08	0.050240716	7.155211e-08	1.0104872e-08	0.07543636	0.012484173	4.4615549	3.5761248	3.8086998	4.2034042	3.808689	4.2034172	3.9735421	3.9715228	-81.183732	R0:N12:S0:1	-63.2008	uncorrelated	b7fd39a	v1.0.3	 2.58e+01	 0.00e+00	 1.56e-03	2022-07-05@12:59
2x2_2C_8b_C2v_L	7.7222222	1.6132667	0.092106771	-2.195423	-2.7376662	0.2493238	-2.7376282	0.24932077	0.29867253	-2.7793697	9.57	0.00076153556	0.091158907	-0.14264188	0.00041286494	0.14264082	-0.0004128823	-0.0010364195	-0.17834175	0.47542222	0.22222222	0.057266667	0.10677384	9.4410021e-08	1.8298801	1.9285332	3.1090702e-08	1.9285288	3.1093767e-08	1.1907343e-07	1.8859817	1.106769	-0.001053562	-1.570914	0.99162304	-0.00061650532	-0.99165226	0.00061653559	0.0012136321	1.3134651	0.02395828	9.4410017e-08	0.1617456	0.070420531	3.1090701e-08	0.070424791	3.1093766e-08	1.1907343e-07	0.11027093	0.023957509	4.3732692	3.6001758	3.518913	4.5588993	3.5189082	4.5589081	4.2172266	3.7560883	-59.547816	R0:N12:S0:1	-63.653867	uncorrelated	b7fd39a	v1.0.3	 6.40e-01	 7.58e-01	 1.00e+06	2022-07-05@12:59
2x2_2C_8b_C2v_L	8.3888889	1.6132667	0.09210678	-2.1954231	-2.7376664	0.2493238	-2.7376284	0.24932076	0.29867225	-2.7793698	9.57	0.00076109403	0.091146787	-0.14263296	0.00041420911	0.14263189	-0.00041423055	-0.0010352855	-0.17833482	0.47542222	0.22222222	0.057266667	0.033578919	5.395132e-08	1.972917	1.9694439	1.3153984e-08	1.9694427	1.3155146e-08	8.1131314e-08	1.953903	1.0335733	-0.000817128	-0.64169273	0.68839751	-0.00040966078	-0.68841265	0.00040967871	0.0010051486	0.8486807	0.0081154746	5.3951319e-08	0.026919556	0.030323134	1.3153984e-08	0.030324357	1.3155146e-08	8.1131312e-08	0.045522382	0.0081142791	4.1989809	3.8126793	3.8816558	4.1222162	3.8816669	4.1222036	4.0937722	3.9010054	-59.389933	R0:N12:S0:1	-63.653867	uncorrelated	b7fd39a	v1.0.3	 1.01e+00	 8.54e-01	 1.00e+06	2022-07-05@13:00
2x2_2C_8b_C2v_L	7.5	1.6132667	0.09210677	-2.1954231	-2.7376663	0.24932383	-2.7376283	0.24932079	0.29867248	-2.7793699	9.57	0.0007613857	0.091156758	-0.14264031	0.0004136589	0.14263925	-0.00041367725	-0.0010360453	-0.1783406	0.47542222	0.22222222	0.057266667	0.21001852	1.6905667e-07	1.5123748	1.9144127	5.8091985e-08	1.9144053	5.8096116e-08	1.4914034e-07	1.8187915	1.2100038	-0.0014959827	-2.4995076	0.97585453	-0.00092619381	-0.9759015	0.00092622384	0.0013405377	1.674702	0.041071399	1.6905666e-07	0.39505904	0.085010376	5.8091983e-08	0.08501753	5.8096114e-08	1.4914033e-07	0.1706416	0.041070513	4.7942051	2.8596995	3.0273948	5.2180117	3.0274357	5.2179819	4.1298616	3.7259103	-59.680656	R0:N12:S0:1	-63.653867	uncorrelated	b7fd39a	v1.0.3	 6.18e-01	 7.59e-01	 1.00e+06	2022-07-05@13:00
2x2_2C_8b_C2v_L	9.6111111	1.7265333	0.092107837	-4.3038001	-5.7988077	0.24935241	-5.7987874	0.24934942	0.30603494	-6.2685342	9.57	-0.00022119197	0.38900132	-0.63540324	0.00037666016	0.6354023	-0.00037436382	-0.0015394926	-0.83198721	0.95084445	0.44444444	0.11453333	0.043561018	3.9659306e-09	1.9753186	1.9583961	9.3602505e-09	1.9583959	9.2464478e-09	1.325799e-07	1.9343208	1.0433921	0.00024935645	-0.59612381	0.79858019	-0.00037191167	-0.79858226	0.0003696439	0.0013570159	1.0300842	0.01042981	3.9659306e-09	0.024568276	0.041175754	9.3602505e-09	0.041175943	9.2464477e-09	1.325799e-07	0.064389775	0.010395132	4.4004482	3.6257134	3.8416951	4.1663558	3.8416968	4.1663538	3.9611162	3.995501	-83.709541	R0:N12:S0:1	-62.747733	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 1.67e-01	 1.00e+06	2022-07-05@13:00
2x2_2C_8b_C2v_L	9.1666667	1.7265333	0.092107412	-4.022122	-5.5391971	0.24934869	-5.539187	0.24934585	0.30345326	-6.1276933	9.57	7.9884053e-06	0.37583229	-0.62088315	-1.8816907e-05	0.62088284	1.9771259e-05	-0.0038793822	-0.82240169	0.95084445	0.44444444	0.11453333	0.052198954	0	1.9686916	1.9500256	0	1.9500254	0	8.9748864e-07	1.9232847	1.051993	-9.2951728e-06	-0.66591303	0.87134453	1.9074758e-05	-0.87134654	-2.0042167e-05	0.0034981602	1.1115876	0.012383574	0	0.031136466	0.049358357	0	0.049358548	0	8.9748846e-07	0.074926021	0.012343141	4.459014	3.5782342	3.8118746	4.1997985	3.8118767	4.1997959	3.9732792	3.97243	-81.909541	R0:N12:S0:1	-62.747733	uncorrelated	b7fd39a	v1.0.3	 8.51e+01	 1.09e-01	 1.00e+06	2022-07-05@13:00
2x2_2C_8b_C2v_L	7.2777778	1.6132667	0.092106777	-2.1954231	-2.7376664	0.24932384	-2.7376284	0.24932081	0.29867247	-2.7793699	9.57	0.00076133807	0.091156689	-0.14264026	0.00041403337	0.1426392	-0.00041405866	-0.0010359241	-0.17834061	0.47542222	0.22222222	0.057266667	0.43003451	3.4870716e-07	0.74195998	1.9306632	1.0660739e-07	1.9306465	1.0661534e-07	2.0232729e-07	1.6768156	1.4299785	-0.0026149837	-3.111265	0.64830065	-0.0015049176	-0.64841616	0.0015049495	0.0015509719	2.3080931	0.049748048	3.4870709e-07	0.476915	0.072828351	1.0660738e-07	0.072846162	1.0661534e-07	2.0232728e-07	0.28607663	0.049759255	6.0533011	2.3584887	2.029928	6.4775183	2.0302102	6.477341	3.8714918	3.597524	-59.961313	R0:N12:S0:1	-63.653867	uncorrelated	b7fd39a	v1.0.3	 6.67e-01	 7.59e-01	 1.00e+06	2022-07-05@13:00
2x2_2C_8b_C2v_L	8.7222222	1.7265333	0.092106309	-4.5782591	-5.7793504	0.24934959	-5.7792278	0.24934686	0.30680176	-5.6771058	9.57	0.0023120552	0.54662758	-0.86402605	-0.0011242456	0.86401854	0.0010846528	0.00061664111	-1.0907707	0.95084445	0.44444444	0.11453333	0.1007749	7.5207159e-07	1.9546525	1.9088008	1.1921429e-07	1.9087967	1.1096086e-07	2.3795806e-08	1.828077	1.099918	-0.0035613114	-0.74381694	1.150606	0.0013218176	-1.1506378	-0.0012752389	-0.00056252295	1.6748096	0.022689473	7.5207134e-07	0.045184002	0.089238381	1.1921429e-07	0.089242217	1.1096086e-07	2.3795805e-08	0.1613483	0.022566233	4.949506	3.1631514	3.6822219	4.3642404	3.6822485	4.3642029	3.9207368	3.8209982	-84.20079	R0:N12:S0:1	-62.747733	uncorrelated	b7fd39a	v1.0.3	 4.05e+01	 3.37e-02	 1.85e-01	2022-07-05@13:00
