model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.6661	0	13.8	3.3038	-0.65979943	-5.497549	-5.4389191	-0.63978211	-5.4356015	-0.63931825	-0.59971437	-4.4911979	10.73	3.1031204e-05	-3.9824208e-05	-6.8547172e-06	-6.7466537e-06	-6.297987e-06	1.0134484e-05	1.0433876e-05	-1.0101419e-05	-0.21290226	-1.2523805	1.8126692	0.21378889	-1.8122516	-0.21320299	-0.22341842	-2.278238	1.9469	1	0.292	9.0846482e-07	1.2864364	1.6662132	-0.47747421	-0.11256569	0.048167739	0.14635284	1.9966001	1.9652414	1.8801897	1.9934778	1.8802237	1.9935165	1.9915838	1.7234133	1.1439384	-0.00010596805	4.7839879e-05	1.0916701e-05	1.5261028e-05	1.4283548e-05	-1.6621656e-05	-9.0816242e-06	3.0536086e-07	0.18401612	0.58843143	-1.2922514	-0.30024626	1.2918475	0.29930243	0.37650555	2.1585748	0.031182395	0.0034014687	0.034830754	0.11675678	0.0065140424	0.11672852	0.0064754911	0.0083852923	0.24512288	0.030960213	5.5282086	5.7076125	5.3217652	4.547935	5.3226021	4.5488355	3.8423702	5.595163	2.505176	2.6297845	3.6035403	3.5039503	3.6028309	3.5027656	4.1910992	3.5215958	-95.66089	R0:S0:1	-59.4096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.84e+01	 5.30e-04	2022-07-22@04:14
2x2_2C_8b_C2v_L	9.666117	0	13.8	3.3038	-0.66891027	-5.4966556	-5.4642678	-0.65864269	-5.4461726	-0.6498025	-0.60986961	-4.5005767	10.74	-1.3246382e-05	2.3445239e-05	-1.5060102e-06	-4.6683777e-06	-5.7245293e-06	2.52499e-05	2.0198108e-05	-5.9719091e-06	-0.21245935	-1.2514666	1.8141991	0.21591309	-1.8123287	-0.21350115	-0.22332847	-2.2781284	1.9469	1	0.292	-1.5783553e-07	1.2864365	1.666216	-0.47747097	-0.11256693	0.048168087	0.14634361	1.9966132	1.9652219	1.8803324	1.9933698	1.8802696	1.9935029	1.9915903	1.7233863	1.1439284	4.3639936e-05	-3.2562533e-05	-1.9501684e-06	6.3842483e-06	5.5036773e-06	-5.4438261e-05	-1.6425846e-05	1.2136408e-05	0.18365499	0.58858119	-1.2916459	-0.30276544	1.2914901	0.29958811	0.37636063	2.1586864	0.031180369	0.0033883037	0.03485052	0.11661889	0.0066217809	0.11668716	0.0064890063	0.0083788132	0.24514258	0.030958121	5.5282637	5.7078422	5.3200922	4.5478373	5.3228189	4.5495104	3.8423025	5.5952995	2.5049919	2.629747	3.6039765	3.5048957	3.6024553	3.5022107	4.1911388	3.5214986	-95.887423	R0:S0:1	-59.4896	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.82e+01	 1.34e-04	2022-07-22@04:27
2x2_2C_8b_C2v_L	9.6660402	0	13.8	3.3038	-0.67809511	-5.4997961	-5.465876	-0.6665603	-5.4602126	-0.66292929	-0.61747493	-4.5083995	10.75	1.1410314e-05	1.8981193e-06	4.9923801e-05	-0.00011951898	1.6628008e-06	-4.1055823e-05	-7.0877775e-05	2.7878755e-05	-0.21207155	-1.2509241	1.8132506	0.21497413	-1.8127144	-0.21427144	-0.22251913	-2.2778659	1.9469	1	0.292	1.5623281e-06	1.2864353	1.6662119	-0.47748046	-0.1125702	0.048169434	0.14635763	1.9966245	1.9652071	1.8803064	1.9934254	1.8802596	1.9934601	1.9916426	1.723305	1.1439423	-4.1355293e-05	-1.6773181e-06	-2.889663e-05	0.00026776156	1.0472921e-05	0.00010359164	6.5942897e-05	-1.557913e-05	0.18334478	0.58869546	-1.2915696	-0.30143997	1.2917416	0.30062268	0.37518767	2.1589943	0.031182811	0.0033769927	0.034865516	0.11664737	0.0065663148	0.11669304	0.0065317078	0.008326933	0.24520447	0.030960597	5.528294	5.7080136	5.3212803	4.5485877	5.3219459	4.5487611	3.841995	5.595824	2.5048508	2.6297214	3.6033124	3.503723	3.6030856	3.5032799	4.1912362	3.5212428	-96.055652	R0:S0:1	-59.5696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.80e+01	 3.98e-04	2022-07-22@04:34
2x2_2C_8b_C2v_L	9.6662033	0	13.8	3.3038	-0.69253128	-5.5329917	-5.4716645	-0.67244096	-5.4742142	-0.67459693	-0.63049094	-4.5204882	10.76	-0.0001518516	0.00010749581	1.6557913e-05	-2.048391e-05	-1.0264993e-05	-1.6056014e-05	3.3872853e-05	-2.3110734e-05	-0.21355422	-1.2526617	1.8128991	0.21440422	-1.8131128	-0.21466251	-0.22352992	-2.2780875	1.9469	1	0.292	7.6097681e-07	1.2864382	1.6662188	-0.47746138	-0.11256153	0.048165858	0.1463426	1.9965822	1.9652597	1.8802601	1.9934501	1.8802987	1.9934404	1.9915783	1.723415	1.1439288	0.00050259728	-0.00013640686	-2.5782713e-06	5.2051419e-05	9.20174e-06	3.4411761e-05	-3.636375e-05	2.2729301e-05	0.18450185	0.58828942	-1.2917867	-0.30086496	1.291564	0.30108515	0.37662255	2.1585393	0.031180555	0.0034193344	0.034812377	0.11669148	0.006541703	0.11665521	0.006551374	0.0083907123	0.24512223	0.030958425	5.5282085	5.7074142	5.3217071	4.5485864	5.3215403	4.5487371	3.8425182	5.5952194	2.5053506	2.629802	3.6032096	3.5035276	3.6031442	3.503457	4.1909744	3.5215689	-96.316578	R0:S0:1	-59.6496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.78e+01	 4.54e-04	2022-07-22@04:41
2x2_2C_8b_C2v_L	9.666392	0	13.8	3.3038	-0.71277943	-5.5766995	-5.4786193	-0.68090252	-5.4890332	-0.68904359	-0.63968571	-4.530567	10.77	-5.7545074e-05	4.5517278e-05	-4.6378063e-05	9.9248545e-05	3.0970682e-05	-5.0180368e-05	9.6940899e-06	-9.7494658e-07	-0.21606541	-1.2548805	1.8126653	0.21371801	-1.8135323	-0.21567741	-0.22319586	-2.2782167	1.9469	1	0.292	-4.5561086e-07	1.2864416	1.6662259	-0.47743967	-0.11255107	0.048161492	0.14632185	1.9965134	1.9653521	1.8802484	1.9934903	1.8803344	1.9933886	1.9916027	1.7234288	1.1439103	0.00019027812	-5.1011609e-05	3.6480749e-05	-0.00020628823	-3.076166e-05	9.4727253e-05	-1.3177629e-05	1.0705077e-06	0.18636704	0.58755631	-1.2917474	-0.29991525	1.2914879	0.30230313	0.37606993	2.1584418	0.031177438	0.0034882279	0.034719075	0.11670427	0.0065015707	0.11661911	0.0066030334	0.0083665367	0.24511442	0.030955447	5.5281799	5.7065043	5.3222677	4.5488589	5.3207468	4.5484968	3.8425303	5.5952817	2.5060541	2.62981	3.602872	3.5029428	3.6034495	3.5040933	4.1908707	3.5216248	-96.613213	R0:S0:1	-59.7296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.76e+01	 3.26e-04	2022-07-22@04:48
2x2_2C_8b_C2v_L	9.6664592	0	13.8	3.3038	-0.72526141	-5.5973203	-5.4878176	-0.6919706	-5.4976956	-0.69688558	-0.64447817	-4.5368875	10.78	-2.6437755e-05	1.6303469e-05	1.0799549e-05	-2.4102381e-05	4.0999476e-05	-7.6935798e-05	-2.5131695e-05	1.5270432e-06	-0.21683255	-1.2556107	1.8124856	0.21391435	-1.8135211	-0.21522491	-0.22169139	-2.2777917	1.9469	1	0.292	-5.943945e-07	1.286443	1.6662269	-0.47743248	-0.11254649	0.048159442	0.14632535	1.9964909	1.9653758	1.8802649	1.9934822	1.8802939	1.9934099	1.9916988	1.7233205	1.1439158	8.3822529e-05	-1.9990867e-05	-1.318787e-05	5.5397959e-05	-3.8693207e-05	0.00016012117	2.0353121e-05	-1.0590704e-06	0.18697527	0.58738268	-1.2916166	-0.30009426	1.2917427	0.30182318	0.37390075	2.1587945	0.031178334	0.0035107131	0.034695085	0.11668914	0.0065096849	0.11665666	0.0065817427	0.0082711779	0.2451992	0.03095653	5.5280791	5.706156	5.3223465	4.5491451	5.3208328	4.5481622	3.842168	5.5961526	2.5063743	2.6299193	3.6026974	3.5027219	3.6035709	3.5042523	4.1908525	3.5212758	-96.814901	R0:S0:1	-59.8096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.74e+01	 1.59e-04	2022-07-22@04:58
2x2_2C_8b_C2v_L	9.6664276	0	13.8	3.3038	-0.72946632	-5.588339	-5.5099915	-0.70843971	-5.5055241	-0.70694406	-0.6537869	-4.544838	10.79	-9.7888976e-05	6.9572019e-05	1.0006603e-05	1.1907913e-05	5.5585382e-06	9.3423816e-06	-3.8112723e-05	2.2847961e-05	-0.21531892	-1.2544357	1.8137113	0.21570744	-1.813208	-0.21522629	-0.22133314	-2.277429	1.9469	1	0.292	-1.8774908e-06	1.2864423	1.6662261	-0.47743557	-0.1125492	0.048160391	0.14632859	1.9965326	1.9653172	1.8803473	1.9933863	1.8803419	1.9934144	1.9917223	1.7232637	1.1439186	0.00031750441	-7.7036503e-05	-2.1370203e-05	-2.9808964e-05	-2.0386214e-05	-2.8367861e-05	2.8668617e-05	-1.6055208e-05	0.18585516	0.58786328	-1.2913987	-0.30234951	1.2912889	0.30167242	0.37336838	2.1590003	0.03117852	0.0034689635	0.034754185	0.11660714	0.0066052659	0.11661467	0.0065772379	0.0082478458	0.24524191	0.030956711	5.5279807	5.7066127	5.3207518	4.5486243	5.3214372	4.5491595	3.8420728	5.5965267	2.5060633	2.6300291	3.603361	3.5039849	3.6029235	3.5032392	4.1908522	3.5210666	-96.992767	R0:S0:1	-59.8896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.73e+01	 2.75e-04	2022-07-22@05:05
2x2_2C_8b_C2v_L	9.6664172	0	13.8	3.3038	-0.73889445	-5.5961058	-5.5213674	-0.72022519	-5.5138703	-0.71474229	-0.66799949	-4.5579813	10.8	1.0500037e-05	-1.6746489e-05	-2.3303228e-05	4.5287249e-05	-3.7250532e-05	7.0060698e-05	-5.1911642e-06	9.2778327e-06	-0.21511088	-1.2543091	1.8138326	0.2159041	-1.8131705	-0.21473951	-0.22249814	-2.277846	1.9469	1	0.292	8.4083647e-07	1.286442	1.6662278	-0.47743613	-0.11255074	0.048161166	0.14632549	1.9965392	1.9653134	1.8803677	1.9933792	1.8803033	1.993438	1.991649	1.7233533	1.1439142	-3.0370789e-05	2.4851663e-05	2.5280018e-05	-9.5810568e-05	3.7368159e-05	-0.00014403018	3.693318e-06	-1.2600231e-05	0.1856747	0.58788105	-1.2912774	-0.30250937	1.2915053	0.30113236	0.37502501	2.1587016	0.031177869	0.0034623911	0.034758089	0.11658816	0.0066123435	0.11665127	0.0065537319	0.008320543	0.24517227	0.030955933	5.528065	5.7067495	5.3206833	4.5487322	5.3216528	4.5489451	3.8423587	5.5958302	2.5059153	2.6299356	3.6033268	3.5039362	3.6029922	3.5032668	4.1908571	3.5213598	-97.200935	R0:S0:1	-59.9696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.71e+01	 3.72e-04	2022-07-22@05:12
2x2_2C_8b_C2v_L	9.666276	0	13.8	3.3038	-0.74680752	-5.5940849	-5.5161963	-0.72151945	-5.5224207	-0.7237503	-0.67713149	-4.5669422	10.81	-2.4380415e-05	1.0616876e-05	-1.9784219e-05	5.5370605e-05	1.9249173e-05	-3.1420059e-05	2.0606872e-05	-4.6473306e-06	-0.21437531	-1.253463	1.8123941	0.21358953	-1.8131057	-0.21428977	-0.2221573	-2.2777096	1.9469	1	0.292	-7.1936694e-07	1.2864396	1.6662212	-0.47745339	-0.11255692	0.048163841	0.14635371	1.9965605	1.9652836	1.8802258	1.9934996	1.8802273	1.9934589	1.991671	1.7233061	1.1439418	7.9663896e-05	-9.2865688e-06	1.2195884e-05	-0.00011235829	-2.2787661e-05	5.7004986e-05	-2.1016645e-05	-8.9124805e-07	0.18509578	0.58810978	-1.2918458	-0.29969482	1.2920478	0.30068358	0.3745349	2.1588996	0.031182849	0.0034410957	0.034788095	0.11672607	0.0064922545	0.11672086	0.0065328704	0.0082987803	0.24520736	0.030960908	5.528136	5.7070951	5.3225229	4.5489135	5.3215243	4.5480881	3.8421588	5.5960769	2.5056356	2.6298806	3.6028128	3.5028146	3.6034784	3.5039438	4.1909671	3.5212181	-97.31521	R0:S0:1	-60.0496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.69e+01	 2.45e-04	2022-07-22@05:22
2x2_2C_8b_C2v_L	9.6664546	0	13.8	3.3038	-0.76570932	-5.6335654	-5.519692	-0.72445228	-5.5411656	-0.73775563	-0.68564384	-4.5773288	10.82	4.644579e-05	-3.9553462e-05	-7.684354e-06	4.0753874e-05	-7.8198655e-06	3.4892788e-06	-3.3820103e-05	9.9171393e-06	-0.21683409	-1.2552755	1.8119545	0.2121732	-1.8139884	-0.2154745	-0.22204219	-2.277845	1.9469	1	0.292	-2.2699467e-07	1.2864428	1.6662291	-0.47743241	-0.11254773	0.048159985	0.14633675	1.9964917	1.965372	1.8801659	1.9935701	1.8802914	1.9933951	1.9916762	1.7233311	1.1439266	-0.00014511029	4.9863634e-05	7.5260448e-06	-8.2235252e-05	1.6934794e-06	-1.1997031e-05	2.9562598e-05	-1.2675394e-05	0.18695077	0.58740097	-1.2920336	-0.29803138	1.2918486	0.30218461	0.37441029	2.1587677	0.031180288	0.0035099603	0.034698972	0.11678502	0.0064219816	0.11665732	0.0065965088	0.0082935439	0.24519037	0.030958455	5.5281913	5.7062859	5.3235392	4.5491385	5.3204203	4.5477764	3.8422592	5.5960324	2.5062547	2.6298282	3.6024089	3.502041	3.6038726	3.5047478	4.1908496	3.5212991	-97.589012	R0:S0:1	-60.1296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.68e+01	 4.26e-04	2022-07-22@05:29
2x2_2C_8b_C2v_L	9.6663952	0	13.8	3.3038	-0.77595738	-5.6391884	-5.5301676	-0.73676823	-5.5453315	-0.74647939	-0.69411723	-4.5844825	10.83	0.00013322059	-9.4828127e-05	4.2869398e-05	-8.6139735e-05	-1.1916752e-05	3.4129474e-05	-4.0500727e-05	1.1326935e-05	-0.21662655	-1.2549357	1.81193	0.21243515	-1.813351	-0.21487745	-0.22120961	-2.2774373	1.9469	1	0.292	-7.0890103e-07	1.2864419	1.6662246	-0.47744017	-0.11254958	0.048160694	0.14635015	1.9964983	1.9653604	1.8801612	1.9935588	1.8802484	1.9934292	1.9917331	1.7232482	1.1439406	-0.00041448729	0.00011074869	-4.2988616e-05	0.00016624864	6.8068651e-06	-6.2476246e-05	4.1215919e-05	-1.0724805e-05	0.18677292	0.5874985	-1.2921151	-0.29830707	1.2920051	0.30138522	0.37312487	2.1590603	0.031182705	0.0035033009	0.034710618	0.11678841	0.0064332069	0.11669933	0.0065624941	0.0082371348	0.24525404	0.030960959	5.5281582	5.7063541	5.3233034	4.5489212	5.3210452	4.5479326	3.8420034	5.5966244	2.5062219	2.6298697	3.6025833	3.5023404	3.6036551	3.5043249	4.1908788	3.5210261	-97.76257	R0:S0:1	-60.2096	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.66e+01	 1.95e-04	2022-07-22@05:39
2x2_2C_8b_C2v_L	9.6662345	0	13.8	3.3038	-0.77837421	-5.6171702	-5.554832	-0.75575157	-5.5430514	-0.74903189	-0.69684037	-4.5908454	10.84	3.9030455e-05	-3.2904495e-05	-5.9210259e-05	0.00012669534	-2.8157225e-05	6.2478915e-05	-0.00011368793	3.6363575e-05	-0.21454897	-1.2526969	1.8133003	0.21486105	-1.8121563	-0.21305959	-0.21940889	-2.2770903	1.9469	1	0.292	6.7225527e-07	1.2864389	1.6662192	-0.47745853	-0.11255881	0.048164463	0.14637464	1.9965564	1.965279	1.8802505	1.9934287	1.880194	1.9935263	1.9918415	1.72307	1.1439634	-0.00012145713	4.5376761e-05	5.3758134e-05	-0.00025229927	2.768915e-05	-0.00013110596	9.7630043e-05	-3.1354991e-05	0.18520382	0.58813918	-1.2919644	-0.30138841	1.2919669	0.29906716	0.37067083	2.1597647	0.031186463	0.0034452278	0.034792782	0.1166981	0.0065630131	0.11675694	0.0064656857	0.0081294515	0.24538828	0.030964656	5.5282393	5.7071929	5.3211772	4.5480842	5.3229614	4.54899	3.8412513	5.597688	2.5055719	2.6298247	3.6035832	3.5041831	3.602673	3.5025304	4.1911917	3.5204789	-97.868575	R0:S0:1	-60.2896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.65e+01	 2.64e-04	2022-07-22@05:46
2x2_2C_8b_C2v_L	9.6664813	0	13.8	3.3038	-0.78836976	-5.6401727	-5.5763714	-0.77469136	-5.5670447	-0.76538407	-0.71258372	-4.6034834	10.85	0.00010935155	-6.5457438e-05	-1.2044838e-06	-6.3845702e-06	1.8604178e-05	-1.8130171e-05	6.9516543e-05	-3.7979776e-05	-0.21484331	-1.2539098	1.814303	0.21696875	-1.8136624	-0.21493558	-0.22085395	-2.2773192	1.9469	1	0.292	-5.3945339e-07	1.2864431	1.6662318	-0.47742795	-0.11254859	0.048160017	0.14633268	1.9965467	1.9652942	1.8804366	1.993327	1.8803208	1.9934284	1.9917539	1.7232033	1.1439223	-0.00033799307	6.6381959e-05	-5.4962665e-06	9.6133305e-06	-1.6841769e-05	3.6665531e-05	-5.3805654e-05	3.1901488e-05	0.18547299	0.58804486	-1.29091	-0.30370508	1.2914288	0.30135672	0.37265274	2.1592257	0.031178993	0.0034548591	0.034777347	0.11652262	0.0066644879	0.11663433	0.0065632843	0.0082164515	0.24528774	0.03095718	5.5280092	5.706842	5.3202084	4.549082	5.3214598	4.5489264	3.8419044	5.5969142	2.5058964	2.6300218	3.6032733	3.5040002	3.6030278	3.5033602	4.1908928	3.5208616	-98.194837	R0:S0:1	-60.3696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.63e+01	 3.92e-04	2022-07-22@05:56
2x2_2C_8b_C2v_L	9.6665309	0	13.8	3.3038	-0.80212788	-5.6639649	-5.575539	-0.77641137	-5.5794278	-0.7784779	-0.7197557	-4.6106956	10.86	-2.6018947e-05	-1.4118628e-06	-3.6571464e-06	1.2199796e-05	-1.2275422e-05	3.7016714e-05	-5.7916271e-05	1.355014e-05	-0.2157544	-1.2548623	1.8134718	0.21479406	-1.813849	-0.21542624	-0.21974032	-2.2770069	1.9469	1	0.292	-3.0997302e-07	1.2864442	1.6662319	-0.47742307	-0.11254452	0.048158262	0.14633838	1.9965214	1.9653271	1.8803102	1.9934399	1.8803254	1.9934047	1.9918282	1.723124	1.1439298	7.8324851e-05	4.1712853e-06	3.3001773e-08	-2.6944712e-05	8.1906684e-06	-7.3761873e-05	4.7133317e-05	-1.6182935e-05	0.18616148	0.58779267	-1.2914706	-0.30109183	1.2915009	0.30192744	0.3709596	2.1594802	0.031180381	0.0034802392	0.034744065	0.1166444	0.0065518483	0.11662802	0.0065869953	0.008142635	0.24535015	0.030958737	5.5279293	5.7064477	5.3215973	4.5489335	5.3209685	4.5485885	3.841627	5.5975656	2.5062245	2.6300912	3.6029661	3.50326	3.6033069	3.5038741	4.1908764	3.5206108	-98.391083	R0:S0:1	-60.4496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.62e+01	 2.11e-04	2022-07-22@06:07
2x2_2C_8b_C2v_L	9.6665456	0	13.8	3.3038	-0.82026054	-5.6893603	-5.5726129	-0.77828419	-5.5943844	-0.7916951	-0.72484182	-4.617907	10.87	8.1287909e-05	-8.0591658e-05	-2.4882926e-05	3.411957e-05	1.7654856e-05	-7.2766908e-05	5.6494358e-05	-1.7957221e-05	-0.21765084	-1.2555058	1.8122287	0.21288198	-1.8142731	-0.2163127	-0.21852868	-2.2766939	1.9469	1	0.292	1.6973853e-06	1.2864446	1.6662305	-0.47742239	-0.11254217	0.048157238	0.1463473	1.9964694	1.9653881	1.8802099	1.9935382	1.8803369	1.9933551	1.9919026	1.7230389	1.1439402	-0.00023848699	9.8939805e-05	3.4617912e-05	-5.7348096e-05	-3.0081854e-06	0.00014408307	-4.9645373e-05	-2.5819899e-06	0.18755322	0.58729575	-1.2917987	-0.29877279	1.2916213	0.30310697	0.36926111	2.1597669	0.031182327	0.0035322513	0.03468263	0.116743	0.0064537659	0.11661363	0.0066364507	0.0080688403	0.24541663	0.030960835	5.5280563	5.7059466	5.323234	4.5493658	5.3200272	4.5479771	3.8413129	5.5982246	2.5066062	2.6299971	3.602344	3.5020627	3.6038537	3.5048591	4.1908955	3.5203454	-98.596457	R0:S0:1	-60.5296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.61e+01	 3.05e-04	2022-07-22@06:13
2x2_2C_8b_C2v_L	9.6666076	0	13.8	3.3038	-0.8292459	-5.7053191	-5.579929	-0.7834632	-5.6032447	-0.79986788	-0.73713931	-4.6280054	10.88	6.1543225e-05	-5.895957e-05	-0.00011274763	0.00025594286	-9.5980669e-06	2.0142812e-05	-6.4930515e-05	2.047922e-05	-0.2175917	-1.2561567	1.8121997	0.21189372	-1.814245	-0.2158383	-0.2190073	-2.2766012	1.9469	1	0.292	8.7362799e-07	1.2864458	1.6662326	-0.47741526	-0.11253866	0.048155729	0.14634571	1.9964698	1.9653885	1.8801412	1.993585	1.8803221	1.9933799	1.991875	1.7230801	1.1439396	-0.00018046161	7.8482271e-05	0.00010067091	-0.00049035835	1.16208e-05	-5.177013e-05	5.2094303e-05	-2.7920718e-05	0.18754838	0.5873112	-1.2921934	-0.297693	1.2916681	0.30253036	0.36988351	2.1595813	0.03118223	0.0035318426	0.034682131	0.1168076	0.006407133	0.11662814	0.0066116314	0.0080961555	0.2453861	0.03096081	5.5278976	5.7057982	5.3235644	4.5489123	5.3202828	4.5479838	3.8415908	5.5980343	2.5067607	2.6301363	3.6024618	3.5021416	3.6037506	3.5046575	4.1907301	3.5204494	-98.790281	R0:S0:1	-60.6096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.59e+01	 3.15e-04	2022-07-22@06:20
2x2_2C_8b_C2v_L	9.6664684	0	13.8	3.3038	-0.83386133	-5.696959	-5.5957617	-0.79941181	-5.600503	-0.80392834	-0.74867716	-4.6402146	10.89	-1.8049283e-05	9.60738e-06	-6.7375882e-05	0.00010564612	3.7520017e-05	-7.7835339e-05	-1.8801243e-05	3.9629237e-06	-0.21609757	-1.2550389	1.8126368	0.21308066	-1.8129972	-0.21407679	-0.21949464	-2.2769993	1.9469	1	0.292	1.3772572e-06	1.2864432	1.6662289	-0.47743125	-0.11254637	0.048159189	0.14636234	1.9965125	1.9653376	1.8801723	1.9935246	1.88022	1.9934745	1.9918432	1.7230996	1.1439539	5.3452564e-05	-7.8169305e-06	6.3539269e-05	-0.00019318067	-1.8646736e-05	0.00014663401	1.3189846e-05	-5.245036e-06	0.18639763	0.58769893	-1.2921944	-0.29913396	1.2920167	0.30030968	0.37062056	2.1595766	0.031184876	0.0034891327	0.034733486	0.11677522	0.0064673618	0.11672866	0.006517306	0.0081278008	0.24536882	0.03096328	5.5280184	5.7064254	5.3225757	4.5484336	5.3218935	4.548369	3.8415232	5.597712	2.5062223	2.6300122	3.6029991	3.5030856	3.6032106	3.5035401	4.1909201	3.5205417	-98.936224	R0:S0:1	-60.6896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.58e+01	 2.73e-04	2022-07-22@06:27
2x2_2C_8b_C2v_L	9.6664524	0	13.8	3.3038	-0.84062963	-5.695691	-5.6138601	-0.81626378	-5.6066863	-0.8090063	-0.75550307	-4.647825	10.9	-5.1842311e-05	3.3408569e-05	1.9132436e-05	-4.0270634e-05	-9.5095179e-06	1.9099029e-05	6.9822481e-05	-2.5334149e-05	-0.21529508	-1.2543159	1.8132891	0.21468614	-1.8128003	-0.21312057	-0.21860329	-2.2766915	1.9469	1	0.292	-8.5686287e-08	1.2864428	1.6662285	-0.47743283	-0.1125477	0.048159607	0.14636857	1.9965343	1.9653035	1.8802668	1.9934439	1.8801747	1.9935213	1.9918984	1.7230166	1.1439601	0.00015173786	-4.3749593e-05	-1.6064344e-05	7.4528863e-05	7.0359759e-06	-3.4084424e-05	-5.9419613e-05	2.0722485e-05	0.18581204	0.58797994	-1.291768	-0.30101474	1.2921908	0.29921179	0.36936018	2.1598771	0.031185771	0.003467336	0.034767885	0.11668425	0.0065478219	0.11677288	0.0064706477	0.0080729813	0.24543218	0.030964208	5.5279643	5.70668	5.321575	4.5485672	5.322518	4.5484096	3.841249	5.5982827	2.5060624	2.6300852	3.603188	3.5035856	3.6030262	3.5031355	4.190973	3.5202696	-99.1083	R0:S0:1	-60.7696	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.57e+01	 1.25e-04	2022-07-22@06:41
2x2_2C_8b_C2v_L	9.6665409	0	13.8	3.3038	-0.84920645	-5.7010103	-5.6344763	-0.83497731	-5.6211891	-0.81753634	-0.75712638	-4.6511124	10.91	-0.00025155064	0.00027602729	0.00020747292	-0.00041866259	-4.9219109e-05	0.00015410398	-3.1165201e-05	2.9985968e-05	-0.21500879	-1.2539913	1.8141792	0.21685843	-1.8134943	-0.21313596	-0.21613614	-2.275842	1.9469	1	0.292	-3.8003272e-06	1.2864445	1.6662316	-0.47742207	-0.11254389	0.048157607	0.14636721	1.9965408	1.9652851	1.8804119	1.9933351	1.8802062	1.9935179	1.9920531	1.7228078	1.1439605	0.00072153163	-0.00033977598	-0.00019967769	0.00076205837	1.5764877e-05	-0.0002794914	3.588644e-05	3.8647074e-05	0.18563989	0.58815064	-1.2910332	-0.30351854	1.2920291	0.29929178	0.36579861	2.1605923	0.031185368	0.0034607724	0.034786318	0.11654577	0.0066563991	0.11674294	0.0064740727	0.0079193058	0.24559339	0.030964006	5.5278014	5.7066623	5.3204012	4.5490925	5.322289	4.5484079	3.8406127	5.5998364	2.5061597	2.6302705	3.6032065	3.5039197	3.6030207	3.5031664	4.1909925	3.5195763	-99.310597	R0:S0:1	-60.8496	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.56e+01	 1.00e+06	2022-07-22@06:45
