2x2_2C_8b_C2v_L	8.4977683	10.055556	2.3654667	0.097191955	-4.4836126	-5.7995692	0.21117535	-5.8101633	0.2013217	0.28558368	-6.1005302	9.97	-0.015814973	0.47860726	-0.77760973	-0.033077416	0.7783972	0.033058522	0.050486303	-1.0237311	0.85848889	0.44444444	0.10564444	1.3151247	1.667687	-0.30516689	-0.041064812	0.018356034	0.062104587	2.4767147e-05	1.9699779	1.9418006	8.1352849e-05	1.9418868	8.1626837e-05	0.00014186374	1.8992729	1.0616831	0.01974828	-0.63935426	0.93607141	0.034208366	-0.93534656	-0.03425237	-0.043510311	1.2806196	0.014593281	2.4766907e-05	0.029888172	0.057372904	8.1351017e-05	0.057289367	8.1624992e-05	0.00014185991	0.097453709	0.014538949	4.5939825	3.4539877	3.7851142	4.2319704	3.784904	4.2322357	3.9287274	3.9692532	-85.883087	R0:N12:S0:1	-60.836267	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:52
2x2_2C_8b_C2v_L	8.9023125	9.6111111	2.3654667	0.024783997	-5.9396793	-6.6857677	-0.0032302211	-6.6861699	-0.0032225842	-0.00644319	-5.6380236	9.97	-0.025426864	0.55245072	-0.83701403	0.034015854	0.83703891	-0.034015201	-0.039029266	-0.98767997	0.85848889	0.44444444	0.10564444	1.3223909	1.8170838	-0.17480069	-0.02655908	0.011684082	0.067582723	7.1174765e-05	1.9733045	1.9416905	8.8907793e-05	1.9416948	8.8909842e-05	7.9522326e-05	1.8746639	1.0670795	0.033605864	-0.59484793	0.93690318	-0.035885341	-0.93686408	0.035885654	0.033535093	1.4295624	0.015799841	7.1172671e-05	0.026598883	0.057485972	8.8905775e-05	0.057481779	8.8907823e-05	7.9520991e-05	0.12005652	0.015734057	4.6852306	3.3645775	3.7857508	4.2326802	3.7857231	4.2327145	3.9225014	3.9269897	-91.524908	R0:N12:S0:1	-60.836267	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:52
2x2_2C_8b_C2v_L	8.6969186	9.8333333	2.5818333	0.12030331	-5.6517737	-6.5099506	0.19331587	-6.5099029	0.19327527	0.17348624	-5.6407584	9.97	-0.048080136	0.68532911	-1.0562214	-0.076671476	1.0562171	0.07666058	-0.087280984	-1.2792614	1.0731111	0.55555556	0.13205556	1.3018145	1.6667337	-0.39649396	-0.07355364	0.032183981	0.097458848	0.00035768262	1.965709	1.9158438	0.00056489099	1.9158429	0.00056473242	0.00041326026	1.8160403	1.0961659	0.077052732	-0.6405562	1.1094117	0.089311016	-1.1094187	-0.08929837	0.074359363	1.7430319	0.022033897	0.00035762227	0.034212609	0.082501961	0.00056481269	0.082502785	0.00056465416	0.00041323373	0.17149939	0.021959112	5.0034555	3.0887019	3.7087233	4.3338778	3.7087299	4.333869	3.8663802	3.8157077	-91.215212	R0:N12:S0:1	-59.105333	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:53
2x2_2C_8b_C2v_L	8.9356665	10.944444	2.5818333	0.10297182	-5.0438549	-6.014542	0.2251269	-6.0176756	0.21750635	0.49312506	-5.6651552	9.97	5.2568996e-05	0.64875579	-1.0148884	-0.021591586	1.0150877	0.020636423	-0.046232265	-1.283372	1.0731111	0.55555556	0.13205556	1.309319	1.6667165	-0.34898966	-0.055081541	0.024364916	0.075551937	4.0147172e-10	1.9705135	1.9319842	4.3977617e-05	1.9320175	4.0314209e-05	0.00011424332	1.8658073	1.0748697	-7.8897319e-05	-0.61674467	1.0065122	0.024545747	-1.0062419	-0.023494812	0.038688304	1.4867585	0.017509702	4.0147172e-10	0.029386953	0.066906802	4.3977133e-05	0.066874803	4.0313802e-05	0.00011424147	0.12798807	0.017407221	4.773668	3.2886362	3.7543829	4.2714503	3.7542539	4.2716183	3.8812372	3.9336738	-87.667467	R0:N12:S0:1	-59.105333	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:54
2x2_2C_8b_C2v_L	8.8246697	10.388889	2.5818333	0.32904154	-5.9249762	-6.3437384	0.46562511	-6.3441692	0.46578885	0.33049622	-5.6737331	9.97	-0.036387745	0.70148658	-1.0429628	0.059505649	1.0429993	-0.059551341	0.060005178	-1.2823453	1.0731111	0.55555556	0.13205556	1.305928	1.6666616	-0.37144803	-0.063376531	0.027885582	0.084618776	0.0001798496	1.9700591	1.9249524	0.00030222502	1.9249571	0.0003026916	0.0001863636	1.8443502	1.0836775	0.053905015	-0.61190113	1.0530699	-0.065360812	-1.0530326	0.065411263	-0.050075721	1.6030455	0.019422669	0.00017983496	0.02985376	0.073711756	0.00030220231	0.073707224	0.00030266881	0.00018635841	0.14703939	0.019333688	4.871155	3.1995747	3.7339551	4.2985958	3.7339324	4.2986253	3.8700386	3.8892376	-90.955103	R0:N12:S0:1	-59.105333	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:54
2x2_2C_8b_C2v_L	9.4735607	9.2777778	2.5818333	0.092109868	-4.8464936	-5.6590098	-0.013087233	-5.6588681	-0.013090449	-0.012919414	-5.1037402	9.97	2.1671769e-07	0.64183892	-0.99246621	-0.05181666	0.99245497	0.051816236	0.062964293	-1.2270544	1.0731111	0.55555556	0.13205556	1.3161938	1.8413106	-0.20262231	-0.046035689	0.020235156	0.12782388	0	1.9571362	1.8890958	0.00033876701	1.8890909	0.00033874496	0.00025693957	1.7583672	1.1263439	-3.9441643e-07	-0.68743571	1.2542984	0.068566218	-1.2543321	-0.068563938	-0.057850971	1.9904065	0.027900492	0	0.042851658	0.10814117	0.00033873754	0.10814568	0.0003387155	0.000256928	0.21892678	0.02777934	5.2409067	2.9001178	3.6362953	4.4411782	3.6363187	4.4411426	3.898006	3.6268069	-85.39897	R0:N12:S0:1	-59.105333	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:54
2x2_2C_8b_C2v_L	8.9906022	10.5	2.7982	0.36697547	-5.6094719	-6.0042456	0.80303494	-6.0043183	0.80304242	0.88661787	-5.1570786	9.97	-0.045985021	0.84189061	-1.2548923	-0.099794868	1.254895	0.099796712	-0.11912125	-1.5368778	1.2877333	0.66666667	0.15846667	1.2937973	1.6665399	-0.44058732	-0.093779833	0.040655895	0.12177543	0.0004723903	1.9639866	1.8947755	0.0010886986	1.8947788	0.0010887786	0.00067809945	1.7641359	1.1197488	0.089093898	-0.62805196	1.2256894	0.12210255	-1.2256642	-0.12210741	0.094313464	1.9821054	0.026760799	0.00047227288	0.036005137	0.10274132	0.0010884283	0.10273828	0.0010885083	0.00067804445	0.21407345	0.026690049	5.2546036	2.8652155	3.6560778	4.4157476	3.6560535	4.4157834	3.8280891	3.6702679	-89.097654	R0:N12:S0:1	-57.3744	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:54
2x2_2C_8b_C2v_L	10.018267	8.7222222	2.5818333	0.015314517	-4.9778779	-5.5451215	-0.14618347	-5.5452145	-0.14625741	-0.31556565	-5.4245007	9.97	-0.040209182	0.66220564	-0.98944044	-0.056805949	0.98944493	0.056815134	0.093063684	-1.2639975	1.0731111	0.55555556	0.13205556	1.3270904	1.9371634	-0.074679396	-0.013484248	0.0055030628	0.14939318	0.00032419221	1.950938	1.8654162	0.00044487875	1.8654247	0.00044506974	0.00062491205	1.7266155	1.1474416	0.076264229	-0.71330815	1.3626039	0.079610582	-1.362546	-0.0796279	-0.089323631	2.1192252	0.031779239	0.00032413863	0.04914224	0.13063575	0.00044482513	0.13062807	0.00044501607	0.00062485266	0.24347291	0.031681338	5.400675	2.776905	3.5798495	4.5345366	3.5798057	4.534611	3.8873204	3.5231669	-86.181688	R0:N12:S0:1	-59.105333	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:54
2x2_2C_8b_C2v_L	9.1792736	11.166667	2.7982	0.3599425	-5.8859284	-6.080779	0.58925016	-6.0811041	0.5894751	0.54101784	-5.1045137	9.97	-0.035115053	0.86421898	-1.2626439	0.063780604	1.2626799	-0.063802342	0.058918636	-1.5285596	1.2877333	0.66666667	0.15846667	1.2994217	1.666498	-0.41059118	-0.079580561	0.03471849	0.10372778	0.00026522713	1.9675386	1.9098028	0.00047311144	1.9098044	0.00047339501	0.0001854183	1.8020853	1.102343	0.065085135	-0.6157463	1.1446991	-0.079102645	-1.1446917	0.079126507	-0.048945372	1.8133486	0.02329552	0.00026519098	0.032406217	0.088320005	0.00047306233	0.088318403	0.00047334584	0.00018541556	0.18318981	0.023177083	5.0771367	3.0169212	3.692237	4.3584924	3.6922495	4.3584748	3.8428495	3.7855776	-89.543818	R0:N12:S0:1	-57.3744	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:55
2x2_2C_8b_C2v_L	9.339692	11.833333	2.7982	0.10297182	-5.4088248	-5.8185397	0.27736767	-5.8176674	0.27097127	0.60332872	-5.154912	9.97	-4.8167938e-06	0.83023088	-1.2363956	0.023611061	1.2362897	-0.023259118	-0.045423712	-1.5397954	1.2877333	0.66666667	0.15846667	1.3039489	1.6664801	-0.38415568	-0.068309396	0.029978178	0.090569707	0	1.9694667	1.919816	7.5030901e-05	1.9198143	7.304311e-05	0.00011533381	1.8323815	1.0895645	9.142579e-06	-0.61080994	1.0854532	-0.030792002	-1.0854534	0.030373247	0.038089551	1.6680333	0.020650129	0	0.030458114	0.078674635	7.5029681e-05	0.07867632	7.3041955e-05	0.000115333	0.15742722	0.020511374	4.9438742	3.134757	3.718614	4.3199878	3.7185659	4.3200532	3.8492435	3.8687744	-87.365081	R0:N12:S0:1	-57.3744	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:55
2x2_2C_8b_C2v_L	8.7730282	9.8333333	2.7982	0.31080981	-5.2348418	-5.7939256	0.38293946	-5.7942705	0.38301586	0.40983217	-5.2251333	9.97	0.071591929	0.81507842	-1.2296928	-0.1133746	1.2297223	0.11339729	0.14485238	-1.5438782	1.2877333	0.66666667	0.15846667	1.2868951	1.666712	-0.47367673	-0.11141926	0.047970413	0.14471333	0.0012275743	1.9590843	1.8743624	0.0017697442	1.8743763	0.0017706306	0.0011696297	1.7185973	1.1419106	-0.14734979	-0.64310241	1.3233059	0.15529317	-1.3232126	-0.1553335	-0.1220919	2.1662352	0.030904148	0.001226763	0.041005043	0.1222373	0.001769032	0.12222466	0.0017699176	0.0011694961	0.24907314	0.03090397	5.4584789	2.6945176	3.6120122	4.493935	3.6119438	4.4940438	3.8184215	3.5107504	-87.987555	R0:N12:S0:1	-57.3744	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:55
2x2_2C_8b_C2v_L	9.2484399	11.166667	3.0145667	0.54799553	-5.1776676	-5.176047	1.0461912	-5.1760316	1.0462365	1.0721112	-4.5212423	9.97	0.047832522	0.9811491	-1.4044033	-0.079912184	1.4044008	0.079907068	-0.10685931	-1.7657801	1.5023556	0.77777778	0.18487778	1.286376	1.6664251	-0.47678713	-0.1127896	0.048551698	0.14699885	0.00083260035	1.9615541	1.872508	0.0010028527	1.8725078	0.0010026974	0.00058997566	1.712253	1.1444372	-0.11790825	-0.62083996	1.3316509	0.11309384	-1.3316519	-0.11308536	0.085767301	2.1930958	0.031318277	0.00083219746	0.038529106	0.12402427	0.0010026485	0.12402445	0.0010024933	0.00058996594	0.25373186	0.031221852	5.4852541	2.6627108	3.6074165	4.5047709	3.6074168	4.5047706	3.8131744	3.4864215	-84.608044	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:55
2x2_2C_8b_C2v_L	9.5017909	11.944444	3.0145667	0.48877669	-5.3840438	-5.1909618	0.76989593	-5.1909893	0.77022563	0.6679823	-4.5090936	9.97	0.038538362	1.0020417	-1.409666	0.035562348	1.4096711	-0.035581106	0.046085215	-1.7675251	1.5023556	0.77777778	0.18487778	1.2934022	1.6663763	-0.44306719	-0.094803371	0.041092196	0.12418762	0.00054536494	1.9645147	1.8915014	0.00022724757	1.8915011	0.00022744111	0.00013045471	1.761681	1.1224178	-0.092342381	-0.6221818	1.242303	-0.052256436	-1.2423061	0.052279615	-0.039486914	1.9944588	0.027228377	0.0005451943	0.035478401	0.10587851	0.0002272376	0.10587877	0.00022743112	0.00013045575	0.21599707	0.027067443	5.2693266	2.8497425	3.6456347	4.4321771	3.6456394	4.4321699	3.8235272	3.6626451	-84.646282	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:56
2x2_2C_8b_C2v_L	8.9529795	10.388889	3.0145667	0.5805598	-5.0421842	-5.1708445	0.89041105	-5.1709904	0.89063936	0.93294134	-4.5360527	9.97	-0.071478123	0.96725345	-1.4003809	-0.12313572	1.4003948	0.12316051	0.16119077	-1.7636826	1.5023556	0.77777778	0.18487778	1.277622	1.6664879	-0.51418638	-0.13545889	0.057861786	0.17528664	0.0018626282	1.9588903	1.8485389	0.0026427294	1.8485476	0.0026436603	0.0013492691	1.6493678	1.1715393	0.18266167	-0.60764635	1.4308281	0.18550377	-1.4307729	-0.18553966	-0.13060347	2.4186524	0.035967811	0.001860584	0.04134311	0.14684432	0.0026413282	0.14683657	0.0026422578	0.0013491535	0.29778616	0.03604742	5.7358451	2.4406199	3.5701037	4.593457	3.5700659	4.5935237	3.8119243	3.2339862	-84.846475	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:56
2x2_2C_8b_C2v_L	9.7185524	12.722222	3.0145667	0.10503945	-5.3102131	-5.2634606	0.33646748	-5.2626109	0.32983757	0.67268057	-4.5158105	9.97	-0.010761028	0.99638697	-1.4237903	-0.016957558	1.4236477	0.016042001	-0.0075439112	-1.7741927	1.5023556	0.77777778	0.18487778	1.2990576	1.6663887	-0.41298239	-0.080517831	0.035120244	0.10605797	5.4563674e-05	1.9672258	1.90673	6.7012234e-05	1.9067325	6.0263059e-05	3.6599449e-06	1.800076	1.1047625	0.028019253	-0.6167861	1.1620878	0.027252954	-1.1620475	-0.025832196	0.0065497972	1.8249716	0.023759706	5.4561938e-05	0.032723061	0.091273972	6.701143e-05	0.091271788	6.0262409e-05	3.659946e-06	0.18483782	0.023590161	5.0975929	2.9996822	3.6827041	4.3721465	3.6826253	4.3722621	3.83416	3.7827682	-84.468839	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:56
2x2_2C_8b_C2v_L	9.4721054	11.833333	3.2309333	0.66599824	-3.8412254	-4.2699469	1.1054057	-4.2699539	1.1054403	1.1321985	-3.7596166	9.97	2.0337364e-06	1.0214506	-1.5230873	-1.9117032e-05	1.5230885	1.868792e-05	3.8229377e-06	-1.9563967	1.7169778	0.88888889	0.21128889	1.2795004	1.665554	-0.50808355	-0.13055878	0.055888019	0.1719201	0	1.9588205	1.8516724	1.0760141e-10	1.8516723	1.0282211e-10	0	1.6616274	1.1690519	-6.9450394e-06	-0.61377416	1.418463	3.4745394e-05	-1.4184638	-3.3965076e-05	-3.2708289e-06	2.3804165	0.035448423	0	0.041410264	0.14391601	1.0760141e-10	0.14391607	1.0282211e-10	0	0.28946065	0.035264505	5.7117439	2.4724311	3.5704578	4.590836	3.5704589	4.5908339	3.8114159	3.2800121	-77.673555	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:57
2x2_2C_8b_C2v_L	9.3058898	9.1666667	2.7982	0.16946251	-4.9290724	-4.8231152	0.0090050597	-4.8230343	0.009004784	0.0068934153	-4.4080856	9.97	-0.059273779	0.80412583	-1.1279715	-0.067588972	1.1279627	0.067589054	0.085732809	-1.4240287	1.2877333	0.66666667	0.15846667	1.2950372	1.7849406	-0.35474566	-0.10840688	0.045935304	0.19663666	0.0012392811	1.9557063	1.8278812	0.0010258168	1.8278762	0.0010257805	0.0005126198	1.6103479	1.1935962	0.15132654	-0.61886888	1.5057973	0.11642462	-1.5058247	-0.11642245	-0.081725836	2.5245867	0.039332894	0.001238389	0.044625281	0.16637009	0.0010255809	0.1663745	0.0010255447	0.00051257522	0.32350931	0.039331789	5.8271924	2.3743389	3.5293588	4.680997	3.5293713	4.680972	3.9007688	3.0655568	-82.282192	R0:N12:S0:1	-57.3744	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:57
2x2_2C_8b_C2v_L	9.7888377	12.722222	3.2309333	0.59509642	-3.8941816	-4.3219805	0.80617572	-4.3219786	0.80650754	0.71330777	-3.7857288	9.97	2.5323489e-06	1.0305721	-1.5404823	8.2757467e-07	1.5404822	2.338441e-07	2.2935034e-07	-1.9740843	1.7169778	0.88888889	0.21128889	1.2877012	1.6653871	-0.47191842	-0.10937444	0.047159571	0.14394886	0	1.9616485	1.8750437	0	1.8750436	0	0	1.7212027	1.1417654	-8.6030048e-06	-0.62364089	1.320356	-1.6292909e-06	-1.3203568	-4.6032196e-07	-2.1343214e-07	2.1618154	0.030786637	0	0.038434904	0.12162694	0	0.12162704	0	0	0.24701253	0.030579359	5.463952	2.685529	3.6109012	4.498187	3.6109019	4.498186	3.8079209	3.5192582	-77.549312	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:58
2x2_2C_8b_C2v_L	10.06318	13.611111	3.2309333	0.15630609	-3.9619744	-4.3419301	0.37189704	-4.3419248	0.36647262	0.6757244	-3.7949993	9.97	-0.00090535973	1.0404746	-1.5500749	-1.3336329e-05	1.5500744	1.321712e-05	2.2968648e-06	-1.9846571	1.7169778	0.88888889	0.21128889	1.2943688	1.6652736	-0.43915076	-0.092342712	0.040079967	0.12159614	1.0700642e-06	1.9647611	1.8935928	1.1050583e-10	1.8935928	1.0933087e-10	0	1.7682972	1.1199387	0.003760963	-0.6220011	1.2317713	3.1233839e-05	-1.2317719	-3.104403e-05	-2.1946174e-06	1.969198	0.026739503	1.0700634e-06	0.035235738	0.10388655	1.1050583e-10	0.10388663	1.0933087e-10	0	0.21066762	0.026541298	5.2547777	2.8645072	3.650693	4.4245441	3.6506934	4.4245435	3.8151513	3.6869279	-77.355666	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:58
2x2_2C_8b_C2v_L	9.1051838	10.944444	3.2309333	0.78183636	-3.7309062	-4.1932529	1.0071652	-4.1932244	1.0074049	1.0236648	-3.7508713	9.97	-0.00073926896	1.0037945	-1.4988418	-0.040113147	1.4988361	0.04010542	0.095120634	-1.9420268	1.7169778	0.88888889	0.21128889	1.2693324	1.6658249	-0.54776035	-0.15712875	0.06671068	0.20729734	3.533949e-07	1.9566342	1.8213211	0.00051308764	1.8213215	0.00051279008	0.00058008959	1.5855962	1.2033802	0.0024900676	-0.58699563	1.5278855	0.07730602	-1.5278813	-0.077285242	-0.082073702	2.6275984	0.040694271	3.5339483e-07	0.043834261	0.17281153	0.00051304433	0.17281124	0.00051274682	0.0005801296	0.33774458	0.040640135	6.0076161	2.2136909	3.5339204	4.7092458	3.5339163	4.7092555	3.8281255	2.9463432	-77.722213	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:58
2x2_2C_8b_C2v_L	8.6118222	9.6111111	3.0145667	0.22286552	-4.8573217	-5.0198572	0.2941949	-5.0197539	0.29414463	0.34020731	-4.4781197	9.97	-0.0900281	0.94834855	-1.3717914	-0.14039495	1.3717588	0.14039088	0.1866007	-1.742076	1.5023556	0.77777778	0.18487778	1.266805	1.6666361	-0.5549144	-0.16380675	0.069361453	0.21207961	0.0038589224	1.9566848	1.8156718	0.0051423173	1.8156891	0.0051428635	0.0021433866	1.5679744	1.2069231	0.26936187	-0.57995281	1.5473598	0.25559514	-1.5472427	-0.25561428	-0.16437478	2.6735701	0.041341653	0.003849844	0.043780875	0.17803632	0.0051374593	0.17802196	0.0051380021	0.0021431085	0.34811179	0.041709892	6.0220943	2.1767207	3.5327938	4.71407	3.5327096	4.7142511	3.8350538	2.8765395	-84.308097	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2022-06-29@10:59
2x2_2C_8b_C2v_L	8.6680827	10.055556	3.2309333	0.63251293	-3.7532669	-4.2462463	0.68305853	-4.2462152	0.6833192	0.81162759	-3.79948	9.97	-0.074694547	1.0041615	-1.4994341	-0.13419527	1.4994326	0.13422314	0.19772796	-1.9423899	1.7169778	0.88888889	0.21128889	1.2562105	1.6658339	-0.59168501	-0.19179887	0.080583334	0.24963877	0.0038492865	1.955464	1.7812106	0.0071828669	1.7812103	0.0071841063	0.0024921729	1.487976	1.2433577	0.26931047	-0.54132881	1.6502275	0.29097192	-1.6502266	-0.29100416	-0.17423059	2.8982666	0.046007555	0.0038398197	0.04530299	0.21074284	0.007175107	0.21074319	0.007176343	0.002492321	0.38990144	0.046598992	6.3116151	1.9136254	3.5097286	4.8440378	3.5097252	4.844043	3.8661864	2.50217	-78.904208	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	2022-06-29@11:01
2x2_2C_8b_C2v_L	9.2925104	14.5	3.4473	-0.024161702	-3.0254392	-3.4960191	0.034295421	-3.4960069	0.034291934	0.059301641	-3.0929528	9.97	-0.12192351	1.0363653	-1.5996164	-0.15178484	1.5996134	0.15178435	-0.2070963	-2.1171469	1.9316	1	0.2377	1.2612747	1.6293931	-0.55990382	-0.18697748	0.07572144	0.12699464	0.10804614	1.9486922	1.8019926	0.1723962	1.8019935	0.172403	0.0085751194	1.5699344	1.1039917	1.0737984	-0.67560578	1.5501706	0.90495702	-1.5501629	-0.90497955	0.23549589	2.4473058	0.027726914	0.098896539	0.050500986	0.1827454	0.16487107	0.1827445	0.16487659	0.0086729199	0.33727246	0.034088274	5.0247013	2.7747183	3.5775399	4.6544073	3.5775256	4.6544207	3.760527	3.3033725	-71.297975	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	2022-06-29@11:02
2x2_2C_8b_C2v_L	8.6041298	11.5	3.4473	-0.21090836	-3.3412707	-3.3534018	0.024791568	-3.3534101	0.024793148	0.03560209	-3.008338	9.97	0.18962659	1.0468273	-1.5532245	-0.15434318	1.5532242	0.15434428	0.1965725	-2.0628875	1.9316	1	0.2377	1.2433167	1.6509075	-0.62458342	-0.23409403	0.094644399	0.22300316	0.20078321	1.9299282	1.7232427	0.11339801	1.7232476	0.11340318	0.0039780216	1.3854119	1.2016518	-1.6499412	-0.70209662	1.8126289	0.8604342	-1.8126062	-0.86046115	-0.20088912	3.0473235	0.042949982	0.1705766	0.067951108	0.25518737	0.11211807	0.25518349	0.11212269	0.0039880419	0.42453305	0.049353163	4.9747841	2.1545729	3.4269582	4.8470042	3.4269449	4.8470211	3.8486446	2.268558	-73.144026	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	2022-06-29@11:02
2x2_2C_8b_C2v_L	9.0445108	13.5	3.4473	-0.041317955	-2.9974735	-3.4616619	0.037309182	-3.4616589	0.03730907	0.064238208	-3.0939434	9.97	-0.12703648	1.0285597	-1.5893171	-0.1498297	1.5893165	-0.1498297	0.20665445	-2.1117449	1.9316	1	0.2377	1.2558139	1.6314437	-0.5872637	-0.19915779	0.080715296	0.15224799	0.11149953	1.944836	1.784868	0.15340702	1.7848681	0.1534074	0.0073995165	1.5357251	1.1309973	1.1345524	-0.67891356	1.6257581	0.89401622	-1.6257574	0.89401775	-0.22830159	2.6000317	0.03222263	0.10184912	0.054272869	0.19835285	0.1483293	0.19835281	0.14832961	0.0074733832	0.35781892	0.038162946	5.1463077	2.587244	3.5159076	4.6821894	3.5159065	4.6821905	3.7742319	3.0656594	-71.629527	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	2022-06-29@11:04
2x2_2C_8b_C2v_L	8.669044	10.5	3.4473	0.64353185	-2.1551629	-3.0209247	0.6066201	-3.0209159	0.60663461	-0.15667779	-3.3214416	9.97	-4.7022546e-06	0.94672834	-1.5074133	7.8430389e-07	1.5074079	-1.8535939e-06	0.25449243	-2.1241372	1.9316	1	0.2377	1.2461544	1.6621368	-0.62639937	-0.21769534	0.090289334	0.28405789	0	1.937584	1.740918	0	1.7409249	0	0.021397192	1.4492374	1.2774846	2.4547458e-05	-0.57098097	1.7425306	-2.8649676e-06	-1.7424919	6.77109e-06	-0.34493372	3.0037596	0.049809587	0	0.064676494	0.24841228	0	0.24840702	0	0.022647108	0.4075662	0.050426944	6.5074805	1.8442026	3.4612422	5.0264321	3.4612287	5.0264814	3.9203304	2.2987835	-70.788849	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	2022-06-29@11:05
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118403	-2.1957602	-2.7381035	0.24894056	-2.7380656	0.24893765	0.29628048	-2.7779187	9.97	-0.0041921418	0.024074746	-0.025964818	0.0093093865	0.025964478	-0.0093092845	0.013099571	-0.040230489	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99677081	1.1032796e-05	0.0028343649	1.9816389	5.0071716e-05	0.028236581	4.969381e-05	9.6766405e-05	1.9999998	1.9967707	0.018770887	-0.30081191	0.0052811056	-0.040010137	-0.55522756	0.039768168	-0.055610744	1.1459738e-05	0.00080282457	1.1032724e-05	0.0028294261	0.03629245	5.0070238e-05	0.045932554	4.9692357e-05	9.6760888e-05	2.8525971e-07	0.00080291097	7.988475	7.9506532	0.076860049	7.9987622	7.7592776	7.9600655	7.9983519	0.00040245925	-64.803772	R0:N12:S0:1	-67.76	uncorrelated	b7fd39a	v1.0.3	2022-06-29@11:15
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
