CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	1e-09	0.09308116291	0.0421998702	-84.31973094	-113.4448	2.14037183	YY	9.5	0.2718101678	self-energy	sharp_wc_5_b_50	2.0097	2	1.225697089	0.2409607501	0.01089873782	-4.863668542	1.96672288	-5.057101148	1.732083003	0.2992934759	0.3342344644	-5.056929448	1.73209043	0.2991306323	0.3344338463	0.5238677223	0.01352579126	-4.121752297	1.371754028	53e768a	2x2_2C_8b_C2v_L	9.1	1.245908647	2	1.63446106	0.9999999998289337	1.0	0.228370959	-0.1888728757	-0.0001025724914	-0.000116180748	-0.02458893604	-0.2677127495	-0.1590385001	1.116632233	-0.02456806945	-0.2675033291	-0.159171404	1.117145156	-0.0002034653436	0.0005561887601	2.927014789e-05	-0.0001710373754	run_cdmft.py	R0:S0:1	uncorrelated	-0.0003059130727	0.003597874764	1.314698955	-0.4071939094	-1.956779794	1.833820572	-0.2295787714	1.303726189	1.956735121	-1.833749274	0.229555295	-1.303804724	0.3482106339	-0.3153736077	-2.478374125	3.2132539	2024-12-04@10:09	2.1394	-0.7058340871	1	-2.144864147e-16	-0.2679336595	0.2577	6.618008815e-17	0.1093090498	v2.7.9	
2	Broyden	0	1e-09	0.09270977072	0.04207153577	-84.53766016	-113.7648	2.167727848	YY	9.5	0.2723902302	self-energy	sharp_wc_5_b_50	2.0097	2	1.226429678	0.242459498	0.01094710439	-4.885254149	1.966716373	-5.073953269	1.734005408	0.2990623309	0.329226088	-5.07342253	1.733944077	0.298680675	0.3291177196	0.526203071	0.01333227568	-4.13698032	1.373557847	53e768a	2x2_2C_8b_C2v_L	9.12	1.247007944	2	1.635830948	0.9999999997822796	0.9999999999999998	0.2292250671	-0.1899097722	0.0001252901937	0.0001144692995	-0.02450455629	-0.2655223567	-0.160821507	1.113989421	-0.02451027995	-0.265650238	-0.1605950631	1.113362578	6.844779175e-05	-7.100703465e-06	-3.513215061e-06	0.000276334152	run_cdmft.py	R0:S0:1	uncorrelated	0.0003753179503	-0.004330697903	1.316152598	-0.4073964492	-1.956920956	1.825488522	-0.2267934047	1.290016425	1.956904969	-1.825793806	0.2267606128	-1.290064159	0.3457814193	-0.3128962844	-2.478359389	3.20989778	2024-12-04@10:13	2.1394	-0.7029215359	1	1.161605607e-16	-0.266375778	0.2577	5.2557583e-17	0.1087556783	v2.7.9	
3	Broyden	0	1e-09	0.09224718251	0.04194178305	-84.75678252	-114.0848	2.193762977	YY	9.5	0.2729715675	self-energy	sharp_wc_5_b_50	2.0097	2	1.227128831	0.2444423066	0.01101655773	-4.907058346	1.966721879	-5.090045276	1.735768016	0.2978645784	0.3248056262	-5.090334825	1.735808256	0.2981522164	0.324732639	0.5267710564	0.01318143855	-4.152764006	1.375313099	53e768a	2x2_2C_8b_C2v_L	9.14	1.248084164	2	1.637118839	0.9999999997910359	0.9999999999999997	0.230068692	-0.1910187169	-2.617341677e-05	5.578774782e-05	-0.024367915	-0.2633230009	-0.1617963233	1.109830299	-0.02440153451	-0.2633626669	-0.1618599872	1.109933151	-6.741135475e-05	0.0002055208087	8.415987269e-05	-0.000121037626	run_cdmft.py	R0:S0:1	uncorrelated	-3.141057023e-06	-1.210954658e-06	1.317338141	-0.4074920277	-1.957021224	1.817858338	-0.2244529181	1.278355544	1.956994891	-1.817672376	0.2244535042	-1.278209952	0.3435711389	-0.3107151513	-2.478378535	3.206662008	2024-12-04@10:18	2.1394	-0.7001654535	1	-1.054203407e-16	-0.2648630896	0.2577	-1.753691955e-16	0.108228848	v2.7.9	
3	Broyden	0	1e-09	0.09177449798	0.04177927201	-84.98067971	-114.4048	2.220628815	YY	9.5	0.2735345229	self-energy	sharp_wc_5_b_50	2.0097	2	1.227846381	0.2468997899	0.01108242826	-4.931507279	1.966726919	-5.106847807	1.73759665	0.2975309624	0.3196777732	-5.106722789	1.737589803	0.2974138697	0.319728759	0.528166471	0.01300676192	-4.168159122	1.377081281	53e768a	2x2_2C_8b_C2v_L	9.16	1.249151275	2	1.638443638	0.9999999997791569	1.0	0.2310758201	-0.1921885441	1.560564863e-06	-6.761311913e-05	-0.02426184461	-0.2611079315	-0.1630436765	1.105300976	-0.02427938452	-0.2610521819	-0.1630253441	1.105337806	-3.53085632e-05	9.290787326e-05	1.365625899e-05	-4.695899651e-05	run_cdmft.py	R0:S0:1	uncorrelated	-4.652375351e-05	0.0005508372402	1.318939721	-0.4076253401	-1.957153378	1.809923846	-0.2219184976	1.264918287	1.957140765	-1.809942467	0.2218970915	-1.264980838	0.3411997478	-0.308352493	-2.478353674	3.203353124	2024-12-04@10:23	2.1394	-0.6973168164	1	-1.945258696e-16	-0.2633050424	0.2577	-1.202084636e-16	0.1076886773	v2.7.9	
3	Broyden	0	1e-09	0.09138898578	0.04167358541	-85.20640989	-114.7248	2.246203437	YY	9.5	0.2741208458	self-energy	sharp_wc_5_b_50	2.0097	2	1.228525466	0.2499999309	0.01114835163	-4.95618253	1.966750251	-5.122894102	1.739177605	0.29605574	0.3159108503	-5.124531328	1.739460987	0.2968632085	0.3159663032	0.5288593058	0.01282090598	-4.183320847	1.378639209	53e768a	2x2_2C_8b_C2v_L	9.18	1.250200487	2	1.63973077	0.999999999810169	1.0000000000000002	0.232274298	-0.1933910728	7.010993822e-05	4.475758824e-05	-0.02411944348	-0.2590322779	-0.1645269257	1.104209153	-0.02416785001	-0.2591366827	-0.1644936868	1.103091932	6.387306691e-05	-0.0001640186856	-1.425080298e-05	5.760759624e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.0001906236511	-0.002064759258	1.320391333	-0.4075987284	-1.957121478	1.803109864	-0.2191305139	1.252377488	1.957360527	-1.801676981	0.2194690775	-1.254114345	0.3386663593	-0.30585279	-2.478271464	3.200500889	2024-12-04@10:27	2.1394	-0.694592046	1	4.437800455e-16	-0.2618438258	0.2577	-1.349659631e-17	0.1071823776	v2.7.9	
3	Broyden	0	1e-09	0.09103566106	0.04148908796	-85.4424995	-115.0448	2.274726477	YY	9.5	0.2746487802	self-energy	sharp_wc_5_b_50	2.0097	2	1.229280973	0.255507706	0.01120572222	-4.983107935	1.966779816	-5.14233005	1.741288474	0.2979250955	0.3091553644	-5.142127307	1.741147526	0.297581626	0.3091256625	0.5327096657	0.01260085151	-4.198555267	1.380474271	53e768a	2x2_2C_8b_C2v_L	9.2	1.25125028	2	1.641123688	0.999999999782712	0.9999999999999998	0.2340611467	-0.1948161012	-6.24123675e-05	3.076179953e-05	-0.02409805656	-0.2571640998	-0.1661221725	1.097014737	-0.02408755633	-0.2570252498	-0.1662721253	1.098016266	-6.069110647e-05	0.0001922982515	-3.381139858e-06	1.07391972e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.0001196389714	0.001218225368	1.321996453	-0.4075973408	-1.957665855	1.79389302	-0.2166955888	1.237175961	1.957612638	-1.794698331	0.2165127739	-1.235973373	0.3363141721	-0.3033202385	-2.478205132	3.197041315	2024-12-04@10:32	2.1394	-0.6915652941	1	2.458651959e-16	-0.2601839476	0.2577	3.677610216e-16	0.1066159342	v2.7.9	
3	Broyden	0	1e-09	0.09058717213	0.04125616835	-85.68213985	-115.3648	2.303990267	YY	9.5	0.2751678495	self-energy	sharp_wc_5_b_50	2.0097	2	1.230054405	0.2631724577	0.01126868632	-5.01396998	1.96684077	-5.159977742	1.743068264	0.299583426	0.3016809878	-5.158827303	1.74305486	0.2994271858	0.3016667795	0.5372884049	0.01237803784	-4.214309151	1.382348667	53e768a	2x2_2C_8b_C2v_L	9.22	1.252297112	2	1.642538297	0.9999999997807351	0.9999999999999994	0.2362546796	-0.1963919011	4.816780704e-05	1.689758679e-05	-0.02411616797	-0.254759883	-0.167825093	1.08987233	-0.02406444596	-0.2549135481	-0.167637689	1.089180316	-0.0001101093749	0.0004518264944	3.661634349e-05	6.087790051e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.0001157253116	-0.001221070286	1.323642111	-0.407394695	-1.957896838	1.786398923	-0.2139459734	1.218610031	1.957771563	-1.78633981	0.2139875874	-1.219084185	0.3342116416	-0.3009034926	-2.478320083	3.193551582	2024-12-04@10:36	2.1394	-0.6884667576	1	-2.840150168e-17	-0.2584646979	0.2577	-1.592195937e-17	0.1060415057	v2.7.9	
3	Broyden	0	1e-09	0.09013163471	0.04103626065	-85.92490902	-115.6848	2.332694709	YY	9.5	0.2756877491	self-energy	sharp_wc_5_b_50	2.0097	2	1.230808865	0.2715743025	0.01132046578	-5.047065919	1.966905192	-5.176145528	1.744846798	0.3003814594	0.2952466823	-5.176695466	1.744789681	0.3005648129	0.2951647803	0.5408381974	0.01214431839	-4.229779548	1.384105601	53e768a	2x2_2C_8b_C2v_L	9.24	1.253318792	2	1.643934933	0.999999999850077	1.0000000000000002	0.2384168193	-0.1978919627	2.984979909e-05	-2.532996168e-05	-0.02398861402	-0.2526391278	-0.1691421873	1.082685445	-0.02401292341	-0.2526388553	-0.1692037519	1.082964954	0.0001024695589	-0.0003408924459	-1.174543253e-05	7.942742472e-06	run_cdmft.py	R0:S0:1	uncorrelated	5.059047164e-05	-0.0004893848408	1.325542685	-0.4071744582	-1.957885944	1.778559629	-0.211294619	1.202709212	1.958010667	-1.778951321	0.2112945588	-1.202199047	0.3319050256	-0.2983443002	-2.478253123	3.190271224	2024-12-04@10:41	2.1394	-0.685421193	1	9.845054313e-17	-0.2567864156	0.2577	-1.729541863e-16	0.1054902739	v2.7.9	
3	Broyden	0	1e-09	0.08979626913	0.04085341623	-86.17347783	-116.0048	2.36043944	YY	9.5	0.2762195193	self-energy	sharp_wc_5_b_50	2.0097	2	1.231535441	0.2814318495	0.01133210497	-5.079373936	1.966995703	-5.195902481	1.746564204	0.3019550945	0.2891095138	-5.194397299	1.746591149	0.3014468851	0.2891914997	0.5454107856	0.01186610907	-4.245119739	1.385698628	53e768a	2x2_2C_8b_C2v_L	9.26	1.25432841	2	1.645299104	0.9999999998153297	0.9999999999999998	0.2406927202	-0.1991786768	-2.251816883e-05	4.908496337e-05	-0.02395127924	-0.2507306365	-0.1710735911	1.078065228	-0.02387570421	-0.2507876041	-0.1709177295	1.077536575	-9.248759836e-06	4.849549633e-05	6.783808169e-06	2.465855939e-05	run_cdmft.py	R0:S0:1	uncorrelated	3.444788107e-05	-0.0002838613439	1.327121937	-0.4067259366	-1.958416908	1.771334892	-0.2085037499	1.185948703	1.958172514	-1.771014396	0.2084839716	-1.1865892	0.3295438789	-0.2955400077	-2.478267829	3.187413036	2024-12-04@10:46	2.1394	-0.6824688471	1	3.072877592e-16	-0.2551765505	0.2577	-5.345212657e-17	0.1049544906	v2.7.9	
3	Broyden	0	1e-09	0.08928571503	0.0405531952	-86.42043555	-116.3248	2.386350116	YY	9.5	0.2767041175	self-energy	sharp_wc_5_b_50	2.0097	2	1.232227589	0.2936781175	0.01134144616	-5.113216879	1.967090842	-5.212788484	1.748346463	0.3043307353	0.2809273594	-5.212420602	1.748354545	0.3044305575	0.2808787426	0.5519738247	0.01158428715	-4.261054217	1.387529718	53e768a	2x2_2C_8b_C2v_L	9.28	1.255332751	2	1.646491189	0.9999999998023505	1.0	0.2432891189	-0.2005788402	2.563045752e-05	-5.353932148e-05	-0.02389257646	-0.2483193347	-0.1724540442	1.067611934	-0.02387387551	-0.2484178384	-0.1724078475	1.067456027	0.0001570856957	-0.0005632680244	-5.477733791e-05	-9.76769967e-06	run_cdmft.py	R0:S0:1	uncorrelated	1.625822277e-06	2.963384421e-05	1.328669772	-0.4062905403	-1.958549368	1.763595259	-0.2059417857	1.16698884	1.958459323	-1.763494334	0.2059132775	-1.166976452	0.3275288502	-0.2929064839	-2.478360259	3.184061304	2024-12-04@10:51	2.1394	-0.6797598954	1	4.912705436e-17	-0.2535781107	0.2577	3.519216489e-16	0.1043798351	v2.7.9	
3	Broyden	0	1e-09	0.08895306024	0.04033993899	-86.66986928	-116.6448	2.410530851	YY	9.5	0.2772334362	self-energy	sharp_wc_5_b_50	2.0097	2	1.23286832	0.3057635616	0.01130540912	-5.146397995	1.967202592	-5.23155082	1.75007529	0.3062338409	0.2745547321	-5.231340178	1.750063612	0.3062284462	0.2745031831	0.5585327649	0.01125690413	-4.275823123	1.389015043	53e768a	2x2_2C_8b_C2v_L	9.3	1.256332181	2	1.647648818	0.9999999998112672	0.9999999999999999	0.2456661466	-0.2016196464	-6.027661487e-06	2.007748937e-05	-0.02384342796	-0.2464636416	-0.1744864543	1.062161679	-0.02377524825	-0.2465416688	-0.1745226523	1.062284418	9.089781948e-05	-0.0003142786924	-2.012234087e-05	1.644093892e-06	run_cdmft.py	R0:S0:1	uncorrelated	1.465516332e-05	-0.0001147775497	1.330130433	-0.4056767777	-1.958841259	1.756096869	-0.2029180262	1.149669103	1.958764806	-1.756143789	0.2028679456	-1.149387719	0.3251050394	-0.2898175187	-2.478259078	3.181465831	2024-12-04@10:55	2.1394	-0.6772066525	1	1.363643621e-16	-0.2521309404	0.2577	-3.056237844e-17	0.1038481726	v2.7.9	
6	Broyden	0	1e-09	0.0882550139	0.0399626963	-86.91726713	-116.9648	2.435607569	YY	9.5	0.2776735002	self-energy	sharp_wc_5_b_50	2.0097	2	1.233540457	0.3189911478	0.01129551428	-5.180943446	1.967293837	-5.248192203	1.751712377	0.3095531753	0.2655561661	-5.248082183	1.751745717	0.3093661654	0.265600125	0.5652924224	0.01099719974	-4.292695166	1.39089131	53e768a	2x2_2C_8b_C2v_L	9.32	1.257285794	2	1.648757458	0.9999999997797466	0.9999999999999998	0.2478633317	-0.2027449174	-5.47079737e-07	-5.140732934e-05	-0.02375821383	-0.2436332761	-0.1753386312	1.048575249	-0.0237430642	-0.2436522632	-0.1752355646	1.048284361	-2.534286013e-05	4.980629845e-05	1.674885405e-05	-6.853886023e-05	run_cdmft.py	R0:S0:1	uncorrelated	-5.391329264e-05	0.0004950405985	1.331694175	-0.4052603	-1.958982623	1.749045497	-0.2008467318	1.129603201	1.958971943	-1.748814723	0.2008357451	-1.129983527	0.3235439225	-0.2874883034	-2.478484542	3.178039102	2024-12-04@11:02	2.1394	-0.6746115479	1	-8.846324708e-17	-0.2505279556	0.2577	2.27174667e-16	0.1032783654	v2.7.9	
3	Broyden	0	1e-09	0.08782455072	0.03964657685	-87.17055151	-117.2848	2.461002604	YY	9.5	0.2781491438	self-energy	sharp_wc_5_b_50	2.0097	2	1.234213869	0.3332666227	0.01122017181	-5.215128994	1.967411412	-5.267295539	1.753537217	0.3137480584	0.2569012358	-5.267023229	1.753459499	0.3135691992	0.2569278921	0.576006737	0.01063895685	-4.308185524	1.392548834	53e768a	2x2_2C_8b_C2v_L	9.34	1.258265486	2	1.649925187	0.9999999998262527	1.0	0.2503067514	-0.203592968	-4.587260805e-05	-3.191732295e-05	-0.02371384397	-0.2415336673	-0.1773372988	1.038039024	-0.02372262187	-0.2414049349	-0.1775096781	1.038903611	-4.046374772e-05	8.073522709e-05	2.295214123e-05	-8.676345642e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.0001474068515	0.001238858405	1.33318992	-0.4046252957	-1.959325121	1.741131482	-0.1979079945	1.108715538	1.959231877	-1.74158483	0.197784993	-1.107927124	0.3214329039	-0.2843426591	-2.478585342	3.175146077	2024-12-04@11:07	2.1394	-0.6719518579	1	-3.383143204e-16	-0.248959977	0.2577	-9.740728976e-17	0.1027100149	v2.7.9	
3	Broyden	0	1e-09	0.08716397342	0.03925217884	-87.41383405	-117.6048	2.486019431	YY	9.5	0.2786002098	self-energy	sharp_wc_5_b_50	2.0097	2	1.234878106	0.3460785159	0.01114735061	-5.245966653	1.967498899	-5.285489687	1.755146518	0.3177058082	0.2480886779	-5.284962787	1.755210074	0.3176066737	0.2481229445	0.5864043156	0.01032084162	-4.323999598	1.394235793	53e768a	2x2_2C_8b_C2v_L	9.36	1.259217913	2	1.65105113	0.9999999998183208	1.0	0.2521786401	-0.2042699505	-1.306971314e-05	5.783254363e-05	-0.02370400554	-0.2386373302	-0.1791366144	1.026906134	-0.02370502069	-0.2386850352	-0.1789823102	1.02620477	-5.483786238e-06	3.4272344e-05	1.5413445e-05	9.56233268e-06	run_cdmft.py	R0:S0:1	uncorrelated	5.838491588e-05	-0.000458813378	1.334498943	-0.4041874771	-1.959528583	1.73433527	-0.1950071492	1.086359074	1.959481584	-1.7338978	0.1950944544	-1.087143515	0.3195965341	-0.2815014979	-2.478688966	3.172150914	2024-12-04@11:11	2.1394	-0.6693451054	1	3.655446237e-16	-0.2473871158	0.2577	-8.084503527e-17	0.1021445403	v2.7.9	
3	Broyden	0	1e-09	0.086515381	0.03884394926	-87.65866768	-117.9248	2.510890349	YY	9.5	0.2790386876	self-energy	sharp_wc_5_b_50	2.0097	2	1.235537731	0.3590062551	0.01106364291	-5.277943953	1.967595468	-5.302125089	1.756804443	0.322067995	0.2389636031	-5.303372377	1.756821989	0.3223475859	0.2389818513	0.5982649721	0.009995173106	-4.340485136	1.39593211	53e768a	2x2_2C_8b_C2v_L	9.38	1.260154313	2	1.652161469	0.9999999998170646	0.9999999999999999	0.2539888672	-0.2048488117	8.465455727e-05	-0.0001756390601	-0.02357825691	-0.2360359912	-0.1805999515	1.013544608	-0.02362139065	-0.2359296632	-0.1807472638	1.013926835	-5.964558632e-05	0.0001906060222	3.519337826e-05	-5.575733396e-05	run_cdmft.py	R0:S0:1	uncorrelated	3.281244662e-05	-0.0002122963867	1.335877098	-0.4036825764	-1.95953676	1.727014097	-0.1922463032	1.064531617	1.959718284	-1.727051324	0.1922869929	-1.064358553	0.3177907428	-0.2785682927	-2.478968329	3.169198811	2024-12-04@11:15	2.1394	-0.6667577756	1	2.152794101e-16	-0.2458124174	0.2577	-6.634897556e-17	0.1015804205	v2.7.9	
4	Broyden	0	1e-09	0.08581453145	0.03843893583	-87.90828753	-118.2448	2.534813754	YY	9.5	0.2794738194	self-energy	sharp_wc_5_b_50	2.0097	2	1.236169641	0.3715871211	0.01098307374	-5.307581183	1.967674932	-5.322724858	1.758480607	0.3264141509	0.2307949803	-5.322838885	1.758474191	0.3268191938	0.2307361212	0.610894284	0.009685192698	-4.356495115	1.397503412	53e768a	2x2_2C_8b_C2v_L	9.4	1.261062306	2	1.653238085	0.9999999998775067	0.9999999999999999	0.2556687288	-0.2054080422	3.379584171e-05	-1.69668525e-05	-0.02359265956	-0.233009451	-0.1824946038	1.002749484	-0.02362516567	-0.233018417	-0.1826205585	1.003045018	9.888163461e-05	-0.0003087013202	-5.181196871e-05	6.272585077e-05	run_cdmft.py	R0:S0:1	uncorrelated	5.594258896e-05	-0.0004285088764	1.337112847	-0.4032789746	-1.960075222	1.719860633	-0.1894356988	1.043362949	1.960026235	-1.719934067	0.1894191124	-1.042940853	0.316139556	-0.2757767693	-2.479078864	3.16642661	2024-12-04@11:21	2.1394	-0.6642628246	1	-8.268456902e-16	-0.2443059936	0.2577	5.90911422e-17	0.1010386941	v2.7.9	
4	Broyden	0	1e-09	0.08494799846	0.03793241567	-88.15004012	-118.5648	2.559589235	YY	9.5	0.279879542	self-energy	sharp_wc_5_b_50	2.0097	2	1.236824806	0.3847608464	0.01088050754	-5.336423382	1.967748561	-5.341331534	1.760096019	0.3322174395	0.2212099243	-5.341152447	1.760114011	0.332061896	0.2212355102	0.6262207926	0.009365000881	-4.372754734	1.399174681	53e768a	2x2_2C_8b_C2v_L	9.42	1.26196541	2	1.654324344	0.9999999998285926	0.9999999999999999	0.2572130621	-0.2058030467	-2.182406314e-06	8.511553809e-07	-0.0235904181	-0.229649793	-0.1843074097	0.9888406926	-0.02356135199	-0.2296598212	-0.1842506023	0.9886093461	-0.0001582719457	0.000523091203	6.640695222e-05	-4.315821123e-05	run_cdmft.py	R0:S0:1	uncorrelated	6.454575156e-06	-5.622086774e-05	1.338300565	-0.4029278284	-1.960263696	1.712952514	-0.1864629769	1.018933193	1.960260532	-1.712823828	0.1864986549	-1.019233911	0.3146400849	-0.2729541077	-2.479298825	3.163475551	2024-12-04@11:26	2.1394	-0.661691825	1	5.250580004e-16	-0.2427184162	0.2577	3.658607081e-16	0.1004714965	v2.7.9	
4	Broyden	0	1e-09	0.08409829582	0.03743001804	-88.38908544	-118.8848	2.583686422	YY	9.5	0.2802979225	self-energy	sharp_wc_5_b_50	2.0097	2	1.237459393	0.3962866773	0.01078879541	-5.364081735	1.967819941	-5.35921216	1.761606086	0.337261216	0.2122553242	-5.359592975	1.761746209	0.3376928838	0.2122731578	0.6435275332	0.009058871878	-4.389287154	1.400762131	53e768a	2x2_2C_8b_C2v_L	9.44	1.262861992	2	1.655391568	0.9999999998093576	1.0	0.2586358332	-0.2062305209	1.001344898e-05	-9.898711626e-06	-0.02343195149	-0.2264456963	-0.1861518334	0.9759637137	-0.02351717131	-0.2263935065	-0.1862203946	0.9757247033	-0.0001531871708	0.00048881671	7.717550706e-05	-8.187535106e-05	run_cdmft.py	R0:S0:1	uncorrelated	3.866535173e-05	-0.000273071303	1.339362503	-0.4025702562	-1.960404454	1.706442169	-0.183259899	0.9950265219	1.960346949	-1.705676453	0.1833303687	-0.995483234	0.3132823727	-0.2702007075	-2.479616647	3.160708806	2024-12-04@11:32	2.1394	-0.659183974	1	3.577736012e-16	-0.2411848707	0.2577	-1.080017237e-16	0.09992134437	v2.7.9	
6	Broyden	0	1e-09	0.08286177393	0.03678224242	-88.63288199	-119.2048	2.607936069	YY	9.5	0.280618872	self-energy	sharp_wc_5_b_50	2.0097	2	1.238101906	0.4095783077	0.01069656324	-5.391777722	1.967871757	-5.378745879	1.763224319	0.344874518	0.2018285101	-5.378188392	1.76322565	0.3445382073	0.2018774984	0.6587700114	0.008782446672	-4.406479972	1.402517326	53e768a	2x2_2C_8b_C2v_L	9.46	1.263676673	2	1.656404236	0.9999999997636916	0.9999999999999998	0.2597963451	-0.2065311707	1.604270046e-05	-9.435124495e-05	-0.02355259547	-0.2219641092	-0.1873925738	0.9578947199	-0.02352970549	-0.2219509416	-0.1873045353	0.9577103466	0.000111628962	-0.0003962098089	-4.121804198e-05	-3.031379679e-05	run_cdmft.py	R0:S0:1	uncorrelated	-6.800166056e-05	0.0005293176827	1.340483271	-0.4023928935	-1.960792736	1.699484411	-0.1809580258	0.9696107938	1.960745035	-1.699409326	0.1809656744	-0.969915974	0.3120862696	-0.2676896735	-2.479890488	3.157539959	2024-12-04@11:39	2.1394	-0.6566926029	1	5.933017465e-17	-0.2395767073	0.2577	-2.614685398e-16	0.09935384008	v2.7.9	
6	Broyden	0	1e-09	0.08168748431	0.03613746229	-88.88107064	-119.5248	2.632046585	YY	9.5	0.2809715009	self-energy	sharp_wc_5_b_50	2.0097	2	1.23873708	0.4230712826	0.010605578	-5.422113501	1.967945103	-5.396910042	1.764749119	0.3526585593	0.1918113456	-5.397565201	1.764815866	0.3525195651	0.1918658362	0.6797724651	0.008488664581	-4.423640167	1.404173163	53e768a	2x2_2C_8b_C2v_L	9.48	1.264513967	2	1.657432206	0.9999999998550831	1.0	0.2613200457	-0.2069693308	2.970623634e-05	-2.722739681e-05	-0.0235520661	-0.2177558677	-0.1892452862	0.9417998881	-0.02359158663	-0.2176664152	-0.1892198352	0.9416309641	-0.0001259827464	0.0004290480349	3.395143294e-05	2.462452583e-05	run_cdmft.py	R0:S0:1	uncorrelated	7.648767997e-05	-0.0005096822677	1.341749658	-0.402057311	-1.960888713	1.692911988	-0.1779974519	0.943107732	1.960990072	-1.692581232	0.1780528378	-0.9435553984	0.3111353623	-0.2651115053	-2.480330738	3.154612298	2024-12-04@11:46	2.1394	-0.654201491	1	-2.804982921e-16	-0.2380013269	0.2577	9.159149856e-17	0.09879297166	v2.7.9	
5	Broyden	0	1e-09	0.08036035909	0.03540870017	-89.12942098	-119.8448	2.656724502	YY	9.5	0.2813083676	self-energy	sharp_wc_5_b_50	2.0097	2	1.23938542	0.4373859477	0.01050120683	-5.450520571	1.96801443	-5.417144875	1.766431689	0.3613192795	0.1815278646	-5.4173018	1.766386466	0.3612038794	0.1815051649	0.7045460245	0.008175620152	-4.440650377	1.405854392	53e768a	2x2_2C_8b_C2v_L	9.5	1.265349413	2	1.658480525	0.9999999998456547	0.9999999999999998	0.2629239549	-0.207359129	2.701264248e-05	-2.869797866e-06	-0.02358520395	-0.2130200454	-0.1915398777	0.9252358195	-0.0235710102	-0.2130418233	-0.1915208845	0.9253396327	4.290129724e-05	-0.000102523197	-1.18804405e-05	6.043584689e-05	run_cdmft.py	R0:S0:1	uncorrelated	9.502547355e-05	-0.0006193943101	1.342776521	-0.4017624876	-1.961167987	1.685663969	-0.1744948132	0.9146514464	1.961222414	-1.685942018	0.1744589662	-0.9144332515	0.3100852303	-0.2622963049	-2.480757208	3.151638947	2024-12-04@11:53	2.1394	-0.6516490325	1	1.309604516e-16	-0.2363906682	0.2577	5.486555449e-18	0.09821716251	v2.7.9	
7	Broyden	0	1e-09	0.07881711984	0.03463543293	-89.36975725	-120.1648	2.679292825	YY	9.5	0.281585	self-energy	sharp_wc_5_b_50	2.0097	2	1.2399808	0.450462868	0.01041887522	-5.477895928	1.96805387	-5.435616262	1.767744381	0.370069435	0.1715147665	-5.434722667	1.767786328	0.3699385893	0.1714947629	0.7253735579	0.007933236772	-4.458476974	1.407486425	53e768a	2x2_2C_8b_C2v_L	9.52	1.266085722	2	1.65940213	0.9999999998484297	1.0	0.2639064245	-0.2076570477	-1.146952069e-05	2.5808157e-05	-0.02360223458	-0.207799264	-0.1926709005	0.9070454526	-0.02357352078	-0.2078847595	-0.1925158993	0.9064277157	8.175450137e-05	-0.0002603813439	-1.381993199e-05	-4.433729273e-06	run_cdmft.py	R0:S0:1	uncorrelated	2.422116051e-05	-0.0001338070685	1.343882639	-0.4016712125	-1.961430771	1.680116067	-0.1720829162	0.8875759358	1.961309736	-1.679765143	0.1721195869	-0.8880316762	0.3095340617	-0.2601451192	-2.481181421	3.148668998	2024-12-04@12:00	2.1394	-0.6493370875	1	-3.540499009e-18	-0.2348722473	0.2577	6.369093537e-17	0.09768027504	v2.7.9	
