CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	1e-09	-4.215270145e-06	-2.207393024e-06	-99.26340884	-136.0048	3.531071267	YY	11	0.2159491315	self-energy	sharp_wc_5_b_50	2.0097	2	1.264654304	1.203417266	0.005980459618	-6.498717459	1.964384349	-6.248378146	1.814128179	1.187822765	0.00744325013	-6.24858282	1.814133659	1.188235763	0.007444451384	1.442592784	0.002877379635	-5.466279635	1.561058267	53e768a	2x2_2C_8b_C2v_L	10.51	1.208627734	2	1.665965133	0.9999999998931266	1.0000000000000004	-0.2459684382	0.2019133233	2.019730762e-06	-1.988032866e-06	2.364578217e-05	-3.671506486e-06	8.780357874e-05	-0.0001851888593	1.430768567e-05	7.021835627e-07	-9.00219695e-05	0.0001882752553	8.084745924e-05	-0.0001788046856	6.456662668e-06	-1.128714081e-05	run_cdmft.py	R0:S0:1	uncorrelated	5.761097101e-05	-0.0001527906341	1.370736453	-0.5025727961	-1.996454171	1.555285462	-0.1840232459	0.3045097847	1.99648562	-1.55525852	-0.1840587667	0.3045416852	-0.2634445414	0.1797080945	-2.518611705	2.741634295	2024-12-06@17:38	2.1394	-0.5677029898	1	1.565874799e-16	-0.1685508652	0.2577	1.034510818e-16	0.07195437616	v2.7.9	
3	Broyden	0	1e-09	-2.104645475e-06	-5.958183617e-07	-99.48950336	-136.3248	3.530939588	YY	11	0.2159260627	self-energy	sharp_wc_5_b_50	2.0097	2	1.264650115	1.201564002	0.005856500789	-6.498098767	1.964248793	-6.273176286	1.814162695	1.190602313	0.007478854728	-6.273771463	1.814167045	1.192337581	0.007480936508	1.440083301	0.002894923845	-5.4885358	1.561065019	53e768a	2x2_2C_8b_C2v_L	10.53	1.208589561	2	1.665963458	0.999999999888612	1.0	-0.2420506924	0.1997484832	-1.591094809e-05	1.427083649e-05	1.323740846e-05	-1.743991385e-05	9.662294319e-05	-0.0001915185981	-1.956402533e-05	3.177782666e-05	0.0001010130735	-0.0001976894106	1.987438087e-05	-4.149487947e-05	5.075441619e-06	-1.012293433e-05	run_cdmft.py	R0:S0:1	uncorrelated	5.54508236e-05	-0.0001492018801	1.370393747	-0.5034924543	-1.997380964	1.555181686	-0.1858537521	0.3056219297	1.99748642	-1.555178326	-0.185979346	0.3056894829	-0.2650904728	0.1804156118	-2.519249346	2.74163518	2024-12-06@17:34	2.1394	-0.567715422	1	-4.055587938e-17	-0.168560776	0.2577	-9.670098876e-17	0.07195838909	v2.7.9	
3	Broyden	0	1e-09	-8.076085394e-06	-2.702997885e-06	-99.72383836	-136.6448	3.530810935	YY	11	0.2159007793	self-energy	sharp_wc_5_b_50	2.0097	2	1.26464595	1.206148642	0.005761002545	-6.502124721	1.964141235	-6.298170162	1.814202441	1.192688836	0.00751884868	-6.298159501	1.814187632	1.192939191	0.007517693836	1.438073845	0.002912734426	-5.510902862	1.561082506	53e768a	2x2_2C_8b_C2v_L	10.55	1.208549479	2	1.665961282	0.9999999998492124	0.9999999999999996	-0.2391178598	0.1980756874	-4.142617083e-06	-3.214795835e-07	-6.12751967e-06	3.026574378e-05	-1.235172215e-05	1.508483343e-05	2.854709479e-06	1.148085574e-05	-7.1051227e-05	0.0001490602375	-7.663704708e-05	0.0001777175707	-1.177339827e-05	-5.412176466e-06	run_cdmft.py	R0:S0:1	uncorrelated	2.794321646e-05	-7.882905853e-05	1.370137162	-0.504223993	-1.998329908	1.555053222	-0.187697018	0.3068086913	1.998345757	-1.55514954	-0.1877078819	0.3067829138	-0.2667809939	0.1811409031	-2.519898406	2.741594947	2024-12-06@17:30	2.1394	-0.5677275781	1	-4.019584739e-16	-0.1685702675	0.2577	-1.420148238e-17	0.07196220807	v2.7.9	
3	Broyden	0	1e-09	1.170294302e-06	-3.585032056e-10	-99.95962324	-136.9648	3.530698503	YY	11	0.2158760482	self-energy	sharp_wc_5_b_50	2.0097	2	1.264642263	1.210294186	0.00567201916	-6.506703749	1.964040427	-6.322674881	1.814214964	1.194861159	0.007546711121	-6.323102185	1.814241371	1.195673646	0.007553593552	1.435064673	0.002931646698	-5.533371477	1.561101365	53e768a	2x2_2C_8b_C2v_L	10.57	1.208510486	2	1.665959913	0.999999999849325	0.9999999999999998	-0.2362896372	0.196497536	-4.413229604e-06	1.429094913e-06	1.763935631e-05	-2.153198743e-05	8.219716278e-05	-0.0001665017832	2.460626602e-06	3.324245019e-06	2.090253337e-05	-3.891440718e-05	-3.805832831e-05	9.106826672e-05	-1.435894903e-05	-1.455255489e-06	run_cdmft.py	R0:S0:1	uncorrelated	5.675918403e-05	-0.000151434744	1.369829155	-0.5049035267	-1.99921561	1.555086946	-0.1894169566	0.3077384117	1.999274481	-1.554932364	-0.189532896	0.3078993236	-0.2684650325	0.1818808445	-2.520581914	2.741561249	2024-12-06@17:27	2.1394	-0.5677380931	1	4.931150905e-16	-0.1685787142	0.2577	5.469954623e-17	0.07196560538	v2.7.9	
3	Broyden	0	1e-09	1.026059789e-06	8.132198539e-07	-100.1887489	-137.2848	3.530552359	YY	11	0.2158512838	self-energy	sharp_wc_5_b_50	2.0097	2	1.264637778	1.209811127	0.005555392569	-6.507840887	1.963914371	-6.347714985	1.814263453	1.196435901	0.007586274363	-6.347716383	1.81425819	1.197026584	0.007587717155	1.431843901	0.002949488382	-5.555757937	1.561113152	53e768a	2x2_2C_8b_C2v_L	10.59	1.208470688	2	1.665957117	0.9999999998517574	0.9999999999999999	-0.2326051725	0.1944094866	-2.052254379e-05	2.586599087e-05	-2.504183949e-06	-6.05096157e-06	-7.615674542e-06	2.081803055e-05	-2.065696113e-05	1.535145422e-05	8.22149806e-05	-0.0001711588686	-2.959279825e-05	6.881112007e-05	-1.373465163e-05	9.776473889e-06	run_cdmft.py	R0:S0:1	uncorrelated	4.882006777e-05	-0.000127168304	1.369508657	-0.5057544656	-2.000159164	1.55490505	-0.1912272079	0.3089049715	2.000174005	-1.554938578	-0.191284073	0.3089415597	-0.2701063446	0.182588774	-2.521241836	2.741550393	2024-12-06@17:23	2.1394	-0.5677522474	1	-2.853370395e-16	-0.1685892279	0.2577	-2.857410519e-16	0.07196985056	v2.7.9	
3	Broyden	0	1e-09	3.206153201e-06	1.017370229e-06	-100.4264634	-137.6048	3.530445981	YY	11	0.2158254546	self-energy	sharp_wc_5_b_50	2.0097	2	1.264634174	1.213947587	0.005471873276	-6.51331767	1.963816393	-6.372506922	1.814297336	1.19746689	0.007620181559	-6.372698155	1.814295456	1.198292106	0.00762233466	1.427261868	0.002967087864	-5.57799332	1.561129449	53e768a	2x2_2C_8b_C2v_L	10.61	1.208430909	2	1.665955742	0.9999999998096332	0.9999999999999999	-0.2298893839	0.1929002699	-3.213815162e-05	3.919402943e-05	1.498745937e-05	-2.444465673e-05	4.592572113e-05	-8.985300033e-05	-1.102579665e-05	6.391385007e-06	5.890859017e-05	-0.0001220672563	2.920427699e-05	-6.621840418e-05	1.412134238e-06	-2.959008368e-07	run_cdmft.py	R0:S0:1	uncorrelated	7.796276387e-05	-0.0002012069332	1.369249361	-0.5064161415	-2.00107033	1.554813652	-0.1929492938	0.3099396513	2.001114659	-1.554833528	-0.1930269474	0.3099940861	-0.2716479962	0.1832678653	-2.521868327	2.741511432	2024-12-06@17:20	2.1394	-0.5677620488	1	4.328538492e-16	-0.1685973171	0.2577	-4.422790322e-17	0.07197311576	v2.7.9	
3	Broyden	0	1e-09	-5.188792979e-06	-1.385627326e-06	-100.6593768	-137.9248	3.530322372	YY	11	0.2158001188	self-energy	sharp_wc_5_b_50	2.0097	2	1.26463015	1.214255292	0.005368375823	-6.516584631	1.963701715	-6.397552747	1.814338026	1.198719578	0.007659204439	-6.397068091	1.814315957	1.198148007	0.00765583057	1.42278587	0.002984533486	-5.600398173	1.561148707	53e768a	2x2_2C_8b_C2v_L	10.63	1.208391102	2	1.665953916	0.9999999998402815	1.0	-0.2265251714	0.1910127513	-2.987197301e-05	4.133843931e-05	-1.837244069e-05	3.11185744e-05	-6.303117803e-05	0.0001261742824	-1.057382484e-06	5.9839371e-06	-3.917241937e-05	8.22624316e-05	4.302407768e-05	-0.0001023900378	6.057876863e-06	4.392082937e-06	run_cdmft.py	R0:S0:1	uncorrelated	4.054140451e-05	-0.0001017535862	1.368983632	-0.5071904018	-2.002034505	1.554680513	-0.1947434358	0.3110797084	2.001972648	-1.554803618	-0.1946822877	0.310997078	-0.2731996643	0.1839424969	-2.522517825	2.74147533	2024-12-06@17:16	2.1394	-0.5677735801	1	1.879802691e-16	-0.1686067318	0.2577	7.755633911e-17	0.07197687807	v2.7.9	
3	Broyden	0	1e-09	1.319915821e-06	6.842093029e-07	-100.8932094	-138.2448	3.530194843	YY	11	0.2157745031	self-energy	sharp_wc_5_b_50	2.0097	2	1.264626045	1.215383752	0.005268197679	-6.520305278	1.96358965	-6.42210382	1.814355667	1.198515494	0.007691911029	-6.422188731	1.814364912	1.197982885	0.007698285475	1.417466518	0.003001013615	-5.622580058	1.561161988	53e768a	2x2_2C_8b_C2v_L	10.65	1.208351193	2	1.665951644	0.9999999998571758	1.0	-0.2232807319	0.1891697579	1.620409101e-05	-2.038327923e-05	-1.947404856e-06	-5.222323607e-06	-2.546219857e-06	9.021454172e-06	-9.764310508e-06	5.984408195e-06	4.75150731e-05	-0.0001013653057	-6.144913512e-06	1.446010636e-05	-1.576826681e-06	-6.384682657e-08	run_cdmft.py	R0:S0:1	uncorrelated	-2.637683191e-05	6.743290135e-05	1.368723471	-0.507946264	-2.002913541	1.554680449	-0.1963930157	0.3120597433	2.0029319	-1.554624815	-0.1964362968	0.3121835411	-0.2746704631	0.1845814398	-2.5231206	2.74144821	2024-12-06@17:13	2.1394	-0.5677856329	1	-1.836910776e-17	-0.1686161891	0.2577	-1.47650313e-16	0.07198068748	v2.7.9	
3	Broyden	0	1e-09	-2.538944889e-06	-1.504754036e-06	-101.1222654	-138.5648	3.530076614	YY	11	0.2157506507	self-energy	sharp_wc_5_b_50	2.0097	2	1.264622304	1.213595989	0.005157534737	-6.52221244	1.963467769	-6.44680873	1.81439838	1.197829963	0.007727999705	-6.446441654	1.814386082	1.19721923	0.007722531887	1.412473814	0.003018640347	-5.644963768	1.561180548	53e768a	2x2_2C_8b_C2v_L	10.67	1.208313898	2	1.665949665	0.9999999998129558	0.9999999999999998	-0.2196431003	0.1871102296	8.87973964e-06	-1.192650957e-05	2.109636859e-05	-9.029919877e-06	8.190411157e-05	-0.0001788986666	1.093705183e-05	1.798958714e-06	-4.465702647e-05	0.0001011400418	-3.60024424e-05	8.574974731e-05	-9.062349175e-06	3.551653643e-06	run_cdmft.py	R0:S0:1	uncorrelated	-1.261903723e-05	3.118603878e-05	1.368379916	-0.5087653253	-2.003806289	1.554531167	-0.198038718	0.3131053245	2.00374338	-1.554595805	-0.1979410228	0.3129831311	-0.2762079586	0.1852526837	-2.523768763	2.741419029	2024-12-06@17:09	2.1394	-0.5677968605	1	1.646013475e-16	-0.1686249634	0.2577	-1.292467928e-16	0.07198419568	v2.7.9	
3	Broyden	0	1e-09	4.252972038e-06	1.552455524e-06	-101.359942	-138.8848	3.52995944	YY	11	0.2157232455	self-energy	sharp_wc_5_b_50	2.0097	2	1.264618446	1.215866794	0.005068048927	-6.527667662	1.96336666	-6.47165925	1.814429616	1.196708669	0.007762400969	-6.471617765	1.814427561	1.196940109	0.007762359663	1.405906499	0.00303380807	-5.667010227	1.561194817	53e768a	2x2_2C_8b_C2v_L	10.69	1.208272707	2	1.665947534	0.9999999998442537	1.0000000000000002	-0.2166936881	0.1854313186	-3.730289384e-05	4.260218621e-05	-1.844023614e-05	8.902708915e-06	-8.504615462e-05	0.000183760181	1.329588448e-05	-2.624698865e-05	-3.513883699e-05	6.768444444e-05	-4.911019443e-05	0.0001214372043	-1.360839532e-05	-1.817878271e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.0001064715051	-0.0002730428761	1.368137946	-0.5094463264	-2.004722542	1.554458596	-0.1996543929	0.314102988	2.004719753	-1.554469644	-0.1996690892	0.314105365	-0.2775575565	0.1858362671	-2.524325865	2.741385144	2024-12-06@17:05	2.1394	-0.5678077922	1	-7.497291342e-16	-0.1686337929	0.2577	-6.335979712e-17	0.07198773555	v2.7.9	
3	Broyden	0	1e-09	-2.349854759e-06	-7.541053289e-07	-101.5917816	-139.2048	3.529838109	YY	11	0.2156973298	self-energy	sharp_wc_5_b_50	2.0097	2	1.264614501	1.21487212	0.004965823053	-6.530724455	1.963248862	-6.496362459	1.814455341	1.195580677	0.007797158312	-6.496072636	1.814466094	1.194194615	0.007797902669	1.400007805	0.003051379044	-5.689410578	1.561217236	53e768a	2x2_2C_8b_C2v_L	10.71	1.208232962	2	1.665945205	0.9999999997836712	0.9999999999999999	-0.2132805105	0.1834918371	3.99668872e-05	-4.616237161e-05	1.269288856e-05	-6.960667523e-06	4.668972418e-05	-0.0001013684686	-1.500135389e-05	1.962301115e-05	3.624205444e-05	-7.474008544e-05	4.50897295e-05	-0.0001126358788	1.464275651e-05	-4.530951628e-08	run_cdmft.py	R0:S0:1	uncorrelated	-0.0001157228445	0.0002944999115	1.36784944	-0.510239495	-2.005615445	1.554417742	-0.2012782402	0.3151033514	2.005549305	-1.554336084	-0.2011970879	0.3151040122	-0.2790412919	0.1864925089	-2.524978869	2.741333164	2024-12-06@17:02	2.1394	-0.567819237	1	3.963344653e-16	-0.1686427531	0.2577	-2.024560572e-17	0.07199134332	v2.7.9	
3	Broyden	0	1e-09	-3.923681004e-06	-1.314805926e-06	-101.8218532	-139.5248	3.529719353	YY	11	0.2156725833	self-energy	sharp_wc_5_b_50	2.0097	2	1.264610728	1.211337898	0.00485300215	-6.532910286	1.963125852	-6.52101363	1.814501688	1.193211309	0.007832257277	-6.52105428	1.81449156	1.193985757	0.007828938136	1.392220241	0.003065689945	-5.711385775	1.56122689	53e768a	2x2_2C_8b_C2v_L	10.73	1.208195032	2	1.66594306	0.9999999998448097	0.9999999999999993	-0.2095001863	0.1813260433	-1.079799199e-05	1.303318914e-05	-9.289588829e-06	1.462820027e-05	6.738900386e-06	-1.753523564e-05	8.263170775e-06	4.750535831e-06	-1.934769392e-05	4.669453377e-05	-4.991998723e-05	0.000122307896	-1.739753965e-05	8.322580723e-06	run_cdmft.py	R0:S0:1	uncorrelated	3.788066997e-05	-9.611444962e-05	1.367538887	-0.5110637008	-2.006481403	1.554243119	-0.2028196763	0.3160971292	2.00649518	-1.554310114	-0.2028303449	0.316037548	-0.2802998417	0.1870355557	-2.525522833	2.741322243	2024-12-06@16:58	2.1394	-0.5678304859	1	2.904441303e-16	-0.1686516081	0.2577	-1.054405644e-16	0.07199490845	v2.7.9	
3	Broyden	0	1e-09	-1.896933325e-07	-3.771322516e-07	-102.0535764	-139.8448	3.529581656	YY	11	0.2156455681	self-energy	sharp_wc_5_b_50	2.0097	2	1.264606449	1.20816811	0.004746379737	-6.535819078	1.963006143	-6.54550408	1.814525173	1.190440378	0.007864316252	-6.545922898	1.814535356	1.191230734	0.007869629758	1.38576885	0.003082429424	-5.733712235	1.561246836	53e768a	2x2_2C_8b_C2v_L	10.75	1.208154124	2	1.665939739	0.9999999998168227	1.0	-0.2058725804	0.1792559406	-2.715078618e-05	2.856143888e-05	-4.555078325e-07	6.394943339e-06	-1.360395703e-05	2.567909737e-05	1.60996554e-05	-1.485098713e-05	-6.420945006e-05	0.0001401380224	-2.372539637e-05	6.188421196e-05	-1.311455408e-06	-9.093501816e-06	run_cdmft.py	R0:S0:1	uncorrelated	7.425118173e-05	-0.000188702908	1.367243173	-0.5118666347	-2.00732177	1.554209541	-0.2043194671	0.3170137826	2.007396527	-1.554160672	-0.2044284565	0.317133468	-0.2817241512	0.1876585973	-2.526147271	2.741279764	2024-12-06@16:55	2.1394	-0.5678438087	1	5.176524333e-16	-0.1686614246	0.2577	3.116207398e-16	0.07199886033	v2.7.9	
3	Broyden	0	1e-09	6.987186649e-06	2.508288967e-06	-102.3011384	-140.1648	3.527739899	YY	11	0.2155250964	self-energy	sharp_wc_5_b_50	2.0097	2	1.264559826	1.207357011	0.004655909088	-6.53578591	1.962838371	-6.574495561	1.814525028	1.143703619	0.008192002937	-6.574440803	1.814527442	1.143483593	0.008191277445	1.319515762	0.00317640879	-5.758580784	1.561321375	53e768a	2x2_2C_8b_C2v_L	10.77	1.207971095	2	1.665846416	0.9999999998179747	0.9999999999999999	-0.2020439209	0.1772439999	-0.000117149844	9.099540418e-05	-6.987083348e-05	8.913834059e-05	-0.0004183314188	0.000915832993	6.350877011e-05	-0.0001185963823	-0.0003501858347	0.000746519471	-0.000551072887	0.001422691313	-8.23493245e-05	-6.407479578e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.0003810664984	-0.0009873537399	1.366647028	-0.5130305542	-2.008581246	1.554364728	-0.207126781	0.3231388372	2.008565721	-1.554346709	-0.2071025331	0.3231230692	-0.2838114197	0.1900434393	-2.526839179	2.740899769	2024-12-06@16:51	2.1394	-0.5680435329	1	5.489784518e-16	-0.1687648402	0.2577	-1.882401804e-16	0.07203954989	v2.7.9	
3	Broyden	0	1e-09	5.524519153e-07	1.584023186e-07	-101.6654507	-140.4848	3.517153819	YY	11	0.2154964823	self-energy	sharp_wc_5_b_50	2.0097	2	1.264268807	0.8283792157	0.005210344983	-6.09620844	1.958835689	-6.598742358	1.814122686	1.134873324	0.008224440186	-6.599080852	1.814132829	1.136024493	0.008228125908	1.305673271	0.002940932692	-5.780585639	1.558339514	53e768a	2x2_2C_8b_C2v_L	10.79	1.207491425	2	1.665579643	0.9999999998994242	0.9999999999999996	0.0009518946581	-0.0009415088382	0.0001906753758	-0.000212900103	2.946694055e-07	2.148897545e-06	-5.649068968e-06	7.985316231e-06	1.16084867e-06	-5.631294784e-06	-6.226408253e-06	8.459262462e-06	3.030512808e-05	-0.0001131417098	-5.286936315e-06	6.75380638e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1173809837	-0.3203791495	1.367483432	-0.5402919252	-2.009364841	1.555264073	-0.2084159785	0.3240834876	2.009423784	-1.555211057	-0.2085254562	0.3241756886	-0.2849281357	0.1878354269	-2.527364202	2.750453866	2024-12-06@16:47	2.1394	-0.569061138	1	1.26937263e-17	-0.1696191067	0.2577	1.96293262e-16	0.07237908765	v2.7.9	
3	Broyden	0	1e-09	1.28454517e-06	3.834744512e-07	-101.9432266	-140.8048	3.517000492	YY	11	0.2154606394	self-energy	sharp_wc_5_b_50	2.0097	2	1.264263699	0.8290648961	0.005264569206	-6.123063106	1.958842101	-6.623303349	1.814152872	1.129836334	0.008261422594	-6.623294388	1.814160384	1.130680147	0.008262358817	1.295327578	0.002953692085	-5.802432545	1.558344507	53e768a	2x2_2C_8b_C2v_L	10.81	1.207439558	2	1.665576326	0.9999999998529887	0.9999999999999999	0.0006816131954	-0.0006770402424	0.000142363595	-0.0001614966866	-6.597453098e-06	6.742041327e-06	-2.704560086e-05	5.828522062e-05	9.227215539e-06	-1.436968036e-05	-2.624893351e-05	5.426456701e-05	2.139320014e-05	-7.971700858e-05	4.871090883e-07	4.013378556e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1187541455	-0.3222180911	1.368369468	-0.5402790836	-2.010209743	1.555185117	-0.209848546	0.325052099	2.010205747	-1.555133484	-0.2099059597	0.3250874421	-0.2860086657	0.1883077083	-2.527861307	2.750431356	2024-12-06@16:44	2.1394	-0.5690751907	1	4.386878097e-16	-0.1696311222	0.2577	-1.202738618e-16	0.0723838833	v2.7.9	
3	Broyden	0	1e-09	-2.715264336e-06	-7.432337775e-07	-102.2219021	-141.1248	3.516861346	YY	11	0.2154229103	self-energy	sharp_wc_5_b_50	2.0097	2	1.264258824	0.8284648825	0.005327738138	-6.150485429	1.958848733	-6.64751047	1.814183535	1.123533994	0.008292485189	-6.647570273	1.814186584	1.123415186	0.008294015353	1.284902522	0.002966340351	-5.824474283	1.558356159	53e768a	2x2_2C_8b_C2v_L	10.83	1.207386103	2	1.665573786	0.9999999997527171	0.9999999999999997	-9.232820523e-05	9.227059504e-05	-9.687278597e-06	7.828809183e-06	1.473341199e-06	4.701882639e-06	3.29086424e-06	-9.225261552e-06	-1.022229348e-05	1.323823903e-05	1.089584987e-05	-2.314781529e-05	3.46071661e-05	-8.539219047e-05	1.261331456e-05	-1.861760867e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1201881976	-0.3243110191	1.369326528	-0.5402710502	-2.010989518	1.555088332	-0.2111291493	0.3258856557	2.010999248	-1.555071392	-0.2111391166	0.3259145506	-0.2870850566	0.1887748612	-2.528394558	2.750393472	2024-12-06@16:40	2.1394	-0.5690873425	1	3.045496519e-16	-0.1696429077	0.2577	4.039535577e-16	0.07238853296	v2.7.9	
3	Broyden	0	1e-09	1.064662066e-06	5.404127458e-07	-102.5003443	-141.4448	3.516725548	YY	11	0.215385886	self-energy	sharp_wc_5_b_50	2.0097	2	1.264254141	0.8293653196	0.005379689606	-6.177430033	1.958855527	-6.672110786	1.814218732	1.11720472	0.008326934144	-6.672053923	1.814216113	1.117329534	0.008326894251	1.273903219	0.002979110237	-5.846274144	1.558362242	53e768a	2x2_2C_8b_C2v_L	10.85	1.207333694	2	1.665571074	0.9999999998945867	0.9999999999999999	-0.0002438804126	0.000244878823	-5.203242329e-05	5.966667114e-05	-6.971110003e-06	2.029813452e-06	-2.312982964e-05	5.768948483e-05	-1.587677189e-06	-2.046874863e-06	7.636494389e-06	-1.938362006e-05	-1.178132483e-06	1.193036856e-05	2.105777825e-07	-1.426832003e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1215511067	-0.3260630244	1.370217971	-0.5402563783	-2.011832865	1.554982803	-0.212453332	0.326781988	2.011827854	-1.554996997	-0.2124624228	0.3267825941	-0.2881409667	0.1892426653	-2.528879326	2.750366487	2024-12-06@16:37	2.1394	-0.5690994806	1	4.394058434e-16	-0.1696539165	0.2577	-6.226506458e-17	0.072392888	v2.7.9	
3	Broyden	0	1e-09	-3.96226627e-06	-1.189445435e-06	-102.7787389	-141.7648	3.516586445	YY	11	0.2153468065	self-energy	sharp_wc_5_b_50	2.0097	2	1.264249429	0.8292756214	0.005437062315	-6.204421696	1.958862096	-6.696692857	1.814257963	1.110730585	0.008358880262	-6.696381163	1.814245764	1.110247904	0.008353950111	1.262258319	0.002991539234	-5.868230455	1.558374488	53e768a	2x2_2C_8b_C2v_L	10.87	1.207279564	2	1.665567758	0.9999999998493337	0.9999999999999998	8.74063573e-06	-9.181775971e-06	-1.622470403e-06	4.008145468e-06	-7.944183924e-06	1.586188968e-05	-1.075936307e-05	2.120844929e-05	3.612051047e-07	7.138762493e-06	-1.399820946e-05	3.594539895e-05	-5.42021331e-06	1.296728045e-05	-3.791211798e-06	5.927931519e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1229456739	-0.3279637374	1.3711145	-0.5402461878	-2.012657462	1.554857387	-0.2137390127	0.327626717	2.012605273	-1.554923887	-0.2136555266	0.3275202003	-0.2891559974	0.1896941032	-2.529390221	2.750327657	2024-12-06@16:33	2.1394	-0.5691120789	1	2.604212745e-16	-0.1696649932	0.2577	-8.710964933e-17	0.07239727616	v2.7.9	
3	Broyden	0	1e-09	3.782913612e-06	1.01545528e-06	-103.0564621	-142.0848	3.516451087	YY	11	0.2153101004	self-energy	sharp_wc_5_b_50	2.0097	2	1.264244765	0.8283528133	0.005488949042	-6.231526272	1.958869494	-6.720793197	1.814281494	1.102580371	0.008390208099	-6.720969287	1.814283331	1.102434968	0.008390215808	1.249991449	0.003002703769	-5.889978121	1.558381555	53e768a	2x2_2C_8b_C2v_L	10.89	1.207228013	2	1.665564938	0.9999999999172199	1.0	-2.467998851e-05	2.552879341e-05	-5.097856728e-06	5.282701464e-06	-2.475501055e-06	-1.66580017e-06	-2.835274948e-05	6.818917674e-05	1.540014619e-05	-2.351751423e-05	-4.098262361e-05	9.33535445e-05	7.350979263e-06	-1.832250058e-05	4.327788705e-06	-6.901549256e-06	run_cdmft.py	R0:S0:1	uncorrelated	0.1242492434	-0.3296842538	1.372022973	-0.5402285232	-2.01341526	1.554808281	-0.2149213373	0.3284284838	2.013440336	-1.554804954	-0.2149113783	0.328425393	-0.2900836736	0.1901027447	-2.529854254	2.750299397	2024-12-06@16:30	2.1394	-0.5691241488	1	-5.16258243e-17	-0.1696760447	0.2577	1.516777743e-16	0.07240165413	v2.7.9	
3	Broyden	0	1e-09	-1.697269432e-05	-5.851884401e-06	-103.3330702	-142.4048	3.51631003	YY	11	0.2152741218	self-energy	sharp_wc_5_b_50	2.0097	2	1.264240006	0.8278935469	0.005548383048	-6.258757413	1.958878057	-6.744582142	1.81430378	1.094108508	0.008417595365	-6.744954162	1.814312738	1.094381406	0.008419748636	1.23774807	0.00301483652	-5.91199373	1.558395972	53e768a	2x2_2C_8b_C2v_L	10.91	1.207177226	2	1.665561915	0.9999999999145825	0.9999999999999998	-1.515833705e-05	1.480180413e-05	-1.921974721e-06	-3.537493844e-07	8.949839315e-06	2.572862355e-05	0.0001002966538	-0.0002592518064	-4.869468607e-06	5.114737856e-05	-9.519086776e-06	4.902159938e-05	4.491661528e-05	-0.0001211485875	1.792196868e-05	-1.256551424e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.1256607454	-0.3316275791	1.372924614	-0.5402050693	-2.01411895	1.554754956	-0.2160302569	0.3291479951	2.01417518	-1.55471315	-0.2160681861	0.3291947408	-0.2910627222	0.1905393872	-2.530365073	2.750262007	2024-12-06@16:26	2.1394	-0.5691368004	1	5.870992592e-16	-0.1696876004	0.2577	3.014094741e-16	0.07240618917	v2.7.9	
