CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	1e-09	-2.190258462e-06	6.273636906e-08	-107.0256648	-138.8848	3.934436359	YY	12	0.1842744747	self-energy	sharp_wc_5_b_50	2.0097	2	1.275424013	1.205909871	0.005114236739	-6.856218145	1.964743122	-6.680190059	1.852091381	0.9860698097	0.009709890231	-6.678901871	1.852065461	-0.9836718239	1.990315028	-1.589277845	1.998490084	-5.604759398	1.635235781	53e768a	2x2_2C_8b_C2v_L	10.69	1.179715858	2	1.667201876	0.9999999999122595	0.9999999999999998	0.2448985651	-0.203777531	1.996513186e-05	-1.979833091e-05	-3.14028002e-05	3.218949797e-05	-0.2038624138	0.3579524977	-1.621850476e-05	6.279371406e-06	-7.685274432e-06	2.156373621e-05	0.1905564489	-0.1289788181	5.523945228e-06	-2.746426769e-06	run_cdmft.py	R0:S0:1	uncorrelated	2.726297672e-05	-7.038252776e-05	1.390460654	-0.5401616655	-2.004429816	1.409086442	-0.0001225127191	0.000208979185	2.0043591	-1.409196346	-0.2034720525	0.3574857412	5.010287713e-05	-9.378001788e-05	-2.52000732	2.503899159	2024-12-06@20:56	2.1394	-0.5266561931	1	2.442344181e-16	-0.140604246	0.2577	3.230383855e-16	0.06050311415	v2.7.9	
2	Broyden	0	1e-09	-1.814030774e-06	-9.778797575e-07	-107.2562714	-139.2048	3.934388755	YY	12	0.1842881039	self-energy	sharp_wc_5_b_50	2.0097	2	1.275422786	1.219593839	0.00507955965	-6.869061692	1.964700967	-6.691609851	1.851888488	0.9891904077	0.009535369054	-6.69154474	1.851879962	-0.9887340681	1.990469421	-1.600186119	1.998473133	-5.626853271	1.635247049	53e768a	2x2_2C_8b_C2v_L	10.71	1.179725543	2	1.667201895	0.9999999999151333	0.9999999999999999	0.2437498694	-0.203085798	-2.293688453e-05	2.717261771e-05	6.543535942e-06	1.599465745e-07	-0.201096822	0.3546864782	1.427658098e-05	-4.048695859e-06	4.719436327e-05	-8.570792201e-05	0.1926816518	-0.1299153203	1.181940136e-06	2.564568013e-06	run_cdmft.py	R0:S0:1	uncorrelated	-3.191259392e-05	7.90832497e-05	1.390341672	-0.5404673655	-2.00401071	1.410008448	3.978222325e-05	-7.176359909e-05	2.004030471	-1.410061177	-0.201018099	0.3545998965	2.169415559e-05	-4.059598058e-05	-2.520591427	2.503879691	2024-12-06@20:53	2.1394	-0.5266612604	1	3.156354876e-16	-0.1406071103	0.2577	5.544783331e-17	0.06050429073	v2.7.9	
2	Broyden	0	1e-09	-5.98015228e-06	-2.181915919e-06	-107.4415917	-139.5248	3.934281046	YY	12	0.1843069973	self-energy	sharp_wc_5_b_50	2.0097	2	1.275420409	1.222175842	0.004991977422	-6.871340483	1.96460345	-6.70189233	1.851649221	0.988272396	0.009325778409	-6.700924711	1.851622246	-0.9864850598	1.990688575	-1.610709213	1.998455365	-5.649065208	1.635251082	53e768a	2x2_2C_8b_C2v_L	10.73	1.179739656	2	1.667199107	0.9999999999116447	0.9999999999999997	0.2407576821	-0.2013062286	-2.461201884e-05	2.323100765e-05	-1.108960624e-05	2.680591747e-05	-0.197732766	0.3507272886	1.869467878e-05	-3.531211301e-06	9.477561885e-05	-0.0001645623459	0.1948465275	-0.1308755229	-7.168816567e-05	3.310267016e-05	run_cdmft.py	R0:S0:1	uncorrelated	-5.889460381e-05	0.0001552580137	1.389950893	-0.5411823543	-2.003556366	1.41110924	-5.42354336e-06	-1.924599239e-06	2.00350599	-1.411251144	-0.1974802246	0.3504581709	-0.0004560913242	0.0008523960743	-2.52120326	2.50389967	2024-12-06@20:50	2.1394	-0.5266733753	1	2.865932518e-16	-0.1406129502	0.2577	1.720870668e-17	0.06050674371	v2.7.9	
2	Broyden	0	1e-09	1.283318433e-07	3.517703293e-09	-107.6500082	-139.8448	3.934213752	YY	12	0.1843238121	self-energy	sharp_wc_5_b_50	2.0097	2	1.275418778	1.230345776	0.004929636449	-6.878567107	1.96453282	-6.712896028	1.851428684	0.9886914397	0.009139752716	-6.713078084	1.851425986	-0.9888950632	1.990857048	-1.619692431	1.998438606	-5.671175329	1.635255103	53e768a	2x2_2C_8b_C2v_L	10.75	1.179752095	2	1.667198787	0.9999999998642862	0.9999999999999998	0.2386586726	-0.2000330872	2.258068585e-06	-3.006764272e-06	-1.266954206e-05	1.127423188e-05	-0.1946958146	0.3471749862	1.504155354e-05	-1.326563544e-05	3.931084536e-05	-6.433281557e-05	0.1969012936	-0.1317814551	-3.906023743e-05	2.178065521e-05	run_cdmft.py	R0:S0:1	uncorrelated	1.011304744e-05	-2.176723e-05	1.389672039	-0.5416955278	-2.003137155	1.412123021	-3.273539935e-05	5.296803775e-05	2.003160636	-1.412152721	-0.1947364455	0.3472404469	-0.0002448234129	0.0004575216052	-2.521802629	2.503914358	2024-12-06@20:47	2.1394	-0.5266805849	1	2.13540078e-16	-0.1406171277	0.2577	-1.147110995e-16	0.06050848377	v2.7.9	
2	Broyden	0	1e-09	2.885315087e-06	1.36429601e-06	-107.8487483	-140.1648	3.934130401	YY	12	0.1843408941	self-energy	sharp_wc_5_b_50	2.0097	2	1.275416842	1.232740727	0.004846063276	-6.882392573	1.964440759	-6.725867988	1.851247094	0.9926862155	0.008991896023	-6.723087304	1.851191649	-0.9880086029	1.991061213	-1.63060391	1.998421248	-5.693411255	1.635260402	53e768a	2x2_2C_8b_C2v_L	10.77	1.179764522	2	1.667197591	0.9999999999111827	0.9999999999999999	0.2357518256	-0.1983111143	-2.659953942e-05	3.194461078e-05	-2.923853646e-06	-3.662366386e-06	-0.1922512343	0.3443301067	-1.894717542e-05	3.160499785e-06	-4.86902433e-05	8.811034854e-05	0.1990560945	-0.1327171125	7.031271161e-06	-5.891684466e-06	run_cdmft.py	R0:S0:1	uncorrelated	-8.273754749e-05	0.0002016461254	1.389361392	-0.5423691041	-2.002820011	1.41297419	-5.797907968e-05	0.0001017504007	2.002656788	-1.413209583	-0.1914415977	0.3432975681	0.0001109926693	-0.0002067638767	-2.522421374	2.503929107	2024-12-06@20:44	2.1394	-0.5266896818	1	-1.390348767e-16	-0.1406220882	0.2577	-3.989934866e-16	0.06051054283	v2.7.9	
2	Broyden	0	1e-09	1.089133517e-05	4.732695566e-06	-108.0498703	-140.4848	3.934057177	YY	12	0.1843576948	self-energy	sharp_wc_5_b_50	2.0097	2	1.275415132	1.245130964	0.004803520823	-6.893044137	1.964391099	-6.735429242	1.850989731	0.9897018447	0.0087748646	-6.733878519	1.85096428	-0.9861477392	1.991261909	-1.639582676	1.998404778	-5.715564789	1.635267763	53e768a	2x2_2C_8b_C2v_L	10.79	1.179777091	2	1.667196516	0.9999999999406057	1.0	0.2343444789	-0.1974342486	2.428676474e-05	-2.586491497e-05	-3.584250394e-05	-1.690139373e-06	-0.1887010336	0.3401087121	-2.221871078e-05	-1.460275089e-05	-0.0001426257549	0.0002573833283	0.2010907645	-0.1335999551	-3.489860312e-05	1.922470825e-05	run_cdmft.py	R0:S0:1	uncorrelated	3.846129185e-05	-9.229768147e-05	1.389108389	-0.542724544	-2.002316889	1.414165667	-0.0001816844042	0.0003190302355	2.002235283	-1.414247152	-0.1881286989	0.3393799072	-0.000184687167	0.0003464307924	-2.523023565	2.503931906	2024-12-06@20:42	2.1394	-0.5266977571	1	5.11242747e-16	-0.1406262359	0.2577	-5.574807869e-17	0.06051229541	v2.7.9	
3	Broyden	0	1e-09	0.0001080550095	5.123078992e-05	-108.243637	-140.8048	3.933987503	YY	12	0.1843759381	self-energy	sharp_wc_5_b_50	2.0097	2	1.275413483	1.250256595	0.004737447505	-6.899924225	1.964315421	-6.745370887	1.850751339	0.9856915676	0.00856234447	-6.746294709	1.850768633	-0.9880110066	1.991415322	-1.643396943	1.998390424	-5.737297417	1.635269014	53e768a	2x2_2C_8b_C2v_L	10.81	1.179791447	2	1.667195726	0.9999999999384037	1.0	0.2319937311	-0.1960539625	-1.783197752e-05	2.150477034e-05	-0.0004471054118	3.02273242e-05	-0.1851395935	0.3358861459	-0.0003771163037	-4.698922216e-05	-0.001916989917	0.003388718415	0.2028051879	-0.1343518412	-1.602617364e-05	7.881813379e-06	run_cdmft.py	R0:S0:1	uncorrelated	-3.757041868e-05	9.30352568e-05	1.388868653	-0.5432766795	-2.001832891	1.415232971	-0.002228370305	0.003890529504	2.001874684	-1.415170268	-0.1854997795	0.3363384035	-9.63544699e-05	0.0001813963519	-2.523522026	2.50394921	2024-12-06@20:39	2.1394	-0.526705345	1	3.093924479e-16	-0.1406303608	0.2577	1.413635901e-16	0.06051403581	v2.7.9	
1	Broyden	0	1e-09	0.001428724892	0.0007521643397	-108.2387544	-141.1248	3.917119834	YY	12	0.1836953148	self-energy	sharp_wc_5_b_50	2.0097	2	1.275002932	1.354191279	0.004695335287	-6.898843563	1.964268448	-6.59064041	1.84304087	1.236450222	0.004210257174	-6.589188479	1.843044742	-1.239773353	1.995836117	-1.61284206	1.998282453	-5.769015395	1.633817281	53e768a	2x2_2C_8b_C2v_L	10.83	1.178482508	2	1.666410693	0.9999999998776774	1.0	0.233950427	-0.1947180153	6.766246833e-06	6.151800884e-06	-0.008959479217	0.002030266226	-0.06154236502	0.1085700709	-0.008583413623	0.001617258996	-0.1341050818	0.2028041095	0.2110499624	-0.1395868134	-6.140908819e-06	6.228696358e-06	run_cdmft.py	R0:S0:1	uncorrelated	2.246751104e-05	-5.000556859e-05	1.386566903	-0.5432564789	-2.004891983	1.452286357	-0.1333179068	0.2016862764	2.004983016	-1.452106284	-0.05869201184	0.1035438076	-4.747975636e-05	8.612081833e-05	-2.525651718	2.507300832	2024-12-06@20:35	2.1394	-0.5285537369	1	-6.315662582e-16	-0.1415758113	0.2577	-8.883506736e-17	0.06091150478	v2.7.9	
1	Broyden	0	1e-09	0.0002172695611	0.0001105154599	-108.4536827	-141.4448	3.915591607	YY	12	0.1836309182	self-energy	sharp_wc_5_b_50	2.0097	2	1.274964872	1.3388087	0.004538030452	-6.889566141	1.964094063	-6.597000914	1.842243713	1.26969941	0.003605045701	-6.597445716	1.842250824	-1.271100127	1.996390496	-1.618550378	1.998267317	-5.791209651	1.633661979	53e768a	2x2_2C_8b_C2v_L	10.85	1.178351068	2	1.666345884	0.9999999998681033	1.0	0.2281973692	-0.1913331951	-1.995486697e-05	1.818851082e-05	-0.001222208155	0.0002074072538	-0.008088713939	0.01427737056	-0.001240888704	0.0002248357325	-0.1425922224	0.2116304819	0.2130002073	-0.1404160463	1.861432972e-05	-1.670828173e-05	run_cdmft.py	R0:S0:1	uncorrelated	-5.81077667e-05	0.0001357172779	1.386104972	-0.5445044472	-2.006282116	1.455985843	-0.1424567971	0.211493865	2.006354968	-1.455950722	-0.008173317101	0.01441632563	7.827708593e-05	-0.0001487579578	-2.526252245	2.5077005	2024-12-06@20:33	2.1394	-0.5287195459	1	6.244759564e-17	-0.1416635551	0.2577	2.149511309e-16	0.06094858987	v2.7.9	
1	Broyden	0	1e-09	5.99286094e-05	2.962233113e-05	-108.7101944	-141.7648	3.915455428	YY	12	0.1836191047	self-energy	sharp_wc_5_b_50	2.0097	2	1.274960879	1.341139425	0.004455208254	-6.894144458	1.964001402	-6.621129811	1.84224245	1.28031464	0.003628445886	-6.621353504	1.842253407	-1.281525292	1.99637035	-1.620685031	1.998252424	-5.813111079	1.633652248	53e768a	2x2_2C_8b_C2v_L	10.87	1.178326101	2	1.666344437	0.9999999998820117	0.9999999999999998	0.2252362263	-0.1895494306	-3.649740631e-05	3.479803067e-05	-0.0002481017062	-2.741677933e-05	-0.001657590283	0.002959563318	-0.00037863415	0.0001153992264	-0.1445754128	0.2129778821	0.2147008842	-0.1411566659	2.294561759e-05	-1.604723538e-05	run_cdmft.py	R0:S0:1	uncorrelated	-8.951831673e-05	0.0002050070498	1.385842169	-0.5451771503	-2.007117542	1.456026317	-0.1445246129	0.2129515482	2.007135357	-1.455956688	-0.002500290301	0.004401173566	0.0001303852343	-0.0002490889194	-2.526775728	2.507739747	2024-12-06@20:31	2.1394	-0.5287328959	1	1.832237096e-16	-0.1416733914	0.2577	1.201708773e-16	0.0609525835	v2.7.9	
1	Broyden	0	1e-09	3.035360334e-05	1.498484637e-05	-108.9761321	-142.0848	3.915351105	YY	12	0.1836082786	self-energy	sharp_wc_5_b_50	2.0097	2	1.274957605	1.342474202	0.004376734915	-6.899328983	1.963911012	-6.645222483	1.842254619	1.289329576	0.003659207493	-6.645475738	1.84226428	-1.292283746	1.996339118	-1.626108548	1.998235651	-5.8353059	1.633651998	53e768a	2x2_2C_8b_C2v_L	10.89	1.178302887	2	1.666344534	0.9999999998936678	1.0	0.2223355866	-0.187844769	-5.682650078e-05	5.8204151e-05	-0.000110211272	-3.372889862e-05	-0.0007074799443	0.001277351549	-0.0002079526106	7.859298869e-05	-0.1465108388	0.2142413351	0.2166155866	-0.1419829554	2.614391166e-05	-2.258406956e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.0001748116751	0.0003990706934	1.385598184	-0.5458339878	-2.007886345	1.455991719	-0.1463687095	0.2141699164	2.007920134	-1.455929951	-0.001375864858	0.002421602236	0.0001875819856	-0.0003593449527	-2.52736474	2.507749714	2024-12-06@20:30	2.1394	-0.5287426658	1	2.210107744e-16	-0.1416815234	0.2577	-2.114470204e-17	0.06095583785	v2.7.9	
1	Broyden	0	1e-09	1.299714989e-05	6.731728903e-06	-109.2256303	-142.4048	3.915243061	YY	12	0.1835990828	self-energy	sharp_wc_5_b_50	2.0097	2	1.274954304	1.337942446	0.004275521061	-6.901155968	1.963798289	-6.669628535	1.842278278	1.300651968	0.003691799361	-6.669248473	1.842266166	-1.299796372	1.996310517	-1.630123142	1.998219938	-5.85736105	1.63364597	53e768a	2x2_2C_8b_C2v_L	10.91	1.178281527	2	1.66634456	0.9999999998500587	0.9999999999999998	0.2185743706	-0.1856218708	-4.383136774e-05	4.056535473e-05	3.350290612e-05	-0.0001012854212	0.0001746117526	-0.0002728158138	-0.0001914483416	0.0001330948368	-0.1482527406	0.2153614742	0.2184230383	-0.142756452	-6.051952189e-06	-1.293085144e-06	run_cdmft.py	R0:S0:1	uncorrelated	-0.0001219338719	0.0002779427727	1.385342857	-0.5466544189	-2.008692612	1.455887808	-0.1483325833	0.2154487064	2.008643494	-1.455961015	-0.001163834802	0.002033800925	-6.918126019e-07	5.852395151e-06	-2.527932227	2.507781734	2024-12-06@20:27	2.1394	-0.5287529217	1	3.434304444e-16	-0.1416898283	0.2577	-2.184882414e-16	0.0609591931	v2.7.9	
1	Broyden	0	1e-09	1.349908036e-05	6.473713304e-06	-109.4812193	-142.7248	3.915141742	YY	12	0.1835896332	self-energy	sharp_wc_5_b_50	2.0097	2	1.274951174	1.338367571	0.00419199072	-6.905542477	1.963704107	-6.693124642	1.842279332	1.308818818	0.003718808556	-6.693282991	1.842285334	-1.307475606	1.996279846	-1.634898282	1.998204009	-5.879642543	1.633647369	53e768a	2x2_2C_8b_C2v_L	10.93	1.178260264	2	1.666344751	0.9999999999201555	0.9999999999999998	0.2155008296	-0.1837707313	-6.223668137e-05	6.421759366e-05	-8.008568645e-05	1.836777901e-05	-0.00048449583	0.0008639917281	-5.021396606e-05	-5.056411403e-06	-0.1500370184	0.216547743	0.2202716757	-0.1435399911	-5.768368223e-06	-1.05054458e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.000204366026	0.0004671012407	1.385060194	-0.5473361303	-2.00937615	1.455914814	-0.1500687216	0.2165202821	2.0093912	-1.455879387	-0.0003644112723	0.0006543637699	-4.34054061e-06	1.314904211e-05	-2.528539699	2.507793957	2024-12-06@20:25	2.1394	-0.528762457	1	5.170905145e-16	-0.1416977292	0.2577	2.484851342e-16	0.06096237214	v2.7.9	
1	Broyden	0	1e-09	1.357530908e-05	6.926543884e-06	-109.7421657	-143.0448	3.915036415	YY	12	0.1835778381	self-energy	sharp_wc_5_b_50	2.0097	2	1.274947884	1.339482861	0.004115335652	-6.911535268	1.96361716	-6.717575567	1.842295881	1.317526981	0.003752806374	-6.717520021	1.842297089	-1.318040125	1.996248551	-1.636873516	1.9981884	-5.901702821	1.633645224	53e768a	2x2_2C_8b_C2v_L	10.95	1.178236124	2	1.666344733	0.9999999998662018	1.0	0.2126274388	-0.1820530739	-7.080486525e-05	7.100170243e-05	-1.517710977e-05	-5.574280584e-05	-8.339030765e-05	0.0001745306119	-0.0001445834482	8.573731119e-05	-0.1519594616	0.2177616743	0.2220042799	-0.1442912419	-4.611891492e-07	-8.385136777e-06	run_cdmft.py	R0:S0:1	uncorrelated	-0.0002068637723	0.0004679158727	1.384836554	-0.5479646583	-2.010201554	1.455861496	-0.1519703467	0.2178007196	2.010186303	-1.455850697	-0.0008989933266	0.001585920541	3.335692544e-05	-6.011060669e-05	-2.529094764	2.50781024	2024-12-06@20:23	2.1394	-0.5287723505	1	3.370261486e-16	-0.1417059058	0.2577	1.170707296e-16	0.06096564867	v2.7.9	
1	Broyden	0	1e-09	5.507718908e-06	2.778520969e-06	-109.9984558	-143.3648	3.914946832	YY	12	0.1835667903	self-energy	sharp_wc_5_b_50	2.0097	2	1.274944981	1.3445417	0.004055216788	-6.919781146	1.963545951	-6.741805359	1.84231538	1.327010309	0.003784411616	-6.741527655	1.842305246	-1.324829665	1.996219676	-1.638651234	1.998174214	-5.923655432	1.633643861	53e768a	2x2_2C_8b_C2v_L	10.97	1.178213576	2	1.666345198	0.9999999998869143	1.0	0.2103709326	-0.1806975576	2.740529402e-05	-3.065947476e-05	-1.062284554e-05	-1.453907257e-05	-7.902720836e-05	0.000148234358	-5.236511571e-05	2.560687494e-05	-0.1536895746	0.2188719126	0.2236365843	-0.144980735	-1.136444875e-05	1.137378844e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.0001019419037	-0.0002287319562	1.384612462	-0.5484768296	-2.010983564	1.455783504	-0.1538564997	0.2190143043	2.01093762	-1.455847765	-0.0003058332933	0.0005441815336	-8.965719006e-05	0.0001750244548	-2.529627271	2.507820943	2024-12-06@20:21	2.1394	-0.5287805757	1	7.586310815e-16	-0.1417130808	0.2577	3.233148842e-16	0.06096854425	v2.7.9	
1	Broyden	0	1e-09	1.688298266e-06	1.336826757e-06	-110.2479452	-143.6848	3.914844073	YY	12	0.1835562771	self-energy	sharp_wc_5_b_50	2.0097	2	1.274941806	1.340592822	0.003963438111	-6.923720219	1.963443697	-6.765890601	1.842323438	1.333417127	0.003814032198	-6.765406749	1.842322395	-1.331499496	1.996189155	-1.641536037	1.998158605	-5.945799179	1.63364266	53e768a	2x2_2C_8b_C2v_L	10.99	1.178191249	2	1.666345163	0.9999999998216472	0.9999999999999998	0.2068696042	-0.1786048977	1.358026419e-05	-1.518739429e-05	-2.847355928e-05	1.464744027e-05	-0.0001569266254	0.0002805872636	-2.3619559e-05	7.60927309e-06	-0.1554425363	0.2200239748	0.2254013668	-0.1457306028	-9.466485299e-06	4.75104493e-06	run_cdmft.py	R0:S0:1	uncorrelated	3.504375507e-05	-7.752954164e-05	1.384398884	-0.5492175358	-2.011746571	1.455783312	-0.1555868129	0.2201323024	2.011658564	-1.455775268	-0.0001148337282	0.000208028312	-5.893098229e-05	0.0001162793023	-2.530206679	2.507837099	2024-12-06@20:19	2.1394	-0.5287902791	1	-5.52872024e-17	-0.1417210173	0.2577	2.0498304e-17	0.06097173976	v2.7.9	
1	Broyden	0	1e-09	9.232616585e-06	3.653810125e-06	-110.5059231	-144.0048	3.914744595	YY	12	0.1835441262	self-energy	sharp_wc_5_b_50	2.0097	2	1.274938739	1.341232915	0.003887634534	-6.929217439	1.963356495	-6.789708415	1.842334445	1.339870251	0.003841198165	-6.789991192	1.842342418	-1.340990873	1.996158454	-1.643843896	1.998143316	-5.967953506	1.633645115	53e768a	2x2_2C_8b_C2v_L	11.01	1.178167441	2	1.666344928	0.9999999999221376	0.9999999999999996	0.2039940907	-0.1768603685	2.498416693e-06	-2.521355434e-06	-2.929823021e-05	-5.906433521e-07	-0.0002057571391	0.000372319403	-9.470492213e-06	-1.93376972e-05	-0.1573232135	0.221201901	0.2271254674	-0.1464617618	-8.439995686e-06	5.979709048e-06	run_cdmft.py	R0:S0:1	uncorrelated	1.998779889e-05	-4.384639226e-05	1.384095215	-0.5498460698	-2.012458946	1.455755367	-0.1572747051	0.2211796269	2.012492063	-1.455708001	-0.0001107159501	0.0002058274922	-5.253603312e-05	0.000103741719	-2.530773985	2.507841289	2024-12-06@20:17	2.1394	-0.5287997112	1	1.990296757e-16	-0.1417286204	0.2577	-5.433427377e-17	0.0609747892	v2.7.9	
1	Broyden	0	1e-09	-1.142439882e-06	2.340445559e-07	-110.7524862	-144.3248	3.914632553	YY	12	0.1835332273	self-energy	sharp_wc_5_b_50	2.0097	2	1.274935353	1.337249202	0.003795653262	-6.932526385	1.963253564	-6.814174541	1.842356973	1.347151329	0.003873909161	-6.814113204	1.842350025	-1.347851972	1.99612786	-1.645187235	1.998128458	-5.989977799	1.633639947	53e768a	2x2_2C_8b_C2v_L	11.03	1.178144392	2	1.666344525	0.999999999864795	0.9999999999999999	0.2004805935	-0.1747183044	5.413449633e-06	3.944152423e-08	-3.034871588e-05	2.043602589e-05	-0.0001080487167	0.0001943245002	-1.131819387e-05	8.601895117e-06	-0.1591049462	0.222345569	0.2287959997	-0.1471695414	1.244437039e-05	2.776163474e-06	run_cdmft.py	R0:S0:1	uncorrelated	3.203702179e-05	-7.477552688e-05	1.383798744	-0.550587799	-2.013266351	1.455663465	-0.1591071012	0.2223914838	2.013264131	-1.455709856	-6.805554953e-05	0.0001224380446	0.0001036897529	-0.0002094128065	-2.53132654	2.507869927	2024-12-06@20:15	2.1394	-0.5288104302	1	4.418437539e-17	-0.1417371149	0.2577	-2.172517675e-16	0.06097822463	v2.7.9	
1	Broyden	0	1e-09	1.835708308e-06	9.698572461e-07	-110.98927	-144.6448	3.914548031	YY	12	0.1835227854	self-energy	sharp_wc_5_b_50	2.0097	2	1.274932598	1.331581004	0.003704279478	-6.936110914	1.963149606	-6.83807137	1.842370038	1.353229479	0.003900689346	-6.838008159	1.842363017	-1.352236728	1.996099805	-1.64462715	1.998114329	-6.012076195	1.633643177	53e768a	2x2_2C_8b_C2v_L	11.05	1.178122971	2	1.666345112	0.9999999999207118	1.0000000000000004	0.196903212	-0.1725627298	-6.13018675e-05	6.559977963e-05	-1.142757706e-06	-9.449081273e-06	-6.125824553e-06	1.59811689e-05	-2.320658481e-05	1.49947486e-05	-0.1607281315	0.223390065	0.2303473945	-0.147831694	1.638884021e-05	-1.137146476e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.0001732976729	0.0003820981161	1.383545275	-0.5513397951	-2.01399421	1.45562337	-0.1607748572	0.2234160383	2.013992077	-1.455671963	-0.0001311805861	0.0002347921292	0.0001102562081	-0.0002186740871	-2.531882284	2.507872121	2024-12-06@20:13	2.1394	-0.528818102	1	-3.863907931e-16	-0.1417440558	0.2577	-2.996949141e-16	0.06098100786	v2.7.9	
1	Broyden	0	1e-09	-7.182023847e-06	-3.413859351e-06	-111.2358495	-144.9648	3.914454264	YY	12	0.1835121507	self-energy	sharp_wc_5_b_50	2.0097	2	1.274929709	1.331598328	0.003632525497	-6.943220979	1.963068865	-6.862083879	1.842385428	1.357981872	0.003928761657	-6.861692155	1.842374281	-1.356937009	1.996073062	-1.645361367	1.998099619	-6.034048618	1.633642285	53e768a	2x2_2C_8b_C2v_L	11.07	1.178101385	2	1.66634502	0.9999999999043094	0.9999999999999999	0.1940989281	-0.1708527681	-0.0001472407244	0.0001451843328	5.160851603e-05	-2.066132811e-05	0.0002892893999	-0.0005251501985	1.8131588e-05	1.354839356e-05	-0.1623422233	0.2243969981	0.2319845327	-0.1485236986	-1.876651334e-05	-1.530792358e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.000449231408	0.000995603651	1.38331613	-0.5519186293	-2.01473005	1.455574513	-0.162415647	0.2244601973	2.014680663	-1.455640504	0.0001260419444	-0.0002382984978	-0.0001155695915	0.0002433074885	-2.532414648	2.507885641	2024-12-06@20:11	2.1394	-0.5288269823	1	-2.811876704e-16	-0.1417512519	0.2577	-3.257302946e-16	0.06098389476	v2.7.9	
1	Broyden	0	1e-09	-1.563711579e-06	-1.357592478e-06	-111.4808443	-145.2848	3.914352583	YY	12	0.1834971021	self-energy	sharp_wc_5_b_50	2.0097	2	1.274926529	1.325980262	0.003540680248	-6.946553451	1.962963504	-6.886286521	1.842393026	1.362408371	0.003957160848	-6.886571109	1.842404706	-1.364406898	1.996039473	-1.644580964	1.998085003	-6.056292409	1.633648956	53e768a	2x2_2C_8b_C2v_L	11.09	1.178074475	2	1.666344443	0.9999999999062904	1.0	0.1905049104	-0.1686406338	-1.817007732e-05	1.986062487e-05	-1.445838251e-05	3.397161318e-05	-0.0001242515758	0.0002123232579	7.165225155e-05	-5.930928032e-05	-0.1642149871	0.2256241552	0.2335655244	-0.1492014911	-2.979880349e-05	1.520093486e-05	run_cdmft.py	R0:S0:1	uncorrelated	-2.950945663e-05	6.78375049e-05	1.383029403	-0.5526803278	-2.015500239	1.455584988	-0.1640703536	0.2255077249	2.01554133	-1.455510003	0.0004006552089	-0.000719024315	-0.0001567206262	0.0003168646555	-2.532993725	2.507874327	2024-12-06@20:09	2.1394	-0.5288365818	1	4.076850086e-16	-0.1417590218	0.2577	2.890880598e-16	0.06098701886	v2.7.9	
1	Broyden	0	1e-09	-1.317279019e-06	2.977975358e-08	-111.7190003	-145.6048	3.914263809	YY	12	0.183485258	self-energy	sharp_wc_5_b_50	2.0097	2	1.27492371	1.322674307	0.003463125677	-6.953318361	1.962877463	-6.911082514	1.842423251	1.369880679	0.003990921202	-6.910244519	1.842405967	-1.368255867	1.996014671	-1.641789307	1.998072577	-6.077998654	1.633645871	53e768a	2x2_2C_8b_C2v_L	11.11	1.178051722	2	1.666344573	0.9999999999197432	0.9999999999999998	0.1873950671	-0.1667475779	8.361505704e-05	-9.159131111e-05	9.614896191e-06	-9.957551737e-06	5.370308333e-05	-9.495445898e-05	-4.151467651e-05	3.389210384e-05	-0.1657713947	0.2265593151	0.2349424007	-0.1497811199	-1.268747971e-05	1.001657222e-05	run_cdmft.py	R0:S0:1	uncorrelated	0.000254301751	-0.0005545492826	1.38284085	-0.5532987553	-2.01636391	1.455452004	-0.1659443083	0.2267348259	2.016241676	-1.455546409	-0.0001762856138	0.000318810138	-0.0001156048487	0.0002326895506	-2.533453308	2.507891518	2024-12-06@20:07	2.1394	-0.5288448114	1	-2.320899234e-16	-0.1417660693	0.2577	3.470383984e-17	0.06098984239	v2.7.9	
